,UKF259,UKF266
HALLMARK_ADIPOGENESIS,0.06565963341918322,0.07898276918899604
HALLMARK_ALLOGRAFT_REJECTION,0.003943259786802489,-0.059497821718668784
HALLMARK_ANDROGEN_RESPONSE,0.0033950441255317463,-0.01352163148302488
HALLMARK_ANGIOGENESIS,-0.05018423056549711,-0.038225008779111926
HALLMARK_APICAL_JUNCTION,0.04891294027455713,-0.010494578844370992
HALLMARK_APICAL_SURFACE,-0.005313116172632539,0.0586243872032466
HALLMARK_APOPTOSIS,-0.04231674594528606,0.027889313032504214
HALLMARK_BILE_ACID_METABOLISM,0.033035736340213284,0.016182472140324502
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.034874987774034895,-0.005050720870700593
HALLMARK_COAGULATION,-0.01429091780251402,-0.07788761647735394
HALLMARK_COMPLEMENT,0.001587897762885796,0.02235941804027982
HALLMARK_DNA_REPAIR,0.015051008926493196,0.023997648791317973
HALLMARK_E2F_TARGETS,0.03584215773253774,-0.040109381575000394
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04195752103590513,-0.05799112200489334
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012591579653635021,0.07140117816302353
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02779701554810008,0.01258987711590615
HALLMARK_FATTY_ACID_METABOLISM,-0.06122646705282105,0.018464647450654143
HALLMARK_G2M_CHECKPOINT,0.03708677507932501,-0.029419666632713965
HALLMARK_GLYCOLYSIS,0.026944886635477613,0.04619678955754439
HALLMARK_HEDGEHOG_SIGNALING,0.06576403304827266,0.06934576039996032
HALLMARK_HEME_METABOLISM,0.03483792176033497,0.04479215326474553
HALLMARK_HYPOXIA,-0.009652498816707437,0.04305505230115028
HALLMARK_IL2_STAT5_SIGNALING,-0.007503644653741976,-0.01495562939349012
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015051300790776613,-0.0803534049523121
HALLMARK_INFLAMMATORY_RESPONSE,0.002389361586906291,0.012642263989303687
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06665510821082703,-0.04206819779040944
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03202623480620844,-0.03791295473142659
HALLMARK_KRAS_SIGNALING_DN,0.0031868743638407615,0.08852801114519988
HALLMARK_KRAS_SIGNALING_UP,0.06185454323456074,0.10099003331486384
HALLMARK_MITOTIC_SPINDLE,0.06159291579078995,0.026541808523539046
HALLMARK_MTORC1_SIGNALING,-0.02022021574946984,0.009094513742048171
HALLMARK_MYC_TARGETS_V1,0.005594441079211791,-0.018423416931983634
HALLMARK_MYC_TARGETS_V2,0.006400594989699194,-0.04467543553459069
HALLMARK_MYOGENESIS,0.01947368018335303,0.10550846297792937
HALLMARK_NOTCH_SIGNALING,0.0645859202422395,0.02991609350180256
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.047574514445787586,0.05522661028088449
HALLMARK_P53_PATHWAY,-0.007229576588677352,-0.02064289258653743
HALLMARK_PANCREAS_BETA_CELLS,0.03925060735717431,0.113982222303159
HALLMARK_PEROXISOME,0.052103815955167686,-0.005170203398186838
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06621695164468633,0.04771989108552065
HALLMARK_PROTEIN_SECRETION,0.06807734710773909,0.1049767076522052
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.015059677070622486,0.021631789042911215
HALLMARK_SPERMATOGENESIS,0.07379175116007856,0.0532145636197292
HALLMARK_TGF_BETA_SIGNALING,0.04379835934108772,-0.031327200127014364
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.045693095000509706,-0.05594257206906708
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010605612771391524,0.011689869335397823
HALLMARK_UV_RESPONSE_DN,0.0053728268031390195,0.0533859427769967
HALLMARK_UV_RESPONSE_UP,0.09327477925373256,0.06157766333036242
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.016888548189891273,-0.07513788861639192
HALLMARK_XENOBIOTIC_METABOLISM,0.04208699773426084,0.05346172737349751
