,ZH1007nec,ZH881T1
HALLMARK_ADIPOGENESIS,-0.054798023638303654,-0.01345013830850209
HALLMARK_ALLOGRAFT_REJECTION,0.056361036476030545,-0.001942661492943624
HALLMARK_ANDROGEN_RESPONSE,-0.06580092925657777,0.017932665491320998
HALLMARK_ANGIOGENESIS,-0.05822387065290104,-0.02850824795028856
HALLMARK_APICAL_JUNCTION,-0.009134397531599087,-0.014646517955024283
HALLMARK_APICAL_SURFACE,-0.08148600497090072,-0.013627949833014076
HALLMARK_APOPTOSIS,-0.0025643086048071583,0.008586092378672246
HALLMARK_BILE_ACID_METABOLISM,-0.012766894313813396,-0.0345956082001494
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0333094340744614,-0.02548271522001511
HALLMARK_COAGULATION,-0.03993865111395297,-0.012155217368713046
HALLMARK_COMPLEMENT,-0.026742331415987634,0.0007122864072995812
HALLMARK_DNA_REPAIR,-0.02321166638342271,-0.02522239383455
HALLMARK_E2F_TARGETS,-0.03774702879525264,-0.005615722713331895
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.009468560956401603,0.03020747441088888
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0047284572549803824,-0.022690949314693763
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006134691006003663,-0.013994214712190397
HALLMARK_FATTY_ACID_METABOLISM,0.01601356522932096,0.0033143532543142462
HALLMARK_G2M_CHECKPOINT,-0.04749779210772071,0.005142283307829923
HALLMARK_GLYCOLYSIS,-0.042974491486198176,0.016989475776970943
HALLMARK_HEDGEHOG_SIGNALING,0.03284088857534152,0.0012597451497855258
HALLMARK_HEME_METABOLISM,0.020896412556350403,0.01628726569838436
HALLMARK_HYPOXIA,0.03684637027049447,0.018701827472629454
HALLMARK_IL2_STAT5_SIGNALING,-0.02981848641052805,-0.024782983211415123
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06040922180813324,-0.02820392548466852
HALLMARK_INFLAMMATORY_RESPONSE,-0.008945366747059326,0.0019113028376557366
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06671323422777678,0.019161906906626714
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02667633488615622,0.004212929706526676
HALLMARK_KRAS_SIGNALING_DN,-0.022158409547606374,0.03126412185269853
HALLMARK_KRAS_SIGNALING_UP,-0.039022165367108536,-0.014267517289894234
HALLMARK_MITOTIC_SPINDLE,-0.02980146468111452,0.00015444857943381612
HALLMARK_MTORC1_SIGNALING,0.047456880231761873,0.05423613338512952
HALLMARK_MYC_TARGETS_V1,0.0719550310066495,0.012006135718033844
HALLMARK_MYC_TARGETS_V2,-0.08805878153917901,-0.012736512836473476
HALLMARK_MYOGENESIS,-0.006276837377948255,0.0036917227678869157
HALLMARK_NOTCH_SIGNALING,-0.04210966818125798,-0.02691275499310462
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.006473931086947058,-0.005694788883916129
HALLMARK_P53_PATHWAY,0.05023620015547682,0.022143549256319447
HALLMARK_PANCREAS_BETA_CELLS,-0.02594111562622432,0.005610926620935874
HALLMARK_PEROXISOME,0.035003245464523845,0.04066820539474562
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013944081284833522,0.033054197986752624
HALLMARK_PROTEIN_SECRETION,-0.02577537773456624,-0.007206869045065714
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.061742889239025135,-0.023345789311625877
HALLMARK_SPERMATOGENESIS,-0.02230443806836458,0.024641655865850064
HALLMARK_TGF_BETA_SIGNALING,0.06116713670728318,-0.006539206569742236
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05662890474416982,0.0011644341501179953
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.025724312546325637,0.047599109737407136
HALLMARK_UV_RESPONSE_DN,-0.040332838531950584,0.03850063170905712
HALLMARK_UV_RESPONSE_UP,-0.018911738632098815,0.04673603050408239
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.002118757371737136,-0.04942838952549032
HALLMARK_XENOBIOTIC_METABOLISM,-0.045658848077395515,0.023730348962603145
