,UKF248,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.020766657747054995,0.03806117665597697
HALLMARK_ALLOGRAFT_REJECTION,0.015757273970419094,0.04691300964865941
HALLMARK_ANDROGEN_RESPONSE,0.03201030055635016,0.0627351209680892
HALLMARK_ANGIOGENESIS,0.05463289351394206,0.01731501139227443
HALLMARK_APICAL_JUNCTION,0.03295152043973572,0.04108229508897539
HALLMARK_APICAL_SURFACE,-0.02652246394493658,0.0207646903431008
HALLMARK_APOPTOSIS,0.024930320292102178,0.05067422216890054
HALLMARK_BILE_ACID_METABOLISM,-0.05994757139536417,0.03917508839519563
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.021117520377846186,0.014456533528491456
HALLMARK_COAGULATION,0.0514548416629016,0.06839513974233741
HALLMARK_COMPLEMENT,0.02689277556783558,0.07746024417399765
HALLMARK_DNA_REPAIR,0.014887044815458437,0.040072312900177307
HALLMARK_E2F_TARGETS,-0.010953213189161108,0.07269871380651427
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07205319339183512,0.054912823242625516
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.012986680649672556,0.02924527951718057
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011429832697764373,0.03478436648105731
HALLMARK_FATTY_ACID_METABOLISM,0.04594940368979006,0.012212428923745848
HALLMARK_G2M_CHECKPOINT,-0.019137326658158604,0.05300538064608502
HALLMARK_GLYCOLYSIS,0.029672131424803284,0.05927309452154216
HALLMARK_HEDGEHOG_SIGNALING,-0.026706199465009735,0.10662706972100892
HALLMARK_HEME_METABOLISM,0.006923474048337537,0.029345334892180865
HALLMARK_HYPOXIA,-0.010338432646587773,-0.017545311941923856
HALLMARK_IL2_STAT5_SIGNALING,0.031890948399952365,0.01399663630165758
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09073353548855886,0.08737736225064835
HALLMARK_INFLAMMATORY_RESPONSE,0.009538461127986168,0.06046477170173414
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01458240274540397,0.025826104903017347
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06358857028997501,0.0777335423170863
HALLMARK_KRAS_SIGNALING_DN,-0.09509529023797354,0.022243821749934455
HALLMARK_KRAS_SIGNALING_UP,0.04256345646503332,0.06845335402279867
HALLMARK_MITOTIC_SPINDLE,-0.0010056700001595817,0.044740765244234135
HALLMARK_MTORC1_SIGNALING,0.007504935258513382,0.025163674607590888
HALLMARK_MYC_TARGETS_V1,0.009380625810200247,0.020445722959859806
HALLMARK_MYC_TARGETS_V2,0.021279364457611666,0.07756287146446258
HALLMARK_MYOGENESIS,0.0297226909369541,0.038676907794320065
HALLMARK_NOTCH_SIGNALING,0.029561732527765724,0.01872692201974897
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.021073546774091765,0.01513617897172605
HALLMARK_P53_PATHWAY,0.03132118209426105,0.014318350130048004
HALLMARK_PANCREAS_BETA_CELLS,-0.03707435035272522,0.02980003842246122
HALLMARK_PEROXISOME,3.1902021070195644e-05,-0.002777285120098745
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.019739737613142905,0.04270738509581379
HALLMARK_PROTEIN_SECRETION,0.017444062789002946,0.04882879706562251
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07463066284598723,0.01312453448174038
HALLMARK_SPERMATOGENESIS,-0.01927636978664693,0.009509581673157953
HALLMARK_TGF_BETA_SIGNALING,0.030542392764293658,0.0680027260483441
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03291509351219082,0.040424987527483365
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02086713427278185,0.04878585700944198
HALLMARK_UV_RESPONSE_DN,0.051549310409747404,0.04072465691415067
HALLMARK_UV_RESPONSE_UP,-0.01423034094287581,0.056233082770689696
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.029583325963168584,-0.026746068132643998
HALLMARK_XENOBIOTIC_METABOLISM,0.023910145797215468,0.04766671513340595
