,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08909716284060708,0.15544423741299154,0.1528812742689721,0.03653536505051599,0.19290599738523365,0.02264276343458831,0.23487911736242648,0.10910794412143487,0.1953341898848673,0.15686017896039653,0.10369266066568499,0.03554179461359477,0.2888281776498793,0.05980688069038689,0.12349876202628488,0.0022629952801809915,0.0816221272098935,0.1601452542925749,0.2779699340069416,0.2180912404383168,-0.005802976921673343,0.14379808010726083,0.04589462840034425,0.19200194856648542,0.1567419469450623,0.10252560877144859
HALLMARK_ALLOGRAFT_REJECTION,-0.04983370601404997,-0.03287311533221668,0.04793583394634325,0.06378422174079257,0.09178964069378298,0.017494875055128898,0.07510895977716486,0.10126051033850018,0.21996399482063386,0.15157654462619738,-0.024035775327108263,0.05252289919763013,0.28029419972889846,0.130355336649968,0.15953704446005157,0.03372821260834408,0.02115364428366779,0.05939596271937163,0.2708361766056071,0.16323104568722344,-0.007098786134004584,0.04723416439456502,0.08712426683291793,0.08134148685852831,-0.04691773378663819,0.02005405569089365
HALLMARK_ANDROGEN_RESPONSE,0.06492607507484358,0.10276270124562903,0.09564222605793105,-0.006922154768960762,0.09570216302061606,0.0018969954760295945,0.13153366020925264,0.1628200012823452,0.22634130879126563,0.14923343976883505,0.07893928936783436,0.11320500173241808,0.242407087838949,0.20946481816599155,0.13033953688249258,0.0175487794072824,0.11024501394379627,0.16745340082472773,0.2262889000748618,0.19231879239884478,0.01291999700111652,0.10847275830210551,0.07536907776911012,0.19094556701554463,0.12522707971212427,0.18464981332077746
HALLMARK_ANGIOGENESIS,-0.03109860891161613,0.14784731058231942,-0.034016276497126297,0.004609295927264972,0.05240073256785495,-0.030195545761765072,-0.06448470974744275,0.20208730338211722,0.2209086021515895,-0.047523544421497955,0.002772809364075564,0.02684261780509026,-0.1645881610964485,0.24461232748632783,0.1628501385448316,0.12459961364619962,-0.038423074106377415,-0.03522190844829028,0.0815450295125635,-0.10769460778610461,-0.0012379291679841641,-0.059854701302490244,-0.02835214201569828,-0.040103706694352544,0.10157928341245011,0.1052192452226802
HALLMARK_APICAL_JUNCTION,0.08964506096164437,0.16842038946510293,0.15924540103090595,0.07742317851063395,0.22312185008592753,0.07298867695283576,0.21065027623003724,0.23012170049549233,0.19881971136751875,0.15578382645580122,0.09376261321435145,0.022646904159525298,0.2818092202647622,0.22148255921800752,0.13700638653815986,-0.015221932676476643,0.03413258011628964,0.2294153812820764,0.22160571970993356,0.20921716037453342,0.00927844149787516,0.16322068424584055,0.11134531653830189,0.20220071382842203,0.14254167982014482,0.09469508275999289
HALLMARK_APICAL_SURFACE,0.13811130677933497,0.10192831406340658,0.1569522471216192,0.007371717618917136,0.11568770630679634,0.0249642803941396,0.18862884899715673,0.02142266710480404,-0.06408082877534357,0.07113971869191899,-0.005083085896937659,0.06537222579723523,0.2706322396029425,0.2231068727566837,0.16259777818005186,0.04032897541656936,0.02517824705519518,0.21841660920301106,0.13132708727913095,0.21816785733295954,-0.005909492713443553,0.09541185699381624,0.043892487433156574,0.1431180259960292,0.03285962804425289,-0.002704532652945246
HALLMARK_APOPTOSIS,-0.014822349111945186,0.01924520274030334,0.010422028159870705,0.03590961501326032,-0.05467951569961486,-0.000535765609460851,-0.1520675641859597,-0.0051652017659718635,0.04728588661023191,0.0036161444917880243,0.07300219970352527,0.038158940308484976,0.06706597812006446,-0.14399486331700603,-0.06953416172248873,-0.040021214345548006,0.01307468553569641,0.056189876774738655,-0.15828778360390217,-0.11594084804759983,0.0006220458997028054,0.004646666055176603,-0.05804689340020049,-0.029918189278790596,0.010039093612995688,-0.059308750506311146
HALLMARK_BILE_ACID_METABOLISM,0.11637410411581676,0.17206185541612146,0.11851778973464792,0.0020528413261993723,0.20486402355373604,-0.0029928285976952187,0.19692385660471914,0.17107131799476516,0.19671368729823716,0.14015327643471978,0.05079222912142123,0.11819743392711647,0.11072618980750443,0.18435857250821444,0.07444462268683452,0.020837188229731768,0.03522026171873998,0.15163414741705794,0.1960168283550887,0.23159186920256297,0.0677323360352781,0.12444610739967282,0.06138395614106767,0.1434737269597613,0.12090092593188284,0.1310771792657308
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10154884775112465,0.17880642459050125,0.041731476139146025,0.08890888082258401,0.17289786633190055,0.09280380669439672,0.22833310220063938,0.16775064134103398,0.19241611649092494,0.006803368454083712,0.08079342121399183,0.11321179200437699,0.30473128787162385,0.25786737992704006,0.11479172910458109,-0.051144872855674546,0.09761804330113065,0.11118827926413317,0.25271267859664637,0.2166840035425794,0.06985068479461291,0.06962068097757045,0.03255628395150183,0.21951332802996543,0.16563473576199084,0.17857600633526033
HALLMARK_COAGULATION,0.007859012173191593,0.14223284372795533,0.14351975029083555,0.028951487532879516,0.09104474379812923,0.049180183662842714,0.06267718721236702,0.10860460757178723,0.21963557418905796,0.1657363485758252,0.024636050211089524,0.07130213808385734,0.13089955640938714,0.17649183019992917,0.0956271872792898,0.054374660190560885,-0.057787473639898515,0.21177061452757825,0.18259453174960047,0.17264933118359493,0.03134383599718413,-0.032297286744053,0.12993929121789946,0.07346620437252116,0.07148284101725848,0.30701707522479976
HALLMARK_COMPLEMENT,-0.009913689498590126,0.08085757978572572,0.07894992653420012,0.030390289405604735,0.16343524802752765,0.022435560307778542,0.027528906534048485,0.13425760954528546,0.21323624485722556,0.06303062412777119,0.033842757807566175,0.09007928006046917,0.26508577175293024,0.07190528049561577,0.2232811644593634,-0.009957501932644854,0.009558241279787686,0.11772406839402373,0.17360158118869373,0.1540369580431463,0.03964852996128861,0.09073459206899445,0.04571519294141711,0.23688925842042813,0.13460791607144595,-0.010523291133425705
