,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05884694239486011,0.14154933497164926,0.08684447770251785,0.06697195117641828,0.14455881660510414,-0.03338511327198617,0.1315091967337592,0.23898333785863196,0.05729413674919347,0.1419221286629069,0.05716151667903697,-0.051928214380218864,0.10067453245122464,-0.020570768234351833,0.09559434331231202,0.11439237450436836,0.12126249203662436,0.0021591074579095718,0.041555617710089365,0.10540172149708084,0.15678710781359628
HALLMARK_ALLOGRAFT_REJECTION,-0.00809684607713855,0.12693067531656754,-0.01583491955748131,0.0760822213115155,0.06113344797938569,0.004379079892488106,0.25597596487255514,0.28544118798507584,0.004373018421119696,0.14779685804086085,0.11997100030067939,-0.09092421739207313,-0.04268547138237298,-0.03768171221612077,0.08095445602739501,0.05929170129760414,0.11408509742309819,0.04497735340782076,0.04328590846477163,0.04088016629390196,-0.050410203441979655
HALLMARK_ANDROGEN_RESPONSE,0.1109577269306926,0.13142966304855616,0.08841757575828557,0.08394915316464659,0.07873570320167272,0.053217821007199156,0.24350784519258484,0.2699632463706579,0.03210329180592868,0.09972380820395096,0.17016676729674643,-0.07106160235829195,-0.016914466109784337,0.0010926618656731503,0.006786884505419143,0.13903592311462865,0.1352329276620711,0.020137733784521,0.05283730176167708,0.07581171551581989,0.06198528322275322
HALLMARK_ANGIOGENESIS,-0.04570661121315319,0.004741240079741633,-0.05625669395115712,0.011419856502595915,0.04436795690082736,0.08391273772820708,0.24396918721553632,0.29181725776350825,0.01526067510351806,-0.05078010842554254,0.08157297294389741,-0.05807146899423335,0.03152890364802466,0.006401575058642518,0.04392842675372716,0.0513044189570351,0.0718115566657766,-0.033770168272395124,0.06771043829591533,-0.048058124879192594,0.002835600266027218
HALLMARK_APICAL_JUNCTION,0.07367903086853281,0.14728909408478585,0.06777304307657489,0.04751023289191902,0.1730504963856174,-0.01428029408495434,0.28082064290164005,0.29038389413041693,0.04859423855737634,0.2005653965531408,0.14798671972745212,-0.019594915059546875,0.08163982805487477,-0.063518472093072,0.05756425562872498,0.10428976657457156,0.1255490360678652,-0.0015886103308684564,0.0697347616849673,0.09042974728653017,0.11422115543421832
HALLMARK_APICAL_SURFACE,0.02096009002917191,0.14129629993720963,0.12722557073400184,-0.00996001829525974,0.13411431357343837,0.00882194287069844,-0.08905301921742942,-0.12408902856309931,-0.025964879210710123,0.1843405930551572,0.04175845188557955,-0.05198591315106352,0.04128659144467906,0.09147526253129815,0.03252414359106716,0.13092039970704047,0.09662496062376495,0.05411609472693853,0.04579890794868999,0.08904930282413738,0.10654604505478411
HALLMARK_APOPTOSIS,0.014633350481771409,0.09544223005024559,-0.07179644645743433,0.03708249225071723,-0.061657569444275404,-0.02145088876448098,0.004508981635244531,0.028436860249665213,0.008148600735282268,0.007334062558365055,0.02827145891365413,0.01028277504220314,0.03099333152324274,0.014847745707557288,0.039579285098253196,-0.04489406973035009,-0.047823871795838614,0.0072230455770149506,0.01066313102876046,-0.005546058483978408,-0.008450551133812597
HALLMARK_BILE_ACID_METABOLISM,0.07904924692896445,0.09908886735774317,0.058721870346288764,-0.022754569478333587,0.18622758757142685,-0.0497734175642451,0.24257983081914444,0.2810770188568881,0.029783761190404785,0.02721382047862764,0.09372309890849166,-0.004866355095837312,0.05345708810733279,0.07807916861355584,0.12719277732323936,0.11004497850281832,0.09621365166189755,0.038883337157759226,0.022586152645936813,0.10548630294365663,0.1370676323344831
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0526213581912449,0.1300656284290598,0.057492357674979205,0.08804833720100437,0.12350973502042718,0.0245904664618732,0.27723016936077044,0.17463477906116037,-0.05847947469232347,0.1447252938256983,0.11867885114906943,-0.0820542372741644,0.0977122748652039,-0.02973873256005171,-0.01961979754110361,0.13022306906544187,0.1139064383335913,0.00021433549837645237,0.037101576210435985,0.11473654368511281,0.14993328426398658
HALLMARK_COAGULATION,0.005788869453317076,0.1078977678990957,0.018638920202094234,0.04701620141353531,0.05283682630538069,-0.0020948246322533355,0.223252686059856,0.2293719016809849,0.007701962543808954,0.11824371884685732,0.1869921983428858,-0.01995651505193459,-0.021334742733267045,-0.07487531830296593,0.029691511933813863,0.10377774405938194,0.1200834353685324,0.00723586007028122,0.011126083107779542,0.026996773472803378,0.06778022679308171
