,UKF259,UKF266,UKF275,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.024310989558930827,0.02723235450028031,0.021911584821907845,0.006442607376624886
HALLMARK_ALLOGRAFT_REJECTION,0.055867290710058116,-0.03050420938922238,-0.007087822343146234,-0.010707866935955929
HALLMARK_ANDROGEN_RESPONSE,0.0076522451400029305,0.00045367817674414076,0.004536762341666247,-0.049055249796288135
HALLMARK_ANGIOGENESIS,0.0269429154244887,-0.0296344750600222,-0.044291316428076904,0.0578618780242291
HALLMARK_APICAL_JUNCTION,0.019663450334318065,-0.007781269495473492,0.05739764781452373,-0.02466230609775261
HALLMARK_APICAL_SURFACE,0.03657817282484048,0.04602832258173957,0.01412705448180505,-0.015937985097131905
HALLMARK_APOPTOSIS,-0.05254499703749116,-0.023318348805621225,0.045911323366955414,0.08122178445322494
HALLMARK_BILE_ACID_METABOLISM,0.023003862948481058,-0.004466674321131715,0.05186445938399658,-0.055188054044829446
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.002780175711214639,-0.005968180520152275,0.005570629864908535,-0.024368096830386078
HALLMARK_COAGULATION,0.02552270074039802,-0.04252526556733958,0.02056891210855819,0.05478351761991728
HALLMARK_COMPLEMENT,0.04954478908115804,0.02071065518718071,0.025326619918002214,0.03715094607104985
HALLMARK_DNA_REPAIR,-0.0003358630812197973,0.025603799121191987,0.03615629932545823,-0.05458365424063751
HALLMARK_E2F_TARGETS,-0.006816330261591871,0.0015215045312222263,0.06589713017062133,-0.006291507425576903
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004808865213506963,-0.03288371746274207,0.011097678981813188,0.05281888355622402
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.003153758381459716,0.06936431342060215,0.024840959078584676,-0.02001420500305185
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02348044381119923,0.010163796307313221,0.07717352462276555,-0.06821258572542163
HALLMARK_FATTY_ACID_METABOLISM,-0.008672936947678468,0.051966719224099484,0.04687381692607774,-0.05785531842995417
HALLMARK_G2M_CHECKPOINT,-0.0025482805364542005,-0.021905910491522358,0.033493968707828864,0.014180817638706015
HALLMARK_GLYCOLYSIS,-0.02520695529698011,0.038333315853377875,0.03224251608967041,0.04671791271035317
HALLMARK_HEDGEHOG_SIGNALING,-0.004158913343102048,0.06037457435811944,0.018741803625610204,-0.056797919212050726
HALLMARK_HEME_METABOLISM,0.018355618931744255,0.04936713347502106,-0.005796753632989495,-0.013219506330510762
HALLMARK_HYPOXIA,-0.03173553757168822,0.042082996667841474,0.022477310638898535,-0.0334630889339291
HALLMARK_IL2_STAT5_SIGNALING,0.01618351601444977,0.01911097094370507,-0.057756330484555495,0.01540495547074599
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.021036679590881447,-0.03874419980014904,0.02592936442507398,0.0034211881510611496
HALLMARK_INFLAMMATORY_RESPONSE,-0.019627071064256124,0.02959816496775596,0.02516992142785211,0.028191138534936388
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06474992080947724,-0.06530422582153513,-0.038605099638847666,-0.06077331796948476
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005025675551772711,0.03988629380642719,0.0019025918263475229,0.041295529125017806
HALLMARK_KRAS_SIGNALING_DN,0.01897131233513524,0.0850230787413434,0.0812792096503478,-0.022229705992831854
HALLMARK_KRAS_SIGNALING_UP,0.024402321906489662,0.056672751011275696,-0.02743926361200455,-0.030050776923292995
HALLMARK_MITOTIC_SPINDLE,0.039089559243085395,0.03724761981955925,0.037672397492624264,-0.05383251349260158
HALLMARK_MTORC1_SIGNALING,-0.008229417762106053,0.02503765406142571,0.014266236377794023,0.03526585202937806
HALLMARK_MYC_TARGETS_V1,-0.019746760762199677,-0.0075382308517492405,0.04120613741094191,-0.035285984106785115
HALLMARK_MYC_TARGETS_V2,0.023528758132488253,0.03200926406227246,-0.01984935687684891,-0.040212062833199835
HALLMARK_MYOGENESIS,0.03590760632036384,0.04540330457249226,-0.025235387127786977,0.012367278255193502
HALLMARK_NOTCH_SIGNALING,0.03861577684068545,0.020622791345134343,0.031951679436579755,-0.017479560908446476
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.006056240875860656,0.09908538786187333,0.07371028652041678,-0.06680380414324519
HALLMARK_P53_PATHWAY,0.025869823357799988,0.03348929384778383,0.021829959625881,-0.04714843714617134
HALLMARK_PANCREAS_BETA_CELLS,0.03743573774621876,0.078771117399061,0.007243855614036997,-0.02657963939887202
HALLMARK_PEROXISOME,0.008993261754714859,0.03565101365343424,-0.025385110971733193,0.047628462931634294
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025951052256764105,0.05295793133784037,0.04896156059994117,-0.036636074582291185
HALLMARK_PROTEIN_SECRETION,-0.005281203041978916,0.07493922181826358,0.015965672273541617,-0.05931355128853666
