,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.12525227131544103,0.20160058170055467,0.09674506437387938,0.038868703239677456,0.12892023824305818,0.03477765637140643,0.135405631166341,0.08137358442392262,0.43985491086129014,-0.03163130831720236,0.001833168504064628,0.015306573820963985,0.07067619374254813,0.16330437852345103,0.25589844916938215,0.22560900683214327,0.0900114769821752,0.26469306244482455,0.4082008441920098,0.43283465164958856,0.22254200516083114,0.0689323415172108,0.06458842978258139,0.3980178631483799,0.17793858840149682
HALLMARK_ALLOGRAFT_REJECTION,-0.156292507460219,-0.03976163642256444,0.017743820076520953,0.13239475716307184,0.09556861893323873,0.010901122589360986,0.0017422103930474111,0.12031417411479665,0.6079462704220897,-0.12527119976701337,-0.002281333737445939,0.1512918209570526,0.09147140340677244,0.15331288299509532,0.14860309725864243,0.08450942713812433,0.041114629647766715,0.14223982936222193,0.2306267809673138,0.30617474513118403,0.1162362434294601,0.03257931834428655,0.12868445972683437,0.16989108985601165,-0.03625985620996863
HALLMARK_ANDROGEN_RESPONSE,0.20114087917938797,0.13588878921598854,0.09038221810028253,0.060587161141833226,-0.0045438643518984755,0.016499382569550965,0.011900297571877487,0.09785046729341067,0.5804876531426959,-0.015865389525248946,0.041669824630564976,0.1707289547370495,0.0673731618674244,0.18419003740011636,0.15298929700228572,0.13484042702839738,0.0928565498870606,0.17838953997046095,0.3182131330326907,0.361194704537189,0.13212536850022283,0.0014495381029623242,0.05248357237940126,0.18143164811934356,0.07699445043079246
HALLMARK_ANGIOGENESIS,-0.08457145045155748,0.07990711922331291,0.0005314189311873494,-0.03154748768765231,0.02214223094535288,-0.059881368073376795,-0.026289626507294935,0.13841023876692302,0.6297699672534667,0.21503625537245244,0.03901560901765517,0.09033273529992375,-0.018535268342611304,0.22015959096470733,0.20093361191744508,-0.1668409714801803,0.010513608059048463,-0.07421662985133651,-0.10945624549675845,-0.20671375972426312,0.11675992155290552,-0.06639787611207322,0.0019706362334800387,-0.3080799912580118,-0.02617154344069141
HALLMARK_APICAL_JUNCTION,0.18342517317416235,0.23829089384006064,0.11607551584255581,0.10023893114521293,0.12013233555110273,0.04579569753736952,0.1086599860641851,0.12736943617073074,0.6209342234465434,0.1894805699999446,0.026503244206945144,0.09336736735074626,0.08147091323667774,0.21552751566309555,0.2263634504500175,0.210003127914973,0.008147676426632828,0.2715373696106863,0.3832618552791057,0.4066825862383193,0.2643017978864509,0.07755421248076622,0.0671407830757428,0.25932464276972683,0.09256811035879597
HALLMARK_APICAL_SURFACE,0.2408268782014818,0.13583214100833538,0.07165032636656128,-0.03635122653401867,0.08613566058230376,0.015445031052664895,0.1535343062549787,0.029230297799513475,-0.2774354397281168,-0.13161831022981843,-0.04400628503559966,-0.04687867772960691,0.07942446732157353,0.20116906120384026,0.2792253415994296,0.19686791679789065,0.20149592863347437,0.2725456646973422,0.2919655572404361,0.3802224828627202,0.1387404582439604,0.031910874653019866,0.10483118612084082,0.20379547432637027,-0.035363322421660105
HALLMARK_APOPTOSIS,0.007260495059292761,0.10500053840504228,0.04043791928075491,0.05475821785313014,0.042912278580664646,0.03271995838907501,-0.11688444566916135,-0.039801415964239195,0.13836000358465342,0.07326619550317977,0.01919951106581348,0.03347596382626637,-0.051297037732159774,-0.06169540015317431,-0.05090797066761253,-0.007961955192764379,-0.02548134323650559,0.12296410481529126,-0.11907893966214302,-0.16833621630965456,0.144883429528909,-0.008802017422419508,0.05381434440491996,0.16088026571592712,0.008890016941619849
HALLMARK_BILE_ACID_METABOLISM,0.19578160432657424,0.23123309886598137,0.01842158887804804,0.01755982614521186,0.13516316459663957,0.04752010848741756,0.1606548032361529,0.13526919135198245,0.623591663336517,0.1552949798798718,0.03388372601676491,0.08719716600856292,-0.0029674636845994813,0.16918279873121903,0.11791057238887537,0.2183059068194721,0.11871614263345762,0.25891156149336503,0.31103397786667764,0.3976760742947126,0.0782464557225777,0.07922244247341127,-0.02733004194927793,0.3864525188972285,0.17107041969511044
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.17455627675015278,0.2515466491323486,0.10885358891149945,0.1089045335322718,0.17090186693005507,0.02736415252984656,0.15420050958433784,0.13174624793808268,0.4577889752507415,0.23043298276546423,0.08147544394775438,0.11067870808623753,0.0829693414516755,0.20237278747224802,0.3272614380206136,0.06705082480456222,0.14806937555851118,0.25050477584669856,0.4031773755195002,0.4356554627613762,0.10684121166235065,0.06145628171455398,-0.02219655739061697,0.4188890774525657,0.24552109337123074
HALLMARK_COAGULATION,-0.1355700723662898,0.20283741237854813,0.09394036942801419,0.03438061640279212,0.12879926733834604,0.056667336567409625,-0.03967486540221797,0.08143229122337482,0.5705044401518673,0.0480376835834388,0.06189810432094037,0.16523953582783854,0.059384057837158125,0.187053608222853,0.026328186024734756,0.22632100123134394,0.004018778942883612,0.24245706328437694,0.27893896533745205,0.3119688734608702,0.23890993011453032,-0.015498099346686476,0.07450126794131091,0.1369414547343904,0.12937117713216187
