,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09161129123988596,0.07426428443905056,0.13704205478127254,-0.007051948914554547,0.04560690956742148,-0.015231688880954533,0.1728595684397373,0.10656503649169494,0.04230845277422052,0.001801286153455866,0.12461580016842454,0.0025386978978913094,0.062022646962396524,0.1985729461044163,0.2512913058881367,0.07215171729201911,0.19898271183433308,0.07194979011586967,0.11233261655221255,0.03522837668404512,0.3327177890696783,0.18698760867605288
HALLMARK_ALLOGRAFT_REJECTION,-0.06175376851160161,-0.07267346243421978,0.06732339394296322,0.0010068622833903638,0.015120906493562514,-0.02789221181000171,0.14164983920560334,0.041326408190146914,0.059067532847183836,0.055499044890009216,0.01864114861703069,0.08646040618496034,0.1250879779110679,0.1381797418591193,0.02599530802326593,0.142332397341512,0.1431344570169406,0.09708234428856388,0.11698860593211477,-0.013744833148821875,0.1898468792488971,-0.061435913175306174
HALLMARK_ANDROGEN_RESPONSE,0.13355658400808068,0.1260925160847477,0.12083721669679422,-0.036615199273322366,0.056577029200876504,0.038349853740999224,0.13111845059592553,0.04630658524965611,0.06632415443163608,0.059826620867029084,0.005898954371517294,0.05225802069928512,0.08856313929875943,0.12054558955676316,0.2315754179745576,0.060433169595542034,0.20761488407732462,0.09245875942529039,0.06722588542169826,0.0077393643977470014,0.2554171376100613,0.16742427868680146
HALLMARK_ANGIOGENESIS,-0.002595796346320576,0.025407699904639224,0.014439453831419024,0.05682505339507956,-0.04009606539855869,-0.009488422332206863,-0.14841249567379294,0.03893590815104095,0.09965558070674477,-0.00882531842926597,0.07077172755027498,0.09083385175014229,0.0937587390350857,0.09539107951376606,-0.03344271991310793,0.09194838588201575,0.02015792036924234,-0.020129752989339746,0.10815538299529832,-0.051373968778321975,-0.1324944396660136,0.059823854322820044
HALLMARK_APICAL_JUNCTION,0.13526390643868572,0.11422460357230903,0.1108424830620131,0.016117088013641496,0.04653393052751035,-0.012053613011823281,0.08894386406810541,0.07976427523880343,0.08253778332505882,0.08548664151142751,0.04725914980560712,0.08435880082056282,0.14631465978693772,0.1537016516980847,0.31684962848044285,0.0633517218267531,0.19996666826758094,0.08876809393287996,0.07628469084661083,0.09875203653646392,0.28329649877888496,0.1486822952455112
HALLMARK_APICAL_SURFACE,0.09820786553077353,0.013067740574220192,0.09212593792259761,0.0232224594934757,0.029556407944229483,0.04319970428093153,0.0670022541018873,-0.026076156246981317,0.002516738693250149,0.04814710640853685,-0.002762125294177524,-0.08591183606848816,0.012174242982733284,0.17343392049641115,0.20143310648835516,-0.015486123789001596,0.20941480017105593,0.14143769704815554,0.0734717184127479,0.0870903957105344,0.2403829198458962,0.06766089672958144
HALLMARK_APOPTOSIS,-0.0090753843960746,0.08646566229174275,0.0792281587697111,-0.008847507524206382,0.043847926527538855,0.04772735962646155,-0.06332390425079708,0.0286355863930595,0.009959274873296026,0.04490493826924065,0.014935277678220098,0.10490599339626452,-0.027640970271896884,0.03386668386158121,0.0264887611738608,0.05443060253574239,-0.06556932092005298,-0.014731592700344994,0.08988693185900573,-0.05923171903279728,0.11817265606827759,-0.015279229008362425
HALLMARK_BILE_ACID_METABOLISM,0.13848913925309694,0.08898227215345089,0.10192900851963473,-0.05214293511376978,0.0627785235496784,0.022860401162381788,0.05959398022439387,0.0026848411407144656,0.07292353290578105,0.10921062448126034,0.08456088920764615,0.03498118074015289,0.02409538746242595,0.10057503018070285,0.21432747364615168,-0.05394412915220997,0.16822237041863822,0.08463467523153574,0.11281113836490031,0.030613859823052952,0.3015493618067713,0.20631337587541063
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10072450794223055,0.14644742658052268,0.011490969508883763,-0.0017768464224617831,0.06607906171832886,-0.007447771244906145,0.03848155562318103,0.003680261610535473,0.024042795141266594,0.030665946965249293,0.09776801034130732,0.10309589466343795,0.07011101246902528,0.22938621742210924,0.18570379306049872,-0.029314107150428988,0.24907646131147573,0.08711362880443378,0.07869945517935693,0.09949416529082741,0.34164992366682007,0.24670196892506824
HALLMARK_COAGULATION,-0.09537016222180818,0.078832612750487,0.09635633729757193,-0.021886078128558674,0.009981275947662318,-0.02330616463491193,0.08698957376941241,0.010209301774606189,0.04108458082862752,0.08294493439716819,0.09041736966209347,0.1639237367601987,0.10698471795114924,0.05410326890394234,0.18934542047826602,0.13589930008898296,0.16908616331675758,0.06347944488211602,0.10524963580137706,-0.05561523515568584,0.1846378741178295,0.09390069182011795
