,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.0025923113488177402,0.08693128868019194,-0.07851859520648159
HALLMARK_ALLOGRAFT_REJECTION,0.10320548656057914,0.11426157567635865,0.049749059730611944
HALLMARK_ANDROGEN_RESPONSE,0.02544805683740154,0.11029322138323887,0.06364659979687566
HALLMARK_ANGIOGENESIS,0.20168738625680344,0.0813878282770919,0.22776411737673907
HALLMARK_APICAL_JUNCTION,0.025861861859141414,0.09661198568634785,-0.0305185359619325
HALLMARK_APICAL_SURFACE,0.04062097464114237,0.1409849753586217,-0.010929200295836805
HALLMARK_APOPTOSIS,0.010018320389666612,0.033243045833447546,0.06077410408217251
HALLMARK_BILE_ACID_METABOLISM,0.091427157856967,0.08816176216538077,-0.09052642387524637
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.006854317477065949,0.06476870671722271,-0.12497518271675781
HALLMARK_COAGULATION,0.10181002961571528,0.12991666206375851,0.08071203272812066
HALLMARK_COMPLEMENT,0.059128587748076,0.15200167543490611,0.03232416556202569
HALLMARK_DNA_REPAIR,0.021811194585188824,0.09427911080529103,-0.09391708543613489
HALLMARK_E2F_TARGETS,0.15846240065953035,0.23404303246198843,-0.07039316871364676
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07776435795400483,0.0795721853576798,0.14735351923918874
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06184200533031898,0.06264679486889421,-0.04162390631888732
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0860264653853725,0.12620813416791873,0.0797864941198518
HALLMARK_FATTY_ACID_METABOLISM,0.06041062019865806,0.03643488461103855,-0.033190537626129106
HALLMARK_G2M_CHECKPOINT,0.1788023247433252,0.2101394887418235,-0.04970171475649883
HALLMARK_GLYCOLYSIS,0.07493233108284093,0.08695458453517903,0.0005526883647289973
HALLMARK_HEDGEHOG_SIGNALING,0.04617557118632997,0.1539584990756903,-0.1341927310020849
HALLMARK_HEME_METABOLISM,0.049806978088904094,0.10206505727702801,-0.09923106219901418
HALLMARK_HYPOXIA,-0.022355477916106176,-0.06192489851545117,0.1485839238689922
HALLMARK_IL2_STAT5_SIGNALING,0.11039316572524731,0.14212291766470586,-0.005045799373853184
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1974336232061088,0.25568677879618146,0.029375529026183227
HALLMARK_INFLAMMATORY_RESPONSE,-0.018319120978783753,-0.02777392596869255,0.07123217582631514
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07029515366964449,0.1388602655876906,-0.04928916704559342
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04056332746212252,0.1366273990355372,0.12811910560926493
HALLMARK_KRAS_SIGNALING_DN,0.022132639210057932,0.05383171428437055,-0.0962094333065974
HALLMARK_KRAS_SIGNALING_UP,0.17483171899224934,0.21451993576163228,-0.024112968740847843
HALLMARK_MITOTIC_SPINDLE,0.11597598090402313,0.12517071071216074,-0.09035879717519678
HALLMARK_MTORC1_SIGNALING,0.14531520778609447,0.08573202330327427,0.08170472951892786
HALLMARK_MYC_TARGETS_V1,-0.0010586273490209373,0.08676089055259,-0.06557287749643104
HALLMARK_MYC_TARGETS_V2,0.015254885854370778,0.11719266315097517,-0.029644361933439996
HALLMARK_MYOGENESIS,0.021407496183381943,0.06009684810217547,-0.09289943261527
HALLMARK_NOTCH_SIGNALING,-0.0012407715488891463,0.07195547756635254,0.010073179982868897
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.022468334750599377,0.067718198654883,-0.08599054354518183
HALLMARK_P53_PATHWAY,-0.03817277428635793,0.028447911212640314,-0.05074918655180742
HALLMARK_PANCREAS_BETA_CELLS,0.0564821793063995,0.09265160663292141,-0.12706647369306803
HALLMARK_PEROXISOME,0.03194912430585378,0.0753140993831591,-0.002875032527007698
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.018350298017506247,0.1126237873151337,-0.07908538493605195
HALLMARK_PROTEIN_SECRETION,0.09380886489566989,0.12424822170677319,-0.06539182039553493
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04563728557932582,0.06560538917146694,-0.0006294470164344287
HALLMARK_SPERMATOGENESIS,0.04644631077003912,0.09272873017603528,-0.09240491670532554
HALLMARK_TGF_BETA_SIGNALING,-0.006778838953595886,0.07367532727367308,0.05085054412750332
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016392441935242707,0.04029464950575635,0.13505448045789253
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.032475344929868116,0.09217715901856235,-0.013598086240488418
HALLMARK_UV_RESPONSE_DN,0.042323870564688476,0.04969728886421399,0.041152138312557214
HALLMARK_UV_RESPONSE_UP,0.025005351737471978,0.07837626157552921,-0.048256280376459466
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.058927900416539385,-0.014180564600460698,-0.03513811750577407
HALLMARK_XENOBIOTIC_METABOLISM,-0.013885880085668812,0.03957715639958449,-0.042632205802811574
