,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.046213943403946495,0.09827512146421885,0.12718221381773848,0.2463663206254554,0.04778312863884462,0.09933424491118371,0.06157172428541297,-0.005645028168071256,0.13864234652467367,0.24054056342465363,0.23077032087298127,0.023452345963611627,0.0020937351558375653,0.04319514012802202,0.28071729121277705,0.12389381869884522,-0.010507995875218262
HALLMARK_ALLOGRAFT_REJECTION,-0.04330799394198878,0.08653849065302437,0.0506222453786362,0.2899919016840807,0.01590256439764708,-0.17101804207482882,0.005545087252170601,0.0010610912423748488,0.06325158995168595,0.132654145761946,0.16527541401236784,0.0020839455521390157,-0.008310978052545902,0.0639162541852001,0.1467136334289745,0.04197270705599521,0.07033200629736684
HALLMARK_ANDROGEN_RESPONSE,0.06259380396340625,0.03676417379773868,0.07476178379070114,0.2342670576817534,0.013820248198905332,-0.07747399973185651,0.09592807852578845,0.05422722103368166,0.08976496236411395,0.1922318989905863,0.17857729333762454,-0.013616199308637415,0.023645241550765143,0.05584077803054835,0.22132299101129563,0.22989460723989966,0.06534533974609916
HALLMARK_ANGIOGENESIS,-0.019453177650902136,-0.08844170558501521,-0.13751328222421672,0.278152045657076,0.02472284055529829,-0.1278774730584145,0.06331169244319493,-0.022752564734083453,0.03924977155330942,0.06671982002913947,-0.08185638298723427,-0.02131121174973383,0.011222162531133508,0.0256959241408879,-0.12823563249309336,0.20695066874974508,0.12232371300298248
HALLMARK_APICAL_JUNCTION,0.06413661265603099,0.11434007975081129,0.052054978433125294,0.3009589897239346,0.0403349996610794,0.05842634418732675,0.1065400747657771,0.030728701689160285,0.1798045377519513,0.22599351183593075,0.22272111323961816,0.007179941086853806,0.09698396747602325,0.069816410194797,0.2588022055115436,0.14779394869049925,-0.08533353676049507
HALLMARK_APICAL_SURFACE,0.055932391978012565,0.008166307184490277,0.06974563046568039,-0.07454942961578864,0.05525428431654976,0.11227048912322433,0.08251489163445055,0.07031134902098321,0.1512408201922947,0.18729556668931605,0.21548502848053497,0.015929618744546323,0.06063858524991238,-0.02163054636008655,0.19205946649322206,0.12123258628377992,-0.10815279872635791
HALLMARK_APOPTOSIS,-0.008351050565671083,0.037916315229648966,-0.03986716312485226,0.10406443610403585,0.027238560220267563,-0.0003954222693797646,-0.07407554004788666,0.003279423933609298,0.0894958721575542,-0.12948135903082247,-0.11539692578023153,-0.07201512501413473,-0.06539321009492893,0.0619090126683419,0.06478905053014271,-0.028197140501245638,-0.16386996062636905
HALLMARK_BILE_ACID_METABOLISM,-0.011262663928993681,0.007894419296311836,0.05338746751101739,0.2805434777727616,0.014060290284602522,0.019772605347441213,0.0643490396854936,0.07870819851549449,0.12442231575547041,0.1673193957570513,0.17727728724325298,-0.013018365045173235,0.02797439759426257,0.017192799417068735,0.23041277028411375,0.0913833819121897,0.06365837229362915
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04657633445179433,0.09683178215900277,0.11886059206678204,0.14548695563904182,-0.011388980621079911,-0.11440892501017884,0.0818971457259727,0.041084259184029734,0.12434720254292805,0.21083413341810994,0.23422720787166948,-0.021486150768912134,0.015670803713350546,0.04318251499994295,0.28873197055209987,0.12491117586266526,-0.0021602482113703973
HALLMARK_COAGULATION,0.027093004330712656,0.053497150084438304,-0.0003730125320846046,0.24145147886839574,0.006490462156174583,-0.13048010314475614,0.04611492464441346,-0.024389691178735295,0.15232597114012966,0.14379599833409704,0.1495776662622309,-0.025781468588468893,-0.1189649289553264,0.1090055866062984,0.1255814042863054,0.041836872913434915,0.10431295165364575
HALLMARK_COMPLEMENT,-0.006994280439262852,0.03878036439456548,0.09637618956913475,0.3403314443867833,0.049305210204140366,-0.030533962338159974,0.06233860772455471,0.04257038811389989,0.1039986856611198,0.18940184821182995,0.16422118692621504,-0.0024773503089309205,0.027042464176024898,-0.014812573347135679,0.2689847543070652,0.1387280419816761,-0.13008065362890944
HALLMARK_DNA_REPAIR,0.05771677931197481,0.14525267224629468,0.12892468323704193,0.3415402624323938,0.056694400637870436,0.14055294447939107,0.14092027599166246,0.08395542886918955,0.1352400737181142,0.21847761016249573,0.23258346964959375,-0.013450218299527823,0.09340098104051707,0.05324357860562344,0.320751080671789,0.16423344071929236,-0.03574203863591916
HALLMARK_E2F_TARGETS,0.08479865102025484,0.16402021632054775,0.0927013695256956,0.28772522412211654,0.046866979465442375,0.13183312804719388,0.10178305742371832,0.16876576680619676,0.1353077246044732,0.213789861062628,0.16350733598220515,-0.019344753397930292,0.10462603728692685,0.03666505465100983,0.26444496612224316,0.14240875317509466,-0.047276550741627794
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022006337151725862,0.047870722815111774,-0.062803338045119,0.3081924922531654,0.02293869865716855,-0.09578887941369457,0.0745789586711734,-0.05407788006571257,0.16425196861538074,-0.053393621020899014,-0.07935513382295259,-0.035862280226661596,-0.02215518606533215,0.140611195699606,0.07669822794426343,0.14546255541621456,0.07868570657307761
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025502759742724423,0.04493479094877335,0.08099922847762105,0.26631588907545023,0.030311435741871565,0.15161517508315475,0.0025089162821176547,-0.025385668550652416,0.12866522221578758,0.1737408432857735,0.11736848972040682,0.04594813630204464,0.08195813054925116,-0.0011068093052536115,0.3022644350479565,0.13728682938559866,-0.09725069320475291
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05327826340088879,0.042000095106330404,0.07438839384838872,0.00960080405458682,0.03203754480256387,0.007522577098661747,0.08966847946736273,0.12536747788315036,0.06125455376089059,0.2203033428389087,0.2292416275581596,0.005269499636440641,0.06751719621678678,0.01843226391423317,0.2324356690222578,0.04461022179053795,-0.011211448875274413
HALLMARK_FATTY_ACID_METABOLISM,0.013178672303099185,0.038136874037806814,0.0462962059324862,0.1714552415974609,0.03800320436626444,0.006795513228357241,-0.0230036968340931,-0.03871199855173719,0.10207538850158829,-0.07913008299287187,-0.005575964967634882,0.03339818645684685,0.07294993163875617,-0.033538417162747594,0.16605376166140218,0.10964206303219874,0.010629921313121292
HALLMARK_G2M_CHECKPOINT,0.09281405443621345,0.11009818951166206,0.056103962339756445,0.2770482237907464,0.03741817926312262,0.022847279755505986,0.05483024671785645,0.08295442647077098,0.13289275466066175,0.1843256704156059,0.11302512177331533,0.00807356838048383,0.093968781789421,0.025464431407831004,0.2405313091806719,0.27149975591309405,-0.02479754996795549
HALLMARK_GLYCOLYSIS,0.03168393716545728,0.11016929554452681,-0.019651141471924833,0.288606768634338,0.0095238297164935,0.206838159460405,0.10866671914529287,-0.04209213448943677,0.1390901556744727,0.16039667737102875,0.18606945081098594,-0.013725807798648466,0.09846940739055889,0.03056641585861915,0.29710408688142287,0.2153020306929874,-0.037696804885361875
HALLMARK_HEDGEHOG_SIGNALING,0.1171659338191297,0.09865924534265187,0.10953340267858591,-0.02657188829055376,0.047928819870656086,0.20854469768105668,0.042510128194112526,-0.027608140091370026,0.16433050858376952,0.21517489975739423,0.21847225049758134,0.06113436556613001,0.14319183133152039,-0.02942169270719967,0.24402998498508044,0.09871015803664188,-0.10777231272513545
HALLMARK_HEME_METABOLISM,0.07254156866183441,0.08986199488449612,0.1267236855044427,0.2925605906033698,0.06413017384303056,0.106644248809507,0.11926320776220034,0.03745176419998455,0.16508219154135118,0.22614814904931382,0.21114183508192969,0.002976763815482962,0.07865696893646607,0.030327076892117825,0.3133001389851225,0.08762545223609686,-0.062167786043148626
HALLMARK_HYPOXIA,-0.06413845506359402,-0.08991819646028379,-0.12093656974329152,0.021845205151341942,0.018044553763761594,-0.02027707339004303,0.05576879035813538,-0.11690952749024716,0.12610947406796036,-0.15575330949398442,-0.12760801399033192,0.043389741606466865,0.0026888382152837455,0.09267267091255592,0.13262000574211455,0.10027066884594231,-0.1396451673975447
HALLMARK_IL2_STAT5_SIGNALING,0.03943133678396056,0.04471404700802649,0.09095330403590053,0.3014088738998376,-0.010325958754815519,-0.057292832813791016,0.06630766532872034,-0.019518204915893015,0.10737841493683171,0.2394739830719487,0.19516418642183517,-0.005780816556729283,0.015146720813331517,0.060194264503378114,0.2745893924900422,0.18682009431898058,0.06443782076338064
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008012917490561017,0.029112746872292396,-0.012370041487659404,0.2588090071607114,0.004420299365731677,-0.0860963295842523,0.07019673597492887,-0.018482611403180856,0.0568238744161257,0.20632691590681318,0.18328945935080948,-0.053058776388019514,-0.06772243528915373,0.018241713904223255,0.2354422670525893,0.18399907868882734,0.21150223835313373
HALLMARK_INFLAMMATORY_RESPONSE,0.016935721978145035,-0.01686418480159961,-0.053967793921859915,0.14551743911650902,0.03593870440766807,0.12999088617911994,0.08489282117862793,-0.011503695488904769,0.09633186158954822,-0.07698855235541004,-0.030235275203475798,0.04243633319800553,-0.06096655806028126,-0.03147826164755036,0.09894485657096193,0.13083215643895546,-0.048128612827683694
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05225501180466202,-0.018249135741463588,0.10198292658634474,0.282455589823551,0.03461097751642958,-0.10431283237172832,0.07872474921656163,0.11240826181718341,-0.001169906622259889,0.23257737515872962,0.21694322243755174,-0.016358947113172928,0.006508556337737294,0.009767868323588235,0.19042012869580852,0.06026214533289811,0.13702260882973716
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01685677810642543,-0.025967754671648642,-0.09625031636077742,0.2893762572352705,0.03735452570293922,-0.13875821470045152,0.08087302396794013,-0.03813686966686527,0.10011932262688573,0.009691173876604401,0.04090371203814147,-0.007059704072589931,-0.050589592623535524,0.06108311967445931,0.14953546493543185,0.12987064682998747,-0.04263469576251975
HALLMARK_KRAS_SIGNALING_DN,0.044675745058824594,0.13296985494147104,0.11204552226415544,0.004252557829414916,0.04306270736644306,0.17933364882147423,0.10786334718125422,0.08046194283469564,0.09414842669558365,0.24054077858880216,0.26426136132740685,0.008549142164924665,0.14946640210147694,0.07065082250587536,0.3005405562726392,0.07370100603276984,-0.025534670280834334
HALLMARK_KRAS_SIGNALING_UP,0.03664842462649724,0.049350496442051056,0.11712400487061712,0.04439254260990297,-0.009652428984689636,0.16643533063471416,0.010939306980762765,0.034724554426188936,0.0905326455463288,0.2749605468266853,0.22291670567919933,-0.011550849006458419,0.129824903403295,0.0138291883709171,0.18539511053238386,0.11264924994677805,0.0022548851168303647
HALLMARK_MITOTIC_SPINDLE,0.058354441999955736,0.10536646582678963,0.13198806086425674,0.2826296234303937,0.0406570072313751,0.13294766896015542,0.11802777568878012,0.04753757142452438,0.1813052625718726,0.2313325791491351,0.2086580589968876,-0.010145281572506193,0.14604065333555863,0.07730226498325769,0.3051133386208665,0.17029569940410066,0.03084954157948018
HALLMARK_MTORC1_SIGNALING,-0.022095921760048584,0.11666280455897594,-0.07076712396562683,0.2852854535641408,0.02853674312591288,0.144689861554372,0.04968198470081023,-0.051327574303377706,0.15107465442402584,0.006968558617801121,-0.007368916157080962,0.04616105707054366,0.04110235821478939,0.061022570983283425,0.23982101534245484,0.2020687586627263,-0.044993689723778985
HALLMARK_MYC_TARGETS_V1,0.07746664964062228,0.1291711036584306,0.12797594997225595,0.3401946100761046,0.06820896984676644,0.14232856973494612,0.14002848006188967,0.09328075019423014,0.14739798312837293,0.21241676281127259,0.24153657700662629,-0.025088972447267897,0.12993114498364586,0.13388206012635245,0.34073003362983656,0.2225764590666646,-0.019165444324394737
HALLMARK_MYC_TARGETS_V2,0.02622767300797463,-0.0483347272694571,0.03577650456924883,0.13872775750810648,0.06309994919115877,0.013942723624891585,0.057763010942841246,0.05222831785640853,0.024190031948550694,0.06256547825573547,0.1323100821796475,0.06925909577724346,0.026009311899774987,-0.0657765615191365,0.155567646606848,0.059621984497929076,-0.15298789877242247
HALLMARK_MYOGENESIS,0.062362690029129676,0.059435519490560924,0.08120157766101077,-0.04093137685570911,0.038651646015509224,0.09503760632069065,0.014037330818543053,0.009169107450083052,0.1278476974206186,0.2270668971632254,0.24152550287489072,0.006126308939699928,0.060569196665990956,0.05518249250623648,0.14304329769068175,-0.01476928968312999,-0.04878909154440634
HALLMARK_NOTCH_SIGNALING,0.03943340506549649,0.09210025273498258,0.1129203835783676,0.29934488648176977,0.08405935168447609,0.06050850921487451,0.08204517671642292,0.10177261196337313,0.14371274494310396,0.2309626032288679,0.1882194079586834,0.08930836341682223,0.033407880499950166,0.03299540203859713,0.301701593643774,0.084258070832933,0.04300537988785713
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06058959088469174,0.09560468171136222,0.12440606588917405,0.07866246601461917,0.10146537170942516,0.1939837565836212,0.12829461039775572,0.1159907532559521,0.12320712493158516,0.23458422144040175,0.25841819947652545,0.03690384270880031,0.09100747521626575,0.09321051290730308,0.31605227629381194,0.0937942419239009,-0.056623182419235286
HALLMARK_P53_PATHWAY,-0.008259547471443711,0.06900258092066403,0.07769936814836978,0.3327984595309496,0.06804054667871913,0.023714705096513383,0.10488199154741021,-0.0014474946329306106,0.11219437528410653,0.17871230661841342,0.19389474531893927,0.0368396919413799,0.04172393324529583,0.06174460715433123,0.3039814778957293,0.1714054781307137,-0.06315455862260987
HALLMARK_PANCREAS_BETA_CELLS,0.07289491635591427,0.1472188667747934,0.05949243095033313,0.008931994094508226,0.10619697138397946,0.18568902123944972,0.06885203554472533,0.10123604184899034,0.07835615569764386,0.26049724403223434,0.2644216495901693,-0.033984753862272045,0.1847518123236491,0.01816574197965908,0.3074153398588211,0.04440522019996726,-0.15627231079410345
HALLMARK_PEROXISOME,0.0583925842700412,0.009177298281790125,0.07356913457557702,0.19570903728599165,0.01921908702520513,0.028918451619860022,0.08032823262512986,0.04314915737368219,0.06114561655472702,0.24719578236680811,0.2053481658724819,-0.014838052856462332,0.03824244036881077,-0.01180457167779166,0.2506440978454825,0.13440473955550525,-0.03857300735578554
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.062202637463362395,0.06432472511402813,0.11878603214723617,0.19384337770126844,0.059573863526153105,0.19449614808206198,0.08029301381096285,0.05091417775944088,0.14058753201469631,0.23731292990519057,0.20295632447512107,-0.023969365213850718,0.09976232436515929,-0.026691424624630953,0.2923374383840624,0.13330066432912596,-0.08185344465277153
HALLMARK_PROTEIN_SECRETION,0.05797942116037979,0.09645512776723099,0.12756538565306938,0.29447189754834263,0.06136884984111211,0.21320965379069498,0.0948354399262078,0.04132097922004115,0.17299065698331165,0.24008566114146632,0.2386846824309303,0.0075639673156370915,0.11871381422052801,0.06764774396339843,0.3342244235370866,0.20298547281200463,-0.021967832258896317
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00504547338038459,-0.019592437553965482,0.060654975067696,-0.1836435547122274,0.02384740558844529,-0.14313860244311707,0.001861575803055045,0.05811062495622434,-0.037823777262536495,0.21482460272214954,0.23193457711866575,0.04353844048400384,0.00979704369143367,0.026696761217231024,0.29975786322777387,0.03828038092199641,0.20336197976745365
HALLMARK_SPERMATOGENESIS,0.05713409424406502,0.09429729704741883,0.09696039619572172,0.12023974574734195,0.06602438339574801,0.22287188479996373,0.045797643751160765,0.05485511269681886,0.09949855797769065,0.25676291854574124,0.2407054717594125,0.0274954979334404,0.18767018713826594,0.009899465812461204,0.31541867961103,0.09891469527974288,-0.016462133696350155
HALLMARK_TGF_BETA_SIGNALING,0.0729720275266179,0.038767480136248554,0.06232907876418256,0.2827319685451967,0.04694071418492901,0.035111270015767485,0.10135713901402471,0.03969664695609091,0.09744111289385639,0.1685017740940251,0.22993622619202722,0.04074924989582606,-0.008357656138897338,0.06516618994243926,0.19102947875852788,0.15418886230663664,-0.08533906320384123
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.013231276541250525,0.10307359585935363,-0.10044912222393444,-0.05019552345655216,0.005259929325293233,-0.040974170148072246,0.06029489251151771,-0.0005111277707837564,0.002784740672397195,0.06397362445989566,0.01503402170096615,-0.005062949759183426,-0.002499745919731863,0.022744865356908908,0.122816784113268,0.14509246032038486,-0.0786779805502902
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03590765060105158,0.061103994857437505,-0.028491671866956867,0.32289043787374716,0.02359205696499753,0.196239298054119,0.12839195188916516,0.04618036614552574,0.12183723724478507,0.1969683143936414,0.2128701226512928,0.037471233429312634,0.06775841043025098,0.05041138641213456,0.3051587334522172,0.22569097043993283,-0.12348415612670226
HALLMARK_UV_RESPONSE_DN,0.031190147278691568,0.026241597434453378,0.12757440529768954,0.06853201089519258,0.007992135966963292,0.19768257931129024,0.022328122395286084,0.04710702534124492,0.07447419795403369,0.19935673445659446,0.16326225361638907,0.008785577265331915,0.028426824810358225,0.030289143814987627,0.16781893379945406,0.0676295721859216,-0.1423049263526524
HALLMARK_UV_RESPONSE_UP,0.058784128276063,0.08694382262482397,0.08874610573976441,-0.06521034755333549,0.04211775917759283,0.20002120993243303,0.07087580605296522,0.06582717246610177,0.10707930727677457,0.21366053294061005,0.2012971728459429,0.037165053694935515,0.11701577473145774,0.017011989890489215,0.31255810634673753,0.17353005620141476,-0.027129434112601256
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06554295175709858,0.11554597124931057,0.06119951577322434,0.24762434521711804,-0.03501931403663802,0.1403726093745017,0.08324125707206832,0.14508991639117966,0.11469286877777886,0.0704646120146158,0.11150067386556357,-0.05377760068624461,0.05549192494346314,0.006601259275977399,0.17595929099856344,0.10293708022058116,0.007937856034970119
HALLMARK_XENOBIOTIC_METABOLISM,0.0489319638840677,0.03384481999849231,0.09557948188385439,0.20477072275433703,0.04982208425453299,-0.014829785157180688,0.07671961098254901,-0.006909894808783159,0.15695833043177485,0.19168429223051872,0.1379737139305333,0.04421348112999949,-0.07046794714382344,0.04672428169959732,0.26219138164219985,0.11394388196146385,-0.03823489075355022
