,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.036310031241557336,0.07080747749926056,0.10188178319069291,0.0218741958797644
HALLMARK_ALLOGRAFT_REJECTION,-0.024723700069108588,0.06488646026887974,0.10800850654904778,-0.0222639117933427
HALLMARK_ANDROGEN_RESPONSE,0.03505188845299044,0.04804012153424243,0.11985213407855404,-0.0041595961588491515
HALLMARK_ANGIOGENESIS,-0.06425762808806396,0.04250729441191287,-0.14221286194188829,-0.019839303074090087
HALLMARK_APICAL_JUNCTION,0.07404373188632891,0.03968008127952983,0.11063677056694009,0.07285733788123412
HALLMARK_APICAL_SURFACE,0.07460621235381237,0.07314642848344996,0.0920243269867797,0.01326175269328376
HALLMARK_APOPTOSIS,-0.003778155020658993,-0.00025833884489071706,-0.03474367171077048,-0.048309243581334496
HALLMARK_BILE_ACID_METABOLISM,0.03055732884945456,0.034388423455294664,0.06413512381019865,0.025631610572343144
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07560958902124282,0.0753004226354669,0.15470425954455974,0.03340272427781869
HALLMARK_COAGULATION,0.025704562041289774,0.04787466087224814,0.08277090263679461,-0.06095743118614589
HALLMARK_COMPLEMENT,0.012710259109123,0.05860979064172294,0.09159605539427969,0.008857959514383885
HALLMARK_DNA_REPAIR,0.07934644130636162,0.08145482197882702,0.12120496732856113,0.054859396589938665
HALLMARK_E2F_TARGETS,0.07782342105070673,0.09264799502725295,0.049392145583794976,0.09195833187767016
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.029699187320102034,0.007452987843119183,-0.0673018637321759,-0.05753763728690178
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00678834520953338,0.05236984509165895,0.03515790765807229,0.08705296225662335
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029272730986895385,0.09222300302861787,0.10428652648523809,0.00748772637875364
HALLMARK_FATTY_ACID_METABOLISM,-0.003276879394941792,0.016235288842931628,-0.011918543634422801,0.03707318209340797
HALLMARK_G2M_CHECKPOINT,0.04915866790318396,0.08156427054463881,0.02813738582586149,0.06298930712369039
HALLMARK_GLYCOLYSIS,0.021461345293442444,0.07506849368943261,0.0630891150122232,0.048492824125104514
HALLMARK_HEDGEHOG_SIGNALING,0.06405731731330946,0.08913733044043302,0.01088527499654815,0.07584497685996762
HALLMARK_HEME_METABOLISM,0.022631868700072014,0.057597763940052095,0.10108968396691143,0.0643655541678322
HALLMARK_HYPOXIA,-0.029854433083727223,-0.04341532143748148,-0.10288358401846116,-0.02522556422040997
HALLMARK_IL2_STAT5_SIGNALING,0.041432152661610086,0.06629707296100379,0.1112254052318425,0.056426371318424956
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02110574085145583,0.05886232265484536,0.06225456571444315,-0.007150738548145936
HALLMARK_INFLAMMATORY_RESPONSE,0.04706244168528749,0.03230225737807352,-0.018778339071215244,-0.017356714969050415
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04274868012062342,0.07319123932759831,0.119253199756638,0.017905937489815817
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005774158294809491,0.03136897403865303,0.04022064139909008,-0.05517072883975182
HALLMARK_KRAS_SIGNALING_DN,0.03662826227206825,0.0631236053562242,0.11064751061548829,0.06474929125276091
HALLMARK_KRAS_SIGNALING_UP,0.008711630808389445,0.08018542715556608,0.07941359979293505,0.0981159259786647
HALLMARK_MITOTIC_SPINDLE,0.05955676975890941,0.06368328861716203,0.08259231836465133,0.09172561664896486
HALLMARK_MTORC1_SIGNALING,0.02983495965336815,0.03817955704385498,-0.02980008773438263,-0.03398640894994566
HALLMARK_MYC_TARGETS_V1,0.0893428063183453,0.08526903893950212,0.13037443103248939,0.07456836119946783
HALLMARK_MYC_TARGETS_V2,0.0868097950126131,0.037183742783040756,0.11101247775986534,0.01505017743914734
HALLMARK_MYOGENESIS,0.06161366711553004,0.06414971240909739,0.11430061894819277,0.03025017181751984
HALLMARK_NOTCH_SIGNALING,0.05904723874493414,0.04185809840156577,0.12301062216415318,0.05660318907489082
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08241484420401661,0.07368241364569385,0.1378117816171615,0.048274273534580005
HALLMARK_P53_PATHWAY,0.01882860973279521,0.06872232105208556,0.08437321769110899,0.0348859359219666
HALLMARK_PANCREAS_BETA_CELLS,0.05014138706135625,0.0848988470919267,0.11640267013127191,0.11634377458449609
HALLMARK_PEROXISOME,0.023547252583090744,0.08080499956987709,0.10639696162215567,0.00856142639068984
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.057752584809816,0.059831662820673044,0.12914302473833866,0.07475426158976234
HALLMARK_PROTEIN_SECRETION,0.0535612366135773,0.10728904106591014,0.08391200664679141,0.05386021078047067
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02192800257923028,0.05174175793609168,0.13399933595733715,0.017468970527369124
HALLMARK_SPERMATOGENESIS,0.06868623670785633,0.08627550197656414,0.1128313186519869,0.11114816791237395
HALLMARK_TGF_BETA_SIGNALING,0.029441104795410056,0.054758740665067585,0.0921117043371585,0.02082990804427681
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017531700643259308,-0.043649308550353566,0.011027070060876202,-0.01862653886322963
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09571698185569649,0.07296974906138606,0.1285717690243674,0.056848709978428245
HALLMARK_UV_RESPONSE_DN,0.0035456321409993094,0.06411941767170115,0.07271584642127035,0.018601828913497005
HALLMARK_UV_RESPONSE_UP,0.03315372522521639,0.06099434422233197,0.09084641541932041,0.04755694221438677
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09573137750372276,0.004161049198242572,0.06966739383050125,0.027829757429590277
HALLMARK_XENOBIOTIC_METABOLISM,0.06631247664426583,0.053195988980614006,0.09779417906513382,-0.023152553331671787
