,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06639690848642786,0.04198727188332375,0.061844197929483626,0.05729098407063616,0.07188137541304127,0.027613146410940505,0.10157889454859861,0.0346886117206323,0.026586243009034435,0.04723818180861356,0.04813744236710478,0.12214363826100794,0.09510812840021168,0.09341487788172599,0.051198693628092054,0.040196516640302236,0.20031873045413717,0.15357117851582122,0.0398808944355701,0.05110613823014698,0.049300931573815335,0.04810917545783139,0.041276381550737075,-0.013142278017402642
HALLMARK_ALLOGRAFT_REJECTION,0.031244415548071152,-0.026503065494564507,-0.019897966299056036,0.053339708809210046,-0.05029656873853231,0.014787347165576916,0.025403346674074397,-0.014086417994507067,0.03781543833153046,0.08816193786979462,-0.04249277534934635,-0.1430354262202493,-0.058351276867311376,0.04576491879038747,0.02266372449026668,-0.07330871079179883,0.07983488662214923,0.08335539821521483,0.04398830777996235,-0.018937723837190484,0.08270942997014452,0.05113828211704994,0.005479466125810221,0.0062220532656484286
HALLMARK_ANDROGEN_RESPONSE,0.03842316206579096,0.007540858603082085,0.0701177088994102,-7.532450141539077e-05,0.11057140738400205,0.07326499628787304,0.08626881741888102,0.05821260549740883,0.04151591043845489,0.09152165142345786,-0.03664838095212927,-0.08249748101609607,-0.01792580995733185,0.08052053860459012,0.1369062420499801,-0.00953032675952057,0.1724947616757321,0.1269270791500188,0.03976390287845701,0.02365774225892854,0.04836159929936548,0.013422713512497046,-0.00749749729054948,0.08346393471042868
HALLMARK_ANGIOGENESIS,0.05808357636417246,-0.04530500113033337,0.0020470746697166618,-0.05660945765201483,0.06193547247385697,0.07111292840736437,-0.1663944498374455,0.05424511484276144,0.009509567176953403,-0.12692885700919648,0.015681470743536163,-0.1438524077659469,-0.11584688839805998,-0.15314265279216804,-0.05119537896880763,0.05227944304432792,-0.06995446565271313,-0.17632895848943866,-0.014752790042554432,-0.08274372158612155,0.03072272496653134,-0.09388430385255025,-0.10870827897035341,-0.004657282187111584
HALLMARK_APICAL_JUNCTION,0.02984718881750311,0.007488766190846597,0.0380578814816749,0.06825472268095628,0.06630623480731936,0.03308306736157633,0.022328576674889047,0.055281853605285765,0.03427423528599683,-0.008998546960314538,0.013122245109618444,0.06148129648947381,-0.053761878976844674,0.11621911117593761,0.08015943894312533,0.05256784783705975,0.18716275330363474,0.1598107365624206,0.06460828223537873,0.0429115197486324,0.07405549192935922,0.012937904024628279,0.0004209137913827223,0.02688893988389893
HALLMARK_APICAL_SURFACE,0.05832500489400806,0.03238783559690873,0.05100616875575665,-0.014525005915415659,-0.048050012378986796,-0.045819851597237206,0.09849397498194214,0.018042018579180637,0.0026601737556218373,0.0722959364891231,-0.0017156422696474889,0.17914667810213325,0.024550914799861285,0.1746181130711903,0.031785931509611995,0.09864669127995265,0.16667206960040928,0.10525286197293315,0.003067896260357479,-0.027900038054587125,0.04174014666590585,-0.0031624213917624596,0.04451967574258081,0.06608617534728373
HALLMARK_APOPTOSIS,0.005216834069903125,-0.006095821067758978,-0.020499738694041456,0.00786489774985917,-0.05077711691791334,0.03450651300278291,-0.0382384706385493,0.022234757964792577,0.04452026251690538,-0.044192447124978565,-0.004356005761576915,-0.07445477010382642,-0.00606361783034181,-0.019472772594346138,0.036227045613515245,0.007903708097232292,-0.08346389919548541,-0.12311976771179793,0.05044619774710056,0.024098649681526287,0.04617635716209934,0.04344124278272279,-0.022658967523896924,0.019460767256454015
HALLMARK_BILE_ACID_METABOLISM,0.0029941668510849286,-0.01356006646145128,0.04249032082988656,0.05710742333928378,0.08439359769784097,0.01821287656281386,0.027533516189153204,0.039767010962871094,0.03001974672758097,-0.034154587085398036,0.0020798987323998514,-0.027623303857262076,0.03717752117114732,0.07569868303787249,0.047065086641605705,0.14924981355279557,0.18739718442519962,0.18689812685380927,-0.0019467551771088537,0.001155032100249489,0.0299465083870748,0.03515446013976944,0.025571102186746613,-0.04374520528291748
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0388144810782161,-0.006384644796468799,0.04601427105193406,0.03505372774786555,-0.001772271258014479,0.03912642829266606,0.028059757125435413,0.0748413812418296,0.08528923811497151,-0.06126244620718507,-0.01900829709369164,-0.11872026353039437,-0.03996550999819894,0.10646350632747943,0.030325086803689873,0.03349516053053792,0.20830490645189875,0.17864299038692147,0.03944062054162239,0.06720403278285739,0.05752219280070115,0.0820684223876193,-0.0711855061243052,-0.006806544151162901
HALLMARK_COAGULATION,0.05266977301701642,0.030746288923133983,0.002521231706422263,0.06132252755523089,0.01842896546102024,0.06528377296637067,0.03435173839200322,0.022346478259966523,0.01885593464169943,0.039021114778295105,-0.015333061526634117,-0.16326978574500048,-0.07469154981900848,0.0467342821846951,0.06478867066155565,0.02971039836039636,0.12274381350240515,0.05779377062197505,0.06187544184754921,-0.0017104077360051363,0.0822856462300168,-0.008859584556760796,-0.07971654345428648,0.05869159397509455
HALLMARK_COMPLEMENT,0.06296585113269895,0.006758198611905389,0.04511156399459334,0.05647508334328475,0.04968905212013263,0.042475446739109024,0.06526783519993756,-0.01406543313177343,0.05405539787619563,-0.02156293949752624,0.01628583389510251,-0.054350811857974725,0.031086187859260244,0.010568991908137839,0.03182438407796476,-0.03361576658908355,0.11477676172549499,0.06617658975542128,0.02934590652668123,0.02268013738604012,0.08661610624334916,0.04207877248607029,0.005195314000144994,-0.019925869919845275
HALLMARK_DNA_REPAIR,0.021704922402849516,0.03170339735739449,0.09362307980672091,0.053150984910558405,0.06020463611513706,0.11587815679082035,0.05282275091464993,0.04382569745613433,0.0444726771307338,0.0843686384955488,0.03204187116570015,0.18764986990922694,0.014377739791341741,0.17275165322668712,0.10660905887996215,0.09440573324528559,0.19545022865348308,0.17787396673356018,0.08470559522904728,0.043771087979583775,0.11847388711648682,0.06298384394013162,0.008723413240045448,0.05925412193295426
HALLMARK_E2F_TARGETS,0.028729375756520802,0.002989723778582058,0.037251327658123175,0.049672129250243974,0.07916252043363714,0.019114866270715885,0.08762233906976327,0.04822604525497821,0.024289834498222664,0.059679471459822664,0.047768668984333726,0.16123148056287237,-0.03163503640098775,0.11013222718675682,0.06428530877121122,0.07660817916175244,0.08569421705662708,0.05043940735083302,0.03266090124194962,0.0009262617524616374,0.00869730670579684,0.021776490531334305,-0.04510976262825799,-0.07533447043044056
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.025480508266335505,-0.02695220666666964,0.01382767588422223,0.02070010151335948,-0.02781121265724192,0.07552979474622298,-0.10253936401966683,0.032407073103272836,0.03485940950491432,-0.07167661455156558,9.270380790323556e-05,-0.12000104096113617,-0.09752487504433217,-0.0729082402386747,-0.005352368135240388,0.019403825262437186,-0.0244234311642672,-0.15001641575780617,0.03231758326078682,-0.042978038718220424,0.095938197530042,-0.055727262061253134,-0.07104515940315236,0.005050423158228683
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06630038939415203,0.06343723482800065,0.09776850233681153,0.05003473203024319,0.057985335742531285,0.019577579831231783,0.10372588444952985,0.04825190076430171,0.031756335043884275,0.04091405630164434,0.006063784163104062,0.16719487869256197,0.09539894911832628,-0.0018952281880138297,-0.018891755653998005,0.08341414991683592,0.13953729698321413,0.04491307299676309,-0.011283382731706794,0.08362986351133102,0.062040124021200294,0.04241709565177062,0.010242068598641348,-0.0054815844989102615
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.034221496649484456,0.04469671908525254,0.05810834984594927,-0.035376694725352625,0.05191564008640953,0.0019403096137996301,0.0880851757281483,0.020978106675466884,0.005036226904877811,0.06975847724924228,0.0032113793882164398,-0.01428752113280664,-0.018436865512610683,0.15519294884080426,0.05719617260033813,-0.0398345183984407,0.20457525555460113,0.1343706215811774,0.019607980435827496,-0.022652916324458806,0.05916169990170925,0.05001530652551974,0.0663843737082284,0.023106430603252084
HALLMARK_FATTY_ACID_METABOLISM,-0.009381873945745947,0.007974235190122725,0.05757529325102468,-0.039573152631380844,-0.07830969026753615,0.046299210602305164,0.05410351969091876,0.025701694381472174,0.017012516264806266,-0.0831346135024733,0.011472976507969664,0.04975646513449051,0.09127715237580557,0.09644130761904487,0.04846494413734789,0.010906469472139337,0.05525792200315759,-0.029847547293858176,0.03467432164015929,0.02198791982196821,0.017168648985231634,0.029509919066319973,-0.027067440838532703,-0.026597835965448072
