,UKF255,UKF296
HALLMARK_ADIPOGENESIS,0.07973907862815124,0.06303419028769323
HALLMARK_ALLOGRAFT_REJECTION,0.0032023525505314814,-0.0057811106928249536
HALLMARK_ANDROGEN_RESPONSE,0.05114240622478949,0.06499635525430662
HALLMARK_ANGIOGENESIS,-0.011071804356238378,0.0038359858002312065
HALLMARK_APICAL_JUNCTION,0.05887063564400001,0.03156516099210712
HALLMARK_APICAL_SURFACE,0.024059963019259865,0.01844179002091973
HALLMARK_APOPTOSIS,0.03331566593220108,0.037415975235785076
HALLMARK_BILE_ACID_METABOLISM,0.07051604065134157,0.0038233823066557244
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08464806648378709,0.00650292508120966
HALLMARK_COAGULATION,0.04370885128693302,0.027342635673559705
HALLMARK_COMPLEMENT,0.03818362960691206,0.042432186733284395
HALLMARK_DNA_REPAIR,0.090470333432202,0.0594653238633457
HALLMARK_E2F_TARGETS,0.020346289095037287,0.03270622392149484
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010164083290136409,0.03688160055348709
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07902432732906443,0.04705546443688105
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0778175728129299,0.01663978963454367
HALLMARK_FATTY_ACID_METABOLISM,-0.00949683655095813,-0.008653300273167661
HALLMARK_G2M_CHECKPOINT,0.038159115532274954,0.04110919999621746
HALLMARK_GLYCOLYSIS,0.07804511371084355,0.017811381526857843
HALLMARK_HEDGEHOG_SIGNALING,0.0769548352104318,0.016604910155884025
HALLMARK_HEME_METABOLISM,0.11356899696470656,0.048620622864942925
HALLMARK_HYPOXIA,-0.005410159937834924,0.013818364566746297
HALLMARK_IL2_STAT5_SIGNALING,0.09241122231034013,-0.026562950339263154
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07471399736219382,0.039005636250123134
HALLMARK_INFLAMMATORY_RESPONSE,0.11669912249739352,0.003927534643237059
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06397755347238865,0.06157842380104163
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014669470273130763,0.007978916036186884
HALLMARK_KRAS_SIGNALING_DN,0.04322888305942634,0.04267306560673255
HALLMARK_KRAS_SIGNALING_UP,0.055312518144342,-0.008104395429773032
HALLMARK_MITOTIC_SPINDLE,0.08237346370888898,0.04048019808764649
HALLMARK_MTORC1_SIGNALING,-0.012937975865304225,-0.010446219909095033
HALLMARK_MYC_TARGETS_V1,0.06376357115338173,0.04410694875545777
HALLMARK_MYC_TARGETS_V2,0.02788023695728552,-0.0346462469866725
HALLMARK_MYOGENESIS,0.06772569946003976,0.06731286636606237
HALLMARK_NOTCH_SIGNALING,0.043945561049998,0.01481119599123004
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06388475458198774,0.042335509467758624
HALLMARK_P53_PATHWAY,0.06307912425174557,0.04750910524901678
HALLMARK_PANCREAS_BETA_CELLS,0.05673587855937772,0.046920665675664726
HALLMARK_PEROXISOME,0.054657767570858044,0.09012788581633584
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10038802909229363,-0.00442804083019699
HALLMARK_PROTEIN_SECRETION,0.11646047921060437,0.043149346239747755
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05766512801153919,0.032158634796986406
HALLMARK_SPERMATOGENESIS,0.09099850994026593,0.07289417432328883
HALLMARK_TGF_BETA_SIGNALING,0.037650622705657374,0.10373714896493422
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09432387354341829,0.009774868252702594
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.052363382047043626,0.045350529161294804
HALLMARK_UV_RESPONSE_DN,0.0752592442201688,0.05918076400937932
HALLMARK_UV_RESPONSE_UP,0.07479163551357029,0.0074361461661164585
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09634468254086177,0.00932243123839115
HALLMARK_XENOBIOTIC_METABOLISM,0.051923498567556986,0.04017120250453992
