,UKF251,UKF259
HALLMARK_ADIPOGENESIS,0.01020088917684826,0.024194125275574553
HALLMARK_ALLOGRAFT_REJECTION,0.03112580678397835,0.05390217499891019
HALLMARK_ANDROGEN_RESPONSE,0.035382992360445634,0.03888718412660243
HALLMARK_ANGIOGENESIS,0.043416029557908915,-0.07238376262772934
HALLMARK_APICAL_JUNCTION,0.04797719509498032,0.06471605589465643
HALLMARK_APICAL_SURFACE,0.02015283394761403,0.06442271946378732
HALLMARK_APOPTOSIS,0.020945810963750602,-0.009954442349420804
HALLMARK_BILE_ACID_METABOLISM,-0.0075853704970167786,0.0462766906944751
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.033889947479627994,0.028287470350435197
HALLMARK_COAGULATION,0.02578412218891343,0.06500475026045553
HALLMARK_COMPLEMENT,0.022234481729975886,0.05372802509001338
HALLMARK_DNA_REPAIR,0.05056721553725991,0.04819570395912692
HALLMARK_E2F_TARGETS,0.04676097170211678,0.04893968146532936
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05344515667601655,-0.07251792015947948
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030663879407427746,0.005037046967892939
HALLMARK_ESTROGEN_RESPONSE_LATE,0.003960176951300093,0.03103783046601367
HALLMARK_FATTY_ACID_METABOLISM,-0.00496866445999447,-0.013369640911673085
HALLMARK_G2M_CHECKPOINT,0.04599230143640323,-0.010238024619050035
HALLMARK_GLYCOLYSIS,-0.002666157915293514,0.015210201876933577
HALLMARK_HEDGEHOG_SIGNALING,0.0025960935161895393,0.02614126364801844
HALLMARK_HEME_METABOLISM,0.025840756029462373,0.02977839409913373
HALLMARK_HYPOXIA,0.04008617407741616,-0.0966165555242094
HALLMARK_IL2_STAT5_SIGNALING,-0.0038738178815999062,-0.00017207382532596308
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02149532400160374,-0.004987709505564501
HALLMARK_INFLAMMATORY_RESPONSE,0.027644122390767672,-0.07525245724925181
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02181476645028598,0.06622964227636667
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03415018313635299,0.06237801329085265
HALLMARK_KRAS_SIGNALING_DN,0.0019000606009882558,0.10007114549204839
HALLMARK_KRAS_SIGNALING_UP,0.025958506758319018,-0.0026764925383659906
HALLMARK_MITOTIC_SPINDLE,0.021806640797162664,0.029967534884636805
HALLMARK_MTORC1_SIGNALING,0.06831129202383064,-0.03780633519566024
HALLMARK_MYC_TARGETS_V1,0.051880736140762454,0.04212200588380185
HALLMARK_MYC_TARGETS_V2,-0.05422204758342869,-0.023447047641099523
HALLMARK_MYOGENESIS,0.017081353586752474,0.041098016718861506
HALLMARK_NOTCH_SIGNALING,0.06967505538874191,0.08830610993349595
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023985922380115002,0.07732047669382923
HALLMARK_P53_PATHWAY,0.04216323349859885,0.024319248367096542
HALLMARK_PANCREAS_BETA_CELLS,0.05214592772315352,0.12702370358832604
HALLMARK_PEROXISOME,0.04598158424715036,0.022670645664825437
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03783238221704358,0.06144630238333383
HALLMARK_PROTEIN_SECRETION,0.04635562241195138,0.0565615996740614
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05327454274005522,0.04383706989995082
HALLMARK_SPERMATOGENESIS,-0.0247037262637735,0.05865260549065017
HALLMARK_TGF_BETA_SIGNALING,0.03203566724198,0.04067082798296994
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0055576080814282265,0.006127746685104181
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014258173361636817,0.006102665265731228
HALLMARK_UV_RESPONSE_DN,0.02396108080271386,-0.002381813290502604
HALLMARK_UV_RESPONSE_UP,0.04834949868579823,0.031797189864127356
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013904091057517814,0.033050817441285914
HALLMARK_XENOBIOTIC_METABOLISM,0.018890885945573966,0.011485622162261525
