,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04386159089627298,0.06524551550673909,0.00750282319005512,0.09638639233839354,0.01958074830896681,0.011219372793350795,0.14430579808504845,-0.022744452656880916,-0.03762056251862213,0.1556272039805743,0.046067672110281385,0.09029090893810977,-0.011007398190144464,0.01597118159349786,0.0750234411698574,0.047555465883777785,0.08097714012541311,0.03366006398248328,0.054817960531091586,0.007883935013679623,0.16177739345983164,0.0855845893088496
HALLMARK_ALLOGRAFT_REJECTION,-0.09339157538574337,-0.015675213818872834,0.06385046966425867,0.06496883661268475,0.006917477181023585,0.021173776921941823,0.18737591227272557,-0.01754531818564631,0.022361234473958387,0.1035813782924664,0.04154294708895578,0.11465290456948511,0.043398341601622516,0.04323239937187025,0.06439695070224966,-0.0019051154743388093,0.07446580952904411,0.042558101211179554,0.011628329887557833,0.06227990335078262,0.13172377271438862,0.018935173379349877
HALLMARK_ANDROGEN_RESPONSE,0.08845024427032876,0.11638307214732665,0.05899050401524067,0.05344590672664604,-0.019662128014764725,0.034659169420369,0.17838598243343842,0.017379836263892296,0.025994332381229675,0.14086762341111633,0.10184565482142681,0.11367285111014375,-0.01712366099149073,0.04759893480008726,0.04033763637267177,0.045959577112237936,0.12172710116458649,-0.019665557290090552,-0.014955684323603707,0.022055955785138436,0.08631371134192407,0.03157379546298508
HALLMARK_ANGIOGENESIS,-0.07826322158594524,0.049878641247389645,0.038601199793406975,-0.00035792569490444886,-0.06576623140377252,0.030918509493532226,0.15760076650780588,-0.00852292607513327,-0.010515304475095282,-0.08851059417500463,0.08288538953636297,0.05913633492001319,0.055529948852825306,0.004546965354783313,0.03224724996523005,-0.01546860310985949,0.016959165721343115,0.014638027277001805,-0.04152254155446478,0.029245862739222698,-0.11040205296689841,0.03147020316163898
HALLMARK_APICAL_JUNCTION,0.09590802246204516,0.06813744680698507,-0.00021515072722873163,0.10425934819208542,0.03145010395742086,0.04700748902661929,0.1652436652968332,0.019316353329612745,-0.01060833535678102,0.1332893555855651,0.11795073285836313,0.08434556625091376,0.012677253387948903,0.03696868036524189,0.09807075851431798,0.061928004835271805,0.10148279071018663,0.029194795750176483,0.07207865954191212,0.015118302478212506,0.13222726937469112,0.08192079865812701
HALLMARK_APICAL_SURFACE,0.06804598730671317,0.10765717174576435,0.01040819693390124,-0.08189311613359433,0.02687306203814816,-0.01887592887896764,-0.07126246857775932,0.020724037165149454,0.003827037248371946,0.10132957704955485,0.07950339920667228,0.053548666685474804,-0.10900473593650781,-0.037828029920206833,0.0869974729056803,-0.04842294519151014,0.08528021736524406,0.019329752685121743,0.026657324798127737,0.013411666376604042,0.10085871007968478,0.0133041758162995
HALLMARK_APOPTOSIS,0.025677822305961055,-0.027848891372169674,0.017444545147363787,0.047925774650663784,-0.006718127190864997,0.008928276956692467,0.029465555863174023,-0.05534399301421395,0.019927350323609313,0.08208455636903536,-0.05711332011548726,0.061532190740286104,0.012924526250388814,0.023492695805990785,0.03400729107986514,-0.02395677024331736,0.03353505987011569,-0.006042165086789123,-0.014051897289397292,0.04204181121950726,0.04340355886064802,0.05715132814091163
HALLMARK_BILE_ACID_METABOLISM,0.08706920570410011,0.04876615888732652,0.030944458087971916,-0.02294273203110227,-0.005161648464216238,-0.02707200319084491,0.17720395898160124,0.015107735663387446,-0.0018955880300040575,0.08504452803725986,0.05000696557962469,0.033154820120534556,-0.08500671837288844,0.027049456927997876,0.06223128528823906,0.0012428447189276048,0.08250808083611195,0.027460668663729527,0.030646506286494547,-0.032207732786985147,0.12983159069336034,0.009593521700233207
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10634187685591777,0.07694050309052573,-0.02493164693457947,0.14142089163323338,0.010682105229037519,0.07882937899303899,0.10218899679510343,0.012721992365919595,-0.0002707443867995617,0.15890941404115358,0.13958678279495446,0.053689191827214267,-0.03083956422086883,-0.019475256995974747,0.04476714297755495,0.04160904393204621,0.07644257003959379,0.01041889254361655,0.04989886603778653,0.07233562327572796,0.1267927365813709,0.03405423464993397
HALLMARK_COAGULATION,-0.03329006042781575,0.013745901952844008,0.003335454180735548,0.06778629169569712,-0.03525808073766025,0.07503841592987259,0.15763436820121046,0.004679521912165836,0.018331534735022078,0.017035484778778708,0.06806224338955671,0.048642319613380613,0.018187563322082417,0.016847497352691077,0.07554009098949205,0.026614901331791268,0.11637066612886289,0.06517494982836837,0.04200339258653918,0.027785225641861575,0.08454298592581821,0.06375880492060948
HALLMARK_COMPLEMENT,0.006392265304839549,0.026959535782584924,0.06506184720415073,0.04165360061453127,-0.0059838081202088144,0.05007926078049636,0.1633296465000001,0.02902832456445671,0.041022009266169245,0.14701223140130792,-0.001666433024789604,0.054896635219141864,-0.06706259576404412,0.01860603311014895,0.10968640991750701,0.08484593456800887,0.10136397531744903,0.0569012872058468,0.008732545014346674,0.046036494009418054,0.13432492306327115,0.07379204052568933
HALLMARK_DNA_REPAIR,0.11948133067556699,0.11986042655568738,-0.006726511679087177,0.11515408765371499,-0.0064718739790182896,-0.014246596505733438,0.16427397687923484,0.002104597843472061,0.025389221992890922,0.13168946976843085,0.1380399959640317,0.11328263719296507,-0.02644156994449402,-0.024358187126886362,0.11597546895180234,0.049639221462894095,0.08547093415547607,0.04691118100969637,0.04584265617744634,0.015449306995193288,0.18134488140880958,0.09593892137050343
HALLMARK_E2F_TARGETS,0.09206102099369622,0.09624631680825141,-0.017782260931821087,0.09952053243853584,0.04678781349920043,-0.021160598698780123,0.1788621275294041,0.08065792186400593,0.018837663633919415,0.08789971439235042,0.09767990466334671,0.07192384416193354,-0.07050040001870317,-0.09525411822259267,0.11747355227364943,0.044796124351427685,0.0983009074872121,-0.01350000224715379,0.01444940404672642,0.01643304875840579,0.12038214059380285,0.07214158410654761
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.122360935725147,0.019650821391615,0.037493680759985146,0.033279495721193056,-0.053523813186578714,0.05014590120493235,0.1663962355202986,0.017406162036518447,0.020679410771115975,-0.10546736205969355,0.1004144111571736,0.12350268895430457,0.14797752537606126,0.08857884434459763,0.07755291150877432,-0.03847082234474063,0.06289744703598991,0.051630998614489464,-0.0529589530698813,0.04828013103802715,0.05985797826348607,0.051050017646410505
