,ZH1019T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.010095988046771339,0.08548796795518325
HALLMARK_ALLOGRAFT_REJECTION,-0.0024995939302101993,0.07176416215500996
HALLMARK_ANDROGEN_RESPONSE,0.03557945964118723,0.12484016227346455
HALLMARK_ANGIOGENESIS,-0.08281918738821883,0.031577628969038624
HALLMARK_APICAL_JUNCTION,0.0006332008866463838,0.12806822902590018
HALLMARK_APICAL_SURFACE,0.05141214109731084,0.052994984155290345
HALLMARK_APOPTOSIS,0.04672558995180754,0.0591249768273374
HALLMARK_BILE_ACID_METABOLISM,-0.017646745722765082,0.09073256541109019
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04689931342509696,0.07657878350637125
HALLMARK_COAGULATION,-0.007923814467155005,0.10263546951145583
HALLMARK_COMPLEMENT,-0.00852521730366288,0.09256967085299636
HALLMARK_DNA_REPAIR,0.04938590078069641,0.14780706005227517
HALLMARK_E2F_TARGETS,0.07699462398062412,0.11853592854828572
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.009572082717319227,0.08889597921422583
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025318608219916546,0.10428828417344212
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08459943708152633,0.07369031125326651
HALLMARK_FATTY_ACID_METABOLISM,0.0487167301615509,0.03868389847618451
HALLMARK_G2M_CHECKPOINT,0.09333656576649277,0.09489126488685382
HALLMARK_GLYCOLYSIS,0.07205307087378415,0.058427334024729244
HALLMARK_HEDGEHOG_SIGNALING,-0.007255652109607225,-0.028528902310991918
HALLMARK_HEME_METABOLISM,0.041512953111147034,0.06820459178497962
HALLMARK_HYPOXIA,0.03400435337320851,0.061728386299814725
HALLMARK_IL2_STAT5_SIGNALING,0.0743609312579154,0.09462745269034506
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09229035572287494,0.04979728636948013
HALLMARK_INFLAMMATORY_RESPONSE,0.023011655271223234,0.02886535936144583
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021845600733444857,0.06810201204227466
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04135461823049302,0.09940947699185916
HALLMARK_KRAS_SIGNALING_DN,0.0274283704066332,0.059214075430253046
HALLMARK_KRAS_SIGNALING_UP,-0.01348504515196177,0.03641241570985448
HALLMARK_MITOTIC_SPINDLE,0.016113784789571612,0.10208617144576707
HALLMARK_MTORC1_SIGNALING,0.05955063966516318,0.07732020223753104
HALLMARK_MYC_TARGETS_V1,0.10815448233757786,0.13609026821046816
HALLMARK_MYC_TARGETS_V2,0.02968054954402966,0.08021289163952036
HALLMARK_MYOGENESIS,-0.027643546034859426,0.06605338430270014
HALLMARK_NOTCH_SIGNALING,0.04054872733869489,0.09556975606413667
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07978037515554096,0.09304437620900108
HALLMARK_P53_PATHWAY,0.09961993861413596,0.12776578939400574
HALLMARK_PANCREAS_BETA_CELLS,0.08695206428059694,0.0023060139352747743
HALLMARK_PEROXISOME,0.04804976511465042,0.04165720822606812
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.032826350935497,0.08518722342482743
HALLMARK_PROTEIN_SECRETION,-0.024452360268224116,0.07159753394849652
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09796841872031904,0.016539710124524265
HALLMARK_SPERMATOGENESIS,0.01325193507056587,0.057865557594067384
HALLMARK_TGF_BETA_SIGNALING,0.042573190594243325,0.14600716991902724
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09443274777554823,0.09249408910513746
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06567846295481608,0.08507974244850026
HALLMARK_UV_RESPONSE_DN,-0.11494458225770177,0.0827280486861872
HALLMARK_UV_RESPONSE_UP,0.058449706223328395,0.0559746155075084
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018841699558588484,0.05581679523540796
HALLMARK_XENOBIOTIC_METABOLISM,-0.011058651013746998,0.14651260688898818
