,UKF251,UKF255,UKF259,UKF269,UKF275,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05519969932886019,0.09583755464110214,-0.03404161291775908,0.07257681089972914,0.09409973237405757,0.03883869464291384,0.09895538922462506
HALLMARK_ALLOGRAFT_REJECTION,-0.0005664950917874296,0.07798331495206745,-0.027280702739494875,0.0621409029295367,0.07993942570839886,0.045734127351784934,0.0010194014974845816
HALLMARK_ANDROGEN_RESPONSE,0.01716442404299887,0.07234236453873846,0.01112569315420074,0.0485028974410669,0.07718968996878917,0.08317806526337157,0.09851082991175282
HALLMARK_ANGIOGENESIS,-0.03963236842466184,0.04157794337222449,0.07115445172356248,0.054243936356152225,-0.0493135551912648,0.013960695716182967,0.027047959716038676
HALLMARK_APICAL_JUNCTION,-0.012935699381823458,0.10015304790403864,-0.009790862319293788,0.06992358894103072,0.023156520298825627,0.05667822835090446,0.09906168918777998
HALLMARK_APICAL_SURFACE,-0.042048944945113076,0.12756529955675255,0.04385893153306407,0.010219227298922235,0.07378018449469465,0.061131704877584576,0.0959735995122738
HALLMARK_APOPTOSIS,-0.017288429529482154,-0.08176379136035698,0.03512734211754717,0.06422377901661769,0.022057178661249566,0.04152452418406139,0.05681208711915476
HALLMARK_BILE_ACID_METABOLISM,0.008861715964589796,0.08326621405017476,-0.023834697005375577,0.09673547966480714,0.0021214225364376165,0.028552729953083198,0.11291025479300085
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0113060758207801,0.059514674493992746,-0.019086560001739264,0.07206386617747161,-0.0009718711612396746,0.055353308331144636,0.0870130615298392
HALLMARK_COAGULATION,-0.020991917517566915,0.004875900900809981,-0.030093533793617244,0.08034385153843097,0.016646015277538995,0.022349180889702093,0.06705243494856838
HALLMARK_COMPLEMENT,-0.031107767312945147,0.045708764727708226,-0.009131206295556079,0.06955019872249024,0.06312127422526562,0.018470915507327858,0.04711917524657729
HALLMARK_DNA_REPAIR,0.006157880794144773,0.11762938769809407,0.001384376226263779,0.03566039082838443,0.08227871420262921,0.05371488797571149,0.08164212948439188
HALLMARK_E2F_TARGETS,0.03032190323006785,0.09601344156646058,-0.028893667983754118,0.05057040585399068,0.012394451553163792,0.04715151047854378,0.07702560648709844
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04792184108617801,-0.07426628255382607,0.05440841689355722,0.07382886316163219,-0.001951338337368035,0.06775858376218127,0.06338064967674899
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.062064574255655675,0.03999022693402679,-0.025556020692290016,0.04785239427922005,-0.020324048986829824,0.08322059815942615,0.08087174494667998
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01642147056495791,0.08577262527991313,0.006550033342999644,-0.010877950340364281,0.10056487411060021,-0.011140046615586319,0.013270516518147993
HALLMARK_FATTY_ACID_METABOLISM,-0.007566305787328086,-0.059886508485425635,0.03278773781822389,0.015006129047703409,0.034513471333331935,-0.022627442441347737,-0.0230273303489574
HALLMARK_G2M_CHECKPOINT,0.0194389493545688,0.09994180602113194,0.024358078646284392,0.047552676667026866,0.016198742277392732,0.04821336307139131,0.05964997937999479
HALLMARK_GLYCOLYSIS,-0.006547432506145985,0.07938758029358903,0.05140275761228857,0.04553472820382457,0.034400088731949684,0.0836852241069026,0.06032207137357897
HALLMARK_HEDGEHOG_SIGNALING,-0.018022647462531696,0.05704092688895419,-0.014500238206983793,-0.042157342258086226,0.0903793510797815,0.017552789546831288,0.010982007964718292
HALLMARK_HEME_METABOLISM,-0.007843943826311671,0.10316697653203784,0.015391610285857811,0.0653251149726998,0.03740901676353482,0.04106744369752009,0.0701577592655189
HALLMARK_HYPOXIA,-0.009338309862200038,-0.07908196141393874,0.055204061952459485,-0.05287071492318934,-0.012771153693818673,-0.018595944111290383,0.03802862983187773
HALLMARK_IL2_STAT5_SIGNALING,-0.014397634070023339,0.0869201423231865,0.031065562508504015,0.07659607620243189,-0.009103649851256753,0.019091409404618558,0.08093973914854255
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02689280929698736,0.001646793968791926,0.05239828895562488,0.09752998724061873,0.01316156034433842,0.05789098017508145,0.07660634825744243
HALLMARK_INFLAMMATORY_RESPONSE,0.01803674152556225,0.041827758713817886,0.021418583679377455,0.07547125030787515,-0.03322211236673033,0.009907128619066619,0.04183917757642184
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.052044997563649595,0.11053670945608945,0.014605746119787337,0.07887936486983976,0.0987363234925277,0.0558475601585514,0.06056266775511176
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03405139970401819,-0.03463557745709283,0.0005377713159818111,0.07178519812180938,0.04712361327380939,0.00761561724269544,0.0472242357320941
HALLMARK_KRAS_SIGNALING_DN,0.002263253457987351,0.08781787870699082,0.02022859011288926,-0.009123401556966797,0.06293156289533766,0.007927544566989157,0.08659026193550287
HALLMARK_KRAS_SIGNALING_UP,-0.02965510411589732,0.039443841279022424,0.029694103052588013,-0.057923015781947126,0.08147918677106104,0.05286238571958464,0.04482698760872968
