,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.041406269086638844,0.1382259459697884,0.026819812151592518,0.06609671788359059,0.006509233622083747,0.029958622361406433,0.15215742228820517,0.007882637308039562,0.04990869353152139,0.0022059667990052506,0.09907801839616152,0.17122067089869372,0.02568051613374586,0.14160328844797385,0.03792232186268775,0.17643376447186992,0.04111680985329675,0.010036050888880247,0.08556300510709215,0.17286432054628498
HALLMARK_ALLOGRAFT_REJECTION,-0.0015253111011047115,0.025210926561400008,0.006298833264334215,0.10156826977298235,-0.0059759372603460275,0.06764593721390055,0.16699959173146348,0.09178884144667213,0.007634571928629685,-0.016860886861652057,0.054666727145348225,0.004977794328273645,0.0707497163299928,0.10360317683167809,-0.01681550714565068,0.1480930340141715,0.022864619600084336,-0.0005035288169801644,0.08629516687855768,0.04928002264883844
HALLMARK_ANDROGEN_RESPONSE,0.05287033764341867,0.09623715250668444,0.03279280319387554,0.07725870778238167,-0.024559197142730617,0.05854043531292526,0.17902882006404033,0.12422824835221163,-0.017871588185514348,-0.0028865619679868068,0.1317801970143955,0.12179564763244956,0.024264129466106253,0.051342805920307745,0.0914015660479083,0.19037879028089874,-0.02451329356337222,0.02855761560194147,0.07145545573784322,0.1384303488749459
HALLMARK_ANGIOGENESIS,0.049808456177356866,0.10800286186925631,-0.024148313751787616,-0.03945202154465821,0.012613315646837767,0.06225217003211625,0.1675372604486334,0.01773906648523495,0.02137945497916338,0.09355511720402572,0.08517719073742053,-0.19817877595885064,-0.05288116987732437,-0.017426913885983827,0.03018913362485565,-0.013790437401994975,0.03170843921297458,0.02521701088088024,-0.03639373338368032,0.08374716260010415
HALLMARK_APICAL_JUNCTION,0.09865214886549017,0.14721126859774913,0.03980413638427946,0.058855285400729665,0.06200359551218939,0.0443266320922467,0.18297693732314613,0.020094668871196413,0.0678290460470985,0.02120868847212965,0.11148403365113309,0.1924396164214733,0.01586858642496628,0.10051893266502293,0.06709665344963507,0.1413797975963938,-0.007792273442583554,0.07240480078385846,0.08592998871633795,0.1900592898563433
HALLMARK_APICAL_SURFACE,0.06252828027899969,0.1425673216435424,0.05329688004608991,0.005385886575179526,0.036306269462542576,0.0039204055820272,-0.07202692892526327,0.03229881921858177,0.038181472638054575,0.03620458039791346,0.16345215198417595,0.1403992798138577,-0.014317674700508449,0.07872220751291938,0.11364341778860444,0.1645553259359124,-0.011439907834170562,-0.00492885581794871,0.03186481747341292,0.14519439757619257
HALLMARK_APOPTOSIS,-0.045066336614155364,0.009489608095381963,0.0455630098560162,0.01814071337830459,0.020739423283833037,0.0871035354760288,0.04988378281238977,0.054019666289873834,-0.007666113278838168,-0.022591283994632325,-0.0443436369831474,0.05213365757034881,0.0226727574655094,0.06829773940859203,-0.03131101261953729,0.006248873085220093,0.017770956564437473,-0.007912718978505817,0.07675454539885414,-0.013882257639493877
HALLMARK_BILE_ACID_METABOLISM,0.07927325680126758,0.16316494670713722,0.006310624845167189,-0.0350497986082899,0.030149021543094665,-0.009302798734733645,0.15303774019878064,-0.024202917500987426,0.004783097217687983,0.017309573876029168,-0.012852283957011306,0.18959068730179468,0.03017655709281418,0.047756100878182016,0.10428460323730346,0.1489020707754724,0.021790764109938087,0.0025874701862610852,0.08371867955450485,0.1909113859244542
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09250307216586873,0.1885664716178308,0.11164494641809942,0.08802166931654265,0.038743326391167246,0.004208871917345188,0.11482256663405463,0.0026745948487641056,-0.004688282034727549,0.07141566583523776,0.10441416917651838,0.2679491606827305,-0.0034039083772354184,0.049211520670240885,0.11499242886582774,0.2043554216366586,0.008652569791064593,0.010383237832260373,0.1403293628425429,0.20584045519532243
HALLMARK_COAGULATION,0.022389692777291734,0.13807488427050257,0.044546922489907076,0.05929773594409364,0.008151200044134771,0.07651014640142456,0.18870584895329465,0.002284199133288755,-0.031077556310317722,-0.015896049701854036,-0.008142691991644486,0.17339989862115535,0.10511722710090919,0.13026574783560455,0.023446211133295446,0.1271004601752259,0.07901723978787675,-0.049645502503605145,0.052009197829973666,0.1614299043829081
