,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.2772624299398388,0.05389378621696353,0.06575934928019798,0.09289059362762629,0.0059434596603365015,0.17791239100408643,0.04887802189900446,-0.042637857014342424,-0.008364928426262897,0.041672060801325184,0.02872631326019741,0.08599530118016062,-0.26021885201013134,0.06664665326300699,-0.16546069724516135,0.3529640169215617,0.2882736323759069,-0.2326286558348134,0.1600630975432816,0.054444909434800876,0.08197965163153677,-0.006274873089344161,0.004218323263835897
HALLMARK_ALLOGRAFT_REJECTION,0.2220295354730838,0.06940021346641548,-0.01237367939409827,0.061968316895392304,-0.05301724226893763,0.012293438731098144,0.11820912063123633,-0.03787703542844125,0.03362835069735828,0.012992847495521091,0.008362043324012611,0.11583238824635321,-0.16287940796604772,0.0815079201580003,-0.22133527390889213,0.18152174770421628,0.13330592754053125,-0.11491010403193597,0.11494607929670533,0.019030507835320027,0.12424091990403183,0.14936152935766592,0.03258989456964051
HALLMARK_ANDROGEN_RESPONSE,-0.13814449617174165,0.05323239544765466,0.010869077629165015,0.05041278749598757,0.03899539214862411,0.114560134598665,0.08853193631629168,0.02150667770042771,-0.010349668975308307,0.10774903728540736,0.15545997678447399,0.19743167265853728,-0.19299189533354374,0.04406789117168489,0.04873175662711694,0.28347757946240465,0.27786207337452673,0.01614057468293015,0.06466295401907429,0.07828281644378154,0.0869270299788503,-0.06998697078873044,0.09638231406872572
HALLMARK_ANGIOGENESIS,0.14057164724093066,0.01436733716867943,0.05456052679251621,0.0485843497655552,0.0283986723119564,-0.21188860225745612,0.14175949011474726,-0.06754403894600416,0.032891642271006785,0.10151065525296304,0.18876504318325873,0.06395707232998779,-0.2694659852274162,-0.07831713331527514,-0.05647771188927118,-0.14607411254136518,-0.1569710082339501,-0.21322620774980539,-0.03183660330714644,0.09470830983675779,0.013828418234241802,-0.3648079793221376,0.14625330369962714
HALLMARK_APICAL_JUNCTION,-0.3056858056903409,0.04066707143299723,0.026644428369781176,0.12113898305260119,0.024336181326683005,0.11791067573364304,0.12522313615858588,-0.04090753395556972,-0.006321978924759124,-0.046578288441556835,-0.11273155173405211,0.17297208807891523,-0.24222895128027186,0.007744379316731264,-0.2063200543680105,0.3559620296394073,0.32389445921910115,-0.19374025975215584,-0.06652783005120733,0.12550380644003,0.1560509502844903,-0.08322847576557332,-0.009833717378126796
HALLMARK_APICAL_SURFACE,-0.26030292224603824,0.08136530129411168,-0.019707133373244638,0.028937954914856907,0.020476849145357898,0.11192815869246159,-0.007005843879851874,0.023406866606558642,0.030769727443143317,-0.0051023401504500885,0.16813680969942832,0.16329658157479524,-0.29805985512334443,0.04356348577654027,-0.07718750647917512,0.2648694222404484,0.23452870691058533,-0.11058262086748115,0.17322706408728783,0.032704696436282044,0.1256367817257039,0.1155502770976036,0.014353085438150125
HALLMARK_APOPTOSIS,-0.05043307260837859,0.004967150610472487,-0.010565176388936635,-0.016697070563177544,-0.010695494620277756,-0.09286037406319804,-0.012512987308155124,-0.025994088777648593,0.02690260118236947,-0.03386399324694829,-0.16826057441151826,-0.07655704270617841,0.11688145241396027,-0.019894202772522428,-0.245636635665033,-0.0983834567414559,-0.08990107177656143,-0.07909623627764129,0.07725258142595139,0.00843973735806558,0.02213056735483804,0.08764956885665628,-0.10625653070741863
HALLMARK_BILE_ACID_METABOLISM,-0.28290007144430357,0.03867914189683234,-0.05561924460808955,0.12428971421487177,-0.05110961096028595,0.15354928488374123,0.05450247107875771,-0.011860583716752948,-0.010644423445586849,-0.013347924310266938,0.22388280054992477,0.24494805804005684,-0.18012543176883866,0.08042029457705382,0.02820460885691815,0.2545621849410569,0.255195227267416,0.05027850730559117,0.08659931212993997,0.15589376893724521,0.016201638901799063,-0.1554615041112542,0.11857151917106519
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.11075513543964803,0.05495535500147178,0.01584770582024437,0.08214082736870074,-0.04072643066454987,0.11463009273310093,0.10755412052562333,0.005484927333531968,-0.015358240359932442,0.08250808087999227,0.23820074214107193,0.2398304629722323,-0.29345349143809496,0.09827005341567258,-0.06252470278510855,0.3732375769977377,0.2622033400808308,0.03554214883594345,0.0665761477362956,0.1432394469911048,0.01778130688185179,-0.11587471536833266,0.15406135569938342
HALLMARK_COAGULATION,0.3146844926266874,0.03412556628709563,0.040966494374129164,0.11272693176410757,-0.05046553294841118,0.008937207159838756,0.11755155288682953,-0.0029866743970630117,0.03513429100255523,0.12940739574674437,0.09818333122772518,0.21458722614125045,-0.01849794886347899,0.01512839406262248,-0.23867601309378764,0.29115850199174353,0.2580987444915057,-0.1928092592309972,0.20783261535481784,0.18213587373220372,0.13403723380572316,-0.00406464324943877,0.20759694458302896
HALLMARK_COMPLEMENT,0.23111085930411476,-0.04197341035409756,0.03503201244060664,0.09782889110494139,-0.002235232525006052,0.10283196754629562,0.04624365064763499,-0.042928246178537466,-0.01702626971699549,0.07294252249156845,0.0418194279761942,0.01391911976858575,-0.2474066237666239,0.03348501353770924,-0.2153194752309607,0.15872557116410715,0.16885933672296408,-0.2700268862710638,0.1502394448580339,-0.018865460817745667,0.07248053013931731,0.02575402413264355,-0.06160254467574849
HALLMARK_DNA_REPAIR,-0.23309673019317392,0.034834467966513225,0.07708294232753914,0.07749220545922515,0.01805348465014547,0.14647610912863468,0.11413133812752647,-0.06560226043179002,-0.02047855095568557,0.0172640940283311,-0.06624096691686793,0.1487406526790997,-0.4250146893008387,0.1390862940108205,-0.23316306965652459,0.32582976823766113,0.3083070620251798,-0.17116978447237174,-0.0344834057950396,0.12008903360569677,0.07986952272405694,-0.2057101622236085,0.030951426002184354
HALLMARK_E2F_TARGETS,-0.17231722690027707,0.11153552145698639,0.06717771400828859,0.0602205914972697,0.009698961858082845,0.1935619215847107,0.11388583485397749,-0.03258887002886766,0.011500081805478018,0.010933682826050001,-0.09713722461391505,0.20492257692051646,-0.28470281360381255,0.14425825985850682,-0.11302379775631516,0.14270925040281432,0.15111306106509473,-0.16734172728769303,-0.11837448641449602,-0.011352596473630813,0.059603477948275405,-0.18321972146940588,-0.025225069357155253
