,UKF259,ZH916T1
HALLMARK_ADIPOGENESIS,-0.045245104548215995,0.06686054519049861
HALLMARK_ALLOGRAFT_REJECTION,-0.014858363519530723,0.02914629693472277
HALLMARK_ANDROGEN_RESPONSE,0.05316908639663915,0.009532729404604897
HALLMARK_ANGIOGENESIS,-0.004416652000094929,-0.04823732891744731
HALLMARK_APICAL_JUNCTION,-0.033878429156096526,0.04102125366736231
HALLMARK_APICAL_SURFACE,-0.07501314210834556,0.007877808094372883
HALLMARK_APOPTOSIS,-0.03643849819981992,-0.028435706657315797
HALLMARK_BILE_ACID_METABOLISM,-0.08110724304120678,0.07373994296209752
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.002916022616585967,0.07047073857210237
HALLMARK_COAGULATION,-0.06054600229289064,0.004497000439591093
HALLMARK_COMPLEMENT,-0.0004229701870798356,0.05621340713550128
HALLMARK_DNA_REPAIR,0.03238982201844972,0.0964519566826363
HALLMARK_E2F_TARGETS,-0.027469302222991362,0.03758660692804575
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.040881939289538434,-0.016615574199532916
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009150463793630024,0.1171067346147246
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07498114618294183,0.0484195786832851
HALLMARK_FATTY_ACID_METABOLISM,0.014921441723542825,0.06402657734541525
HALLMARK_G2M_CHECKPOINT,-0.008478702244203051,0.0162925362110864
HALLMARK_GLYCOLYSIS,0.004624004469479191,0.05935261862157394
HALLMARK_HEDGEHOG_SIGNALING,-0.02759565247921474,-0.005072144453926285
HALLMARK_HEME_METABOLISM,-0.04993897556619167,0.11063963377098393
HALLMARK_HYPOXIA,0.03830572451958022,0.043676028273472306
HALLMARK_IL2_STAT5_SIGNALING,-0.045292225022171353,0.03978342120893938
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.023004779227234085,0.02732920215754482
HALLMARK_INFLAMMATORY_RESPONSE,0.01768076257643281,0.0312182444344819
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06038446529675482,0.06627527599577034
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.003815481186776455,-0.04699399610316359
HALLMARK_KRAS_SIGNALING_DN,-0.06852315779960191,0.08814174751161026
HALLMARK_KRAS_SIGNALING_UP,-0.01156505159262789,0.04372930513808839
HALLMARK_MITOTIC_SPINDLE,-0.03777197118392485,0.07822242315846371
HALLMARK_MTORC1_SIGNALING,0.06084668645240606,0.020670577530236517
HALLMARK_MYC_TARGETS_V1,0.06054663577417549,0.09119075490218503
HALLMARK_MYC_TARGETS_V2,0.0020369056717641806,0.07740881434889836
HALLMARK_MYOGENESIS,-0.09138922730203417,0.04513598633710477
HALLMARK_NOTCH_SIGNALING,-0.07850773576423656,0.09868675300949134
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.007773744373542731,0.07729445916556238
HALLMARK_P53_PATHWAY,0.052599185858107106,0.12850112212269346
HALLMARK_PANCREAS_BETA_CELLS,-0.01995896975502952,0.0721811978109578
HALLMARK_PEROXISOME,-0.053565581308727274,0.06349761195164542
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004608204743992332,0.05285619705173362
HALLMARK_PROTEIN_SECRETION,0.0017887704672836925,0.0963194015876293
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05235781632152921,0.04798932204917007
HALLMARK_SPERMATOGENESIS,-0.030209917821914747,0.10270236091165157
HALLMARK_TGF_BETA_SIGNALING,-0.030963343594390354,0.058077578692619335
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04100016694046499,0.042144736164306106
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05954524157982095,0.09897483414769985
HALLMARK_UV_RESPONSE_DN,-0.059204471807223706,0.06641390585088937
HALLMARK_UV_RESPONSE_UP,0.02662320603876971,0.08578580932815935
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022617845786132514,0.05693394853140702
HALLMARK_XENOBIOTIC_METABOLISM,0.029742139440719555,0.06438176282512531
