,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.02812307617578816,0.12114783455453813,0.03175011227217903,0.07469448797904785,0.03482679602343735,0.09789351185574714,0.011709552101006389,0.14717466415222552,0.05736295817973931,0.0800294988740442,0.05938229834229094,0.2232525843109707,0.07327511331270183,0.011702126265782297,0.054779332189716645,0.1792974965493811,0.10701719746029774,0.12856956823123536,0.03971131900705255,0.11831816301311371,0.10475420545585788,0.206855197537123,0.13850924072167606,0.10592543864217668
HALLMARK_ALLOGRAFT_REJECTION,0.009601434543844243,-0.04856210827561911,0.01802917832184207,0.07360684054017154,0.04439546273602743,0.03174459152006436,-0.05443662275432288,0.1808981469954131,0.07939296492936873,0.04253156598719049,-0.03485797506077074,0.07207174906637005,-0.008126951757501957,0.13230117320435505,0.0825886254003578,0.14341560694168035,0.14179430211072325,0.09388385225436083,0.10286448358432514,0.011028963059978612,0.02122170656018191,0.08922967809894362,0.03894175352607596,-0.017394287884995602
HALLMARK_ANDROGEN_RESPONSE,-0.01833527980144108,0.04775821063603727,0.03334708899914421,0.018375702553079718,-0.011451291112901598,0.0627976822142103,-0.024112065752734196,0.17038398192963436,0.10820751767294182,0.06607335867358596,0.07415597220263459,0.12774431592717625,-0.011880153741327979,0.058368878339620504,0.036152999289880056,0.16965856329213774,0.048716023735004915,0.10878843974436388,0.057160955212572494,0.06413582002616489,0.056855573407444265,0.18661654367081645,0.13639936657982485,0.11189222462086314
HALLMARK_ANGIOGENESIS,-0.05022690174611253,0.07933502339603249,-0.07207587084494056,0.004851422875022907,-0.05259827939789649,-0.0863328203877052,-0.09631063781949864,0.1416167730111901,-0.12794714788965486,0.0342398473370094,-0.032720068203634614,-0.24767568714942786,-0.10156866122065111,0.0834212973642929,-0.12259755614246035,-0.005539154249168175,-0.05625952907172546,-0.057909631151665954,-0.008661766768851045,-0.041311632322749106,-0.028733629271243944,-0.04296200192273343,0.03652400657995171,0.00025261895142489555
HALLMARK_APICAL_JUNCTION,-0.01281316912753814,0.08733537899190037,0.04988578918110792,0.055930571309068186,0.03048486046892627,0.06778672071519012,-0.06349257362492217,0.17789777246433877,0.015075510233399397,0.06174632808478041,0.04631228316186677,0.13636280166432166,-0.022099092629079567,-0.02317113683717123,0.1312253518875673,0.17856308226508907,0.042398340881439824,0.12013882351000436,0.0807633307435661,0.16192910172905628,0.03844362921758229,0.1762591196567793,0.16412031403731844,0.1127972300667619
HALLMARK_APICAL_SURFACE,-0.04147969746365366,0.12939839148511068,0.04812100955210442,0.009468697627914024,0.07342457479123288,0.07642652871235009,0.07724939040635911,-0.0585556403184281,0.13042306806298232,-0.032138874396770184,0.04092645767562789,0.04726864479558089,-0.023587204917019197,-0.09077858874260315,-0.058311258994656064,0.15361627521462082,0.06769202804670381,0.09477789993555727,0.06974342850376403,0.11041781493268867,0.07046198666795322,0.18534009794572706,0.09896561739556649,0.0737246136489873
HALLMARK_APOPTOSIS,-0.013904246376128297,0.0901780794801906,0.03525158789363651,0.04356305217495036,0.055352290980091645,-0.035681426800894055,0.0461091795028196,0.0323231851309014,-0.019951552385590165,0.029995333821545917,0.04470626620723258,0.22285664954882387,0.06746250516475265,0.11621810350521156,0.13532663409646092,0.04540915982238499,-0.00834536332625486,-0.08546736229439028,0.043235794174974335,0.026512829231241226,-0.012017594949214306,0.11972092682047192,0.04250715449153768,0.01780733438890585
HALLMARK_BILE_ACID_METABOLISM,-0.01773715339799449,0.15821875747445774,0.03773872347098013,-0.029059324612185956,0.024521014549649098,0.0731160281346605,0.009612835205796921,0.16543523223712384,0.05197650149650103,-0.008102392779390843,0.07057227512365315,0.21471811304956256,-0.032555436869712066,-0.09076228600360095,0.10417378056488191,0.14191487080535273,0.010495563079686682,0.121124108602121,0.001471297436050388,0.10522481352502178,-0.04112343765789612,0.21229269136475937,0.16531587280636426,0.11875057773705675
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04351063280852507,0.1057667677271523,-0.0314008996901622,0.06271574662812646,-0.009970988032088554,0.007763878193730101,-0.03227699289724865,0.1127597453247838,-0.09700931855047672,0.05051704071361523,0.03515076547790322,0.188221318007731,-0.07236497567578391,0.010776770674013517,0.10267877835360191,0.140249617460393,0.08757867223075089,0.1382614927430876,0.07351576279612225,0.09794261510488443,0.009735568478298985,0.22198722830529521,0.1868244961374323,0.104102520600422
HALLMARK_COAGULATION,0.03757876525304713,0.10790614445494544,0.06482916721573961,0.03287628805709676,0.06125595846639658,-0.01439371214352758,-0.07195032092310136,0.16637313652073402,0.07057808411900987,0.09440147420600825,-0.00012567987533161867,-0.14931301259534063,-0.0326709128109681,0.07542045873220556,0.07473276187437294,0.20381354532415577,0.10314230673094882,0.057277019824376434,0.07385793682368573,-0.03162495096329454,0.11855118126501686,0.15899819491690717,0.11825398183911631,0.11095349061437672
