,UKF260,UKF296
HALLMARK_ADIPOGENESIS,0.06261366626551845,0.029033438127135994
HALLMARK_ALLOGRAFT_REJECTION,0.038482869821188356,0.0218345801982014
HALLMARK_ANDROGEN_RESPONSE,0.0012631227667665643,-0.00562650852772416
HALLMARK_ANGIOGENESIS,0.03565018262107979,0.03731302299213622
HALLMARK_APICAL_JUNCTION,0.03596124475071166,0.03738443725638344
HALLMARK_APICAL_SURFACE,0.06346357080483721,-0.04562609063027504
HALLMARK_APOPTOSIS,-0.04210001410984263,0.007279660252280984
HALLMARK_BILE_ACID_METABOLISM,0.057769335677842905,0.021657349354389878
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0033234232599809598,-0.014656197508773743
HALLMARK_COAGULATION,0.03734426832358067,0.03843953740977181
HALLMARK_COMPLEMENT,-0.027332816582043454,-0.00571019589584341
HALLMARK_DNA_REPAIR,0.0376233305583291,0.0023196527513117955
HALLMARK_E2F_TARGETS,0.013772451211490682,-0.01979099327261217
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04111062399911549,0.012527723746789846
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0036042414668888477,0.005688676200899658
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04567883672355657,-0.021981299097451088
HALLMARK_FATTY_ACID_METABOLISM,-0.009416870879577436,0.01516370502742797
HALLMARK_G2M_CHECKPOINT,0.022402772690922994,0.00044535941020592873
HALLMARK_GLYCOLYSIS,0.009849065658510603,0.02072511117289625
HALLMARK_HEDGEHOG_SIGNALING,-0.04359626215093089,-0.010707343268959033
HALLMARK_HEME_METABOLISM,0.02261218323189889,0.02549124125716261
HALLMARK_HYPOXIA,-0.013760393442568146,-0.021814387894749387
HALLMARK_IL2_STAT5_SIGNALING,0.02322693885459888,0.02472036391576123
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.012477915742446267,-0.006308245962032844
HALLMARK_INFLAMMATORY_RESPONSE,-0.034096241154723886,0.03798704439903204
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0497214644179025,0.01225044340300171
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0030989236908798967,-0.014480047239895405
HALLMARK_KRAS_SIGNALING_DN,0.035735958988169704,0.01627108965679654
HALLMARK_KRAS_SIGNALING_UP,0.014617707259466336,-0.055796168430504826
HALLMARK_MITOTIC_SPINDLE,0.06774506396661344,0.036205092055385
HALLMARK_MTORC1_SIGNALING,-0.014656250357871322,-0.004145541452339624
HALLMARK_MYC_TARGETS_V1,0.025047251347502093,0.03836387157980559
HALLMARK_MYC_TARGETS_V2,0.059161186759596494,-0.012128503983243511
HALLMARK_MYOGENESIS,0.015091948672637396,0.010621038742331692
HALLMARK_NOTCH_SIGNALING,0.08228737093071262,0.009164005348231894
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01690635840836933,-0.02537542710199781
HALLMARK_P53_PATHWAY,0.04370176062193141,0.01632756248937709
HALLMARK_PANCREAS_BETA_CELLS,-0.014493550358034086,0.0169473564923836
HALLMARK_PEROXISOME,-0.03168961474301222,-0.03593107902103969
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016680978751067038,-0.019801281309162658
HALLMARK_PROTEIN_SECRETION,0.023592594480993465,0.02677405226050302
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02361192839313378,0.020568471451975868
HALLMARK_SPERMATOGENESIS,0.06262068034425593,-0.0009820981362797273
HALLMARK_TGF_BETA_SIGNALING,0.016039911574261913,-0.05132664864050269
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.013884309300735092,0.013680998196301425
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.004744891832251623,-0.002043543281197778
HALLMARK_UV_RESPONSE_DN,0.001956707945706979,-0.009703979779189187
HALLMARK_UV_RESPONSE_UP,-0.0035138628551288262,-0.003427768800481938
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.13873274143851466,0.04609969398166632
HALLMARK_XENOBIOTIC_METABOLISM,0.06145897653136604,0.006019622591404294
