,ZH881T1
HALLMARK_ADIPOGENESIS,-0.024618358619794993
HALLMARK_ALLOGRAFT_REJECTION,-0.05444828566164193
HALLMARK_ANDROGEN_RESPONSE,0.02736492700007515
HALLMARK_ANGIOGENESIS,0.08969505025426945
HALLMARK_APICAL_JUNCTION,0.036541196044308874
HALLMARK_APICAL_SURFACE,0.04160762030620675
HALLMARK_APOPTOSIS,-0.028477115879887563
HALLMARK_BILE_ACID_METABOLISM,-0.017048127242274863
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01716150972053045
HALLMARK_COAGULATION,-0.11872072870555789
HALLMARK_COMPLEMENT,-0.006032507385878743
HALLMARK_DNA_REPAIR,0.06781833846207456
HALLMARK_E2F_TARGETS,0.05483565350146886
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03539145319367453
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01927865063306683
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04290607733559307
HALLMARK_FATTY_ACID_METABOLISM,0.09851431491483897
HALLMARK_G2M_CHECKPOINT,0.020639833482328625
HALLMARK_GLYCOLYSIS,0.10167786878658724
HALLMARK_HEDGEHOG_SIGNALING,0.08194422691793309
HALLMARK_HEME_METABOLISM,0.019061788092935232
HALLMARK_HYPOXIA,0.10797234032613216
HALLMARK_IL2_STAT5_SIGNALING,0.03184392735344858
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03565810922756236
HALLMARK_INFLAMMATORY_RESPONSE,0.00814063933313747
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03424697514247126
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05504577856217512
HALLMARK_KRAS_SIGNALING_DN,0.04235182973987846
HALLMARK_KRAS_SIGNALING_UP,0.03091932156113124
HALLMARK_MITOTIC_SPINDLE,0.03441355077164205
HALLMARK_MTORC1_SIGNALING,0.147639500937143
HALLMARK_MYC_TARGETS_V1,0.06078276437672929
HALLMARK_MYC_TARGETS_V2,0.018391394377844705
HALLMARK_MYOGENESIS,-0.02703911011716342
HALLMARK_NOTCH_SIGNALING,0.051795457716677644
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014569881914110823
HALLMARK_P53_PATHWAY,0.06930871080725098
HALLMARK_PANCREAS_BETA_CELLS,0.034025405578879
HALLMARK_PEROXISOME,-0.006008213844688084
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04180564465700304
HALLMARK_PROTEIN_SECRETION,0.05218839322071594
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0008491836284639223
HALLMARK_SPERMATOGENESIS,0.052963777535774276
HALLMARK_TGF_BETA_SIGNALING,-0.039598242468314615
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05518974154968599
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11221917463441222
HALLMARK_UV_RESPONSE_DN,-0.08851401011439977
HALLMARK_UV_RESPONSE_UP,0.07212873777805888
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.031212636005369308
HALLMARK_XENOBIOTIC_METABOLISM,-0.01039238344953653
