,ZH881T1
HALLMARK_ADIPOGENESIS,0.08411350299944523
HALLMARK_ALLOGRAFT_REJECTION,0.12882649211613711
HALLMARK_ANDROGEN_RESPONSE,0.11369662380939427
HALLMARK_ANGIOGENESIS,0.05870761995258294
HALLMARK_APICAL_JUNCTION,0.09095501943652451
HALLMARK_APICAL_SURFACE,-0.018179149430009485
HALLMARK_APOPTOSIS,0.14206201329229612
HALLMARK_BILE_ACID_METABOLISM,0.05461339486658759
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0430832566478309
HALLMARK_COAGULATION,0.1372560726353598
HALLMARK_COMPLEMENT,0.06572243457249788
HALLMARK_DNA_REPAIR,0.01828763634646798
HALLMARK_E2F_TARGETS,0.006081661222383584
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1488357015661685
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014269511215959879
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02890677175237438
HALLMARK_FATTY_ACID_METABOLISM,-0.022193165338973614
HALLMARK_G2M_CHECKPOINT,-0.00040591666642150943
HALLMARK_GLYCOLYSIS,0.015728918385731254
HALLMARK_HEDGEHOG_SIGNALING,-0.03220091099769138
HALLMARK_HEME_METABOLISM,0.03971177974576316
HALLMARK_HYPOXIA,0.018919498846236952
HALLMARK_IL2_STAT5_SIGNALING,-0.0017602819438330922
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09908896540610815
HALLMARK_INFLAMMATORY_RESPONSE,0.0015325315740529735
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14265636997608389
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12723812661105668
HALLMARK_KRAS_SIGNALING_DN,-0.029999508589107254
HALLMARK_KRAS_SIGNALING_UP,0.09166955984720265
HALLMARK_MITOTIC_SPINDLE,0.04297152876793461
HALLMARK_MTORC1_SIGNALING,-0.013711941467785883
HALLMARK_MYC_TARGETS_V1,-0.010648878914394626
HALLMARK_MYC_TARGETS_V2,0.06251527451672662
HALLMARK_MYOGENESIS,0.15429159009909463
HALLMARK_NOTCH_SIGNALING,0.005558611069146686
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00839167191683889
HALLMARK_P53_PATHWAY,-0.013269928737792095
HALLMARK_PANCREAS_BETA_CELLS,-0.08878519308118726
HALLMARK_PEROXISOME,-0.005894549599907902
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00458760241842394
HALLMARK_PROTEIN_SECRETION,0.007761996733957977
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06463764943289099
HALLMARK_SPERMATOGENESIS,-0.05887541383249355
HALLMARK_TGF_BETA_SIGNALING,0.1043618528718324
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015299990878901357
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02424484724029964
HALLMARK_UV_RESPONSE_DN,0.11920886776170345
HALLMARK_UV_RESPONSE_UP,-0.03146663938820715
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03500762668045071
HALLMARK_XENOBIOTIC_METABOLISM,0.06464658942380604
