,UKF259,UKF296,UKF313,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.0023005208107157093,-0.006259456433438667,0.0865906751975372,-0.001577104805306722,0.12790839196758336
HALLMARK_ALLOGRAFT_REJECTION,-0.005345899863805141,0.059998491481392205,0.034519590703254395,0.06396954764574596,0.07800808197648386
HALLMARK_ANDROGEN_RESPONSE,0.022982132357815727,0.06942046940175621,0.03945191168056715,0.07614835015798291,0.09965549356837185
HALLMARK_ANGIOGENESIS,-0.005401662700674297,0.0036710761519650834,-0.05638740846253079,-0.02593364627481059,-0.031242770019904595
HALLMARK_APICAL_JUNCTION,0.02947993964170263,0.01732456484034026,0.0876032101561981,-0.003155426389604571,0.15030239912924764
HALLMARK_APICAL_SURFACE,-0.043840526798998206,-0.03213097921136557,0.04537237556655858,-0.08136491603556448,0.11504659194643169
HALLMARK_APOPTOSIS,-0.029218554048456157,0.021419970631752983,0.009091685259852595,0.008843231241897892,0.02692597713142885
HALLMARK_BILE_ACID_METABOLISM,0.07077865168661754,0.03761692761013104,0.04083558237516582,-0.02715371056921354,0.07137967348906216
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.010464269599458923,-0.003083797757380072,0.08632883329986707,-0.04198024219249807,0.07604988269319123
HALLMARK_COAGULATION,0.02244411261604478,0.05266980248558747,-0.01647366115843674,0.0036401731133141086,0.09048225549382773
HALLMARK_COMPLEMENT,0.029195418067438396,0.02443420302262155,0.07936374941501709,-0.03719779752161372,0.10002339644684966
HALLMARK_DNA_REPAIR,-0.010729357978869697,0.0027490348679789626,0.09385482624546042,0.051708418768287134,0.1454554779546372
HALLMARK_E2F_TARGETS,0.006325821287294297,0.011095569141535347,0.012417378941492762,-0.003128093928192776,0.11941525828978826
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01806641005068014,-0.022303124405864155,-0.016422190850440437,0.0390184654282332,0.08775112282204317
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0022429404976307197,-0.0212857944658782,-0.07085431475840835,-0.034170702258469625,0.07968081102618667
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0061257667447288085,0.022328275679152337,0.06257511868858132,0.009623284217968788,0.07595803584130084
HALLMARK_FATTY_ACID_METABOLISM,-0.043572422157579296,-0.021029087372471576,-0.05179350566103412,-0.04247158806448911,0.08737550465550034
HALLMARK_G2M_CHECKPOINT,0.016159492719271362,-0.011359439517082537,0.07578241226407638,-0.006243961480819154,0.14336080545864033
HALLMARK_GLYCOLYSIS,-0.017522939049808808,-0.05361952900487035,0.0072925637361568214,0.01552711991805712,0.10333034063346756
