,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.12528223248720755,0.020937622126935108,0.004446699728555195,-0.000815475896119177,0.017842937470403844,-0.04183479071955192,0.033806506344763926,0.27002585997193485,0.023230314439457875,0.027080678820502017,0.08208336094582183,-0.03588123167467061,0.0063908698088959446,0.003915668834032711,0.11925847071250857,0.20348102332905718,0.18535354626574385,0.05310021277664241,0.056296842275428326,0.08028893140558589,0.03475787898412041,0.1415292496209482
HALLMARK_ALLOGRAFT_REJECTION,0.006192813324110037,0.011773515837112277,-0.015237253687657614,-0.03716202353644116,-0.030351946727750673,-0.04595368415629792,-0.029013359705699564,0.30435308940072553,0.029218405384152813,-0.01149639409467083,-0.12343725255426129,-0.04822776912542287,-0.011168649760702233,0.02553451546392379,0.07214404842403167,0.09804660536559354,0.053907001253741156,0.026238728789299073,-0.00255215292503616,0.041222261535610885,0.10235158493617874,-0.008778312439442597
HALLMARK_ANDROGEN_RESPONSE,0.09872371464506342,0.04878522471086388,0.028124582294244572,-0.043713143496326906,0.07352555007707863,0.05636676394738035,0.013304773917740128,0.3283238339555879,-0.012492967658608823,0.04536849561470582,-0.05241089090196014,-0.08640302686936639,-0.00035160693256739236,-0.008152514682342113,0.06196433979090178,0.15704135905538052,0.15386218493170792,-0.0028499714554461476,-0.025751696340154808,0.015435782219568955,0.1303171317281618,0.13812084282057185
HALLMARK_ANGIOGENESIS,-0.07615719717307179,-0.015173741631038335,-0.08146432115860658,0.030723446994047002,-0.008046493388329771,0.03399371761851796,-0.009846626738541158,0.2743573192436703,-0.08380964592570318,-0.03028255578884953,-0.09069500827325008,0.013529104673237117,0.03042883337212953,0.0009573190706810268,-0.006480008249212725,-0.07805659423197073,-0.11225166957930162,0.12377172632913273,-0.09966740620072402,0.04666466110113479,-0.003970941943252215,0.08260745304395678
HALLMARK_APICAL_JUNCTION,0.15882224855646623,0.033366830710770755,0.00113707505499284,-0.0045747929416921716,-0.005267789270096456,0.08962766286747964,-0.020163208015308083,0.30800307453081466,-0.013673243142949675,0.046788249622943826,0.050771274840414,-0.02239548243161824,0.012686075114822755,-0.014076369010121348,0.13676048861033024,0.17722492780828014,0.19854209181895877,0.0757278738258216,0.077427498480637,0.039031146917700904,0.07515264781832655,0.11895179890536405
HALLMARK_APICAL_SURFACE,0.12287143598943229,0.07873402678372696,-0.003424401815782478,0.04379715939740912,-0.020702204047582197,-0.04020525466404118,0.06422885182737871,-0.1149282502872774,0.03135138419119628,0.08774175428685355,0.04135402915671312,-0.0451081523948035,0.057660782697295715,0.058607563376930606,0.09446751974604037,0.12438945517570925,0.20453889327494473,-0.031451007003465314,0.06015641578109626,-0.023687180481952383,0.07275580674615868,0.13914823247104505
HALLMARK_APOPTOSIS,0.04464997355975826,-0.027014978146503728,0.026346519474308668,0.02105216689596036,0.07875027455368937,0.12170339873070812,-0.014749876219034858,0.10702629424770586,-0.0248184751634145,0.025828734325289527,0.00829472672657469,-0.05282681635356592,-0.02138852147321979,-0.06753135892852125,0.016962583036260855,-0.10197044961761775,-0.08230412354459152,0.03580466721686111,-0.06659518477885916,-0.03580833698733254,0.043618167261420114,0.020248839869838033
HALLMARK_BILE_ACID_METABOLISM,0.13538348873022923,0.06539345404862316,-0.04737149532066587,0.07601817146789461,-0.06290878312428673,-0.06432429956905304,0.050276531335748616,0.2979962938342928,0.0010235219247728112,0.03578949088724131,-0.08457299720384545,-0.04508940040459265,0.04898243269810391,0.02686737466359814,0.11659043163325673,0.10938780184668374,0.17445494627088334,0.043834167862976295,0.029801134013957273,0.07119506695450085,-0.01644316179122809,0.06379503907133992
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14497297094441586,0.02412560835396626,0.07478016163616573,-0.010153037394674883,0.03129179735287733,0.02334207981044005,-0.051391616387990835,0.2539009714726669,-0.019989899275293044,-0.02380350085502864,-0.0842004039392193,-0.05798122252379364,0.03515467989728537,0.03962203793964751,0.13025101171337222,0.17425073622242046,0.1953497674138621,0.05600585362311303,0.027194285415216755,0.13726256854728514,0.017130647087562817,0.14460488368960192
HALLMARK_COAGULATION,-0.016731052970329695,0.021935918679296063,-0.019534399813932214,-0.029132102741702755,0.007525982381395689,0.05999722124324327,-0.05447349614376028,0.2821386054799484,-0.016949479440811214,-0.0124928114952385,-0.10083323824222956,0.04527487975863935,0.02654031114060603,0.05391714326079108,0.09686064067831353,0.10613825034272137,0.11264634687505985,0.0891190985536264,-0.12225784501639596,0.07493742980597676,0.07019813886859469,0.13049446720902347
HALLMARK_COMPLEMENT,-0.023728755884629218,0.057955238555316604,0.018209777249645735,0.012160816593889772,-0.017337983801589362,0.0771433656292405,0.02651324004597566,0.31366736553839736,-0.011687061910111986,0.042888570873719764,-0.08322957884528391,-0.046981747654516216,0.0014544051142500287,-0.017124829146649097,0.06916543404054733,0.10532811180863047,0.09726940404217768,0.0825461261595159,0.060078164388922675,0.05851185462722204,0.023619047532704475,0.1006866595993087
HALLMARK_DNA_REPAIR,0.14611313430431397,0.046602264436765795,0.03517347040346354,-0.00412423104867303,0.09598501076338042,0.016541086491268876,0.008185259395383716,0.3636504053924655,0.020306730858533902,0.06520070503400563,0.07970984669175668,-0.03468151456571313,0.019617639492701334,0.01104626394738169,0.11939682721335866,0.16442270442477894,0.21993987528711548,0.07732814695077883,0.13668667103474932,0.026258690962954512,0.010397838250024464,0.08881157216283012
HALLMARK_E2F_TARGETS,0.07485722356608901,0.020039250014133207,-0.00327582302263595,-0.02173328093333616,0.016285347778704547,-0.0009625930237614486,-0.025683559789498843,0.36407200785317195,-0.016580800723329195,0.0504691004854168,0.07040378690464738,-0.026059655300326334,-0.023583579544176562,-0.027648712374732744,0.09766176598148357,0.09510409308185039,0.09862133472001704,0.037407295145627587,0.09764444102062461,0.041848949867803485,-0.027561416982072925,0.07757630586956683
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1464302465983194,-0.07953189315130337,-0.0413069862025246,-0.041084192892564445,0.05406337683168382,0.08231947945382953,-0.05089821619933528,0.31292002688753895,-0.04667633503781395,0.013530479587046606,-0.09358991176309346,0.0970205040136391,0.023147718650986263,0.0530328365947338,0.04460816318740427,-0.07738732935488278,-0.1105636988891466,0.11762593987089627,-0.12121245360343222,0.012752501913612515,0.08337217126617184,0.10293843099242155
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09036520316929073,-0.025882024856907507,0.0036167310811243076,0.014949230198677076,0.05692185668556824,0.11523711037854459,0.02641587467861876,0.22246600991250176,0.018172314922977394,0.005428725442884777,0.10891629380609408,0.1049584937363594,-0.01517541241872884,0.03764300658860265,0.13045559710701904,0.1097019698781455,0.11872449243519678,0.08532214056399269,0.11183497826216815,0.052076126803912826,0.052480053002498674,0.07355135785984573
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027278283517672135,0.03592564662005678,0.00022930683289082955,0.031452704128947066,-0.041842564406721634,-0.007335206177921145,0.0036237688458186637,-0.019881705825983198,-0.0216263236750385,0.020498952690036206,-0.03403262214958288,-0.057696032310860006,0.013999478371334188,0.06116974444930855,0.0033732144404346265,0.14036629178439677,0.15988062894224805,0.04562683656482861,0.013070391517502836,0.03736205539748404,-0.06081419982512752,0.10915532922924316
HALLMARK_FATTY_ACID_METABOLISM,-0.003809471756741641,-0.08392472843821326,0.07724986999464856,-0.001269612803785459,0.07473589191535092,0.054553825994410124,-0.025227188466662907,0.2231790697014691,-0.05743170038773674,0.028136650158556244,-0.05653561038069267,0.03841725083078658,-0.014499044791668822,0.0455593392814114,0.06321140235855133,-0.0209844893918014,0.01937284625987155,-0.05188652860361745,0.05300256167215806,0.008361377775867462,-0.012235502815782262,0.04326426300910704
HALLMARK_G2M_CHECKPOINT,0.1283528229647018,0.06590194473730002,0.004236990596930138,-0.024428473623910672,0.05298066589550969,0.06157613811316912,-0.013255964051899624,0.325055197462894,-0.05453600089784631,0.01099770438535149,-0.02038424151477693,-0.0431019480332231,0.026020754992340918,-0.009410241783989885,0.10293589360749023,0.06488756944170808,0.059710354778502624,0.09056491276005592,0.06454889874069021,-0.029791712014346203,0.009915295432907164,0.06247994581605333
HALLMARK_GLYCOLYSIS,0.12472570531094383,0.027544719423114896,0.059853206423376534,0.02013517984217133,0.07299853774015605,0.05714429888667611,0.046243999823492254,0.2956073395018562,0.045523267147050975,0.06475855026480148,0.0974112841547071,0.0893048171664275,0.010293031585108598,-0.014926473052344003,0.10369096655314436,0.07829943067782641,0.12182179191887163,0.053055567109717025,0.07226698741844075,0.0014762704424342806,-0.005326673438111874,0.12667121388900746
HALLMARK_HEDGEHOG_SIGNALING,0.03280003403193192,0.005013592422152528,0.05435920060168369,0.009891002882661915,0.044450545991831805,0.04862640625363477,0.07045262045671909,-0.1152451394298086,0.03924871869552066,0.07707244402242246,0.08618546311182514,0.0415351751165878,0.04405527103281875,0.048458009979714375,0.04964675664008699,0.10714820584371401,0.06368185976884677,0.05907141952581509,0.1304933652630183,0.00019280974669733063,-0.0303199873244315,0.11564286724500447
HALLMARK_HEME_METABOLISM,0.09126361795719384,0.022598360871614518,0.005964428521440067,-0.004113222479628128,0.07999470492314724,0.033888318168427745,0.02986455501145849,0.32371304696127173,0.012093303247723394,0.06653846223077015,0.04620130222148308,0.006462943668432681,0.03696680860588456,0.026955338596451446,0.16309719276828497,0.1486645205266354,0.19552499721544872,0.08551358839990186,0.11117179583753743,-0.011660831166899954,0.039573713458201897,0.0840114402599507
HALLMARK_HYPOXIA,0.16365463538335204,-0.02713028284583843,0.008929131691570362,0.00549873094582816,0.07157160648057982,0.085231516936256,-0.008074525858816363,-0.10796776621332402,-0.01717449568165299,0.07777129134185563,0.03374839114640858,0.056849309296169624,0.0035997536685309995,-0.029605450168032794,0.03828830521321216,-0.09375490212288029,-0.06511177562961173,0.04411603559272604,-0.08043286229857274,-0.009438182138725597,0.0055800265579399174,-0.021120198646580404
HALLMARK_IL2_STAT5_SIGNALING,0.04981383416598497,0.06576426120159466,0.03403128827150438,0.03924062210981932,0.060893199067599726,0.0402102369659964,-0.03834655807410299,0.33398730077461547,0.012229731553325955,0.02657141955541096,-0.030290499446289695,0.07788945755018907,-0.009392811450887958,0.012274515943288877,0.07224831826550925,0.12306577427927835,0.14854234791475282,-0.01588173216028119,0.06272201616943246,0.04623156436052211,0.008353705056617661,0.0842893328345816
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005256168361374156,0.027996978095181327,-0.002216577536441436,-0.019203956924156787,-0.03925313752947376,0.04955489912248275,-0.03323615252274761,0.2308851880757352,-0.05169465408832916,-0.053476316487722414,-0.07230165922832192,-0.001342791686201623,0.020624595666006326,-0.032483605978764964,0.015315704115126626,0.048027927691459874,0.05248842901154156,-0.021905463712514176,-0.12264938897472323,-0.013876194307255414,0.030000453562336812,0.07327744595165882
HALLMARK_INFLAMMATORY_RESPONSE,0.04100678545760547,-0.025559543390767887,0.0356939481102199,0.00721962553656128,0.02229880734231597,0.0941727783338996,0.01745539547168517,0.14705873329333644,-0.024650988635441545,0.030576439091848914,0.1137669461818606,0.015970453008144477,0.03466845620931746,0.11570111066563789,0.1367331700489701,-0.019822409374594594,0.0004908360387999458,0.029141586685813303,-0.037684071303702014,0.022826437252734626,-0.012043163541311146,0.05801817190030422
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13096826443287057,0.08477467177549367,0.013829517396893986,-0.0008216534572350717,0.020736748305744096,-0.06401147744773548,-0.05884868047292969,0.31208505006112114,0.004253714460718583,-0.014850926971598476,-0.11599216776641146,-0.03649164397356261,0.04429466544796055,0.01031698242912151,0.04262815798353138,0.14586316961331047,0.16282410144888745,-0.024258981004941844,-0.010400733354237178,0.06936848468032616,0.05163878329131073,0.08013694054733236
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13235076908065252,-0.029119101345218515,0.002199771596246017,0.027028678526851244,0.05491543879872113,0.09298996416889799,0.0006262417563205367,0.29202127035646186,-0.012021942920205258,0.007174126974053907,-0.08378206649530268,-0.04710945430236856,0.03954664165895871,-0.022834607814200394,0.010025787376491723,-0.0016093044373281765,0.04885499802441193,0.1290568829153831,-0.035978079468717415,0.0292429815487073,0.05173623749623899,0.02178240099311985
HALLMARK_KRAS_SIGNALING_DN,0.14556158119152887,0.04900197154435475,0.025612097695890356,-0.044703487512166316,-0.06724417953802538,-0.04778821235383753,0.09670878402900653,0.002074257077185078,0.0821249565314604,0.0902593195652437,0.10466388263792815,-0.03585228025941955,0.018540258776051196,-0.019536110783626003,0.17862172324455142,0.17061364818526073,0.20748043038386962,0.07452323268137036,0.19184444524430805,0.04386317491379926,0.01095317620786771,0.09727254967722355
HALLMARK_KRAS_SIGNALING_UP,0.08574002733890272,0.065731032280642,0.022456879905113962,0.011917474869022815,0.017418354052634127,0.050314397061757325,0.06301415144700731,0.01871368300324163,0.021170006492430494,0.11132146046808515,0.0944558437939582,-0.06606153094242893,0.011722044696167513,0.03858081378120949,0.09200657137848413,0.1366249266043187,0.14787882523828558,0.07958543943582734,0.08006817818396426,-0.020960366146446627,0.07380809143838411,0.08226393170920142
HALLMARK_MITOTIC_SPINDLE,0.0882941206473603,0.007415289714166001,0.02527947666866187,0.0069196341968469815,0.025551997621214313,0.018074906415544604,0.02619922528183097,0.3424739001575307,-0.02223962914732587,0.07545531616484476,0.03021470409529693,0.014696802914312797,0.0007155337589590317,0.017092786336597176,0.17325709879420098,0.14827143128260772,0.19252216553417462,0.041375006547932476,0.1265564720105797,0.07685078553103346,0.05978421187622609,0.10399604531280573
HALLMARK_MTORC1_SIGNALING,0.10797632977836277,0.01940684672053876,0.05430250247230942,0.015155763334300874,0.03365951829585894,0.06356761286374996,0.001571027085130529,0.2838754993054057,-0.056471220904806815,0.06897428317475122,0.0461044244714515,0.07520668884115626,-0.016251343992863602,0.02365311037054964,0.06601745205519131,-0.004337856742797746,-0.02765674825307744,0.01306619529398917,-0.005467175400098973,0.027561901740290752,0.058669144718031446,0.05082538488967105
HALLMARK_MYC_TARGETS_V1,0.09892789287750958,0.024575885432332308,0.06211899567040461,0.011621580887374063,0.11483665580561019,-0.0031007272156080277,0.01146425144206242,0.36886518915380134,-0.014167555745813675,0.05263690035971786,0.032502722718977646,-0.050160270084506464,-0.004824947649230715,0.0013987903572519737,0.14044718564571815,0.18559044592072466,0.21500445444649363,0.06439611935767423,0.17146812020013477,0.09711832380065465,0.016805951877209454,0.07946026341537556
HALLMARK_MYC_TARGETS_V2,0.08379513650796942,-0.024211985221565032,0.03619357182322883,-0.04941575726764712,0.01089662165558994,-0.016278451928468714,-0.07657665500108495,0.18832299919953266,-0.02134411979431037,0.014423952625344268,0.05737226338584602,-0.007377064444005546,0.06522673540060288,0.00044956891657363406,0.042774304652443564,0.11979066212580265,0.1296611163097192,0.06773600639468794,0.006123139034643825,-0.0037737726198024905,0.002473344610951846,0.05661829259278395
HALLMARK_MYOGENESIS,0.12172911035240647,0.053462352831560346,0.006149368272097536,0.00034600952739967183,-0.005708517895893525,0.004925154208161549,0.057338326099594494,-0.02662904305815889,0.01610050520049508,0.03174824299922551,0.004487531185441641,-0.016468328501253942,-0.0026104243642759923,0.062190941851464114,0.11482167085869015,0.15655534944412275,0.16348664021939865,-0.03442240361597035,0.09978029316744262,0.045122047154533086,0.06230440710456703,0.09121257702650981
HALLMARK_NOTCH_SIGNALING,0.06796383864823234,0.059256750443157966,-0.0015055396410380308,0.01083189966192289,0.008796252444850952,-0.035551611663727195,0.024574723915036387,0.37741565584885883,-0.04996370703765344,0.015966587105905084,-0.007492864056371366,-0.05465696169792775,-0.020398333013688354,-0.06374598771482905,0.06221599337997981,0.14637015938165998,0.18115735618713408,0.025526530535711113,0.09758172257413836,0.06514909447070434,0.04378802080689698,0.11388429935279215
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13380901848208782,0.06993605142937168,0.0416041357134757,0.01951970033781441,0.09607087938723194,-0.02425537035365959,0.09611870533691028,0.07771098097595038,0.03188004941398186,0.09974530699146478,0.09224796579627972,-0.03747628549340424,0.005237353821618681,0.010855250818845965,0.09533884381165157,0.18509939183964208,0.2305255108018664,0.0868710028972239,0.21154540971868582,0.07528845549608823,-0.01645433155749427,0.08057584116813889
HALLMARK_P53_PATHWAY,0.011569170837348803,0.017873454006856065,0.03328694535870383,-0.03021272848698947,0.06789914278275243,-0.03137192509027523,0.01504148285032413,0.32722197173341916,-0.027982598821531483,0.06468375920238391,-0.04600527404880704,-0.016672560674328745,0.0028067351613514572,0.000418870139247179,0.09230665176830335,0.14920918494395521,0.19813336904620685,0.050499183365203634,0.10728974736104863,0.06861747168071684,0.026977026934635526,0.0609109176512381
HALLMARK_PANCREAS_BETA_CELLS,0.01598316013783795,0.08955678140868976,0.030678476092441908,-0.05009985137548391,0.03408346374698095,0.023931607213642195,0.08984689956363515,-0.018788008018886724,0.03090184042287934,0.06389714526178018,0.08296876856180102,-0.07657326592470909,0.023895030970436854,-0.04441029160208705,0.1633103255343295,0.18023129112883243,0.23666367935239296,0.12179427515396281,0.17393510699454925,0.03248734320323048,-0.01254056847679953,0.022496887759345777
HALLMARK_PEROXISOME,0.06046727857452982,-0.011313514059025854,0.04762649731479658,-0.009599719813983136,-0.02601814088550591,0.0313149293018148,0.006160303526857626,0.1928458401643949,0.05088443141571753,0.036757641583994374,0.04327857646719049,-0.005576818681825219,0.04098054126111992,-0.0183475913372448,-0.020613828574831756,0.1739335954158081,0.1873001890056348,0.06290684623893106,0.0574102082326614,0.03702973732912841,0.04139728611133913,0.1201600530555904
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15836598226736417,0.08246767862634011,0.04240254592460883,-0.011379349572144195,0.02580916821344153,-0.041367137341140066,0.052544528705114175,0.23934563407378978,0.01868333978228435,0.09057362362698558,0.1093943959749253,-0.04469504750088856,-0.02120809813768715,-0.000391635088049041,0.10454147217362642,0.19540962974042528,0.16277985944565435,0.09890341437840076,0.13545914002194206,-0.0023571490101499883,0.07683258066475972,0.12100366905169524
HALLMARK_PROTEIN_SECRETION,0.15533002436512625,0.031886906664101856,0.040148529372507596,-0.0008248459804690236,0.11047886870506336,0.06061411412584123,0.06687945486558759,0.3066173069325054,-0.0007103832527890044,0.08536938017785779,0.08053988174928768,-0.022677551318800095,0.04075543093899489,0.07019113951164999,0.12907244653545907,0.13495684958812934,0.203092023438248,0.07826025852392246,0.1483318248855573,0.029112912021066334,0.03035743501328303,0.12025869643455006
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11034996071817188,0.007746141409187441,0.08368920476104245,-0.02817240007094182,0.10958414144048201,0.05733395533516243,0.027642811828525547,-0.15753065323754012,0.014390883512304099,0.058258048572877606,-0.1558296115401923,-0.05063979390613531,-0.021878464044992225,-0.01044909215328591,-0.0012980164989101258,0.18417880771347694,0.2318333102249811,-0.06642995072960804,0.20496704788535342,0.11320502021269116,0.04344893237658083,-0.004842262408598191
HALLMARK_SPERMATOGENESIS,0.0634983656738969,0.07554553943112129,0.06605069450446853,-0.007257449390224858,0.02995974037294815,-0.0216725285309522,0.07173599920460086,0.1754438001124918,0.06294011032775418,0.014649410429546018,0.07464837345169907,-0.03020927140344056,0.012849130564606353,0.005677555315789985,0.10119320496739387,0.18763196309360625,0.20445000274041703,0.03269766050819911,0.19954685236138808,-0.006834366733661751,0.00698055122241992,0.07232835167051631
