,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,0.04863488667508716,0.09762234278367647,0.10404629145293452,0.08478081347606262
HALLMARK_ALLOGRAFT_REJECTION,-0.06643406338307195,0.08061546158879329,0.04949911144182806,0.10711135762507887
HALLMARK_ANDROGEN_RESPONSE,-0.060018420279161176,0.05193149533254361,0.06735088536197344,0.014667318547506728
HALLMARK_ANGIOGENESIS,0.02438770122862565,-0.054093055282959844,-0.012569252006392048,-0.10048343739553385
HALLMARK_APICAL_JUNCTION,0.04363139474158748,0.08818047236803706,0.07479652360269957,0.08163189772961371
HALLMARK_APICAL_SURFACE,-0.0395981559812045,0.030699469767292323,0.05580900372982842,0.04234394771432573
HALLMARK_APOPTOSIS,-0.024100031600468117,-0.025851312912593613,-0.04874422216478274,0.06624903668191078
HALLMARK_BILE_ACID_METABOLISM,0.011399601424327435,0.08850296712407676,0.05240088293221114,0.04870798882377052
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03515436429621943,0.06447007637690474,0.07421282730401735,0.07741429991451948
HALLMARK_COAGULATION,0.02905582947181421,0.06780049746098692,0.05347224314516601,0.07607391659208229
HALLMARK_COMPLEMENT,0.03547209491259085,0.011914519322883947,0.04610987058315065,0.11587276629266642
HALLMARK_DNA_REPAIR,0.00445610842566036,0.09289735191285697,0.0947413473674806,0.0834938411207542
HALLMARK_E2F_TARGETS,0.00016392753036688037,-0.015383218472420041,0.059145471747131695,0.06415547678802326
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.020736156726515395,-0.06595499008195882,-0.05119060342218501,0.035166223442013
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09665502158249452,0.00822084971008524,0.0682690765332006,0.014738766989463222
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03235654774184292,0.06451917804679584,0.08694815572954327,0.043413578813509365
HALLMARK_FATTY_ACID_METABOLISM,0.029767984017643894,-0.035609827327657856,-0.01919996707418571,0.03177610067924037
HALLMARK_G2M_CHECKPOINT,0.03820556665844121,0.014873963885236754,0.07861016800953778,0.06046571826387426
HALLMARK_GLYCOLYSIS,0.10207544921690209,0.013894962103721523,0.048034886576809266,0.05797002436317183
HALLMARK_HEDGEHOG_SIGNALING,-0.008996918192849868,-0.03687629161117245,0.08577400340768676,0.07082473289738184
HALLMARK_HEME_METABOLISM,0.06341748953814108,0.08384947552194547,0.08353154823774968,0.037569196764391424
HALLMARK_HYPOXIA,0.021719988960642103,-0.06366074434674678,-0.0401764292526761,0.04719497773060257
HALLMARK_IL2_STAT5_SIGNALING,0.026464345234818356,0.0275509544235044,0.0777106622312722,0.043898449420547145
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07120489250285168,0.005877394971745809,0.07898726845132961,0.06502754890739647
HALLMARK_INFLAMMATORY_RESPONSE,0.02544526979339617,-0.05683222137780783,-0.006661125597216417,-0.006012684657379785
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.058842684178488334,0.11020994006943452,0.06705043304261529,0.0962733979307984
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04261384337844458,-0.0412869560042813,0.023031044297186783,0.12219461975265301
HALLMARK_KRAS_SIGNALING_DN,0.08527676078339748,0.062935147574214,0.11208449878546074,0.051423943281057996
HALLMARK_KRAS_SIGNALING_UP,0.024069497683293774,0.06402078383074568,0.10082492731194401,0.05584942741449148
HALLMARK_MITOTIC_SPINDLE,0.05050197080021015,0.06473846641995774,0.07563629329007555,0.04506488163463958
HALLMARK_MTORC1_SIGNALING,0.06618115050418714,-0.07646403762796233,0.030754301145449203,0.0036623928454275327
HALLMARK_MYC_TARGETS_V1,-0.024664054090278005,0.1142027430308234,0.09369264876798221,0.04503565768338888
HALLMARK_MYC_TARGETS_V2,-0.003008537581923768,-0.006280356797889425,0.1063300487340639,0.07183232038829775
HALLMARK_MYOGENESIS,-0.011699481325322142,0.08689294886546763,0.06607107511930423,0.05313630383867002
HALLMARK_NOTCH_SIGNALING,0.020961625608411506,0.10719409736759714,0.10232103078026793,0.0323313572266537
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04151185360815724,0.12396006801839163,0.10206010272116195,0.09705599150163688
HALLMARK_P53_PATHWAY,-0.005619656605859833,0.10584402925490993,0.07193070121609062,0.07073582317771017
HALLMARK_PANCREAS_BETA_CELLS,0.042866293328110636,0.11727525768142157,0.10873016995084238,0.05759552571301087
HALLMARK_PEROXISOME,-0.03282288157853429,0.09404985677559694,0.08106510330395499,0.10164087002966118
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0575739381273729,0.1029636651924861,0.06523104204660381,0.06223387120686028
HALLMARK_PROTEIN_SECRETION,0.06346093488651187,0.07367235929487831,0.08704944384838192,0.03844872997322971
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0035167038674715563,0.10299898439864795,0.1011828021215576,0.11198331641729554
HALLMARK_SPERMATOGENESIS,-0.03675335534633519,0.08693944387104885,0.08323162268904045,0.018629096633826923
HALLMARK_TGF_BETA_SIGNALING,0.00029925521124843656,0.08716500138139972,0.07651843060200186,0.047729062349841894
