,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.023541987372933452
HALLMARK_ALLOGRAFT_REJECTION,-0.02527370723404725
HALLMARK_ANDROGEN_RESPONSE,-0.0036427334804814866
HALLMARK_ANGIOGENESIS,0.005817066347415263
HALLMARK_APICAL_JUNCTION,0.023965929539501774
HALLMARK_APICAL_SURFACE,0.01648726781947382
HALLMARK_APOPTOSIS,0.013790318311533264
HALLMARK_BILE_ACID_METABOLISM,0.018199258155843726
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0076669658124168556
HALLMARK_COAGULATION,0.0049851505204531665
HALLMARK_COMPLEMENT,0.03720328797964301
HALLMARK_DNA_REPAIR,0.01570536145666035
HALLMARK_E2F_TARGETS,0.009177600689052462
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.006979416712007379
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0019698166939907725
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03713154669427605
HALLMARK_FATTY_ACID_METABOLISM,0.006353887018776202
HALLMARK_G2M_CHECKPOINT,0.031793529778371875
HALLMARK_GLYCOLYSIS,0.014657753803923264
HALLMARK_HEDGEHOG_SIGNALING,0.026236827181523533
HALLMARK_HEME_METABOLISM,0.005120623905289307
HALLMARK_HYPOXIA,0.014988738781292905
HALLMARK_IL2_STAT5_SIGNALING,0.01710526972184082
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013287258583505338
HALLMARK_INFLAMMATORY_RESPONSE,-0.008573557324751565
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01256262288642311
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03664810141648198
HALLMARK_KRAS_SIGNALING_DN,0.02946285860002581
HALLMARK_KRAS_SIGNALING_UP,-0.00912559276424639
HALLMARK_MITOTIC_SPINDLE,-0.0019609617104443026
HALLMARK_MTORC1_SIGNALING,-0.0328777196178461
HALLMARK_MYC_TARGETS_V1,0.033141949871949884
HALLMARK_MYC_TARGETS_V2,0.007187622940905204
HALLMARK_MYOGENESIS,0.0033962592232746475
HALLMARK_NOTCH_SIGNALING,-0.0020643504039768055
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02745506731772659
HALLMARK_P53_PATHWAY,0.03990855162093292
HALLMARK_PANCREAS_BETA_CELLS,0.030455000338930557
HALLMARK_PEROXISOME,-0.00119796400753654
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02242319271038603
HALLMARK_PROTEIN_SECRETION,0.020610103663233126
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.024308397035063475
HALLMARK_SPERMATOGENESIS,0.025202853940315986
HALLMARK_TGF_BETA_SIGNALING,0.027454419064653443
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05982905402166111
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010652836728495693
HALLMARK_UV_RESPONSE_DN,0.0018663589557522539
HALLMARK_UV_RESPONSE_UP,0.013998534129973591
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015021914762533287
HALLMARK_XENOBIOTIC_METABOLISM,0.005032283121851153
