,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.17994811737813748,0.12371709675498548,0.048807198880297775,0.06371817111257264,0.16276036081222992,0.050645628156023796,0.06716625859288594,0.11339789998753995,0.2180145625718238,0.02634208782449438,0.07483036386977837,0.17960990556675965,0.08180920920506723,0.04626907062848922,0.043769998669921165,0.17000638433329449,0.2756534986422241,0.2819488699590126,0.141748730286974,0.12849382995403882,0.020467292143538218,0.2701619786230943,0.2059827358095786,0.09485769040628438
HALLMARK_ALLOGRAFT_REJECTION,-0.2040363801059386,0.010569733350860196,-0.08340996818516237,0.04125413315366843,0.0630198549422691,0.0179250547723833,0.051021683591085325,-0.2565402579235854,0.24275368009097778,0.04435061754795545,-0.04881014852348559,-0.29820745910222884,-0.10316969521427724,0.12074761086592299,0.03754189061615751,0.1370959108497306,0.19066209093213096,0.22260720465357406,0.12166609995466696,-0.0036131690066774813,0.09836589997042261,0.04471710974383627,0.007161166038572273,0.007183860050107054
HALLMARK_ANDROGEN_RESPONSE,0.19729853213173568,0.04177700573073928,0.003648104684188578,0.06886138819936483,0.07270992621011758,0.01987081469469274,0.1261847391522909,-0.04102069820631627,0.20152461887092074,-0.02384906353480781,0.006773437861924824,-0.08422170548043485,-0.0968393574182015,0.011360827219166853,0.055416098547503616,0.1449030079156956,0.1727228237062566,0.19795601214552822,0.05769334530263435,0.05898657808003265,0.0773847462527828,0.22037767710609196,0.20109488193214736,0.01245027246698238
HALLMARK_ANGIOGENESIS,-0.15827404673382697,-0.05756529639718462,0.024318851446083475,-0.009233619659582549,0.12194626876341745,0.06097003739390627,-0.13192452107646202,-0.16642276923984883,0.21222778752935015,-0.2490898227709495,-0.0008868622723241908,-0.30366130886184933,-0.22373187149248527,0.019892518938836413,0.03567907548464599,-0.04939555603270654,-0.09462272853881319,-0.18587432651059907,0.0753033182291808,-0.08913741476065154,-0.028548243964515496,-0.15780358785101659,0.11223571094413556,-0.21952978044453908
HALLMARK_APICAL_JUNCTION,0.23772976502648138,0.12010188761847354,-0.011147195949367729,0.07104030064867632,0.14391217475515136,0.030840543352850282,0.0017743821207770452,-0.09180756256208432,0.2642323945682878,-0.15969757591955006,0.05999891660110397,0.08640738866088665,-0.16959780147475492,0.03238093164901025,0.06905468140875355,0.22420190139648022,0.26591158504032164,0.23313921388709652,0.09477599740526547,0.33963716287380147,0.02514031964928872,0.22596897942446842,0.21364363905742334,0.13073699550491552
HALLMARK_APICAL_SURFACE,0.19513006563968124,0.1616453531004752,0.04677143119871425,-0.06035501861648328,0.09844383424006833,0.005940913111757387,0.04027958701496182,0.1997820482920273,-0.03672900976604879,0.1727840553102357,0.0629036045948612,0.22749279771302397,-0.07008337796688716,-0.051927944593348596,-0.026220684712564946,0.14208583136909803,0.2828654199687307,0.2639809733444776,0.04925363996976626,0.11088481887955048,0.061331349244081186,0.15404332904436635,0.23004477578850172,0.11290572253990114
HALLMARK_APOPTOSIS,0.03691097932284701,0.09619397162473883,-0.059316760170273,0.02328695335508378,-0.11190257811616078,0.07013276439623467,0.03677997065736052,0.05428798583838533,0.11688031014702532,-0.15766354101400382,0.020469587999317015,-0.07592197744295306,0.11204951578533559,0.057929001686472935,-0.0794463061272388,0.114419850037097,-0.2236074205250314,-0.19883454302311,0.07240498474932226,-0.11003632244122673,0.05337070250578537,0.1444429888439641,0.05600696693792767,0.2078455712965147
HALLMARK_BILE_ACID_METABOLISM,0.2678325528268056,0.029941981872040353,0.07194597443911076,0.02192879305200805,0.15181791551606175,0.009349387122350518,-0.058907618574555363,-0.06823035715691575,0.19883379120977002,-0.07420235831841024,-0.016785104448191444,0.0006413849552721417,-0.08003041615386154,0.06554790795048805,-0.03188095912279982,0.1508072890451938,0.1597415459936521,0.24064213014053173,0.041982179293988516,0.09422741953043137,0.0074399424035386285,0.2840791692745994,0.1316157005022551,-0.09485540107044756
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14361091815309734,0.046940699684982365,0.10577398647279239,0.024347254657576676,0.11238503053486598,0.009146842968944394,-0.05994860758437659,-0.1376778008325859,0.10863590051340821,-0.2595701408797351,0.050827418751640534,-0.18087211777815854,-0.198485176348004,-0.01946203408126453,-0.00023772956950214496,0.10519591424866113,0.2931625308064925,0.31185973639122483,0.008467135035542816,0.08367679882993873,0.028402990431493455,0.44534618041222185,0.2418901179342861,-0.01836499143828221
HALLMARK_COAGULATION,-0.2645369421249272,0.06320388630563276,-0.036855315588857795,0.013066861126074069,0.11900225009019695,0.06183323147166689,0.055369463594286766,-0.2524082252729952,0.1891824630793935,-0.1334667816228921,0.017505244906716164,-0.29898841669555837,-0.176354174636345,0.11933468488736053,-0.020077480076480626,0.19028265316686205,0.14840143930364402,0.14428113065325315,0.12505440018714964,-0.23452294362776788,0.037590106388661254,0.13224574166352052,0.13324074887700155,-0.16347175380061693
