,UKF248,UKF255,UKF313,ZH1019T1
HALLMARK_ADIPOGENESIS,0.06667789294326067,0.09161111944960812,0.08053402584143338,-0.09061183895752135
HALLMARK_ALLOGRAFT_REJECTION,0.0438290821738326,0.06919950187782987,0.12814830116564757,0.10399257780240809
HALLMARK_ANDROGEN_RESPONSE,0.03391201537708673,0.0377659184163318,0.11892857591273029,-0.03823291904429732
HALLMARK_ANGIOGENESIS,0.04687147318685331,0.04192490769333488,-0.004935993772757272,0.024565828807241133
HALLMARK_APICAL_JUNCTION,0.08299329925040037,0.03254023519842115,0.12870691941158371,0.010974719392039917
HALLMARK_APICAL_SURFACE,0.0039027786085737673,0.03142303646185213,0.14579378923311012,-0.03193866882598894
HALLMARK_APOPTOSIS,0.024399042657794145,-0.05253395476074163,0.007296259542137024,-0.027212746839183444
HALLMARK_BILE_ACID_METABOLISM,0.01685022558543514,0.02214022979674735,0.05235072543179424,-0.004528055263224851
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.025931293736491785,0.04122528120014316,0.1276431483282976,-0.04735443533073667
HALLMARK_COAGULATION,0.06733263476072145,0.06270377803483708,0.08440584950185935,0.025328749685509657
HALLMARK_COMPLEMENT,0.015524466541654656,0.06484171924689586,0.1256588665559017,0.05416316563428395
HALLMARK_DNA_REPAIR,0.014912897783351786,0.09483408739868655,0.12337072640731228,-0.03846635522124635
HALLMARK_E2F_TARGETS,0.019450524730422098,0.05782561480463136,0.14201678204738263,-0.036954799774700925
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08562265679280766,0.00204733923272129,0.0008462688693380905,0.015738578581914457
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026160219094777747,-0.05114813608982917,-0.05905688602641129,-0.0037606516228825978
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009607294915575746,0.06144566501099078,0.13566180063859615,-0.05878470710479113
HALLMARK_FATTY_ACID_METABOLISM,0.00862884267972412,-0.09175217976205353,-0.029966801078470433,-0.07363809314973768
HALLMARK_G2M_CHECKPOINT,0.005522484101327394,0.09700256778341432,0.13616179075745669,-0.021928820738933617
HALLMARK_GLYCOLYSIS,-0.001979372160831446,-0.02134039685065761,-0.006254269167858165,-0.05155801577121849
HALLMARK_HEDGEHOG_SIGNALING,-0.02066667096285287,0.022643936976817873,-0.0023832301151053815,-0.023915934722267718
HALLMARK_HEME_METABOLISM,0.04371725814065243,0.023773720427879494,0.09993836892984477,-0.029544807368796094
HALLMARK_HYPOXIA,-0.026361296374731735,-0.05827848531365824,-0.11984375799487115,0.0008391411354864839
HALLMARK_IL2_STAT5_SIGNALING,0.0341113711472815,0.05752433833268058,-0.011872147535479233,-0.0009090828654083014
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06265392670600418,0.023093780782359196,0.06700735817164746,0.04101909534374658
HALLMARK_INFLAMMATORY_RESPONSE,0.05949933471038006,0.023278237119779603,0.038710004948899875,-0.014614748799834832
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.020817481876125806,0.03000076459896007,0.14297084704406965,0.03897476961062287
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05362051527177526,0.06396745329008885,0.04297571735341144,-0.09553504238146462
HALLMARK_KRAS_SIGNALING_DN,-0.019964884568653425,-0.009067831067538307,0.06801188016692807,-0.0030461099899023263
HALLMARK_KRAS_SIGNALING_UP,0.04426958140370483,0.07755678775210247,0.13459603216834778,0.018952333231802454
HALLMARK_MITOTIC_SPINDLE,0.0679877299011459,0.0332930148528242,0.09976723927111741,-0.028558692826328596
HALLMARK_MTORC1_SIGNALING,0.004299269261763036,-0.0608436696177313,-0.0016697011719144681,-8.115528608843825e-05
HALLMARK_MYC_TARGETS_V1,0.016929313011010763,0.07972193610799304,0.16517923000180668,-0.024985386073019766
HALLMARK_MYC_TARGETS_V2,0.010432068845105714,0.06241589605331143,0.05166919503125147,-0.04983320322803812
HALLMARK_MYOGENESIS,0.0845438071387715,0.0272116639745244,0.005994256910177711,-0.0548760312197233
HALLMARK_NOTCH_SIGNALING,0.021283847783515445,0.0946675921569502,0.11108022157702552,-0.05619323166134523
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.009290021633489775,0.11381251387929281,0.15895861826139138,-0.03805090826253234
HALLMARK_P53_PATHWAY,0.013755703863286726,0.034512557319752536,0.07890923785446748,-0.06757773137517509
HALLMARK_PANCREAS_BETA_CELLS,-0.012785546662606756,0.0989384499877814,0.12510800471724892,0.002915391583675301
HALLMARK_PEROXISOME,0.027976703999702226,0.07800398319209392,0.03574653504212197,-0.018415159994938105
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04703475242720326,0.051821265652506956,0.15726228302157702,-0.0644189005371637
HALLMARK_PROTEIN_SECRETION,0.0411123389488881,0.04410838220782993,0.13123251098464553,-0.0023491801580663085
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03280038401038684,0.10078094245960062,0.1477315818800025,-0.041211987132562904
HALLMARK_SPERMATOGENESIS,-0.003086104258958949,0.042869949394147414,0.13195330987836243,0.061223303068968976
HALLMARK_TGF_BETA_SIGNALING,0.05461407125887678,0.09360107742874899,0.09462843786526252,0.013259717570860738
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.050012631392347684,-0.0647286957667377,0.053960081306696966,0.055607453045794245
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05546854579595559,0.012542553044037348,0.13625945647887688,-0.07236904582000563
HALLMARK_UV_RESPONSE_DN,0.08610101420236284,0.054504345367348675,-0.03212189866652443,0.07935302950729577
HALLMARK_UV_RESPONSE_UP,0.023293060162793235,0.06750329343697174,0.07246228473423182,-0.05817533080402119
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005211367659821316,-0.06495382675099916,-0.03587536538032055,0.034901202572243724
HALLMARK_XENOBIOTIC_METABOLISM,0.026164715639607327,0.12333126402861072,0.11150304889383393,-0.08134916222263576
