,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.041500376885735844,0.04014242100048055,0.06977705522701468,0.004235575578293688,0.07008936442327231,0.05903625589828708,0.1448918181774587,0.021499941950331808,-0.0005628225332037701,0.01978818198334731,0.0668237687407752,0.20725031093966795,0.07072071164417024,0.026344434694618585,0.1267285247585187,0.07097094287750197,0.11255015233309788,0.06233124117262158,0.05016615761792093,0.17840427610447193,0.10705331134547161
HALLMARK_ALLOGRAFT_REJECTION,-0.04067737235625694,0.07981008869800245,0.07457708003245994,0.08177424372348736,0.0006796044880636513,-0.010728594211358095,0.1809312139121532,0.010965620530033474,-0.053438955232431605,-0.04361082612124504,-0.06817478190059813,0.13028251988656384,0.1312991434544082,0.12964634163738412,0.17962171494417573,0.08207334994262785,0.12714188337771934,0.03873570822803777,0.15382386728148437,0.2505254813781383,0.08984631441392653
HALLMARK_ANDROGEN_RESPONSE,0.11622623104491261,-0.0006075181886603783,0.056735190256038376,0.035917306442961434,0.0426922920871299,0.010462935500337413,0.10653983965929813,0.04894488934951678,-0.015513711987677821,-0.01946269816390825,-0.008853710125089101,0.18798675269301507,0.13159722341963392,0.12598682279626883,0.05814187619489726,0.07448035307557385,0.12306239838795567,0.0010432725148999441,0.12923782453546273,0.24136773544324558,0.15395814521954712
HALLMARK_ANGIOGENESIS,0.04672481102381452,-0.03283381034529375,0.048488379487400035,-0.04540068972282528,-0.07482729395856161,-0.00905059120445368,0.1859353221974932,-0.012591131310684983,-0.08388625224855299,-0.0653606815027217,-0.11439415720714961,0.08333163502401161,-0.10160707003754652,0.053184004503901976,-0.07429536255541022,0.0457607056998847,0.06773694981031719,-0.004555741974844235,0.06914982125602084,0.06187792108379808,0.047687951583872436
HALLMARK_APICAL_JUNCTION,0.0826972786255216,0.027868087671310805,0.10999010180066619,0.017136472179272003,0.07303110481500943,0.0488125568139506,0.17763929307259022,0.004465022883803588,0.037571038576641604,0.041527962155594955,-0.06981303480806479,0.1738622343069505,0.12040970794949335,0.07614343730016235,0.13731804231795633,0.07465812025415301,0.09545891469587157,0.058495417099697494,0.05825331936122231,0.29631165458067427,0.16843225426469477
HALLMARK_APICAL_SURFACE,0.03386768471570725,0.0635617559347219,0.018722210962553096,-0.04966639641296092,0.09133049624009114,0.010961061944730769,-0.031153733416966364,0.02714832148527897,0.06628075068079352,0.03628008965281422,-0.0024515967735277066,0.15322198465060932,0.045819159634913564,-0.012915421153754667,0.06414609539899863,0.01683260564287462,0.023881779621786805,0.02259488593684958,0.0345344680130353,0.2935181388165299,0.12878775024506076
HALLMARK_APOPTOSIS,-0.02234140490995677,0.08060824826795383,0.10291825749166199,-0.030165883727701334,-0.0425107532502853,0.026679192837697013,0.08578157642333385,-0.02273434158369224,0.0014860396805184205,0.043365971086863804,0.04300757879366667,0.09789653562776801,-0.009874125772165843,0.010344822465002065,-0.000797368243579297,0.09030739922136197,0.08914989680759705,-0.0028846547434008924,0.09290183723062523,0.05131752837485917,0.060147495278230295
HALLMARK_BILE_ACID_METABOLISM,0.09017460030241123,0.005503618284834472,-0.009433290460647241,0.018378429394753277,0.09194741030133023,-0.015496847192710604,0.14863191031370251,0.01760981312979466,-0.051726269696246836,-0.020974152382325213,-0.03502431225290973,0.11214213508678561,-0.0317727003958327,0.005012394192944794,0.05425337607180551,0.011119943232753152,0.039350170671698076,0.06160540849275758,0.04037855295147959,0.050653035503863186,0.06935062189345152
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09799362165198817,0.011423956825861734,-0.055576092797837595,-0.009033485277725304,0.08895094160263842,-0.021581276686444835,0.06947243054866775,-0.043562930207289324,-0.038522804309965394,-0.03325277564181355,-0.09262130870391386,0.18262714492874058,-0.016381652909016876,-0.050651557719084805,0.049513559584047066,0.01916509825688662,0.03088278396617576,-0.020687503757864652,-0.11589704570042679,0.053919952365690166,0.01439204532740589
HALLMARK_COAGULATION,-0.005534680134175446,0.0411552739052178,0.13788121817170573,0.0395056972153193,-0.012496857608378958,-0.0379469477928449,0.15768933446027653,-0.0347346421143303,-0.08921889733431687,-0.0467700226893788,-0.1050692305666303,0.10257522314413497,0.15402626696615865,0.05957212099964302,0.17497717652871397,0.1300564737360491,0.14360683466448107,0.033556021877492355,0.12269521450981799,0.29493653941582276,0.14743731965126858
HALLMARK_COMPLEMENT,0.01572587139736361,0.10602223020702845,0.044796013802930267,-0.00667644913414311,0.03559849146528386,0.02282530940579938,0.17962765946585849,-0.0015719223009469116,0.03701551611586061,-0.01843194969843756,0.05923358012202938,0.1538292220178733,0.015940643534961607,0.08363066742993532,0.18616535975208584,0.014113255050407883,0.08878967500682218,0.030372847687422384,0.029184614355606073,0.11578679886852301,0.09975703104196877
HALLMARK_DNA_REPAIR,0.10319007986832435,0.03190242572406097,0.017504581174687617,-0.0020141215831744517,0.08229751381250143,0.03742917109220974,0.17531813634642937,0.03503773440721541,-0.01629553008566992,0.04128526246365223,-0.009799884147974227,0.23994416256874193,0.0728558003986675,-0.010785366476970067,0.17174211039485554,0.06937707156029753,0.06247106580377552,0.044633949522435566,-0.010834931994863087,0.1312233153738372,0.05284071749341165
HALLMARK_E2F_TARGETS,0.07909926681057863,0.04283423783443699,0.01602794212558809,0.050489209411610524,0.08887737211580296,0.0011840791331115738,0.14088837607188828,0.0061220759473173255,0.04624790564955471,-0.0026256476475089888,-0.03142272873099803,0.13781376522282784,0.011266962287016513,-0.027222650277910803,0.13166702992415588,0.0665919928962977,0.1159469000755439,0.030236040052510755,-0.0027676039359933167,0.10726700145085072,0.08678041012107186
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10127513725802849,-0.03135854321669849,0.170475620115188,0.03082504857116138,-0.026011295418524753,-0.007381305460668392,0.20913891893640835,-0.03724616196687372,-0.07375399786982272,-0.03934541699106748,-0.10955764495793871,0.20403296374277452,0.18415629914903067,0.09977474132823709,0.1982523199702719,0.12017423492599924,0.11004639371846407,0.09431009915691,0.17633378539830685,0.2918632832698315,0.15443283870961697
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011663687028272996,-0.027696887099767746,0.07405511221099259,-0.013841686941205125,0.06724251597522973,0.011028529278825862,0.07905237775728316,0.0598427269791821,-0.028435704984325096,0.02519008691461024,0.11519255102508211,0.07357513031212279,0.031143432946169645,0.02148171675491239,0.10791741919878602,-0.016373260745338535,0.038490824289041145,0.05153049434181394,-0.012485293836332277,0.1219261114704592,0.041752760636420264
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.010349223931498456,0.013592266525288136,0.009726604769097496,0.004874384283606076,0.03400945014034646,0.017636159011041,0.03320029706407989,0.040638122839063484,0.027646097829651967,0.03962079926552104,-0.037778489741376334,0.06922333180900031,-0.011195656663389345,-0.035531663580174185,0.07515022850440546,0.03017635110970267,0.06099182722913027,-0.0027794970651388085,0.04083001313656782,0.019563027307668613,0.035240732779351254
HALLMARK_FATTY_ACID_METABOLISM,0.027685736954667233,-0.048728294753696666,0.027869641416611156,-0.04047724205492807,-0.019073836528708678,-0.00324793128255366,0.029631252647385493,-0.009037244183865104,0.031987390106847965,0.033502744531131404,0.10027870525938144,0.0950930131087965,0.02666742361338207,-0.05279271916635872,0.064068115757901,0.004504610965967997,0.03906730172357054,0.005366161442639546,-0.028643664440089603,0.028909361197569535,0.01509958864324597
HALLMARK_G2M_CHECKPOINT,0.07723698294846913,-0.017436736464680178,0.018560548074930735,0.03382916883609389,0.04501398239399994,0.01140249698034777,0.164612899919387,0.052223578086801295,-0.013390455609789135,-0.0037318737651656202,-0.11936138609769034,0.11952691117362375,0.11237193592806181,-0.03273577716215958,0.12622484522978883,0.07715073225487994,0.1345360817895149,0.034386566542579405,-0.03779166089542539,0.09350404569157685,0.047685338109505704
