,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05929955312130648,0.0936848881284306,0.08487838852336342,0.017917437277256913,0.06617147818940111,-0.016534906640883605,-0.06730471612519671,0.043797752055175,0.13971508113717235,0.0038810116512264137,0.04469691459917591,0.07025733186026707,0.06218117275224472,-0.005540773771867003,-0.024157787696836765,0.06426486440226592,0.14927306687757055,0.09542893164503405,0.09314718401016668,-0.002153855750597406,0.161712033785285,0.04619784780800866
HALLMARK_ALLOGRAFT_REJECTION,-0.07105928103735082,-0.03229910251570038,-0.024320191992355425,-0.020003862548221927,0.046166650716350344,-0.0336416214023162,-0.06918687372341831,-0.012621249509882006,0.20318693277572422,-0.041649719409145504,0.019328377536579556,0.014389456858746536,0.04778100495897528,-0.03535341748003078,-0.02578713383480095,0.005531970789207751,0.084794836972549,0.11030877676829985,0.08267533449588778,-0.007987460953106392,0.0741721036077368,0.021657142383033734
HALLMARK_ANDROGEN_RESPONSE,0.06174581012477023,0.03758312241956531,0.07348929491147402,0.057273566089131527,-0.016310176412368687,0.029605854040560653,-0.04839496785684479,0.09311851267019021,0.15899703590186562,0.04488753712619433,0.11167518017036433,0.044814709802183245,0.10991366787533689,0.07404141630200446,-0.01671716914351288,0.08202193287978367,0.10662017721645456,0.10206938626447375,-0.01877116095702435,0.048549834861907754,0.03839538229426698,0.09703244117755959
HALLMARK_ANGIOGENESIS,-0.0460884924988358,0.012677243145472339,-0.06977622495458173,0.07149716709285474,0.014811448271323977,0.047315634004762255,0.08781317856147447,0.0806842344381584,0.19967198004795825,0.04144114950210921,0.044047686694318605,-0.0672449266414886,0.08202349239031616,0.205754643537286,-0.027881937434335844,0.07561574335846406,0.013327799339104421,-0.004376680607220898,0.11863216709397334,0.0010131152074497253,-0.16409713481792965,0.1088099784157736
HALLMARK_APICAL_JUNCTION,0.1328056451049367,0.10649626436923,0.05925416353533485,0.0060022610359746435,0.06515369554889126,-0.00996406729918563,-0.015499421916913647,0.08756496031068262,0.2055370507663917,0.03326474998383404,0.03913362284318148,0.06514994136063777,0.12790278879492836,-0.030449211754708418,-0.005955111256477697,0.04015268580303494,0.10782350427708666,0.09919497535492525,0.07398609671483616,0.02044589257500677,0.11053619320076419,0.0813772120862459
HALLMARK_APICAL_SURFACE,0.10266219925992945,0.0637769610329597,0.10843405752803775,-0.021040520301244134,0.09539664599605281,0.015746465375709614,-0.030270739329740035,0.03565899027603412,-0.03360123872840165,-0.019551676621056797,-0.0005736275545171725,0.09514017510052057,0.0628912054605826,-0.09536269265411842,0.008395726781766654,0.1155645661991781,0.11547686795213562,0.08662956589714332,0.08902249724121596,0.04062270335582356,0.04763088257011187,0.047303626223895466
HALLMARK_APOPTOSIS,0.06424025256493793,0.007032752533379994,-0.013984498373746936,0.007805153629349086,0.04534405014114249,-0.007795456027564996,0.08560410752545135,-0.050959296270358674,0.05136050653734404,0.07173117518335766,0.058166436769423666,-0.014844686918797156,-0.03510584772670753,-0.016362264758794917,0.08755995033057463,0.05954858311303281,-0.09101285274207253,-0.0437945502091905,0.06124001701063057,-0.057796650696591984,0.02484084479637357,0.002260560511006452
HALLMARK_BILE_ACID_METABOLISM,0.06584867485385759,0.13992730150755026,0.1126734552058015,-0.03696827788935782,0.08611404325710154,0.0050639745720616625,-0.11530683392468036,0.08045185746939665,0.17113778399471646,-0.014204058279343769,0.0928907001750112,-0.012832534831859177,0.09018595695370811,-0.018501200922767067,-0.06418782184671458,0.04501969445987353,0.14106683019746863,0.08521024693983249,-0.05208729027180147,-0.037509997748918944,0.1741184147354702,0.06530419987510343
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06902090553497332,0.10094641372101104,0.16222334121941584,0.06917658487860537,0.13040038607788398,0.026869175670737943,-0.05544945454142337,0.0956859702637094,0.1023264134773239,0.06092848643190417,0.08829087968882524,0.06202509240446072,0.16594072491680784,0.035199053647755156,0.003927262709262951,0.028980148191472304,0.14317547155603963,0.09822780498513974,-0.0035561757934871366,0.003500808781576965,0.1177262953551056,-0.010190630887367578
HALLMARK_COAGULATION,-0.05482866800908652,0.09104547799487697,-0.0019019125903081096,-0.013684441823846519,0.1332201380358915,-0.07225277902580982,0.015069229493000845,0.022227005828193213,0.17760334919680196,0.009104798093540254,0.06426140318842563,0.07458762912982209,0.10313721229687797,-0.08336861836436686,-0.04817540123640567,0.08147742864983402,0.09861085136157308,0.08822174002576454,0.11082098544039092,-0.07545173108841165,0.03233186969103998,0.07633114751429382
HALLMARK_COMPLEMENT,-0.031599541447880485,0.08918612569589966,0.01871491858559588,-0.0025665201673895797,0.08573603477192576,-0.005878940192966265,0.004039512018885455,0.055927484445668516,0.19291584920295804,0.0776784011949405,0.10208233820573234,0.060834095399717264,0.03303749663825504,0.15958822123745664,-0.007812413513701473,0.04852889622633655,0.09144506785581634,0.0527925227991253,0.12370553857272534,0.016198809572137814,0.09869672053182033,0.0828023572542206
HALLMARK_DNA_REPAIR,0.08120550506120316,0.09587186411523235,0.12154914191488929,0.02691717572101754,0.02666585639949321,0.021326823378295008,-0.03826958651495001,0.1003101192745968,0.18961332235589184,0.015115391615075248,0.0668632629635652,0.08082838473961525,0.17880944602854967,-0.03392532970294643,0.006514092728282064,0.09819277598864164,0.13094786429538877,0.0979701129607144,0.05716703153248123,0.06812021736404969,0.18282343846987056,0.04517581701944817
HALLMARK_E2F_TARGETS,0.07275703988474534,0.120080835910318,0.137822876809464,0.02249108718939601,0.04285135146234165,-0.025126374837129588,-0.09493865822298318,0.0908748234753143,0.17678801727826804,-0.033011670850401416,-0.022829513263292717,0.08096778793878254,0.12286585070550306,0.026012257707611997,0.04202278056544659,0.07401709299172063,0.12257133795640653,0.09213527193676323,0.04011174037295205,0.06523828175654449,0.16386214522878548,0.05425918037949
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07864320842024702,0.059400275003779715,-0.05594781352608318,0.019589196664279926,-0.000671817287643862,0.06289676462762633,0.04221911577001456,0.0757534593626195,0.23354822659511343,0.06572567564782318,0.07186810026440188,0.010247258206930674,0.08718830022866789,0.054210434497388035,0.0092737275052463,0.08990536426266318,-0.035626989821815655,0.019805334688519315,0.12424112101449465,-0.029167630392591137,-0.02165758131717956,0.13429273544666417
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06776215016311153,0.06124706927594075,0.034050377681221364,-0.03889051881432075,0.06918225483289947,-0.014628113220383836,0.009095107437900023,0.040422383209423145,0.13177069970586092,-0.002885653783178836,-0.06000549632916732,-0.011023875116278873,0.004005330324593916,0.05783934867331649,0.00653856301550233,0.06627051740893945,0.11852017995894062,0.027862865702132675,0.06752286168207683,-0.004136823410234675,0.11561963683896988,0.044011167079193114
HALLMARK_ESTROGEN_RESPONSE_LATE,0.003976014353722396,0.12388576188217955,0.06956769957418875,0.05279696785945742,0.10199304987310161,0.028753345902655356,-0.0021110262521573664,0.0321753511907807,-0.008747795517456558,0.04532502563065061,0.12843443791754983,0.05407739267536164,0.09224474562778731,0.027579199075451442,-0.025552508843186165,0.01062466494138407,0.17386629914810753,0.09813107482015172,0.07768508560177348,0.060902168688483055,0.09439101457294875,0.0182441982390653
HALLMARK_FATTY_ACID_METABOLISM,-2.3455304701081598e-05,0.020243292669743916,0.02184794607357117,0.030156815840677663,-0.018895305803433213,0.043274720457785895,0.012548044915670437,0.012055480350197349,0.11294785142636295,0.06718719486063604,-0.001169396705416811,-0.015107187707933636,0.012991638533302876,0.13626372710295528,-0.012307648953982507,0.10914899980820283,-0.05355892818486189,0.03820870182617221,0.039512551139031536,0.015345031599044528,0.05491040682149876,-0.01559869050819978
HALLMARK_G2M_CHECKPOINT,0.04711295788328873,0.038049256979080764,0.10047588223578957,0.016312911041355894,0.017131528317458126,0.044852516443470734,-0.03307520466409191,0.090057432706715,0.18704427849921682,0.06470357181095782,0.07075397725911271,0.08592255333334035,0.14300236226461185,0.021082623627143766,-0.011329135753392188,0.08931843421805112,0.07432788413267534,0.032851979583675694,0.07187451929806284,0.056288403098938664,0.09618131263659872,0.06869817869578546
HALLMARK_GLYCOLYSIS,0.07337391212190647,0.03826297903493726,0.09032125892720454,0.052118577719850276,0.009664291706604348,0.03294153132776173,0.0995669067360851,0.07744660639544702,0.17308060058186786,-0.002519113769038149,0.011108841106117186,0.0043524104956794265,0.05540237735928663,0.04360574020996409,0.021975798711750864,0.09176371517147323,0.084824334973578,0.08075299608257533,0.08493400963177487,0.07472781406718566,0.13288334173145075,0.06866414157925499
HALLMARK_HEDGEHOG_SIGNALING,0.009015394030536562,0.0732034093584433,0.08350067960551973,0.010147559428091589,0.08891401307684826,0.015951423533285103,-0.04806177843354888,-0.027348813990194783,-0.07506854817827402,0.024947424852696506,0.0035869834274451793,-0.029723770894553796,0.04231947707475329,0.037826690541152175,-0.06961893657837585,0.14513358697134537,0.09641087075639704,0.03379443689107188,0.053645418527141095,0.08548127632900157,0.08012754295449616,-0.0019978832386582865
HALLMARK_HEME_METABOLISM,0.07527021267445597,0.09268519358269757,0.07731649490014987,0.04868191236548425,0.06032984625302309,0.020004084016424617,-0.038361205283047664,0.08571139907342273,0.18141573091588348,0.02434531310410601,0.091491085390291,0.05386679482234698,0.12706207301253322,0.05259914800753366,-0.03771646810016086,0.06485011539308287,0.1949566269817948,0.08509133043883536,0.07324865421141774,0.012977969921274543,0.1380391843549979,0.053954250066432216
HALLMARK_HYPOXIA,0.09793239773448703,-0.06475364074813347,-0.0748393436754596,-0.023021224903094138,-0.054332862279813994,0.06749925460069069,0.11155031945960309,0.09074356625514052,-0.009601094506134968,0.0710362766607808,-0.005987085421144537,-0.10242099522369735,0.0499994444623055,0.16638684695770758,-0.001585519075872687,0.11116644752199696,-0.07832863892655889,-0.05190413627302376,0.12368635725200508,0.005530313185227897,0.008968018340271914,0.0725349636649163
HALLMARK_IL2_STAT5_SIGNALING,0.014215708007103381,0.05091919351246853,0.04193514592902518,-0.006721452226971468,0.06601121520216267,0.04663480242014825,-0.04577985421377503,0.03829968408964556,0.17611023140968846,0.04516542437415213,0.09412057267935155,-0.03796100807638827,0.06203569208026282,0.11013329612661554,0.048138008677353364,0.10444616644828857,0.13159074156531014,0.07602056054371356,0.05064244845044768,0.08300069145357164,0.11073220421236575,0.09574664308707763
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06363355365199849,0.005035322209185664,-0.03203239340230122,-0.054080473364753766,0.12922471765592963,0.04321789159957493,0.07028675071714469,0.08409434286268076,0.1741486042228537,0.060719790832807354,0.043838807303112584,0.1015549669418461,0.09249453420654663,0.17079077579666846,-0.06124177823832664,0.02396360558680258,0.09941879759462158,0.10130597755766711,0.08551616197471681,0.04989394586713,0.032799865729197915,0.06455847470678035
HALLMARK_INFLAMMATORY_RESPONSE,0.0448674659445003,0.08935614121601725,-0.021768975657830404,0.005108788815638892,0.018409067106536336,0.0343296727655001,0.07243884480669513,0.022824922016823602,0.10105828900427716,0.0689337157360956,0.038884609241092966,0.0005571029732620842,0.12320159904474842,0.1327868404255457,-0.0016671648230455762,-0.019708221981162313,-0.016701081125609085,-0.014913572475197598,0.06734402936645961,-0.02703955535646305,0.023003795988882043,0.06810006616618222
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05197453709279425,0.07026980607834782,0.08897149830766123,0.09864840777236741,0.08706682952357608,0.003803133331068357,-0.11217478591636224,0.06930162308560799,0.16476757258321442,-0.02331520687271952,0.08473269639484297,0.06556875983295161,0.14519283533927382,-0.04764707004987976,-0.015121071488968131,0.023751874320081905,0.11166682396142245,0.09254975061508153,-0.04704915264163883,-0.004715318428077451,0.16952621409925156,0.05628682599210802
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03528271481740542,0.09994351665927709,-0.015696196670594825,-0.025504845904877897,0.031071761609022485,0.0031664980644350916,0.04816732725969996,-0.028219916620126555,0.19131933434068946,-0.012145107211650843,0.06028762709717247,0.05110547763157695,0.06045565117481876,0.036077590505892466,0.016533881685252237,0.11261748581171474,0.00665462511322785,0.07620817309326747,0.11663091878803761,0.0042307327881906205,0.04519244443201435,0.051085093681292354
HALLMARK_KRAS_SIGNALING_DN,0.05335391540982861,0.10306939691802182,0.10499220941445667,0.07836641027582616,0.028864465962125885,-0.01314912889806715,-0.04253029541501137,0.05356247834658519,-0.011736152432454336,0.009900832759794982,-0.02773718745826347,0.0668437145563802,0.09271953536324644,0.03337510049355388,-0.05094145986325838,0.023007562688516423,0.1640717715136156,0.08790296702916338,0.0508126437736205,0.05256496723575139,0.13725141879176908,0.022121659776262403
HALLMARK_KRAS_SIGNALING_UP,-0.009463159414349737,0.009505275695381501,0.02685086957942319,0.022909113223580333,0.05422918989604695,0.01079944856397829,0.014427427796695208,-0.010428338075372794,0.0119226268733425,-0.016436004333235617,-0.00973913185417329,0.06451441735089192,0.007532231289104517,0.192906058944289,-0.010738663568038358,0.073937795155718,0.13660245560878997,0.08600772366210788,0.07777994433496802,0.026128445717992194,0.07912037941856707,0.06731035661691649
HALLMARK_MITOTIC_SPINDLE,0.07042910911377556,0.05738272279761207,0.08472624526081561,0.053685741898709005,0.0673729937187628,-0.011304957068333768,-0.039894647010378356,0.10221895732518446,0.15394353148356635,0.03423937394990782,0.024751825076056153,0.07889575927763536,0.11361718908682625,0.09883872016363035,-0.0926699045272645,0.06662629599232085,0.1721886540955269,0.08011378166892857,0.0006885397675218291,0.051342453813387784,0.1635618863165733,0.09791688204012529
HALLMARK_MTORC1_SIGNALING,0.09455271167478091,-0.039571298595726175,0.05371668798975401,0.03185827935779318,-0.10514841741969917,0.044970919485765995,0.11420218293393006,0.10983897064245612,0.19865249849913044,0.06424372883116465,0.08849429930369272,-0.030683555700975106,0.09906755016151574,0.15222632805813846,0.019706017111522506,0.09461151956593204,0.01924909656487023,0.03022834024343233,-0.0020081621337110817,0.04818779587741964,0.04230688004740737,0.06727875370121825
HALLMARK_MYC_TARGETS_V1,0.05818002204377843,0.011075998842682558,0.07975820393029528,0.027916382524133903,-0.002756877959129759,0.04718265015960181,-0.03251458198886088,0.09458193417220853,0.1885948450249777,-0.0005947215435551857,0.03344356493957315,0.06681479008953661,0.17637870693959704,-0.08284027532668257,0.027030793303839343,0.07808229921504982,0.15355857837122378,0.10743921740604959,0.04409807649454887,0.09501896628325711,0.13588132948635984,0.05415462093069297
HALLMARK_MYC_TARGETS_V2,0.05706144961614597,-0.0375973734787927,0.041780694942043964,0.03719039487400992,0.009855618548421218,-0.038967349502328004,-0.09901740315844232,0.04711211427276776,0.05673824453468916,-0.014904915988609723,0.04576356518530265,0.03735626429068793,0.12991571882383932,0.041202406430334626,0.01306732513233568,0.0009901199408474566,0.08931600535295528,0.06294644985861195,0.037980141222223054,-0.0055862067045792,0.07295277096474415,0.05024321360913364
