,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.15837239220633853,0.17454958617485597,0.17456546585734353,0.0699709618248209,0.25932432694525764,0.02497068410191875,0.10980890402687275,0.1341208759058907,0.3173052153965318,0.01590828169707622,0.18739691760996813,0.08063929816933353,0.10768826467044261,0.1490525366593208,0.06978310302736317,0.17586320507413278,0.15094943171374647,0.14733711878476335,0.1282031379737373,0.01532387493823563,0.0006686752312835759,0.36878899983311364,0.2835465882424328
HALLMARK_ALLOGRAFT_REJECTION,-0.09142962516529177,0.07416163841814821,0.05476709780869294,0.07786099676522477,0.1531569056211207,-0.007042844191953379,0.07572122256166093,0.4205318365945863,0.4050358545080123,-0.057952052545253124,0.22939206716966457,0.08565355102964207,0.033100384710036304,0.04122891625200536,0.1186506688395716,0.19234125682183004,0.10105480951682798,0.12857027490786063,0.10841794137174268,0.04011655851431177,0.1091459444771017,0.20693497511733633,0.06181020043977806
HALLMARK_ANDROGEN_RESPONSE,0.22621273748486165,0.17181620735235392,0.17620561652348024,-0.004508049887259291,0.13152106361518004,0.024404667934800225,0.1129527999973239,0.3538408695508365,0.38312511646595276,0.019056140638106563,0.12457551579182274,0.14784908801226668,0.1519799600285825,-0.007715283219587077,0.10840367343937989,0.1614325982626974,0.1993611776871464,0.2023409637058457,0.1292987206436483,0.11550580916337279,0.0495903679666077,0.25706585241465685,0.33898130777923813
HALLMARK_ANGIOGENESIS,-0.07014462313940369,0.09674453445154592,-0.1030117641655735,0.0467089967037355,0.1676893248332486,-0.00589491258219409,-0.039507814968174716,0.46779561166286837,0.40466013790970495,0.19820996752436526,-0.06524500385320593,0.09050530710676387,0.07455897343002531,-0.0875330883170084,-0.0968161093924228,0.04230585919889993,0.1445848450881876,0.05491260645920825,0.17713672292878765,0.12099766569170385,-0.019481221681926376,-0.17141991633529272,0.22368346757453195
HALLMARK_APICAL_JUNCTION,0.19971910925257133,0.22280450062035964,0.21814312896337357,0.08851123618508605,0.2765764982434197,0.03727661353872133,0.08273738619773598,0.4804893192375509,0.37309044059783886,0.17623330527040026,0.25331722229109466,0.19027370358673307,0.10274361810453551,0.11177674353416031,0.07634053824406475,0.18013354982767107,0.21691912086982484,0.18276161729079504,0.16565117263548546,0.18661655234249727,0.1104402907472063,0.3368124648099403,0.33647959338039923
HALLMARK_APICAL_SURFACE,0.12334183557339129,0.18036015589405371,0.26113985178455856,-0.018165191673704166,0.16645266441370787,-0.06551596774751361,0.08657799558176342,-0.1428272474019399,-0.1632412278345384,-0.09532139016202416,0.26006294582385886,0.13305193434111887,0.09501810799008671,0.1538973312333773,0.1727918569839604,0.11912923242818953,0.21106223840047603,0.17642906690008436,0.05473892119046587,0.06778942408446871,0.019426200993558896,0.316574242531097,0.29585519091749596
HALLMARK_APOPTOSIS,0.005275731900391372,0.06228986913161658,-0.028257013099298133,0.05435425400473977,-0.11488739539642147,0.03766158183822036,-0.035781915421259414,-0.09177215463709565,0.08845358480847358,0.10988041833424794,-0.01643570951711222,-0.011459208134735511,-0.027625227674669104,-0.04051136435962261,-0.07593577504770943,0.10029565831660071,0.05496232320211825,0.028457589195279246,0.1428958865322681,-0.03884348082657348,0.0006672169867396876,0.12837772994783772,0.11542072062432975
HALLMARK_BILE_ACID_METABOLISM,0.13493788665332446,0.22504010967993443,0.15298094908896087,-0.008680117404506141,0.19077568986681326,-0.035549024621316115,0.08392300233126629,0.29884212706690355,0.3984974474975905,0.13903734848648264,-0.017365467455125818,0.14526384855602054,0.12157901760197204,0.23826792807580982,0.07427586168793482,0.11220123180781251,0.1740063053507574,0.13359473625885843,0.10427563777599765,0.01736195259878474,-0.01649326458991698,0.3634360010029007,0.28692467557395296
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1909872786174219,0.2645016844775532,0.10966418018590457,0.05156744447785359,0.1910806244528474,-0.02629216032248094,0.05904594777461937,0.3805092587093014,0.269432181262143,0.166033348474836,0.21315777915281217,0.14252887373693612,0.14281444913483846,0.06958642087945188,0.07840863846504961,0.11537005065031052,0.18763317139095662,0.11788638913635865,0.058239552423941764,0.055643650376692805,0.016361167264455707,0.33990560551379917,0.32260240258698125
HALLMARK_COAGULATION,-0.09510563716024827,0.2047552710571058,0.16609952501135594,0.05508478974964273,0.16572035566983906,0.04250347862467453,0.019240823789004192,0.3456289623298381,0.34485233997115644,0.12381974432705041,0.20934866658118123,0.169959979978838,-0.014041279221296936,0.12451478459692679,-0.03170508017054497,0.2118707618115853,0.17795851758316875,0.1462886272993828,0.18719101064891042,-0.04928333985642039,0.05226547551762443,0.19390361094579517,0.29664522418691547
