,UKF255,UKF269,ZH916bulk
HALLMARK_ADIPOGENESIS,0.008036028907362552,-0.023545848903726622,0.0012126872660588035
HALLMARK_ALLOGRAFT_REJECTION,0.09284427466910247,-0.10083498148884622,0.06311670880699063
HALLMARK_ANDROGEN_RESPONSE,0.015032087379682858,-0.08780925664215807,0.040895397451923554
HALLMARK_ANGIOGENESIS,0.07605417327527876,-0.13295032710759938,0.07252738826827228
HALLMARK_APICAL_JUNCTION,-0.011350646190619039,-0.07981479158980767,0.0037151736712768466
HALLMARK_APICAL_SURFACE,0.030935375879218116,0.1039001379831472,-0.01805194549249033
HALLMARK_APOPTOSIS,-0.03003217062177179,0.007777118460702752,0.05291431095911209
HALLMARK_BILE_ACID_METABOLISM,-0.003454044758618553,-0.12241982615876087,-0.005384046337516415
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.016375540905266123,-0.08402533888782487,-0.027668105806447234
HALLMARK_COAGULATION,0.03166390272714095,-0.12665874663645516,0.0006246305335554151
HALLMARK_COMPLEMENT,0.0540214909583851,-0.057274223326814554,0.010432471101555317
HALLMARK_DNA_REPAIR,-0.030929395136644302,-0.07053258134445738,0.019844802078766825
HALLMARK_E2F_TARGETS,-0.036332792420245695,-0.08431621043924699,0.00630327947131063
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08593695442770714,-0.06403448426647267,0.05547872604787618
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06612654032450675,-0.03641586019699897,-0.0033144406076911406
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02386591944128827,0.09194352148467769,-0.0377904082955513
HALLMARK_FATTY_ACID_METABOLISM,0.02161903440065815,-0.05399598745664794,-0.03530578483849413
HALLMARK_G2M_CHECKPOINT,-0.018493191375437715,-0.11416067868477944,0.04080728812791855
HALLMARK_GLYCOLYSIS,0.022608798274144422,-0.04202870911335435,-0.02121569318114098
HALLMARK_HEDGEHOG_SIGNALING,-0.03477137363519895,0.12206304019416842,-0.04657151849460605
HALLMARK_HEME_METABOLISM,-0.013172789150668036,-0.06163374441976648,-0.08724285395773164
HALLMARK_HYPOXIA,0.029304737352251482,0.1013211343564476,0.0737496998857844
HALLMARK_IL2_STAT5_SIGNALING,0.031512966281832304,-0.09657536740396686,0.026943229521478887
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03904092620530126,-0.1204220435160106,0.04056412613592412
HALLMARK_INFLAMMATORY_RESPONSE,-0.027901857267890948,-0.08020698429505509,0.03550903203169338
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.011381930074851302,-0.12878437938257717,-0.011627121409154121
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07421404283598822,-0.07620991282928477,0.032135488034949214
HALLMARK_KRAS_SIGNALING_DN,0.041585268342378474,0.031067322024417175,-0.01386877903128132
HALLMARK_KRAS_SIGNALING_UP,0.04491429823478826,0.05861397687143385,0.07231958200523603
HALLMARK_MITOTIC_SPINDLE,-0.04100390320879557,-0.07337665499969644,-0.019024137869866713
HALLMARK_MTORC1_SIGNALING,-0.01891269182160673,-0.08078387080722917,0.021845550351317328
HALLMARK_MYC_TARGETS_V1,-0.061626834752192806,-0.05849055150445985,0.03278693513751129
HALLMARK_MYC_TARGETS_V2,-0.0214400872644048,-0.05896937523869195,-0.020461548363860157
HALLMARK_MYOGENESIS,-0.0034952688934337776,0.05037872474389495,-0.012396977774533942
HALLMARK_NOTCH_SIGNALING,-0.04469937236909179,-0.07366228943311816,-0.01902105630566043
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008392573176186139,0.09873783519565305,-0.0035902564232719006
HALLMARK_P53_PATHWAY,-0.043818302646896595,-0.06532465244512398,0.03481772075151404
HALLMARK_PANCREAS_BETA_CELLS,-0.02686101574108669,0.12208984878705521,-0.05916878212343053
HALLMARK_PEROXISOME,-0.057152375757137185,0.04124319981981447,0.04859527725634786
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0636233469030446,0.035546815420058275,0.022170373794778358
HALLMARK_PROTEIN_SECRETION,0.009021784250359563,-0.05238539933691018,-0.015148393822206436
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00761150177150193,-0.005036684521161422,-0.011251496449820047
HALLMARK_SPERMATOGENESIS,-0.003026847783071764,0.04828356781218622,0.00557533427743048
HALLMARK_TGF_BETA_SIGNALING,-0.05217139764275155,-0.0640552539791238,0.08291117761578023
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02513886732758867,0.13734318770436124,0.07950351178128987
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05271948405425758,-0.05498144881810855,0.06661478090143443
HALLMARK_UV_RESPONSE_DN,0.015767556564981734,0.07906990314629389,0.049315410969709206
HALLMARK_UV_RESPONSE_UP,-0.01959567301454436,0.12255159303879193,0.015131821714082689
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00984927994371101,-0.10757488333139091,-0.05134631048136229
HALLMARK_XENOBIOTIC_METABOLISM,0.053915330892219886,-0.02655051217189183,0.027982548744609672
