,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.10881035175027771,-0.09593720203257282,-0.06287302496185371,0.06613706249540775,0.020383208561716246,-0.10586561880588664,0.08209185760370438,0.09214086082624598,-0.050712422350541686,0.012234517612385074,-0.01787374085586288,-0.042127399086637686,-0.0793209644012,-0.07659590134226837,0.05752399792827235,0.037929900639351415,-0.0244025807266371,-0.020494742109322974,0.055526655106113584,0.007351434178040281,0.03822171908553639,-0.044043120327595164
HALLMARK_ALLOGRAFT_REJECTION,0.05503953540306527,0.10489391523316025,0.022040754873510007,-5.8235410054678784e-05,-0.03269696917938419,-0.07617833933061073,0.004695408045344557,0.07714351774423606,-0.03291972427630495,0.03224923422379002,0.02681724875253164,-0.03500517352578216,-0.09840875402713271,-0.08358215107402617,0.0808064324531594,0.0172567320778736,0.01072252330621328,0.03563566109038867,-0.011628061456599958,0.05442048598631055,-0.0138188471765072,0.04871623601118446
HALLMARK_ANDROGEN_RESPONSE,-0.10272712027617528,-0.08420553118150957,0.002014420949122077,0.01545160304983611,0.1265121430539546,0.10541474019644433,0.028988604010937075,0.04791888226630994,-0.022386029547372295,0.05309009774652233,0.014822227959647839,-0.06052127161489893,-0.0889543419151461,-0.051580537741257315,0.048796389746365396,-0.01781196546149557,0.004595968377101318,-0.008380296510043243,0.03494947213441723,0.03843712352702007,-0.020067270490457208,0.06534448898253949
HALLMARK_ANGIOGENESIS,0.11043699755102994,-0.03250954707863315,0.07653475485097479,0.002440326241200143,-0.0237404062101892,0.06108731193586668,-0.04635549207653875,0.07143069066041546,0.06496652502801525,-0.061646969166409916,-0.007693207093572772,0.03327880696913305,-0.046658717801958474,0.012482275734264161,-0.03395158384461108,-0.12165239624894279,-0.030104066070075583,0.02818796559055362,0.06359072337463997,-0.007607744544270147,-0.06264299298888944,0.062476164094978304
HALLMARK_APICAL_JUNCTION,-0.165060833246661,-0.11442895262778272,-0.053617453496104125,0.043319573532913803,0.057945632807706204,-0.132168474987621,0.03490513408163146,0.1077375237473102,0.04029159900083528,0.011567132844049399,-0.02643702551731497,-0.06296402004325133,-0.043687887740154974,-0.07786720361762167,0.040528872777322415,-0.005846926942439209,-0.05145275770314829,-0.002699170620602178,0.043480923946662885,0.01838490900354548,-0.011841652665130781,-0.03950538177869915
HALLMARK_APICAL_SURFACE,-0.21814124672481888,-0.031161709905376048,-0.09549798962347876,-0.058754081099287085,0.03870841413679319,-0.22420645808071535,0.0828205723712675,0.004970428842825498,-0.018286323246201355,0.05264489609184023,-0.011656159526422877,-0.01773920243244815,-0.1430715072198108,-0.18830834553313927,0.05448688829638072,0.09975150226551527,-0.028716606695335063,-0.028044888307261966,0.048740150816789986,-0.08131057993829639,-0.03936819376871727,-0.05320017633943417
HALLMARK_APOPTOSIS,-0.05246206012994625,-0.051103253355993104,0.04587850482583075,-0.010704933189022152,-0.03984496096423011,0.0884190643203594,-0.04918015141735122,0.041297226458984745,0.08706211111281721,-0.015996110160374992,0.05903258894302167,-0.014327528539197073,-0.03664190779216927,0.06613572978885503,0.012402138796864106,0.023830911418161193,-0.015606919896454791,-0.021199778508871513,0.032147985265380326,-0.01589527104145949,-0.03279604557502942,-0.04694204078785718
HALLMARK_BILE_ACID_METABOLISM,-0.16207770730635443,-0.12035681325222965,-0.052624946318556264,-0.009605287711187977,0.02936920051553879,-0.15542177441262991,0.053079041893802636,0.08710509918792976,-0.05186274219809861,-0.062258953066883026,-0.022697107544084688,-0.015842404868135117,0.019777110746593274,-0.0837830911887992,0.09058447939141218,0.025369479070489535,-0.005719216548351718,-0.04069450962988596,0.017578709894317413,-0.019947584508696256,0.05789702611506327,-0.06483204793913282
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.032515854960010485,-0.13552489333318155,-0.050157358110345954,0.036898115235510155,-0.06564740407166172,-0.0390281721791848,0.0440200445667828,0.04974184851912689,0.035879322500445156,0.0322713342001338,-0.05202085448989019,-0.0737988217795383,-0.20596671919463042,-0.02168411803552186,-0.02158521482314519,0.025371652830194012,-0.04037835649427821,-0.009722905741031827,0.13055800797824774,0.008515731300116923,0.03702062874613266,-0.03869648135932986
HALLMARK_COAGULATION,0.09360296718500674,-0.15699866733055898,-0.013511441430072659,-0.017540376306326932,-0.08635505201931705,-0.21518964966561993,0.05658159816221582,0.07791945680009033,-0.01303211190516464,0.009322998203183825,-0.0008435720073468171,0.0023139152605160932,-0.00033279488497145937,-0.11479583886571634,0.02393428230473013,0.04832023951019547,-0.058244859832139444,-0.02243738973003485,0.026547380545217807,-0.002928671603041767,-0.04801001772496729,-0.0818006832299916
