,UKF266,UKF269,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.019076770969166813,0.054133245340010634,0.15021552795078136,0.10955883084723007
HALLMARK_ALLOGRAFT_REJECTION,-0.07282444655795306,0.08686931362641995,0.1659146767291035,-0.09050897778503159
HALLMARK_ANDROGEN_RESPONSE,-0.03520488683804678,0.06164854328483658,0.04572231626319561,0.07906262544320382
HALLMARK_ANGIOGENESIS,-0.06889259513601864,0.07432165528007435,-0.16406800588376935,0.12983455158538768
HALLMARK_APICAL_JUNCTION,-0.032038306991837434,0.08080635720617049,0.1159951561368585,0.13548219565737216
HALLMARK_APICAL_SURFACE,0.06388598488125294,0.006960644757496451,0.09240404107930325,0.01799036893597337
HALLMARK_APOPTOSIS,0.043153524937671946,0.02813969752917792,0.11380113950321658,0.022593370222795194
HALLMARK_BILE_ACID_METABOLISM,0.005189521708653514,0.056774243767827706,0.14589256223238972,0.12702446405258672
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06116790414813666,0.05103096866657976,0.13620954241730127,0.1650389053177899
HALLMARK_COAGULATION,-0.08745736286897907,0.08913350928153695,0.07290736281686461,0.10330368871263107
HALLMARK_COMPLEMENT,-0.009242806045637387,0.10006846819855462,0.1420273452257942,0.11694146501004642
HALLMARK_DNA_REPAIR,0.002943456498601529,0.10374266490536377,0.1613181868311156,0.16076690479101574
HALLMARK_E2F_TARGETS,-0.029025050742769055,0.05153893557075576,0.1378016254337152,0.12100188823751987
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0684725656298075,0.09628138375502802,0.016095538027575407,0.12086926707716807
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02851126600055008,0.05471624071658637,0.04624939861677811,0.15966765630007004
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029579010236363754,0.03683316613541168,0.11327456068411144,0.0999722268621478
HALLMARK_FATTY_ACID_METABOLISM,-0.006451850706553731,0.0270934416284043,0.0718235985196686,0.11194121373198235
HALLMARK_G2M_CHECKPOINT,-0.06267986286232954,0.054959107255824154,0.0892107370250097,0.175166448833178
HALLMARK_GLYCOLYSIS,0.024455641695877287,0.09505441507210691,0.12900164167576508,0.12921214316410673
HALLMARK_HEDGEHOG_SIGNALING,0.07566097422694205,0.040816479530901506,0.06268809339781375,-0.07848153300462911
HALLMARK_HEME_METABOLISM,0.008280213112960542,0.07232625018735557,0.10678679263187556,0.09149977917047006
HALLMARK_HYPOXIA,0.0662131557060647,0.05181976351688659,-0.04466967677391991,0.1559723387538388
HALLMARK_IL2_STAT5_SIGNALING,0.0059840163502442485,0.08129253329837396,0.06265217504795567,0.13869334959929452
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0758431428339445,0.07038869104799764,0.12370974010700135,0.18070199809147475
HALLMARK_INFLAMMATORY_RESPONSE,0.08350312124601214,0.05065928846280308,0.013072622600343102,0.13562188728782018
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03723223404782367,0.09121111064249425,0.1994833659851498,-0.016063901005843255
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0014056785490927524,0.09285200142261417,0.11620104726604322,0.17448973633860548
HALLMARK_KRAS_SIGNALING_DN,0.0388327122539948,0.02418032350285574,0.13893876571410152,0.03006225594092148
HALLMARK_KRAS_SIGNALING_UP,0.060192505065760904,0.04434923371266573,0.09856326417803228,-0.06154888696787568
HALLMARK_MITOTIC_SPINDLE,-0.007136621557125707,0.057845706318325724,0.12092656289166083,0.09119998459224989
HALLMARK_MTORC1_SIGNALING,0.0019536369010634724,0.07245725516644669,0.034066121533291305,0.11329535957165783
HALLMARK_MYC_TARGETS_V1,-0.03842605531823266,0.07139715182048921,0.11976204840448793,0.1545064636381559
HALLMARK_MYC_TARGETS_V2,-0.00648212304364497,0.04114631453451374,0.11710313393234055,0.19108629731848492
HALLMARK_MYOGENESIS,-0.002449582705935137,0.00497519500275958,0.09489064180180959,-0.05744074701397907
HALLMARK_NOTCH_SIGNALING,0.07069443658210532,0.0808059605129128,0.11199629921994203,0.11746144619461144
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.048075418811210045,0.06058015926405092,0.17856849416013393,0.05233906542014536
HALLMARK_P53_PATHWAY,-0.03616862587734677,0.11054231277316076,0.15953528816233734,0.14487322420244605
HALLMARK_PANCREAS_BETA_CELLS,0.06323489550437116,0.05701922204542528,0.12784203100325192,-0.03784254653198129
HALLMARK_PEROXISOME,0.024315917502787825,0.046479502635955336,0.10437643951796385,0.09261847528849174
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09407268897126976,0.0328063459413517,0.11773702671013211,0.085653839853639
HALLMARK_PROTEIN_SECRETION,0.05104644686786957,0.11773673694380345,0.10758697667438465,0.08076111800256999
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.019819356531617524,-0.046971475913161136,0.1541376470104959,0.06014817213896905
HALLMARK_SPERMATOGENESIS,0.03662773178275312,0.038631326788935716,0.13834545064081769,0.008390723179947112
HALLMARK_TGF_BETA_SIGNALING,-0.04643916987448361,0.08117421775271147,0.06535012473509029,0.12407887451351984
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0413377299087509,0.0016839890083887262,-0.07051675383453203,0.20812742624765132
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007504703515340267,0.0640978474159535,0.12380129170938242,0.12259936458674026
HALLMARK_UV_RESPONSE_DN,0.029932771167838164,0.030972308302094038,-0.025505116035462294,0.11551701323778704
HALLMARK_UV_RESPONSE_UP,0.04227773631657551,0.00044483922950695016,0.10821285275814832,0.10097081701200537
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.029037261288447372,0.052121916694879145,0.11370567521208642,0.12743371799450576
HALLMARK_XENOBIOTIC_METABOLISM,0.007797832222820704,0.10346715787478518,0.14909786608457187,0.13136429865923935
