,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.012113060970062386,0.031649743512117495,0.060430157556640884,0.09803550312865117,-0.000871318327172586,0.013049428385823233,0.012424530294540187,0.1445922146874619,0.04045848486168711,0.013020265260094782,0.05346822995222942,0.09839188215029014,0.03550826611439724,0.04294971393743152,0.12754205821548611,0.07538487212980696,0.0003575749998804403,0.042220764638507116,0.16067427473785886,0.15502805859499316
HALLMARK_ALLOGRAFT_REJECTION,-0.019013606018589525,0.11147997770953214,0.06906375966992676,0.06429463816470977,0.02640257985584726,-0.016857752826393225,0.09517543593384452,0.19628611711432659,0.06493201221810345,0.04718997673326427,0.11066416804948923,-0.022651200665586423,0.03866420159122276,0.06793485422661581,0.11561758139629537,0.07613573465897419,0.025226879670719123,-0.06081503814498055,0.05898215590397636,-0.01230604204850089
HALLMARK_ANDROGEN_RESPONSE,0.029308803480065256,0.032409864676284594,0.04299301985262366,0.05034460629846474,0.042646941369787826,0.01579178790032623,0.09203908417177203,0.11764688324499255,0.09196111995484506,0.014329282219212426,0.07579425725301608,0.024886334693251452,0.0483100836753769,0.02053381328590859,0.10441282121577301,0.07607871390010659,0.04198273928561633,-0.016341976357457568,0.16273121919619027,0.10205751537531023
HALLMARK_ANGIOGENESIS,0.029599567231794858,0.005746232373803182,0.014419892811492325,0.022830171649465176,-0.019077855050157022,0.005854389676716578,0.11486038149379112,0.1820050205122105,0.02228628592681089,0.08869816051549821,0.017079870730383518,0.0036684213309756,-0.04673708740925365,-0.04248199224653085,0.011447207726441722,-0.04120866925726545,-0.026911565440793258,-0.00525446339586049,-0.1132566202080195,0.027356395506958356
HALLMARK_APICAL_JUNCTION,0.05698930988575528,0.031567702289665184,0.07042080077302208,0.14100633372549054,0.029004007124157734,0.01138985469841522,0.08779716929321067,0.20661314572612013,0.13332257550392052,-0.029530946974579957,0.1153267419374043,0.11603071780027974,0.01827897791661794,0.02154887949663586,0.09405550094730383,0.1292963185537994,0.020768996931141537,0.0793387140784265,0.1540903892473398,0.13202249619701995
HALLMARK_APICAL_SURFACE,-0.019390241361188033,0.07702190253766585,0.03791556983230592,0.01575578709890796,0.025627308549101484,0.0390035947576222,0.011026195924900445,0.008584485971451597,-0.04308649124052395,-0.04889616979691183,0.019539301377222217,0.05891428533396925,0.048266802622503414,0.03026982670943451,0.10427105486960493,0.11360569953692816,0.034177450774063076,0.06944860926844779,0.1431192930769222,0.05088312860544291
HALLMARK_APOPTOSIS,0.03245361354749676,0.027911969241882974,0.02422394817144755,0.006686615831579891,0.01713477059547983,0.006769017578543123,-0.0187954356916558,0.06044275474122923,-0.018155258776128336,-0.0448674449557295,-0.0316085831666903,0.010095741126470586,0.041176193198824415,0.004758151580142067,-0.009939219831187316,-0.0203887165838476,-0.011636703614389897,-0.07524428158429097,0.06965802902500186,0.04527906356367085
HALLMARK_BILE_ACID_METABOLISM,0.05792097942140378,-0.0260523344344756,0.01871005821652864,0.07911376568614627,0.00663698582932498,0.03899018169126409,0.0881941431214524,0.17749238527814432,0.08061572430965035,0.006673398934536171,0.007804571981549932,0.1669612403963183,-0.030140678450187634,-0.022556867086710095,0.10895417999473603,0.0807533416741491,0.035538602152869705,0.009897760033543212,0.19771129059916662,0.17493146634897253
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06624782028278758,-0.029711584460778578,0.022151402018541586,0.13026649258084425,-0.014489584842756198,0.01822547970128296,0.1071780738809852,0.09266196377977935,0.011220818336353222,0.033773166580717794,0.06142499592107048,0.0899129803402747,0.11571653382978427,0.03930438411946212,0.12221303874831893,0.1082418441346568,0.039507117868043326,0.02847938865468946,0.24846663141741804,0.13520309076737846
HALLMARK_COAGULATION,-0.01694899699090432,-0.0006786634035891892,0.08143564862782098,0.10759260840517888,0.01712309288827201,0.0048911167693937,0.07769616062010981,0.15477148499234242,0.11317714488309441,0.04664210321442416,0.1408388522281579,0.004783530352842207,0.023569625937964887,0.11597314416263088,0.10310612397823628,0.08661260270846577,-0.03679398754380395,-0.09449657770163768,0.09074566883914294,0.0800799130987331
