,ZH8811Bbulk,ZH916T1
HALLMARK_ADIPOGENESIS,-0.02538951043682687,0.09048097565795744
HALLMARK_ALLOGRAFT_REJECTION,-0.02724306186579363,-0.04211275332994244
HALLMARK_ANDROGEN_RESPONSE,0.020648740830456352,-0.005427328048584574
HALLMARK_ANGIOGENESIS,0.028744399119049423,-0.08682011587104514
HALLMARK_APICAL_JUNCTION,0.035130158104559946,0.033351733858010414
HALLMARK_APICAL_SURFACE,0.019687706245098666,0.020711408738274553
HALLMARK_APOPTOSIS,-0.0011167204697372004,0.0019969504983760283
HALLMARK_BILE_ACID_METABOLISM,0.013693979856403393,0.10047424847660565
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010352895735269822,0.1703507380995997
HALLMARK_COAGULATION,-0.03718917344872868,-0.03789934991696727
HALLMARK_COMPLEMENT,0.0028499127561541545,0.07329354099920131
HALLMARK_DNA_REPAIR,0.01592118295126302,0.12865500907372204
HALLMARK_E2F_TARGETS,0.03261854409538713,0.12903043259949137
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00018837490025881714,-0.05578495007262224
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016743873199032498,0.09116103002104185
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03255639200400571,0.1159633966346357
HALLMARK_FATTY_ACID_METABOLISM,0.05287981792006324,0.10595011888942056
HALLMARK_G2M_CHECKPOINT,0.041938261207804466,0.12200086711072981
HALLMARK_GLYCOLYSIS,0.06319343571397694,0.14466421569775936
HALLMARK_HEDGEHOG_SIGNALING,0.058758913327642166,0.12267568917508803
HALLMARK_HEME_METABOLISM,0.006435989725865639,0.09472826194751423
HALLMARK_HYPOXIA,0.04057003749525798,0.05302177067844827
HALLMARK_IL2_STAT5_SIGNALING,0.015462477327053267,0.08355853478423433
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0771089075587976,0.11477991541377058
HALLMARK_INFLAMMATORY_RESPONSE,-0.0040416659813563615,-0.014229549697212534
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.017024643959144423,0.030322652384557974
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.026432229836088426,0.014379380383191543
HALLMARK_KRAS_SIGNALING_DN,0.030261122337101768,0.12381795081307381
HALLMARK_KRAS_SIGNALING_UP,0.001541759287070272,0.023302928351883568
HALLMARK_MITOTIC_SPINDLE,0.03669868268787658,0.07188643035603196
HALLMARK_MTORC1_SIGNALING,0.08518828986181226,0.0798786796293915
HALLMARK_MYC_TARGETS_V1,0.013723895641438161,0.13524438262833038
HALLMARK_MYC_TARGETS_V2,0.004816304345875123,0.08151553100585235
HALLMARK_MYOGENESIS,-0.01958392181482569,-0.013471289352169276
HALLMARK_NOTCH_SIGNALING,-0.0027607089604546942,0.10103714355992888
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.013024026721737868,0.15121604063356472
HALLMARK_P53_PATHWAY,0.03072178662296296,0.11254860980288711
HALLMARK_PANCREAS_BETA_CELLS,0.005398722858764271,0.16170603022629787
HALLMARK_PEROXISOME,-0.03634319329728148,0.0509401965382985
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.002174731904266423,0.08078531376286427
HALLMARK_PROTEIN_SECRETION,-0.0009105944283480146,0.12684776682746524
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004870396975712799,0.06077510441925293
HALLMARK_SPERMATOGENESIS,0.0097589901029469,0.1648118764497247
HALLMARK_TGF_BETA_SIGNALING,0.047472493580178715,-0.024061839688185514
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015136283170670976,0.03348539245900434
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0022915617602556086,0.08180384006500521
HALLMARK_UV_RESPONSE_DN,-0.017430439541683412,-0.019806932971541815
HALLMARK_UV_RESPONSE_UP,0.016811925912621727,0.13255324742719618
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.007246618498229655,0.027729541845787364
HALLMARK_XENOBIOTIC_METABOLISM,-0.034713765423369056,0.10549637798211871
