,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.13660929449416434,-0.024052453773581513,0.1711367181885555,0.04758558126790866,0.41459822775489785,0.05371928644139659,0.30987838648603727,0.07776663346692386,-0.10030218500951847,0.06827705672877155,0.010556680898939394,-0.033136089555709146,0.11335373940301245,-0.09737027869953287,0.1784019830591873,-0.1103797008482083,0.5090070286207469,0.5415280312539706,-0.187926632869014,0.16987986132839633,0.07558410319946975,-0.023304215890448322,0.039834133268642886,0.0344289615715113
HALLMARK_ALLOGRAFT_REJECTION,0.20545741906842827,0.03760816423215469,-0.06709577059422962,0.02129151326936075,0.267640745093616,0.0293308633270043,0.06619511622953418,0.4243748272036542,0.023070236752001663,0.11013294367749824,0.004400917163089315,0.22319319079681874,0.0879159713513737,-0.03528768150538638,0.09509993727464508,-0.11593762299271923,0.3931837124942033,0.3281221705928287,-0.07637841230455636,-0.10739118884808864,0.07237433564590923,-0.055865016062119945,0.15531180626270552,-0.06116375523213969
HALLMARK_ANDROGEN_RESPONSE,-0.08158085106862052,-0.03080338530638597,0.08932287393383126,0.0348171392643591,0.20188890341761234,-0.01488440833704693,0.1122626902182445,0.3683767140685461,0.019098958917912995,0.10258781295863202,0.05330618694555685,0.26572576073930443,0.22753260055024463,-0.12087977351348596,0.16452192858530898,0.031189935733803315,0.35286662101569555,0.38193133087617415,0.036989110694595775,-0.04559667740696554,0.03862386472480192,-0.07580085712928251,-0.08700654865070749,0.16061613316009057
HALLMARK_ANGIOGENESIS,0.16926141300295072,-0.12277277214857973,-0.18439868964469747,0.018008008518240172,0.28505840663396553,-0.030282810764673505,-0.18090061743902577,0.5207791976443118,0.04808352861511497,-0.03792476473952878,0.08536145542803211,0.32696419527544096,0.02610791172626489,-0.10867602995083354,-0.19865986887115739,0.022032073353158405,-0.24183199200683253,-0.44100292923611617,-0.3215456893367882,-0.31197900001320583,0.05595786894220761,-0.061550355373883196,-0.3405170766275211,0.12091639884741462
HALLMARK_APICAL_JUNCTION,-0.18937021545694593,-0.013571631914690505,0.1527117779717705,0.08171889754760424,0.47759320720932275,0.08664143907337093,0.2743648095555535,0.5144358091410137,0.0025793970623477626,0.06894002539593297,-0.017653624946931762,-0.01598747831199274,0.19462370034167903,-0.08954028053407075,0.15614517180477366,-0.1510759375121024,0.3964653095948661,0.48005852109729913,-0.14808184501678268,0.1093512819227754,0.09254433917680312,-0.04641139975441311,-0.08504398305967152,0.019216891266617676
HALLMARK_APICAL_SURFACE,-0.12512544987766896,0.07835993917374362,0.1949288862087075,-0.026735236086962152,0.3108369651852282,0.05546179659796119,0.3244206925010155,-0.19996805168887535,-0.08167284378172515,0.12801831612637957,0.02540888580173716,0.0324105591237488,0.1465208678694068,-0.23786851063268005,0.13524026427977018,-0.041678084802259804,0.2582122413763242,0.45391841825195844,-0.06549290854454247,0.0039037825640174675,0.041546402102435945,-0.08056794542063125,0.02924377223471544,0.02644130875365937
HALLMARK_APOPTOSIS,-0.03602806477388001,0.00836663796137449,-0.058181660731830016,0.0036977097036614993,-0.3662737074337176,0.030737961589411632,-0.18225477539165655,-0.15540971611723647,-0.04445583529338532,0.015232491479881826,-0.07261493759480853,-0.009775155391174952,-0.12621188179512569,0.09792191322442526,0.04924634942857191,-0.20445353173979888,-0.313987564097303,-0.29566932911911376,-0.09201934614828468,-0.08466718319510384,0.01006508984672509,-0.02358261332531214,0.02049143550117445,-0.015538142114141526
HALLMARK_BILE_ACID_METABOLISM,-0.1664705162449928,-0.05487953303470263,0.18508377413476895,-0.01055868694048765,0.42819814006582385,0.061606487366612575,0.31272489672635967,0.338855245414213,0.04927025044232462,0.03644472771299443,-0.0010905304782823663,0.2437349700715512,0.1861624462102694,-0.034203152621663235,0.13426834165783275,-0.0018257350978882337,0.3537121457808066,0.4726456345169163,0.021685293631444627,0.12756898253296492,0.08061001081659168,0.060271942553993395,-0.030130444074727508,0.19242511131509996
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02583082397857768,-0.10771572989703364,0.17669025977835895,0.0123497485351255,0.2690002125196041,0.028112863801614697,0.25389065107344266,0.44306029702290356,0.06222788443936808,-0.07999637744883746,0.06449038342523673,0.36474644211695806,0.2636207719024717,-0.15286460440753435,0.22640432592939724,-0.0299514535606803,0.4323270783433838,0.5338586268538486,-0.007877120971629863,0.29672981220929684,0.06044669085442553,-0.01304409241169553,-0.07259029760843975,0.20705299791566598
HALLMARK_COAGULATION,0.28683553611943624,-0.02785378864986925,0.027154902215587147,0.051292459396148876,0.14338299207360236,0.06995670931734968,-0.014798288868599251,0.3902119471465988,0.0564965083098814,0.10012757543024363,0.03745001837739519,0.3185059427377419,0.16534302679078242,-0.0004975665095889391,0.19001732604497779,-0.2055301217198351,0.2698435166866569,0.31296225391258636,-0.22195621620267103,-0.01144638485780088,0.02497827063801185,-0.09334112127810569,-0.01987757305286938,0.14393791675672374
