,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05321902486761133,0.02756032774413887,0.007853803317259017,0.24140616659232134,0.03869885058301206,0.08192280228495591,0.05651073862963913,0.06325522651749219,0.026715590562274568,-0.001090263183076806,0.19411393129353277,0.242678318391046,0.1326822934495582,0.1400532261244184,0.16464260121089355,0.19289292903359084,0.18930960900051963,0.16028629931890553,0.05196631604043558,0.3336645764407744,0.10052699776264198
HALLMARK_ALLOGRAFT_REJECTION,-0.05232234661143557,-0.03798827024812651,0.07523945468343317,0.07213786526469314,-0.02585349388827515,0.04932349353855274,0.1930397665489065,0.11966837697557733,-0.029888912982423563,0.04439002334497023,0.2460534628961147,0.15743953771233746,0.07109556611785618,-0.0019391552405560325,0.1608787231355999,0.14026657220690464,0.1560460549242569,0.07725188840418272,0.14666267687710027,0.27110191463516153,0.03794935400655674
HALLMARK_ANDROGEN_RESPONSE,0.1175873237351287,-0.02189424892104141,-0.00039478068434006504,0.15894185535566785,0.0070584665843502,0.02069161731391663,0.17342567271883016,0.12016702335881636,0.021898166692842155,0.0410181536425705,0.21696067852567527,0.21280378955421247,0.07245901387519456,0.14091682811161685,0.10395172013317706,0.24457379167126428,0.20484158498651608,0.028998808599894017,0.09750681209818342,0.33617025341464946,0.1895144166403051
HALLMARK_ANGIOGENESIS,-0.008958336881959723,-0.032709787020609865,0.09868419687322078,0.1257007308513952,0.06701577193723117,0.0023174160636378585,0.24139416279615192,0.12095077075768335,0.02966312092069366,0.011613505801778662,-0.04996019749095417,0.20870020700282563,0.0473280446863811,-0.12432823350769642,-0.032428966822529603,0.14310077180297107,-0.05694566299325044,0.13408051377538113,0.06682507422206795,0.02182147441415881,0.17107321092331365
HALLMARK_APICAL_JUNCTION,0.09859912218477113,0.08459923183246038,0.030986441059956266,0.26997569740392524,0.01974621752043488,0.17591269282609007,0.2209756287383758,0.14256353249773993,0.05883839721853136,0.002431779552193649,0.25968208178805835,0.25362460950735227,0.12006071127571227,0.054795478307600474,0.1800795485398949,0.20733267080018083,0.19338526178793736,0.1582132449331364,-0.007330549977020728,0.40850702628138325,0.1951043441911865
HALLMARK_APICAL_SURFACE,0.052518928940433716,0.05648236489262379,0.02309202346104405,0.1919858216259603,-0.0008126627580777406,0.10924058378800292,-0.08325294879044898,-0.03759466057466065,0.008263613796859325,-0.06012126112096548,0.21183114499119746,0.18659511668049517,0.1368565504797903,0.1588265129863501,0.12519040940305282,0.1773343753971,0.17575330287493027,0.099248084258885,0.06117123482383581,0.3512538678674065,0.11079032645920146
HALLMARK_APOPTOSIS,0.020229814670997902,0.0372933582987602,0.06800579412373546,-0.1274213417007625,0.04359829426456662,0.04918411577634848,-0.05844223461645629,0.044052265803557686,0.03309680338069369,0.025114664295823562,-0.0010349371222943258,0.07979791392780267,0.10415175880098003,-0.013128100275155385,0.13268935265180526,0.038607663908725894,-0.030626158425517948,0.09610903934277688,0.09322914043422016,0.14682448755063585,0.06697695348903139
HALLMARK_BILE_ACID_METABOLISM,0.0735773484577842,0.058808103444978485,-0.03998227780786513,0.21063079649079866,0.03891160727575411,0.11313269474457399,0.1571159367057875,0.12348641823340069,0.03387358860271024,-0.006999723934292205,0.0358979787926061,0.13266370015818205,0.15567375320655702,0.040361067982085254,0.12888901946091516,0.17940511331848136,0.10342939988435447,0.0007867023418864592,-0.00032555156945609305,0.22194388763638617,0.16207649521091
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1034372595104594,0.05862713995577494,-0.01975066128758191,0.17128425162335323,0.019030068259102553,0.07559614142449372,0.1968107601457433,0.10940054553131683,0.05756016165569956,0.00405581239366263,0.21400185374988118,0.25653147561999057,0.17642708671707039,0.1313476278632168,0.09721993757357902,0.1766829882254954,0.1937185783228417,-0.008724305881329586,-0.023100049607577545,0.2217880383316315,0.1696010296557782
HALLMARK_COAGULATION,-0.12441517471895082,0.10552994392339037,0.09898142963293818,0.08611494408484671,-0.004284812425808667,0.11403876141265806,0.14045888660414746,0.11994049858849266,0.0028996418602041983,0.05660594321889419,0.21822504418900668,0.08175374088546743,0.159777429431017,0.0790384219412048,0.22352908767171994,0.2074761945892145,0.1840750538501745,0.13291482691503734,0.13220398738076242,0.34866261931338427,0.09333338595592341
