,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08878618622244218,0.21792312515942988,0.2232287195432342,0.08856171543082646,0.3101907191215644,0.05278125110536569,0.23633599826917132,0.15516639368838683,0.3909306430784558,0.06655376116457029,0.18590295671265902,0.06324485638338964,0.03474707944745294,0.1338684629274695,0.06124589823197269,0.18682853810908112,0.282335527954061,0.26103604538100156,0.23432649590722587,-0.00020677294504720356,0.35167191326210817,0.30090660723267365
HALLMARK_ALLOGRAFT_REJECTION,-0.04189589854407857,0.04211686828579958,0.033865722660201956,0.10345267850787679,0.1773909414010012,0.08464084314964494,0.04051291461528668,0.5093954742881407,0.5541725941962938,-0.01597561749473668,0.2497104704812358,0.08973602353967593,0.02105457580471869,0.051579476715518116,0.06732795313396307,0.19225385148256743,0.228821172264045,0.2821596294685245,0.10204178351182276,0.11834548529513825,0.1570745739859052,0.1062109693904355
HALLMARK_ANDROGEN_RESPONSE,0.1946227615150578,0.19875364605300014,0.15743994851841298,0.056746211539783493,0.13816291976910658,0.007441986843308378,0.06842133016835197,0.4352573010382854,0.5286591141410288,-0.02743710585178171,0.16612845218940347,0.18185369604931953,-0.007153106120629706,0.014174517186246953,0.10389040577608315,0.13360246583270738,0.3546567094722129,0.29297305121506423,0.06972543929447059,0.12486148562081842,0.265737056585828,0.348038853983263
HALLMARK_ANGIOGENESIS,0.029938385170450835,0.01692830010037038,-0.1746757545342251,-0.03195777166477309,0.24132004103422341,-0.06925934751206297,-0.13230998656809415,0.588619100862332,0.5652839884035971,0.08539498527855471,-0.05152268362172268,0.08234073886221008,0.04846493019794681,0.00639908588902399,-0.17609169924513798,-0.056210963110918166,0.2318245259523443,0.043948954313065225,0.13189903953396814,0.24557896224216408,-0.10864604205256846,0.18374570537807772
HALLMARK_APICAL_JUNCTION,0.1327875436626494,0.24133086839975434,0.2538001592200811,0.15160969667370067,0.3150981862554832,0.0645844719146701,0.16709533293817147,0.5850926756771352,0.5336693103968709,0.17679140509701133,0.23844121690875866,0.24307392059185515,-0.011204222874203869,0.2025890394463467,0.0019278798496919823,0.21229519889041085,0.29778938930204635,0.2662957230110767,0.2386921690020198,0.20421533201321285,0.361356098346155,0.3446474846134124
HALLMARK_APICAL_SURFACE,0.16261501017404761,0.1855016205116979,0.37294577565661347,-0.01520540582143104,0.19694549576143663,0.08355193912076753,0.2093033694257244,-0.19511916561569986,-0.2756419783470879,0.010825406136026608,0.21455282134256723,0.12995294727218126,0.06698439088352819,0.17932142172422164,0.09771323223302274,0.19205886862321667,0.29822425807102354,0.2779448438191467,0.10783144714701023,0.14723318809889055,0.2672868169316579,0.24373295667116007
HALLMARK_APOPTOSIS,-0.04277318019344478,0.04457950663181593,-0.11475334478311322,0.02003936616340709,-0.20081462713413015,0.035264084294533635,-0.14507605931874942,-0.12537537664139933,0.14383955064444992,0.04682575462604275,-0.0317417265919499,-0.020344579213706967,-0.14218431570479903,0.13540381450775926,-0.036397569430492605,0.020927684795866014,0.002430145072068967,0.003743382089228205,0.10653296380727485,-0.024209441325599577,0.10773110684215435,0.151554159940766
HALLMARK_BILE_ACID_METABOLISM,0.15890099569614494,0.24785717094668863,0.2781927690354205,0.07741364460880888,0.2773222333530367,0.03031395496734968,0.16920028172258203,0.3169626836082303,0.5278983511965154,0.19036814331432422,0.042419301286923006,0.0987022033452674,0.02253219708573443,0.09242394499788367,-0.02300543018417803,0.1269320501758014,0.2762572086204994,0.22545328545111137,0.07538159974537784,0.09248636041134149,0.31811477770877333,0.31932731591633623
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11951251909269998,0.24438646698658548,0.20315123770855675,0.1399438174484636,0.22478691937768897,0.045927173314170934,0.17090195884719112,0.48896555293166893,0.38372500274776794,0.16766141464962805,0.206380297131589,0.18205514497607714,0.1549853195457048,0.06433600168008322,0.10891307509897427,0.16473835242370635,0.2725240347507962,0.24982807198738197,0.07034052658609413,-0.04298933884020339,0.35989350558262995,0.3132594181403837
HALLMARK_COAGULATION,-0.057454139917260234,0.13233140367258894,0.12036520580200714,0.08798268340072594,0.15619098766017697,0.11654839432721735,0.015923695027064193,0.4020273122559829,0.5220818835964361,0.13123877742026932,0.1759618044475702,0.20355961350902146,-0.09606084257073624,0.18256586502983987,-0.031895357411927956,0.21646906395588036,0.3169397511935102,0.2543038673255575,0.1942937853782917,-0.015932197155547834,0.229468944955377,0.25324449595926596
