,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0014219306274124981,0.0761899101752619,0.008374526731340965,0.0002880854950432864,-0.040551275187836675,0.1053593155336496,-0.03970520708393569,-0.03303766492620935,0.016673479819960903,0.12444898127194506,0.135064338607889,0.024996521716214328,0.024884438379196884,0.15487318272978234,0.0012204895006280448
HALLMARK_ALLOGRAFT_REJECTION,-0.033567184532288234,0.057688930361336134,0.07027260149538878,0.04276361971728982,0.034628771573759605,0.08501818582852975,-0.012621519628606912,0.0035001657402507083,0.09452466056135327,0.09274878462397032,0.06428838357140984,-0.019923186321029133,0.02279415075420837,0.06425475173424972,0.02708252392392506
HALLMARK_ANDROGEN_RESPONSE,0.03552095648030277,0.094926648040278,-0.06508804778353285,0.04530768753037503,-0.02495343551687624,0.08713577354511615,0.029410948168648962,-0.016796227986109993,0.05209607161869049,0.13259186059901096,0.12163643484281769,0.039177746816370776,0.040448456719469936,0.07567904822588992,0.05807657652319778
HALLMARK_ANGIOGENESIS,-0.04577863185925711,0.018809871174358523,0.04123094774756926,-0.009773553744876531,0.026376782586333736,0.07322100726949436,-0.09064748169761082,-0.004715920681610516,0.0591307731594639,0.014376980170939876,-0.08401564549793747,0.004488870792961547,-0.03813695473683566,-0.06086420045532608,0.039935575039158955
HALLMARK_APICAL_JUNCTION,0.049050746512276346,0.13377626392244246,-0.02146078857279209,-0.00811480383459298,-0.03911620203814752,0.12389295468284191,-0.013558267057017761,0.017862910870872925,0.009771616593427195,0.11278167424317478,0.1260297178203481,0.037543226532513,0.018918266310894927,0.1075372061891574,0.004502752976886121
HALLMARK_APICAL_SURFACE,-0.028524294581130594,0.0769778980709168,0.05205105940593371,0.024111324212952156,-0.0036371314818601837,-0.04210615105164754,-0.01340153570143497,0.05810530252663565,0.012094983090078773,0.11270650259970158,0.12607419519345023,0.041834508660622945,-0.0026090914912328665,0.0957054081543532,-0.06216683188558633
HALLMARK_APOPTOSIS,-0.05167844576434228,0.055424660654870415,0.00781935886965441,0.03125480503664108,0.09062348940684616,0.030659529015269287,-0.03348262133083909,-0.02130799440963452,-0.011185145546012016,0.017181981342800395,-0.004676801743800959,0.02223366192453078,0.03352338128866317,0.044318368634393236,-0.018817741061426366
HALLMARK_BILE_ACID_METABOLISM,0.03187656990801021,-0.01210419000991867,-0.017501527823702193,-0.01192353537737812,-0.1000815193810739,0.11022743569587486,-0.04646212720866513,0.04064541019500637,0.02764628538288029,0.1199872793214858,0.08549732673530992,0.03513379269656377,0.019341092379429693,0.11566218326238106,0.006294371919303467
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01053644289722596,0.024065582907044573,0.04277363883330575,-0.0056771216723315145,-0.04754401269066532,0.07798959021461034,-0.05421705977492186,0.00952484079050368,0.043632346699120306,0.0787345201875995,0.12185809560797263,0.03265970749062031,-0.0058973940267655145,0.11094232471457774,0.023575744476742648
HALLMARK_COAGULATION,-0.032331787094143555,0.11884866168372,0.020938595984611248,0.058202161424567536,0.017523951974833696,0.07865766231697198,-0.04769720523787661,0.004036238319736043,0.055285717399009594,0.10137178891810009,0.09019945362450488,0.02768896775819059,0.029701334887116404,0.05372833317283554,0.03316786793647055
HALLMARK_COMPLEMENT,-0.04473801776425796,0.06284918412722272,0.023434086507884203,0.06650912183479919,0.0832517745354146,0.09878129035087667,-0.05556444102100365,0.009271317731236373,0.06316798791126675,0.0868429787263875,0.07912857382139299,0.05375485660421914,0.005842004575286434,0.10354672253940558,0.006735949386636299
HALLMARK_DNA_REPAIR,0.04656140539635207,0.07256138353893175,-0.001854491840642929,0.0216620313658088,-0.06959102196132563,0.11304473246401472,-0.005753062587760767,0.02057750124222392,-0.0014117216508140534,0.11194391957553482,0.116218782898361,0.049426317413263816,0.05077972498825225,0.11817415550043708,0.019377177167168788
HALLMARK_E2F_TARGETS,-0.004374744397456599,0.03187609902026407,-0.007498505282890342,0.01329606336384958,-0.0458733666796155,0.12111202120821553,0.0029457333103148015,0.020561178608783242,-0.03403813654696346,0.10973382410667362,0.06769463638783706,0.015529015235387895,0.03466402350232267,0.10181572533873508,0.03188178384977725
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.050986880933256984,0.12348910935555105,-0.018566378044791755,0.020627031704433845,0.06782179779346328,0.12114869891519249,-0.04606969114809144,0.001850633816894348,0.0637421738933751,0.0637362180758804,-0.030596360357211562,0.04273962784054212,0.02488309657394373,0.028860073323413737,0.0380918596829889
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020714927427171886,0.021529338360957655,0.006383579350410695,0.05747385234295488,0.03567313036663258,0.0930027360178118,0.11756358445836824,0.0237173629658238,0.023254104144227117,0.09821648028607899,0.066175530106916,0.0763518129910587,0.013177218691456348,0.09239960070592959,-0.007764499231229135
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019414782887677146,0.0598966788166245,-0.00728269006294575,-0.04309145276004674,-0.07812252525053372,-0.05563941643438597,-0.042075019009397564,-0.02562485770023883,-0.003054369406186098,0.10112892926851408,0.08472747723628778,0.001986131837596616,-0.0015382930188905485,0.1155917181936384,0.011166922566563632
HALLMARK_FATTY_ACID_METABOLISM,0.02793582080328237,0.004655640514926685,-0.013824537387610353,-0.012025983262138875,-0.0006926609227810669,0.05921060858913206,-0.042415749958265636,0.04370196899932602,0.05294226795591795,0.004406372250525959,0.00900220498471535,0.002620393292051186,0.02747857892745529,0.059808081659465655,-0.0333813350002197
HALLMARK_G2M_CHECKPOINT,-0.01524031396478804,0.03652618964246404,-0.020856339514747156,-0.016813886489911008,-0.005629676120738826,0.12860775119205684,-0.02827386611745469,-0.01677790873125496,0.03954728910713256,0.07222292825979587,0.05131013608315256,0.012502385675321926,0.009226651926778583,0.07256279497667541,-0.019155761421627206
HALLMARK_GLYCOLYSIS,0.03921152797198415,0.031063857500878173,0.03281325139960895,-0.03388590892972599,0.0073035931627742,0.10540892765992749,0.052075117828100884,0.013080564520482396,-0.040114350463815465,0.08212628208125088,0.08828297561568955,0.03067833162909426,0.042745671927476504,0.08949527771583574,0.010201746640978176
HALLMARK_HEDGEHOG_SIGNALING,0.027610905564383382,0.036220042662132364,0.0038224804435341188,-0.014068350370549737,-0.00038037495374679725,-0.014125984024297697,0.09661795272789911,0.02673954564758592,-0.07452424865820785,0.09414821634095012,0.084849454643386,-0.0013044917750921052,0.0082649471038707,0.11924599383796396,-0.06833579489848346
HALLMARK_HEME_METABOLISM,0.024595058493070098,0.10325003875977203,0.00934800965691088,0.017032660799772236,-0.04098505698304781,0.11602660077326094,0.03757730925127363,0.016399546720983246,0.053054716115098335,0.10840157322045596,0.10817993528676233,0.05074156333013579,0.0513222478297903,0.14895578129043283,-0.01940131712436257
HALLMARK_HYPOXIA,0.0044377511281818915,-0.09541603929263058,-0.01787074340512737,-0.03460467021263885,0.035772997028772874,-0.0039138622604373025,-0.009890695298083636,0.034729926574859654,-0.019549949290179752,-0.053756280671743435,-0.0511175342375076,0.008800007827218542,-0.02270477255071757,-0.04174252373811981,0.04354605963794388
HALLMARK_IL2_STAT5_SIGNALING,-0.017948394426228653,0.08813576224415254,-0.040226908856430814,-0.002358743075444266,-0.011907889015145194,0.10145728652093615,0.022215968024986005,0.008453474910731392,0.06091553431483595,0.08820645865506092,0.10298015071220103,0.07505955045794246,0.013109534970389851,0.06755595986472052,0.010716283906784864
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025907592877180537,0.04311856120244204,-0.008926642186129553,0.03730585192311647,-0.0353892133307727,0.08323309397182622,-0.09681409199826484,-0.025539371222626714,0.06490077525097787,0.05613794430830513,0.07383666606271212,0.04232281858340312,-0.005218257059543699,0.02691722969679468,0.019673261753968954
HALLMARK_INFLAMMATORY_RESPONSE,-0.028629266828875045,0.07171166872251089,-0.056167328697299033,-0.026330450699246513,0.06251216048968863,0.09144659077217533,-0.02161152001856421,0.03891696949605776,-0.007256104178134285,-0.008381498579763388,0.04701107154707283,0.05202297395654689,-0.0017466028128406425,0.05324280678134882,0.032137038642456546
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.025106764655512634,0.07615556498248198,-0.038403379904505264,0.015198214053482897,-0.02740851811748758,0.1046332174848151,-0.009145333590546107,0.030731928679081796,0.1065039175109206,0.14901753098057297,0.08236061152698645,0.04785741464689707,-0.0026291680629315912,0.10900896081155904,0.01740318267693704
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.034192214064419704,0.0905256009774988,-0.0004818888317427653,0.04000611433461255,0.04295744094491424,0.0881926765758987,-0.02622778764058964,-0.0502372549199958,0.027539605555753074,0.0685749551141165,0.03820277900849767,-0.021604190951414512,0.034311106834333284,0.05219591949714778,0.060084991352826515
HALLMARK_KRAS_SIGNALING_DN,-0.006832301828780188,-0.025434572434807783,-0.0061600287243849,-0.00925003535658196,-0.025872887012323556,-0.0023616957215780625,0.06915297762336571,0.04024073681359218,-0.05175060572179968,0.10469234633584962,0.1127126710544362,0.06148574746481459,0.008880952723181016,0.08027432163908987,-0.04512312730857794
