,ZH881T1
HALLMARK_ADIPOGENESIS,0.012528263907276922
HALLMARK_ALLOGRAFT_REJECTION,-0.01296230304237471
HALLMARK_ANDROGEN_RESPONSE,0.011571463805471766
HALLMARK_ANGIOGENESIS,-0.04883467270043273
HALLMARK_APICAL_JUNCTION,0.06260955061223307
HALLMARK_APICAL_SURFACE,-0.01326027981263427
HALLMARK_APOPTOSIS,-0.012630202070366758
HALLMARK_BILE_ACID_METABOLISM,0.009802927662805064
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.044714169191548164
HALLMARK_COAGULATION,-0.07107769983638747
HALLMARK_COMPLEMENT,0.0017576423006961017
HALLMARK_DNA_REPAIR,0.09562760935249637
HALLMARK_E2F_TARGETS,0.06602298858394552
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06413474996578068
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.057628429489160124
HALLMARK_ESTROGEN_RESPONSE_LATE,0.022760850763198618
HALLMARK_FATTY_ACID_METABOLISM,0.009700790038851456
HALLMARK_G2M_CHECKPOINT,0.053997973999154236
HALLMARK_GLYCOLYSIS,0.0737411485662784
HALLMARK_HEDGEHOG_SIGNALING,0.0905607419167268
HALLMARK_HEME_METABOLISM,0.05126094606925669
HALLMARK_HYPOXIA,0.006405730723616626
HALLMARK_IL2_STAT5_SIGNALING,0.07611250188905043
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.018355134613165514
HALLMARK_INFLAMMATORY_RESPONSE,-0.04907367463119054
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.052067490662979
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0017765500976453263
HALLMARK_KRAS_SIGNALING_DN,0.13556314981663753
HALLMARK_KRAS_SIGNALING_UP,0.06163249566956309
HALLMARK_MITOTIC_SPINDLE,0.05947478405827371
HALLMARK_MTORC1_SIGNALING,0.026017893657500922
HALLMARK_MYC_TARGETS_V1,0.10878151504707734
HALLMARK_MYC_TARGETS_V2,0.009601791874246788
HALLMARK_MYOGENESIS,0.014375643104115349
HALLMARK_NOTCH_SIGNALING,0.013177144251380573
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12827024995905598
HALLMARK_P53_PATHWAY,0.02256619062186139
HALLMARK_PANCREAS_BETA_CELLS,0.12171769281480899
HALLMARK_PEROXISOME,0.06111767761697875
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09958781736776486
HALLMARK_PROTEIN_SECRETION,0.06856089172796609
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09598786436204257
HALLMARK_SPERMATOGENESIS,0.11715474549114227
HALLMARK_TGF_BETA_SIGNALING,-0.007246495151008313
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02404098785453851
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05574987428608027
HALLMARK_UV_RESPONSE_DN,0.0033455652650481163
HALLMARK_UV_RESPONSE_UP,0.05216077413721961
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017319399923778546
HALLMARK_XENOBIOTIC_METABOLISM,0.009474120527389928
