,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.13579990265840247,0.05744310639896543,0.02853275112336403,0.17065217037112276,0.011866658842357304,0.06504134531097783,0.05594224838817355,0.18986429874694577,0.008587786643209678,0.05628078171168436,-0.010688418659119682,0.14742822141504683,0.057279221802345306,0.08835686408899765,0.16191974444400833,0.06900454121366978,0.1648981430275865,0.10088810140911164,0.15961372340290791,0.19643904246011296,0.07449633746093366,0.17760900411873695,0.13712593198510067
HALLMARK_ALLOGRAFT_REJECTION,0.07963905599027139,-0.07957263709491331,0.012285776688668266,0.09867325894543671,0.025557624482458317,0.05442595382326374,0.13161281667140973,0.21373015251774727,0.0780947635130244,0.05288240668191961,-0.00416330965194104,0.16088242082223383,0.10781526529024817,0.0501884483775325,0.007385926651022818,0.02341740009108396,0.16451071797576242,0.07279810459027894,0.10518371940973309,0.13784924196847756,0.009813360257596979,0.09282011002057251,-0.04270227139275708
HALLMARK_ANDROGEN_RESPONSE,0.18226050548239406,0.020832230908424846,0.05599782717997538,0.1081522405476188,-0.00312503203368032,0.046007807157758,0.1306766814731113,0.17009460493547207,0.13343394715574236,0.05141514725587158,-0.05180064833885401,0.13313882503281013,0.037912110342058124,0.06117593692160355,0.17167681277487892,0.029858731334648364,0.05149253149269906,0.044460219592772625,0.1520266844032833,0.1239770558548363,0.040962950665585855,0.12180243075290703,0.07502922495362208
HALLMARK_ANGIOGENESIS,0.025910672377562338,-0.00363744415013306,-0.02935609525696813,0.03517588325682566,0.011531735988168906,-0.028146003682348878,0.13170671488683808,0.1957088695494106,0.055711383024866286,0.06617013023886405,0.018766398521390858,-0.12467676528142507,-0.014661215252632065,0.03035093046405042,0.020250421144131107,0.046771696130701736,-0.07730532211926189,-0.04478200122190026,-0.07854902820801234,0.20341913375102166,-0.010822842037086658,-0.05078100814231084,-0.006042265333441285
HALLMARK_APICAL_JUNCTION,0.15337538608302242,0.04924242414239089,0.021577540051176597,0.16943956163665488,0.01640795926349963,0.03676517651543594,0.16108440157448434,0.18280332850866587,0.05991297884041835,0.031611792971114064,0.00219348853736697,0.17024836674012309,0.07715842311966617,0.05112296695971263,0.1659091122080714,0.06423300607848756,0.11502194430268249,0.11480909627508512,0.15453959200962475,0.19487427078651506,0.05839581497331199,0.10077113303089699,0.07815173403142836
HALLMARK_APICAL_SURFACE,0.14841641978096712,0.07190441681733535,0.021504780968261947,0.08602624243728554,0.04741358149605794,0.023550823560100357,0.022391538631964438,-0.07702888490214231,0.06914203694104328,-0.01993169705039269,0.02394639915834109,0.13878209553786355,0.013579525249683576,0.10052368667343282,0.15034036117029478,0.013923117687063145,0.1611533026761311,0.04018806247736,0.14390756730623364,0.16011752589448566,0.041082889167971794,0.11136355919073056,-0.050564597380314685
HALLMARK_APOPTOSIS,0.0207868726388336,-0.0043166119992908885,0.0037149986513048136,-0.12789798913443387,-0.012471357803644157,0.020446105360368547,0.025941696693908927,0.08370535176799042,0.10475808456896003,0.056957327606504266,-0.010305224797245547,0.08118147735552896,-0.004809532593743834,0.013136242495502791,0.047242776579677764,-0.027297890222393845,0.08731821464493862,-0.031357435565092906,-0.02800155813678957,0.1120547999651923,-0.0026255231230406157,0.053538216212503445,-0.034724012467865654
HALLMARK_BILE_ACID_METABOLISM,0.13852762572930913,0.024442289382349516,0.027875351249599077,0.17582465943064768,0.06099138507680004,0.042873476488021936,0.10257455110484381,0.18058265114672045,0.07360517748852767,0.09177629610829045,-0.012424945755439053,0.06195276622402943,0.03358302718240747,0.020591938702391264,0.11639496889943056,-0.03401029807863787,0.06751618061186417,0.11292710398661406,0.14289113605376755,0.12445954719527351,0.07717430311462421,0.12230182450718177,0.14867804051527986
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18365714514871023,0.109954664846836,0.04063019279644783,0.10669002180969304,0.007321237627230678,0.0709081119877454,0.1712472573523355,0.15335572426034294,0.042837372549078157,0.011403250612921974,-0.008035901421600133,0.16828484721899323,0.020716797596097257,0.02733798549070253,0.1396008256581897,0.0634531407093229,0.07084817044254764,0.10667062834937865,0.20312670893394047,0.14746092854309242,0.028610055394809136,0.13914922796739657,0.1766250143450975
HALLMARK_COAGULATION,0.10034584537541164,0.009277941023830737,0.018477623914153286,0.017144805198635066,-0.02547968361692376,0.06208053911527382,0.16105853257664762,0.16514965002607318,0.014136033688066882,0.10680533015992627,-0.005507781942444842,0.08881602269342984,0.09938602074721305,-0.014023383941423532,0.10427828807370333,0.030674408323543165,0.20015815149104846,0.06609416020025681,0.18580627569689404,0.20817949817302797,-0.04714438939797579,0.10958212813813453,0.04747870265511719
HALLMARK_COMPLEMENT,0.04032574887521701,-0.0090448973286706,0.021394797287899652,0.1328872615905611,-0.0015409417845681406,0.012675297382453677,0.10739244089812285,0.21059578368194792,0.11414494838219279,0.013889655935611612,0.04523729503823322,0.16395546112889653,0.06529035901294272,0.06279300683136754,0.07111408898241224,0.12287406088196094,0.12533947296968936,0.06496691720855087,0.09468178405248627,0.20474776324327704,0.009845041331689598,0.14632978158393764,0.0651019831134328
HALLMARK_DNA_REPAIR,0.14310645341404019,0.03745548554835119,0.02687796771586087,0.1742203084177826,0.014321723169394607,0.045873263384331155,0.13525048644862972,0.23277578330965076,0.11778809538557775,0.08845529374012472,-0.008025824269666736,0.18749744840480387,0.05744885762643308,0.13959222110753278,0.21123619096504914,0.012612544988329304,0.16888924819135623,0.101641222578048,0.1439795531804903,0.1980507486805997,0.08411830449522915,0.13271815618140012,0.19022183213983243
HALLMARK_E2F_TARGETS,0.16726224762176933,0.06085889189244426,-0.008020140641392122,0.15699405931333926,0.013235433599144517,0.03075513021987565,0.15509048204211068,0.19687612693940326,0.04215556223378196,0.02882466731002412,0.024073824185024323,0.1484959450235855,0.05622793846413902,0.16786906031257884,0.14637659687605437,0.03250274736677237,0.09033131146452786,0.05992024001939602,0.12212741533286826,0.15358332742466355,0.08088866472351014,0.08104498370410167,0.16192392384195298
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09904225300327056,-0.028481606014081885,0.015396797819610297,-0.1296315008078275,-0.032961592960770024,-0.024721605421551447,0.17763875724948358,0.22178653851890537,0.036955419053927595,0.1167376127215402,-0.008840477487333291,-0.06901205156163939,0.06216792694027772,0.0026505982239271027,0.07335470339901844,0.12351977019714246,0.18861761598770116,-0.10280011802116691,-0.007395667368755719,0.20837720760739287,-0.02736225011857603,0.036465946834756076,0.028031690347601057
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04113745316487146,-0.001033223169032306,0.0014234439784696544,0.08816608200513328,0.05414480018393978,0.014341827448299364,0.07318192994157126,0.12734573057982712,-0.028413328605879296,0.08628179485157988,-0.028504408058656495,-0.14336336842113076,0.014300321102805037,0.03562957016476679,-0.007990628298808778,0.01562376764269213,0.11710566119489982,0.06375582792035889,0.09547491761701699,0.20119568680695063,0.08710787076520264,0.1499060525486634,0.11801382050767456
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14908582657771863,0.10191553811824733,0.058122376770775246,0.10321100192482177,-0.014940271059872912,0.05231642405443106,0.012710237759168219,-0.0053887936832290265,0.06362287812889199,0.007113514462165804,0.053535202410101665,0.1549443382239602,0.02086916359513924,0.04087000446289273,0.1734708384052105,0.01441112329204272,0.08346683541927953,0.07671526009477647,0.15186134177273117,0.12967366959266594,-0.003477214877853077,0.10541315598225187,0.1422506212716626
HALLMARK_FATTY_ACID_METABOLISM,0.03113589482584381,0.008791441260206019,0.035211050225535785,-0.1353654550278525,-0.03326528622124395,0.009109838219961901,0.0002240408261223243,0.12714304738894983,0.0627422457793729,0.01178283821502641,-0.0004971493114260525,-0.08087471499815686,-0.002189848966406533,0.050442533988602135,0.05264326732666043,0.05228635411067013,0.06339787488076146,-0.0560986021097527,-0.042282872882598244,0.06474355675057579,-0.015135157233556606,0.06786907514709,0.08618214544817727
HALLMARK_G2M_CHECKPOINT,0.10261042113103638,0.06652094043963915,0.002513023902267935,0.1671545930433965,0.012815681392866816,0.05599355600691349,0.14706170210145966,0.20851768542314233,0.14909923552688378,0.06400588322199877,-0.03106182548771984,0.17531648352365994,0.0674237487213357,0.13689221643683086,0.01373541123848232,0.038147111394412445,0.09270915920944862,0.013084326957777982,0.09733172260945683,0.2046219809977177,0.06532128580284988,0.09676498369101473,0.09412389637750905
HALLMARK_GLYCOLYSIS,0.0652244023352031,0.038983209596201614,0.0024395662125514736,0.0764091409158071,0.00354114784123452,0.0010242883241310427,0.019432318603944124,0.1779386280450671,-0.04327355085667398,-0.031388961951706276,0.032836717614836496,0.017502723799903062,0.01728976534010211,0.08517337267302642,0.09520702445696029,0.03340083762627892,0.13867141215576526,0.006315211720676665,0.10341519926921959,0.13680275488400193,0.0639772435482885,0.14286024271325481,0.12525732239433152
HALLMARK_HEDGEHOG_SIGNALING,0.056975708182430536,0.07995109021518777,-0.020420633595799955,0.09320165509045968,-0.013507677799854016,0.038724677832162484,-0.08317784432702692,-0.09333170202984199,-0.05416671677224251,-0.036675020220075114,0.009850445463030984,0.0687733433364882,-0.0064073115320238795,-0.01750177213698223,0.05201807586587393,0.08185855017362971,0.14631741017513453,-0.01935447818276626,0.061100234169837946,0.14678518772889948,0.06856017127427612,0.07255100706159742,-0.03971594688569906
HALLMARK_HEME_METABOLISM,0.18224595343308791,0.04753716941180142,0.03832449677250474,0.12968822927040896,0.003266610858095471,0.052941949124783165,0.07543185201104737,0.19566333889258536,0.0180146635575017,0.09106787615662805,0.016467915602073762,0.16207834276676275,0.04365529520617459,0.0835596443300003,0.1065459485743274,0.08665951458985445,0.11631995261128929,0.055901516321399655,0.1265355188922654,0.19638543517894852,0.05065079885062344,0.1694408626797579,0.14402538633544204
HALLMARK_HYPOXIA,-0.14497597517162697,-0.026233421121270882,0.008327953729973268,-0.17195187082513527,0.0030198849006318517,-0.032650289305884164,0.021249400699541995,-0.06318826135536171,0.07915184118831756,0.07981871461453187,0.02295328729534555,-0.1306617847679114,-0.015276547446358143,0.02486220791538041,0.0033039149070563088,-0.03940647023287053,0.095233934549956,-0.05680171894540819,-0.08950725589315359,0.15278901910828865,-0.06811268635232502,0.0008426520775078507,0.12673775245781982
