,UKF243,UKF260,UKF266,UKF269
HALLMARK_ADIPOGENESIS,0.06056012653754949,0.05944831509150554,0.01292115942451888,0.006953068744585714
HALLMARK_ALLOGRAFT_REJECTION,0.05813610386377611,-0.031705027633971775,-0.03583839829977744,0.0009464620258223558
HALLMARK_ANDROGEN_RESPONSE,-0.006359420793546753,0.07709385480182993,-0.02834947573821287,-0.023368098541178016
HALLMARK_ANGIOGENESIS,-0.09783346666827007,-0.03825835245175076,-0.043380371089517866,-0.03614461682716414
HALLMARK_APICAL_JUNCTION,0.06086962328591609,0.09351280039208408,-0.04402344467287656,-0.0016557576504432393
HALLMARK_APICAL_SURFACE,0.10284156669318804,0.03863130828950423,0.030887870948647513,0.01240516386564526
HALLMARK_APOPTOSIS,0.04056907334922739,-0.0510227636544086,-0.040382327422772035,-0.016953882728902598
HALLMARK_BILE_ACID_METABOLISM,0.010720845115382821,0.07179127270787089,0.027906699203786186,-0.03318972179030231
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0023696099907548297,0.06352594779046751,-0.057725822682170067,-0.01763156610765444
HALLMARK_COAGULATION,0.025650526030469772,-0.026025353362974367,-0.059557136806510196,-0.03632223357736848
HALLMARK_COMPLEMENT,0.06161026998793542,0.01697354255670208,0.020504491758625197,0.006207253354585091
HALLMARK_DNA_REPAIR,0.0296477332496883,0.09028602004200353,-0.02829030996472416,0.02582632841389325
HALLMARK_E2F_TARGETS,0.09330544452752067,0.0671681438545325,-0.052838629957107634,-0.00965690654851829
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.050644395503078976,-0.05926463825484771,-0.04188581112151021,-0.005712723839543591
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.003977343964455572,0.11156354553626766,0.003097786447458118,-0.025793947400619428
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10404113580543697,-0.01289517694516364,0.010370344507443277,0.06815728447721454
HALLMARK_FATTY_ACID_METABOLISM,-0.01674900244644231,0.04243408145939679,-0.005909444154358997,-0.04531243156456872
HALLMARK_G2M_CHECKPOINT,0.013469050711015451,0.051799971274027065,-0.05720782695814796,0.01045606180453086
HALLMARK_GLYCOLYSIS,0.009420930056261396,0.022175810848610887,0.01440820984326846,-0.026030373200463277
HALLMARK_HEDGEHOG_SIGNALING,0.0992608314586958,0.06450763657617807,0.05852845488701951,0.08423232357538953
HALLMARK_HEME_METABOLISM,0.035878961798689914,0.058858004507109214,0.02351188814787574,0.002340578636910166
HALLMARK_HYPOXIA,-0.13465344298235954,-0.023366962586095674,-0.036565128788241405,0.04948682200427058
HALLMARK_IL2_STAT5_SIGNALING,0.01471305575378737,0.06554758614075232,0.03718927058737239,-0.01781466363927046
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.058649451263873546,-0.023439506503752663,-0.01525304904862671,-0.05509388340314055
HALLMARK_INFLAMMATORY_RESPONSE,0.02300642817531097,0.0036895526042418384,0.020601226333215296,0.0004170795126623456
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11656852794260641,0.020675260355520187,-0.052459447724750814,-0.015899579535817655
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.025056589278902225,-0.06226856701396193,-0.04398191844459022,-0.008529020385646352
HALLMARK_KRAS_SIGNALING_DN,0.05795477884853914,0.055047605006745805,0.023461627682157923,0.07082623283284994
HALLMARK_KRAS_SIGNALING_UP,0.08470478648822055,0.016043104269916182,0.0902015860668706,0.008753278453117965
HALLMARK_MITOTIC_SPINDLE,0.07777142347092837,0.0524526169386964,-0.015190430286133356,0.0009613105031535069
HALLMARK_MTORC1_SIGNALING,-0.055057094261363244,-0.0001442019921605351,-0.01710144739752896,-0.01646311089591723
HALLMARK_MYC_TARGETS_V1,0.004716911766019996,0.09090687057407423,-0.04585089173026229,0.046697495276734696
HALLMARK_MYC_TARGETS_V2,0.04175179848707386,0.01807479564152539,-0.015416079082081726,-0.037187507800671205
HALLMARK_MYOGENESIS,0.08948907004956727,0.044554449481792956,0.04928328474333047,0.04501085935447483
HALLMARK_NOTCH_SIGNALING,0.009626786724427405,0.037090399994245384,0.021589758482689014,0.0002553981178441844
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12734078697206277,0.0948781314002998,0.005189621398471912,0.050929752031909414
HALLMARK_P53_PATHWAY,-0.03704996261144086,0.017861730164744398,-0.04338839297251037,0.029244704040870696
HALLMARK_PANCREAS_BETA_CELLS,0.18737327785748273,0.04934325553142703,0.06901699847158763,0.09886430009982136
HALLMARK_PEROXISOME,-0.009718452240263468,0.03098666943166425,-0.03920895333292699,0.036693321248674506
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10194260878411436,0.04962482525024671,0.03384444891968863,0.05931120552601634
HALLMARK_PROTEIN_SECRETION,0.04676065743436506,0.06607337156359398,0.04531062615718454,0.016857042888294645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.024113072370812595,-0.0058401244155912736,-0.019446599798001698,0.03459917067200187
HALLMARK_SPERMATOGENESIS,0.1483000938355585,0.03534395588900979,0.05246390783554849,0.04054675129687998
HALLMARK_TGF_BETA_SIGNALING,0.05141542781600892,0.04095221735152334,-0.03405751658877834,0.020355850804997383
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10245285075590624,-0.05430083778565257,-0.008863765751487526,0.055342846407622305
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04050585716667944,0.01830053560055881,-0.007130112613421677,0.043664913311332335
HALLMARK_UV_RESPONSE_DN,0.02789367904243013,0.0678410369504973,0.050309534832150185,0.05323227171180398
HALLMARK_UV_RESPONSE_UP,0.09686286648716412,0.07079006507521746,0.06949771840729482,0.0649950392853074
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0295353265905062,0.06322345832291021,-0.06936505467501025,0.009150974754856728
HALLMARK_XENOBIOTIC_METABOLISM,0.04587504835449391,0.08461010988303763,0.0013244642908932305,0.02684140458741868
