,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09418857604663196,0.0049055182665238015
HALLMARK_ALLOGRAFT_REJECTION,0.027964287711090642,-0.03303039721465694
HALLMARK_ANDROGEN_RESPONSE,0.04975166443924942,0.0020603298185895686
HALLMARK_ANGIOGENESIS,-0.010350767141821897,0.11404002896070527
HALLMARK_APICAL_JUNCTION,0.09187098897527447,0.08294557309591764
HALLMARK_APICAL_SURFACE,0.061349865000248215,-0.056079063584273316
HALLMARK_APOPTOSIS,0.04733770312495587,0.013097758299509639
HALLMARK_BILE_ACID_METABOLISM,0.07339278837612308,-0.03827023246132772
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11455664687500297,-0.023100138448823
HALLMARK_COAGULATION,0.06923484271319975,0.06687141646732205
HALLMARK_COMPLEMENT,0.13733316740016102,0.01720833569622839
HALLMARK_DNA_REPAIR,0.12095577173464694,0.059976649741400684
HALLMARK_E2F_TARGETS,0.08413534170008263,0.015664731127542204
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04313631007079229,0.16677106929683422
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05996682883660422,0.06655058070425394
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07240084720093949,-0.030424680223696977
HALLMARK_FATTY_ACID_METABOLISM,0.05698628921834529,0.0857581167714822
HALLMARK_G2M_CHECKPOINT,0.09151333048095066,0.0671440253397495
HALLMARK_GLYCOLYSIS,0.11458346486364522,0.0358854958689589
HALLMARK_HEDGEHOG_SIGNALING,0.08555090798124873,-0.12215076393243059
HALLMARK_HEME_METABOLISM,0.08672522647679827,0.02937946884773788
HALLMARK_HYPOXIA,0.07405046894106178,0.1917506332895125
HALLMARK_IL2_STAT5_SIGNALING,0.12383246928394281,0.06318844544735762
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13266934132331581,0.008064898312341667
HALLMARK_INFLAMMATORY_RESPONSE,0.059595744231134735,0.16469196951610524
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08649688151654815,-0.05887680972129248
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10044241982015367,0.1381795478723773
HALLMARK_KRAS_SIGNALING_DN,0.07565977648392416,-0.05560931928112743
HALLMARK_KRAS_SIGNALING_UP,0.05279375778877957,-0.055544809102959364
HALLMARK_MITOTIC_SPINDLE,0.08249677905879622,0.027445776973958894
HALLMARK_MTORC1_SIGNALING,0.041360426481888285,0.16650443469926074
HALLMARK_MYC_TARGETS_V1,0.10646547500294844,0.12421325460348699
HALLMARK_MYC_TARGETS_V2,0.12285590227755656,0.0737574329137125
HALLMARK_MYOGENESIS,0.05854107396939387,-0.0594857973764016
HALLMARK_NOTCH_SIGNALING,0.0743120026090359,0.002900995264960304
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11148397798629746,-0.07815520037549971
HALLMARK_P53_PATHWAY,0.1070146414209076,0.11736909717973179
HALLMARK_PANCREAS_BETA_CELLS,0.11259978139447763,-0.16395034618213708
HALLMARK_PEROXISOME,0.12344659900240589,-0.011217013827610646
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09732789132945706,-0.034651617831478826
HALLMARK_PROTEIN_SECRETION,0.07895520698772751,0.021604906739098498
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11470015759241418,-0.00431965095083651
HALLMARK_SPERMATOGENESIS,0.07998194911249075,-0.07039453392970788
HALLMARK_TGF_BETA_SIGNALING,0.060923572929982774,0.023990618191325697
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04844830138829775,0.15453817069290762
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12266448727382592,0.1771989053967437
HALLMARK_UV_RESPONSE_DN,0.029374427143786123,0.057593823770091195
HALLMARK_UV_RESPONSE_UP,0.10865503474733444,0.033424237990862186
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06304976292952105,0.09867488477921127
HALLMARK_XENOBIOTIC_METABOLISM,0.10489019570730011,0.06846879993600273
