,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.0004240382676579145,0.06549762134496193,0.114377190237592,0.07410040492600843,0.01270335341702943,-0.0006349438425883102,-0.02029318097281755,0.1334503315131675,0.05987385702612055,0.03124713830764588,-0.016957760800456564,0.058152208762496924,0.0042430028860128205,0.15676190278184696,0.01324863311538269,-0.03064210395293091,0.1180768977737343,0.10419976004050538,0.18163666452883392,0.10097260840022995,0.06846019437368268,0.2320140102573219,0.0730660619570547
HALLMARK_ALLOGRAFT_REJECTION,0.06235393729588688,0.008691908281103444,0.1668053079712379,0.055230724231405945,0.015780965952798487,0.015622392216006852,0.09581749970081084,0.17531783296423994,0.05038066025460858,0.03739307582913127,0.15132776327547492,0.07082248297319353,0.05447142345477914,0.11647762052613374,-0.057158388583508184,0.12020402278603612,0.17538623200361164,0.03351263910813233,0.11918362644268321,0.09752611791102987,0.028851137230423526,0.27556108870905893,0.12630257013248422
HALLMARK_ANDROGEN_RESPONSE,0.01574610158468977,0.13593778184876626,0.14653661969674203,0.01996918225509085,0.05628639870990464,0.013482086219105684,-0.015249437084188844,0.16618900371281653,0.09053619975710277,0.018292227664420374,0.0086608101334815,0.1719113666748031,0.05817940628271096,0.09194473526068207,0.01649304449001797,0.037446969227345646,0.12076524312677886,0.0811525563551395,0.16254198092936933,0.08352494354207456,0.03774013896815801,0.21317081582415429,0.12825995034860876
HALLMARK_ANGIOGENESIS,0.025447185800185516,0.06999816014923123,0.1423839707811681,0.05040711043034848,-0.0406176813474901,-0.03156400976759478,0.05174915449978698,0.1573878281289573,0.03564577989768091,0.011713904595442087,0.1201345127618109,0.012714067146519833,-0.011586783531343854,0.10932140080912252,-0.052814027885457374,-0.043919783318797125,0.020741144538070782,0.0015691866149621905,-0.04047261610353267,0.16650330693110535,0.02335464418221588,-0.05465479514486863,0.01825633367017342
HALLMARK_APICAL_JUNCTION,0.021721441902609558,0.10684642876880243,0.1600855040658931,0.019561057671377165,-0.005850120426714911,0.05662763627942728,0.0013921734685309792,0.17279684382225963,0.10374551952607429,-0.003784937068060516,0.017901756660796093,0.0756734863879355,0.0475041536604425,0.10877121577373233,0.018576182254720196,-0.01966571853497798,0.13943484480347418,0.07616866600491054,0.18927456343645854,0.13882637842480688,0.09024607199359318,0.24878521294764838,0.11845275954713702
HALLMARK_APICAL_SURFACE,0.0025081423373455236,0.030852772037103526,0.12437228886787431,-0.023444225404830436,0.009811719525279483,0.021419296899589328,-0.0456425716449707,-0.11191787933033212,0.004140303065983199,-0.008035512674614859,-0.12463474302480589,0.08622415349483885,0.0728545783433426,0.13031427572943388,0.04974156225830968,0.0007874367644305193,0.10753302661261557,0.08650762734396937,0.1376364604528735,0.04577422036026329,0.10121210556035036,0.22783509131534133,0.07612443847916804
HALLMARK_APOPTOSIS,6.70907034856358e-05,-0.01019330407773336,0.09902366184263708,0.03545827236739243,0.06759766623819279,-0.0058289237038007275,0.02261731920394623,0.06782317085407227,0.05727516627001161,0.054087687840150715,0.04995252965583765,-0.014452680946558535,-0.021699607982804434,0.06001000834069551,0.08541608838025468,0.04368425135473977,0.0707006322831435,-0.012302176826438724,0.029038782854357317,0.07832944989494281,0.013325920951513671,0.19541276344728725,0.12045514251193937
HALLMARK_BILE_ACID_METABOLISM,-0.01443949084192975,0.07084063638984582,-0.012042241958233637,-0.015900157208701655,0.02180453544897085,0.022177977026797774,0.014663992427928462,0.13817493701193467,0.13773329329385567,-0.03460276629819451,-0.008145851502170879,-0.05125528432077853,0.015075328888611024,0.1060121555414779,0.06066299114415458,0.0471716710444383,0.02690250843973183,0.0838864325938329,0.19056450874717162,0.033362057099179915,0.05545020842592894,0.1569590091804093,0.06163695242887883
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01896959591717217,0.0827284299201679,-0.062205567477374185,0.08227914700664854,-0.0040113715796372285,0.050408375655896114,-0.034026326901226533,0.1251706059845205,0.054099409545213036,0.026136207862174875,0.04597816401501384,0.08328663988311295,0.05884967448031997,0.15998823228345063,0.012302267216034567,-0.026900282357976344,0.026511922643574007,0.08320882741814209,0.12706569029591605,0.07745234248330865,-0.0013265360516036772,0.16338732404929965,0.0438766169592163
HALLMARK_COAGULATION,0.0703412445618099,0.04472086026832224,0.20206751518946803,0.08105362919542944,0.01926280441224344,0.023456427253466434,0.04876531145931653,0.18546443606655094,0.14018431103074575,0.0066985654912261935,0.1316730088037291,0.0810196171107622,0.05055386182581625,0.08653940131011226,0.009926576942857934,-0.0007468620518275239,0.1889471351559679,0.0833881086326391,0.1680914649636881,0.15492825728842985,0.025326453798888267,0.2311338932000611,0.10949781445852848
HALLMARK_COMPLEMENT,0.03522060473807825,0.05705426334536847,0.11918520797216978,0.05295029533881465,-0.026294325622271082,0.025141946508198895,0.08719268100099722,0.14281916847406792,0.0911233343787919,0.058010042478807367,0.10663685561885515,0.06677564099128369,0.05067771705078174,0.16922253313568864,-0.043131769137687535,0.049322882910206714,0.19595042135704224,0.08060954863275027,0.17891261581065618,0.149965189063417,0.045971508676538264,0.20499802817675788,0.05967414456869903
HALLMARK_DNA_REPAIR,0.052044011377051405,0.12982955991560274,0.040683426469080436,0.06192438536322143,-0.041281577035760963,0.00829339815256006,0.01646614156525173,0.16143177587663882,0.13370191346376342,0.04573934187228155,-0.039921938198834085,0.09042373447098562,0.07002979682106604,0.17270996954621234,0.048835319364211,0.0128251478991638,0.13754561500160098,0.10140949881698222,0.18782025650825224,0.0964336394419876,0.08447114789365406,0.2327248062381919,0.05276932248141776
HALLMARK_E2F_TARGETS,0.04010830045673514,0.0577008283590207,0.01987895941369761,0.04779448000975976,-0.02176197703477248,0.05411569034438261,-0.051799937471181424,0.14551725155839237,0.10339857495975893,0.0052589938064114845,-0.09594928282098766,0.13567871290849529,0.060042498007107835,0.004620939355986351,0.0002692674601159855,0.027114331323060445,0.10031586604718644,0.06993155023092411,0.141809789095171,0.10133674819989702,0.013655151929692404,0.1321644102027804,0.07496398565296736
