,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.007050735356225264,0.15168202916369442,0.030967873154373847,0.023440909860697735,-0.0007050322408669841,0.09339058321388717,0.04225858454434805,-0.1512164398239474,-0.004637456657944091,-0.011841509202960477,0.10988541735259193,0.05023264363714198,0.007363795788083591,0.06229520173058817,0.18888116241817504,0.08630520111441953,0.051897722045808586,0.04984822256594792,0.008663847100675129,0.13386656368723784,0.06570874599109504,0.09361758603936182
HALLMARK_ALLOGRAFT_REJECTION,0.031147583860720772,0.08685051818043547,-0.023309345652414316,0.009619491492378712,-0.03104088573273045,0.0886009083263871,-0.21063876453137634,-0.17250848952876174,0.006950187560987406,-0.01479131873404169,-0.13041059276552858,-0.04178363556875046,0.0971053098675136,0.0667323922684424,0.1334627692251654,0.042377030043392216,-0.03240686183818423,0.0003306639944558461,-0.020467110028744805,0.003343788508673493,0.07742948594922773,-0.03193804676520468
HALLMARK_ANDROGEN_RESPONSE,0.00027402363952296044,0.056462365823410916,-0.010883440180761398,0.0020377852614072356,-0.018530371643525494,0.18801083764396345,-0.07319214442251844,-0.17688356461717486,-0.06927939806703143,0.016258695150354815,-0.018024511744679565,-0.03872329480569961,0.037732756643098095,0.08743250387655746,0.14460935002593167,0.055496962859151545,0.0697645696416623,-0.03556249632332834,-0.04097759022007784,-0.03884203099978679,0.06455637443135431,-0.01712852281322838
HALLMARK_ANGIOGENESIS,0.032446193282936256,-0.1313625048340543,0.012346180214421241,-0.00912166485038279,-0.019389828688526334,-0.22837219083875854,-0.1953021553181105,-0.2571246560984551,-0.16290944213269634,-0.0799527888368479,-0.13679444122319437,-0.2206156239464606,0.03956327946133494,-0.025879249660286718,-0.04310675184744706,-0.08444835287444831,-0.08236268290348546,-0.03820934295669796,-0.03080581603218164,-0.21314277557784828,-0.061733498994390075,-0.13727685753517993
HALLMARK_APICAL_JUNCTION,-0.05278018434491017,0.093014181237687,-0.004028007000467102,-0.0007932951372224267,-0.021335703457385197,-0.06481210129946625,-0.15724406434286523,-0.1796603833106064,-0.06901524720499932,-0.02042239344469892,-0.02848428793036833,-0.12196348471840116,-0.06094942406280685,0.03486626738374323,0.16765423492672105,0.07673052366805115,0.04855584992769585,-0.007039367871890134,-0.023398075772005304,0.05923954493555494,0.05780708080075658,0.13702136256410422
HALLMARK_APICAL_SURFACE,0.016673745959622486,0.20674900944103541,0.0381644477217081,0.010489773113609114,-0.04766631462049743,0.00023554124892363523,0.12812166028070393,0.1860604440351296,0.009377547832338646,0.043976226016223995,0.12737234315478496,-0.06763934927842585,0.026843600172322166,0.015715491590025707,0.13164211372317364,0.03523941968891042,0.0061094993570850725,0.04999949148069631,-0.021151108569192386,-0.013488851812262299,0.19300075044120646,0.05143770887590286
HALLMARK_APOPTOSIS,-0.030127931272349164,0.13145651710382297,-0.03768935867178421,0.030365008972109156,0.030772372993057066,0.03990531991668786,0.030021244726838325,-0.06966254128896417,-0.14202397951008214,-0.02819108145567218,-0.03578965103728585,0.12366934004028884,0.020221490686407873,0.009068348545912158,-0.007018555779602875,-0.026258431976732256,0.09163276743130158,-0.005996038190211341,0.03323408216362398,-0.03489367870247388,0.1353308767092118,0.14940002147646883
HALLMARK_BILE_ACID_METABOLISM,-0.034985955481245674,0.13646253671959024,0.07316836441895891,-0.03416440328275868,0.0021019102619536925,-0.08143138579643423,-0.13292857510478573,-0.25289013083355943,-0.09691757352716872,-0.03242182156137011,-0.0003424587224002151,-0.09052667379696214,0.08860163806188538,0.09461759689016552,0.12145775699913991,0.05513196085064586,0.06603882547754705,0.02523191078457094,-0.002188326382081964,0.2440676147955503,-0.03738887542771258,-0.03951944386509263
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.027010878559394498,0.058816008161727155,0.09977485687628647,0.040163055973353415,-0.04235197977365097,-0.025066005910783937,-0.17092665737376703,-0.13681968645603418,-0.12265721321238986,-0.026195428595179565,-0.07563093359777599,-0.15396036866043802,0.005439119432117098,0.061391366631465945,0.19352795888916982,0.09457976803391999,0.10756097131349636,0.00910128887323068,0.02539425321749629,0.1550187507142802,0.008708915548087497,0.04948370673539265
HALLMARK_COAGULATION,0.02369341334410953,0.12185184059694562,-0.0042150091725095505,0.05882783164058866,-0.009621232288755367,0.14850697761868326,-0.18826164197485737,-0.24222193507111095,-0.07021114956365976,-0.07299551027123838,-0.1367339332003192,-0.08754945046993882,0.03300210703526314,-0.00405568792790912,0.13252414466799733,0.05260032364111205,0.08776676363362307,0.021211384063622326,-0.05126977485420946,-0.06472931566943677,0.028681290615244836,-0.10116113861293607
HALLMARK_COMPLEMENT,-0.0357966508665897,0.1754814294830457,0.006853555297034584,0.006967698705057215,-0.03109525281648802,0.18569733260088042,0.011773008052181564,-0.13871436659767758,-0.13472895089812273,0.03039599562282987,-0.0636890309769222,0.07034195449797485,0.0477144102530058,0.058107634674819164,0.15989603732496027,0.024445000194974958,0.03732540519323223,0.06140050762960988,-0.017547823165354828,0.09212662646916306,0.04149678950714872,0.13943143976531824
HALLMARK_DNA_REPAIR,-0.03217224320234737,0.04821203821608983,0.018697195906793723,0.01892411905801525,-0.003950649005663705,0.05291439161301624,-0.09199441029206852,-0.1520384952695505,-0.06974479558411843,-0.04389146896313456,0.06374807163823526,-0.10294984292926776,-0.03200383225092254,0.10487550683478672,0.2022473184334391,0.08428854276425085,0.0864046718917222,-0.003233585397798471,-0.006369783545340862,0.1780591017837653,-0.0447580634544912,0.14133350647787898
HALLMARK_E2F_TARGETS,-0.06172913172371026,0.19072113708506666,0.02169396979846705,0.00526940519592893,-0.009665587437986097,0.062281254494917164,-0.1859656421922448,-0.20499110198569312,-0.07738756393779676,0.011488588402251353,0.08470185134066033,-0.13612459505390964,-0.10379019249998776,0.01912754308826806,0.12069187990221003,0.03287994273439656,0.03630022187267223,-0.0032424226895858463,-0.014648981809052756,0.2375682961565454,0.014687888428047772,0.04624931862209502
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04484128892715007,-0.1402512273144733,-0.061435149873484696,0.005894745466389526,0.009218890121562913,-0.13324833130791144,-0.19641461383691886,-0.1585796092926364,-0.13312068819388642,-0.08229994239302942,-0.13546150765224585,-0.18141909049609561,0.018125365869387133,0.01966903083951684,-0.016423475413193608,-0.04948413739092159,0.05099530007609595,-0.04624486169140572,-0.021832956523065345,-0.10887597907955245,-0.022634503448102087,0.06463446011621499
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.038914382220032954,0.045326794290979376,-0.019482360569050026,0.0670358638387115,0.031626668742299295,0.24302928592439862,0.09285725420515632,-0.16957479971645537,-0.004179071636008142,-0.06944294026861343,0.10462769864010998,0.18798099309072186,-0.013817121302422393,0.004177427958599601,0.1277787735096742,0.054267219368185765,0.0842720153575063,0.024774682972328377,-0.05296786457236578,0.13903721545174735,0.00010625754557354219,0.16608353967547734
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014558660843565744,0.24678388291805467,0.04240140119782376,-0.04772797718344308,-0.027848425502440755,0.0679369559125222,-0.01653222497930488,0.1722496508320146,-0.005961263599295539,0.02716207523807741,-0.07828048304174888,-0.13670953969612207,-0.012846585646367608,0.009602564493062017,0.1502372220575388,0.06569218881387182,0.08203345954434009,0.009078255625624648,-0.011209813043191122,0.16004821036978079,0.03820795336364996,-0.05219202996521557
