,MGH258,UKF243,UKF248,UKF251,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0036613140468482602,0.16385454779901945,0.09829911460966072,0.028344757790850477,0.000410924961644395,0.1171270589801141,0.038693532390998854,0.005520087126069174,-0.0226899531443013,0.11485424217838006,0.051628775449218685,0.05029269654591938,0.07923193927852677,-0.009374083151592797,0.07038836970597037,0.0061143804858742965,-0.0034121303919228576,0.02948620945504268,0.027356588136919237,0.25586509683214037,0.16525885299066945,-0.04237663100854683
HALLMARK_ALLOGRAFT_REJECTION,-0.06229904824863643,0.023720246689055594,0.052748710625099865,0.058497667013283086,0.022028884376442605,0.19009393190085383,-0.0015970582438996927,-0.008907211790209852,0.13283003676213248,-0.017195946248696452,0.036616357776933804,0.024396959370299037,0.04344265694891482,0.03467711480676749,0.06551152088503905,0.044667879217269314,0.036439874790256774,0.1026614398997201,-0.002382238931767527,0.3087278055570613,-0.022762528206618338,-0.002440225851331903
HALLMARK_ANDROGEN_RESPONSE,0.03398093608415616,0.14415900202081078,0.10312948008330314,0.09461486024947784,0.028451318850471207,0.1769728770971509,-0.002823273029825982,0.02873166008768126,0.15435528002017074,0.026969183171353037,0.06934679677287636,0.1227168183594648,0.09288360528057392,-0.0863905382227973,0.06340986803612822,0.018737475862518213,0.017273449390208504,0.09101572549476966,0.02155063752081705,0.2870044409374034,0.09312986027939442,0.09071685940806042
HALLMARK_ANGIOGENESIS,-0.0028875645128033367,0.15767505216650216,-0.00980836196441879,-0.0006703337542196521,-0.011905397568724581,0.15498635633556354,0.0598276875401469,-0.006388889251343191,0.17241586457155056,-0.12882014697118355,0.018848783614789148,-0.008351370636059344,-0.048918834064085544,0.07561118905820657,0.020667847888457765,0.022201853484597838,-0.05349130097062057,0.16014850854921678,0.02216426623974046,-0.00827346479307179,0.048001838786698496,0.0903960814026596
HALLMARK_APICAL_JUNCTION,0.008308882700406296,0.14630850111855215,0.10964134839350685,0.09966014711215718,0.03755923760452092,0.16437238991317182,0.10430561202461615,0.01669362379064295,0.07589827376153348,0.08290371934087609,0.08426586207100245,0.07524101145973258,0.03183005672028669,-0.08947891823965716,0.09131503823938024,0.0060247779805122775,0.04098586005022562,0.04138467690699127,-0.01119466590439783,0.23416595121478423,0.1256939426038577,-0.016734819631141568
HALLMARK_APICAL_SURFACE,0.0614386982624727,0.12678660287825433,0.1323806988011193,0.03960041386624604,0.047329101696446864,-0.09105552391015212,0.027991642949870874,0.05572990941012859,-0.043427494951377536,0.06813440905904346,0.10762432738777741,-0.08288556292661797,0.13160543244825249,-0.048677595785375435,0.03492160285769431,-0.012862043372260998,0.03233566734754912,0.024358693338597963,-0.04799838378365546,0.22976968879337564,0.04996482571262327,-0.021290676354194175
HALLMARK_APOPTOSIS,0.006479650221773702,0.01646719692898544,0.03885222638447943,0.03398951128420673,0.03175667523065077,0.023088021524397703,0.0916569019857817,0.020157521525373364,0.02649786236947032,0.1109900784107514,-0.04630098243927454,0.07506711221447904,0.06918517454143201,-0.07918417534049645,0.0522870417678242,0.06400641173368059,0.056786850620051836,0.1011906616628376,0.009804539468100514,0.23816227585337116,0.04712279292151411,0.021389334358701544
HALLMARK_BILE_ACID_METABOLISM,0.013202431483464604,0.18515831248067427,0.03587701677980248,-0.008262587174033963,-0.011815151459398125,0.16368488881716073,0.08758511607123733,0.003981608188607265,0.1406949224554719,0.06521205859065124,0.06923292584117538,0.038457114224720035,0.04401961285663215,-0.03270239380939279,0.06181941849074659,0.006529816557546328,0.03335867022790947,0.03515837851777035,-0.024774437958357026,0.18814482369039082,0.164887451190108,0.1623178427743969
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03144432459094509,0.1882304095876727,0.05655593057175234,0.07233196505902857,0.037221274631033995,0.1284013108300406,0.053323065191831526,0.008130470623843328,0.188544313378765,0.10569388084587875,0.08670793276359932,-0.04725969917523178,0.07323219100211642,-0.011328686330627028,0.04360907604281387,0.008154891381243425,0.014742781657856061,-0.1304444682495017,-0.0356898258218747,0.16019296892419893,0.146576899877821,0.08998273226192409
HALLMARK_COAGULATION,-0.01944374453786713,0.11770075535584856,0.06815778086736514,0.06850426892465743,0.09625393843436879,0.19157156329201783,0.06567905949992824,0.01990561181009984,0.20186169575821775,-0.03492313693897407,0.0492540493524269,0.09256835742805808,0.12173206407337697,-0.03488719533214056,0.09319873991768952,0.028273922184886828,0.004615754972971379,0.12008230896561711,-0.03538543756977701,0.30328117576574315,0.13646477744534818,0.20919918812396832
