,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.020137941598277996,0.22038880203137703,0.229818723806823,-0.13544561628789945,-0.22433716732585351,0.14933459025661866,0.1563558402902392,-0.233264286084817,0.05225405308358592,0.08395905814500354,0.4065093636398627,0.28478316144209437,0.024248375194497022,0.1433181442037146,-0.05741140868203146,0.06686590077542154,0.1758528857230376,-0.07230883370659491,-0.015157143944628533,0.11120655077014241
HALLMARK_ALLOGRAFT_REJECTION,0.040827558384876485,0.28525285260164274,0.22120636345634925,-0.029963515020184767,0.045408208442730885,0.31705998195944013,0.2771363929563276,0.6676189020108839,0.07647352508422066,0.2611980357212977,0.33747141346619586,0.2704549105780811,0.08026869158303464,0.2178732010830799,0.23521542447832333,0.29773577792708555,0.11720008795682399,0.32007216172687947,0.1275086729346045,0.06590604715392195
HALLMARK_ANDROGEN_RESPONSE,0.039466480573785385,0.28521707668229124,0.04647632032298764,-0.06975935477980524,-0.04858825365457545,0.23132269006020784,0.13721296919793996,0.3251157617414646,0.012485490025105118,0.14165034343286045,0.3890758971480314,0.3060023372810781,-0.05664174903411865,0.11523767331656164,0.1010390698063108,0.11518433182146243,0.041067329079683454,0.2044965707821857,0.24868747143038406,0.17085335042804423
HALLMARK_ANGIOGENESIS,-0.04187249624782748,0.11764344256152671,0.22759504558797522,0.20189026453887945,0.25634641418143167,0.1853523107665803,0.278197365001088,0.5371607094468909,0.04607701281461569,0.07786937903971741,0.2786482127807203,-0.04901467009243215,0.11340340788647536,0.06895061977765819,0.5259265339227339,0.20795895321898675,0.1897632270051265,0.4645810009718563,0.43607693765302824,0.3231107773203237
HALLMARK_APICAL_JUNCTION,0.11770170592853053,0.323792543830065,0.2038431343548812,-0.18227828853198594,0.00280002758454832,0.25287895882441347,0.33038283767985094,0.20450460630228987,0.1684203548785888,0.13816616589008152,0.5662000452963554,0.3754330708714876,0.08103483205854567,0.2178754562557328,-0.06212567620042502,0.021615727744589922,0.20418703583119752,0.11561791080327644,0.2747299767431136,0.18040020167571377
HALLMARK_APICAL_SURFACE,0.010825466605271273,0.12229024746439544,0.10050990650936077,-0.031058033053250753,-0.2271103223723636,-0.02421236070557419,-0.004947684965252163,-0.4739490221183429,0.12893457259986302,-0.11157142662943687,0.24982310899013918,0.3064412583706691,-0.10165583852150871,0.09620922870505821,0.07269091781425095,0.09629468816112893,0.13598073535897148,0.10461870215390462,0.3011640314148256,0.14111414621043208
HALLMARK_APOPTOSIS,0.08390923601760246,0.22848799073077494,-0.07823105803703198,-0.12167547303878411,0.3266978439224264,0.0596303018079867,0.14709254565780505,0.3894946579594175,-0.07898549911414762,0.09616920390844433,-0.019493904720710255,0.056889847974668555,0.03845317878427918,0.04438987148723794,0.028314894646403254,0.08698204464384422,0.09008801661153691,-0.020446130932972328,-0.012745242752338102,0.035618671401072534
HALLMARK_BILE_ACID_METABOLISM,0.057159490884699196,0.021051475534527107,0.20317422489962955,-0.06740171071125342,-0.2050066778565047,0.16399169029664834,0.1979862642857081,0.05456611924849626,-0.03984462633503874,-0.02645801733488289,0.15755179920295637,0.1903549584347896,-0.07235379939169101,0.06250121522841298,0.06137454971026545,-0.01863104616832391,0.008056895483470645,-0.024292454442794875,-0.19737997950859787,0.05388900093757063
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.054114123697177614,-0.14058597518752938,0.20842736885999674,-0.0924768228570059,-0.10465165265142574,0.156511361695125,0.034351698353113365,0.45771406865528064,0.057259451405460945,-0.06859410848327874,0.10634907317371076,0.006304197744789779,-0.10541646830067598,0.004659945113000517,-0.02222319151086586,0.06765059362944402,0.04886971792973003,-0.15470383426564877,-0.10594372630418651,0.1317967613755075
HALLMARK_COAGULATION,0.10954696934591919,0.4440796644492646,0.2259823723253974,-0.07612435322682003,0.26710472939276075,0.2831786450849576,0.2767964326476679,0.7250394299997088,0.23784425169346524,0.24544866618057287,0.39276136965195857,0.5600925037770513,0.1346870413414937,0.1911660982394275,0.09947841639199323,0.12311002357381517,0.19043599972801634,0.049980284245585586,0.36153438933756166,0.17409369370222327
HALLMARK_COMPLEMENT,0.12161121561593902,0.16117371474660955,0.260948031175352,0.04176562910027595,0.11481356127497612,0.18825930925211748,0.31604330418125365,0.5383815151232609,0.012427555698518953,0.11631839598487646,0.22893235577237261,0.057754561650090935,0.03740482336841263,0.21500145539882767,0.13627617826622418,0.22959866972893825,0.17620297247435857,0.04450024221387313,-0.0466048685984566,0.1439523417008083
HALLMARK_DNA_REPAIR,0.04380688761399474,0.09854358751277319,0.1879131661358013,-0.18666502051898531,-0.09535485948956324,0.23640559285285076,0.19111285622669824,-0.0755876209359928,0.0735231578344496,0.08031708731002947,0.3607045266350228,0.21636139114034847,-0.007281731367588549,0.18528581580230388,0.01119769509107805,0.06889103880455867,0.14875421457724922,-0.007227419210444527,-0.0699638012307461,0.14087512117317078
HALLMARK_E2F_TARGETS,-0.05607145003804522,0.06554927557568764,0.2010542277094617,-0.12219972122962207,-0.2301297483900088,0.2429950385245353,0.15729057561249996,-0.3400504284666859,0.125180363590375,0.08834175452848854,0.24508369156946203,0.18684372513693873,-0.06952875563054012,0.13974892819150042,0.48034581861075587,0.33539643929286167,0.10475892322304738,0.21410513853911886,-0.08119432263134523,0.14512210066012882
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.16401143129726267,0.4296011434454671,0.015093886019572792,0.10622510725624688,0.3299162019038673,0.3200378897565531,0.3439430734416187,0.6408871268468659,0.21194861787040217,0.19979950074179156,0.6614349008771262,0.47941382837194063,0.19449479046651671,0.21095998135397195,0.2799619403691759,0.14549790225729917,0.23375346121023327,0.3516514907133919,0.43266112124459666,0.2567520528410503
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06739831515272234,0.17535728905169157,0.002514840757000491,-0.13566347352898986,-0.2461633859928467,0.0662870805964535,0.2131280425442951,-0.535667524949491,0.07281011007845731,0.03197718623729226,0.2778215404763737,-0.02021674829296275,0.08325737207179404,0.05738231037845006,-0.017629852644488717,-0.042507808411452824,0.14712233733563684,-0.07134603927710924,-0.024786570202547036,0.09438285854281045
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02249529863849558,0.12429237386724519,0.2540854697635364,-0.03152187455645065,0.1102423455359045,0.08932692894376215,-0.002287972865999367,0.44613813883015346,0.031954579668109835,-0.09274993021509415,-0.05427808289805763,0.11700284340464592,-0.06017059905901996,0.09857368092529487,0.1633827866768673,0.16449496159201635,0.10132779703442728,0.27932608079769544,-0.12170457579477519,0.0066177843272248755
