,UKF248,UKF251,UKF259,UKF266,UKF269,UKF296,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08412443848106664,-0.030721004441490632,0.009045875472226513,-0.010933273036305946,0.056326778309826735,0.0013104316783003232,0.1189614093214707,0.11984896487783658
HALLMARK_ALLOGRAFT_REJECTION,0.05213293886382882,0.031841535257519614,0.015789511590030066,0.07824213523454955,0.04496945325040584,0.008071171701964351,0.12916965523981824,0.016469880697736684
HALLMARK_ANDROGEN_RESPONSE,0.04732440890207521,0.044660725012510755,-0.017942464835857413,0.05092042552655641,0.0009897910984319215,0.07245662624475623,0.06361137551876654,0.09597087119819588
HALLMARK_ANGIOGENESIS,0.01892742899354609,0.07903813993917067,-0.018042935387184194,0.043910071630597784,0.03071385380988586,0.031523263426236195,-0.06343980188420603,0.0351640859247629
HALLMARK_APICAL_JUNCTION,0.0784905957198362,-0.015154178245365316,0.04385805192162564,0.05704572594206184,0.051996948529332274,0.012467512477200153,0.1174265589454885,0.11163893335338833
HALLMARK_APICAL_SURFACE,0.030093263835953992,-0.020582554351714476,0.056439481931534585,-0.04638865155376303,0.021952004215560546,-0.0006540624898264881,0.07888000853299501,0.062207324493927955
HALLMARK_APOPTOSIS,0.029579198863444258,-0.0361309718834015,-0.008639087705386093,-0.0022322537587101308,-0.0109818644363211,-0.0318149435585645,0.03797508659902028,-0.007966337993273048
HALLMARK_BILE_ACID_METABOLISM,0.02713582846134454,0.0007049147336979798,-0.029484811642390567,-0.017215660521939447,-0.005706421768451625,0.044315176747240136,0.06050417042346278,0.10464550433946815
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06985985477838516,0.020441032945737698,-0.012405441192592421,0.08372574331597628,-0.013800940985034312,0.04430735308812629,0.047718660220139035,0.08972283275027133
HALLMARK_COAGULATION,0.0944817339366442,0.015373953882292237,0.08042232465952695,0.0844875041602838,0.021478804476413975,0.053516920079549724,0.1144472426220704,0.07451086516443922
HALLMARK_COMPLEMENT,0.041310062294213364,0.045507304872240535,-0.018830934109470683,0.033487985966714956,0.04611640224601379,0.027988470772527023,0.09817204724438208,0.08050077381108914
HALLMARK_DNA_REPAIR,0.0310428492077391,0.03958587613938288,0.0023611717336993435,0.045895395621370655,0.04641279712463662,0.031241871679642725,0.1184240828660937,0.12839597426463517
HALLMARK_E2F_TARGETS,-0.005447133287019133,0.04797042023799811,0.01737312462662528,0.05809336222873791,0.017100749251968705,0.019460614794219684,0.07634652827856195,0.05489021720909253
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09458712319521255,0.03972825540233401,0.01763528116076876,0.09752986051205426,0.0516410799566293,0.04406262892909163,0.08548299809879241,0.0664406721794761
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04953702596718847,-0.009798226334691037,-0.029733664958816648,0.041119338902739784,0.05291749291255965,-0.023154611710427486,0.052333367082256596,0.10381533874507581
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.014283810208649784,-0.0019920893998549775,0.05490473508945609,-0.006491459537610961,0.0059130443613079715,-0.01869595056471991,0.05905054325390675,0.06615400587990937
