,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.058723238887843414,0.07674488691921601,0.0790713461499495,0.18928111290333433,-0.030331489953587604,0.044484895046541933,0.1845376123134043,-0.008319066833007623,0.0292143271270585,0.05619282850007985,0.044402898276140856,0.07837543575263631,-0.07733289363602676,0.012172743766465415,0.0655800948141221,0.1292724569930606,0.04658360113515352,0.15177966124455713,0.10224908907623655
HALLMARK_ALLOGRAFT_REJECTION,-0.03645862139375041,0.06622000988211771,0.05337079815278036,0.06515118051602728,-0.015184725880405587,-0.029014374823765024,0.26356318769721715,-0.08735142020624471,0.0049943636225805044,0.058990171017472344,0.043721921404135035,0.03481713324984549,0.08174432968642585,-0.021532936672483172,0.08601398765583264,0.07182910625400052,0.018013391148918433,0.04489011529689293,-0.04572967396270249
HALLMARK_ANDROGEN_RESPONSE,-0.018577315242938496,0.0751594415634976,0.0349764097524166,0.1851325382951605,0.004856917277122421,0.03544200831219598,0.24134261078567423,-0.038981271684891246,0.003325714481685461,0.11316978463311463,-0.0016121463956345798,0.11675113286635234,-0.00428416543090691,0.020232709781137434,0.09117932119801601,0.14030800599096116,0.01413591053961546,0.028538615436470016,0.04021857644422788
HALLMARK_ANGIOGENESIS,-0.09974114633026548,-0.015991345070742645,-0.06321997887769144,0.11138559088292439,-0.003839697770102486,-0.008946573374262894,0.27448075336615657,0.1368582339792737,-0.004465370513618155,0.061778072136472316,0.0017922470596883815,0.10772078462493406,0.055716845303678555,0.03828264902658017,0.14026353680526737,-0.07249767354123564,0.010111483497390687,-0.14194528432535441,-0.027022239599486575
HALLMARK_APICAL_JUNCTION,0.09875450192535719,0.054856472714171475,0.0844929010819552,0.1305663796549382,0.014247918446703672,0.08179016763271149,0.27113428720349364,0.09779764741583138,-0.0185156947873056,0.08881607270646528,0.031562840805465606,0.08472031224969773,-0.03825245004946589,0.08436842950638676,0.08133521141297512,0.12414849850205753,0.07490244816282818,0.09582429073801217,0.09538489608819666
HALLMARK_APICAL_SURFACE,0.11402785022528274,0.03758678083103128,0.0351278371884074,0.13406433019641162,-0.006813592561450224,0.04670329517951385,-0.0942346467297931,-0.06742118231132385,-0.008457535551075692,0.015057263609729699,0.01503300549672524,-0.004649536760015532,-0.09673378381524744,0.06659561946276275,0.08915204998705675,0.14792572157226336,0.03563208115851115,0.08352848764157643,0.040855460777711336
HALLMARK_APOPTOSIS,0.0374997499170644,0.010591625314910027,0.03873826397581506,-0.045444771891275375,-0.0679337289503367,-0.00793285845594134,0.11589221666090893,0.05747738391455784,-0.014803004779057466,-0.043264828432280675,0.0019795425458410958,0.07420891469381886,-0.11418873059482311,0.04084561506059606,0.01581937412739833,-0.03642385082216452,-0.002369888373260865,0.025794823464700963,-0.01289754936124577
HALLMARK_BILE_ACID_METABOLISM,0.07566198622717281,0.018097947187803675,0.06204281182211905,0.11143906926430862,-0.0021121246460298407,0.025380250726618144,0.2597415697114401,0.06955363995754017,-0.014114207370235537,0.06448936177291682,-0.020858540962578626,0.038943001323481184,-0.03610318081752615,0.0016768513949254962,0.08419382683369984,0.1265943014210668,0.01590806949653071,0.15874737718188595,0.13739053798890472
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.062568824510292,0.07654559974624543,0.05799675138856771,0.1260135509166653,0.026574265039674333,0.04200482229901799,0.14430633752404798,0.13169318421634502,0.025796828651468196,0.11449684956493676,-0.053113097180496185,0.03819581189486244,-0.0003689412331317794,0.08355498153184057,0.09020338673666663,0.13870965880313696,0.056515619148927373,0.11913019514822745,0.14660944842966808
HALLMARK_COAGULATION,0.09196305397077932,0.014480982734157108,0.04299274990825378,0.08121986672784895,-0.06097287964439789,-0.002996340529323068,0.23239761538773232,0.022634716942916213,-0.017319080189957096,0.07291904177529844,-0.022006690366307646,0.03520082053418956,-0.0013398888560112988,0.05941367947624743,0.14627104050686307,0.09659948668951066,-0.009103059305260192,0.019657917538826272,0.05904888261317637
HALLMARK_COMPLEMENT,0.0472651587138671,0.07364836168503601,-0.0029970043252807105,0.2076441340557417,-0.027435288105505943,0.015659310188486507,0.2843161495947059,0.13247983465105606,0.02803593762271151,0.04374299722679272,-0.00010884277780764251,0.057710432143284855,-0.025978455813826976,-0.015079102503859633,0.06190090676256943,0.10171832116971558,0.009240676676680222,0.10779219582800821,0.05579535386271051
HALLMARK_DNA_REPAIR,0.023355900300744106,0.09448942409786945,0.10857717321946884,0.15300333387432521,0.008459498066698096,0.07434110336530006,0.2620833707827126,0.026947521039864898,-0.0014676523457592774,0.11074191657152971,0.04760434865780387,-0.0037926295042129306,-0.0436217460829646,0.02819478128479459,0.0934635187245296,0.16793943821811286,0.06304189605935315,0.1634996189602951,0.13974095334357856
HALLMARK_E2F_TARGETS,0.013499928310303716,0.05427929609851824,0.0875412090421758,0.13395648622941383,0.0514451393333449,0.05790742287577846,0.2301517836638689,0.058181114111586,-0.0007587482408402164,0.11059247336191608,0.044054417297891606,0.04182067009131381,-0.028627467556315976,0.010457442609194772,0.18137162619556235,0.1578222096650474,0.08186572549623757,0.14639427668109972,0.15609364469199113
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.041167894486381904,-0.02147294385833948,0.05769662436931566,0.001996581569360915,-0.013686037904619886,-0.03369088989262561,0.2771186435698663,0.13294209796787382,-0.005944064644495222,0.09373265503063645,0.010156266101604352,0.11970220599859696,-0.01704317023563368,0.08606115797491473,0.15280858448257317,-0.01258077406561029,-0.029575495010184742,-0.0323008337901092,0.05411283220066427
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024617024240231062,0.04438292571520041,0.04085816787647563,0.060819960130510345,0.03532127970411107,0.11571113965894986,0.1628546946094404,-0.010380326116682898,0.004906515996424466,-0.028641295121812516,0.05866509133964231,0.057663686864426696,-0.07909064378687258,0.01846386679107352,0.06565637568361751,0.08029731975174728,0.04514271510342214,0.0928398226242548,0.11559803920669084
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07348533791094737,0.05414897032761635,0.06512514198430072,0.16798178346186826,-0.04232921927782916,0.03599352686378324,0.020129220952567327,-0.06069589759234599,0.04236787344311585,0.019037239397292616,-0.017508944745075104,0.04385153830863068,-0.02978425465604449,-0.001648006377057279,0.13616891575638326,0.16734685965532595,0.044967556460030575,0.12952273085760382,0.10446736637120888
