,UKF243,UKF266
HALLMARK_ADIPOGENESIS,0.04809747623363693,0.04259018666847616
HALLMARK_ALLOGRAFT_REJECTION,-0.06276508598595505,-0.007080857360512008
HALLMARK_ANDROGEN_RESPONSE,0.023333033370160766,-0.01488876533377545
HALLMARK_ANGIOGENESIS,-0.09578779988540315,-0.011425840769892661
HALLMARK_APICAL_JUNCTION,0.05799776080565032,-0.027032170829138242
HALLMARK_APICAL_SURFACE,0.01487612395812387,0.0730485336996801
HALLMARK_APOPTOSIS,0.04126460692917763,-0.021040240533342722
HALLMARK_BILE_ACID_METABOLISM,0.03363518153319086,0.02852622394292784
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.002149366111962781,-0.024084505972772195
HALLMARK_COAGULATION,0.07536235288321806,-0.06668828938920436
HALLMARK_COMPLEMENT,0.006418454227684545,0.021904205755219133
HALLMARK_DNA_REPAIR,0.021109966230107285,0.021508076110500915
HALLMARK_E2F_TARGETS,-0.009805643627265763,-0.007729840089292052
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03740772356569461,-0.011746599329526763
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06378365920573568,0.0022103815300797244
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03759056975461416,0.0324369962012175
HALLMARK_FATTY_ACID_METABOLISM,0.05910078753453519,0.018618366563227337
HALLMARK_G2M_CHECKPOINT,0.08480804183599855,-0.014330290518462544
HALLMARK_GLYCOLYSIS,0.014672882124190668,0.03402825876707654
HALLMARK_HEDGEHOG_SIGNALING,0.10823309450657946,0.0443530945805318
HALLMARK_HEME_METABOLISM,0.030162778306103,0.036348917218895445
HALLMARK_HYPOXIA,0.01794543794431134,0.06504737017329798
HALLMARK_IL2_STAT5_SIGNALING,0.02479846607329829,0.039732841360873856
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.031517030023181146,-0.02580874871317695
HALLMARK_INFLAMMATORY_RESPONSE,0.07333008826946467,0.029717032434962664
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.015305629070076782,-0.043867133543464255
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022415881639569035,0.01656187899581765
HALLMARK_KRAS_SIGNALING_DN,0.03491311888734156,0.07087532501525609
HALLMARK_KRAS_SIGNALING_UP,0.04983879649347477,0.06024345606178633
HALLMARK_MITOTIC_SPINDLE,0.07025731753513066,0.022795058048736543
HALLMARK_MTORC1_SIGNALING,-0.04846380844226276,0.009597549081568584
HALLMARK_MYC_TARGETS_V1,0.000289095492226584,-0.0030427505627303735
HALLMARK_MYC_TARGETS_V2,0.05883177192667426,-0.023145230685363467
HALLMARK_MYOGENESIS,0.04250671375927094,0.03933179964223553
HALLMARK_NOTCH_SIGNALING,0.02162213415591062,0.04521813029758875
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008845419651439446,0.05608119304725443
HALLMARK_P53_PATHWAY,-0.021127133637969666,0.020554197252531443
HALLMARK_PANCREAS_BETA_CELLS,-0.006471510326039486,0.07463100281751961
HALLMARK_PEROXISOME,0.06668523781190863,0.021281758572401225
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.052599043126449585,0.045829444065226675
HALLMARK_PROTEIN_SECRETION,0.03813310055957003,0.06677056762225013
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029607126815273603,-0.038137589973443714
HALLMARK_SPERMATOGENESIS,0.006151611551651309,0.10913057394969508
HALLMARK_TGF_BETA_SIGNALING,0.010689673727780317,0.04102195765691058
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05993110508692659,-0.017256000274787634
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0241034145658671,-0.0035575101752247326
HALLMARK_UV_RESPONSE_DN,0.0645688396044444,0.08372979665382205
HALLMARK_UV_RESPONSE_UP,0.030514128502930244,0.07696372058989147
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06425562166060868,0.01610693180920975
HALLMARK_XENOBIOTIC_METABOLISM,0.01832511104031522,0.03359694604469617
