,UKF248,UKF259,UKF260,UKF266,UKF269,ZH1019T1
HALLMARK_ADIPOGENESIS,0.05955133660554478,0.0026757563605798226,0.0011036656463708867,0.02171258780448272,0.08065303131914081,-0.06491403956585898
HALLMARK_ALLOGRAFT_REJECTION,-0.026265166600234154,0.04038838243030183,0.07514008142295164,0.0053603379210474195,0.11389018612957465,-0.09047019963834911
HALLMARK_ANDROGEN_RESPONSE,0.005261226798901384,-0.014798692441297135,0.010434766314108918,-0.00937685849372742,0.10551959712536292,-0.1203404262693756
HALLMARK_ANGIOGENESIS,-0.005888021820947479,-0.018546634083139574,0.029149662830386166,0.009872310931489128,0.1171635939228455,0.13766533064091088
HALLMARK_APICAL_JUNCTION,0.040473216853913585,0.04111228014923603,-0.025426894407143075,-0.0031615386669807313,0.11134149924582057,-0.09888482292145924
HALLMARK_APICAL_SURFACE,0.07430613189367741,-0.0049535104664615096,0.012633226343447487,0.038880217742651574,-0.08384358104240798,0.029224575872763787
HALLMARK_APOPTOSIS,-0.06101253911966052,0.031008282172184536,-0.07668534902786657,0.019141788124967203,-0.0002631301810295686,-0.07267888848167715
HALLMARK_BILE_ACID_METABOLISM,0.10319564880790237,-0.0031381282193626864,0.05426387770370569,0.07121248498864709,0.12096942225649329,-0.11593876627387938
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06999579657589629,-0.013910483389731785,-0.03149305070273038,-0.018301047473265712,0.055973248646855295,-0.03850959990819496
HALLMARK_COAGULATION,0.0026332972432012375,0.06718099642258057,0.024238302354721568,-0.015228584907131769,0.07570563137634695,-0.06523106528842017
HALLMARK_COMPLEMENT,0.03799007855344206,-5.699300946999157e-05,-0.0221180604962461,-0.012560158003123803,0.09975055504629551,-0.07886855865421806
HALLMARK_DNA_REPAIR,0.06611899602886322,0.005488572277134164,0.016440125049591404,-0.0009869683550585403,0.1445412262814473,-0.039640838884562615
HALLMARK_E2F_TARGETS,0.08156510904497123,0.029615691237548734,-0.007600059025864671,0.011131422551055732,0.13839987118402938,-0.08097572286816161
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04797760119957094,0.01283726691719613,-0.007035599045691426,0.010212045541798116,0.10672369413647571,-0.0050657339747444
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02950003966470469,-0.01962843899875871,-0.04214603895331035,0.019827833382662342,0.06448928150094412,-0.03625216340004702
HALLMARK_ESTROGEN_RESPONSE_LATE,0.046558108719504825,0.04875232570720147,0.05598053465078234,0.013390132764367022,-0.007544178645144897,0.02766981564516359
HALLMARK_FATTY_ACID_METABOLISM,-0.06686783073753108,-0.033893090703853275,-0.07149953035840033,-0.04705612044920618,0.016122374633760282,-0.03180642069383172
HALLMARK_G2M_CHECKPOINT,0.07703071507628534,0.0007963159624016543,0.017852431421520484,0.003917309638220179,0.12299670512008855,-0.007479069508126974
HALLMARK_GLYCOLYSIS,0.04019984551174992,1.2145221952378609e-05,0.030663856869686243,0.021711428844315026,0.09783729504356838,0.1004180605703197
HALLMARK_HEDGEHOG_SIGNALING,0.10263207452205016,0.045931677217270456,-0.08473464561330911,0.0017015947233813087,-0.017110178401082494,-0.06638216409795122
HALLMARK_HEME_METABOLISM,0.05118984020172843,0.00627490440027277,0.021876478597928812,0.02435192541506701,0.09919891801323771,-0.07870539675630611
HALLMARK_HYPOXIA,-0.04256179017091508,-0.028536808632727204,0.03626167236451659,-0.019053641922788998,-0.04984064181856629,0.14267324097549358
HALLMARK_IL2_STAT5_SIGNALING,-0.01287925853167683,0.06402827616020698,-0.01202238073701636,0.002219932073564246,0.1127409040985606,-0.07500794276728784
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03822672682866526,0.004683373039105653,0.07025564551029698,-0.005723876723701228,0.09044482975958454,-0.05875747798323352
HALLMARK_INFLAMMATORY_RESPONSE,-0.02162460099484215,0.01890475445531544,-0.04896954732510891,-0.03166454690822935,0.06865791088488561,-0.07998088223690963
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05038565532842586,0.014761097678872402,0.06462519268074109,-0.006123781694025339,0.1432465297735918,-0.08182118243683806
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.05322792576453294,0.008770769551664448,-0.020323945595435388,-0.047963510412331455,0.11684994701593944,-0.08246749829333126
