,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.005630199414720963,0.057863622449887644,0.11519945062154104,0.006480261271398343,0.10894339202580197,0.06446413561135547,0.047296015747155314,0.02996769383503323,0.04411680394092688,0.019526118322173942,0.022051785597460533,0.10806180720355416,0.03622841002030438,0.11634922824156468,0.06040249086754262,0.11027430801803874,0.2224406353370078,0.3623603290287697,0.03536736563586982,0.06134099324358909,0.05482365588596054,0.16959615640267817,0.16714466608534423,0.05413682874767582
HALLMARK_ALLOGRAFT_REJECTION,0.010043869554602763,0.06446429518808688,0.012577221645348392,0.009083793195840378,0.10105270263518382,0.07087222533457459,-0.010226816804306505,0.08049857964819498,0.025581095654460977,0.08649597032678452,0.05147382489127072,-0.06796493483484374,0.0029784786772987766,0.06458504700453989,0.03905562944391986,0.03556776111051812,0.16975368842030694,0.20979131618516464,0.04044963484070396,0.020299728222032718,-0.0038990050243728506,0.04541224414134272,0.01991627424745695,0.00595235394843241
HALLMARK_ANDROGEN_RESPONSE,0.021935225992426085,0.04340403951422999,0.10313651278720526,0.01534187991060087,0.04787530465501705,0.03697710389501533,0.04932719437631873,0.05580393716873215,0.037795049921174786,0.07318981742715361,0.06016156192094631,0.02252450441670339,0.012775179774336102,0.029033061242251423,0.08481192007474658,0.050574798929838155,0.21130427680292824,0.29412093450111687,0.09179503711566701,0.028981006691729108,0.027714349933325992,0.08627411287454784,0.10119981082818547,-0.008553853714178473
HALLMARK_ANGIOGENESIS,0.007631064749246122,-0.040371969615447055,-0.07433985480758662,0.03750686827166617,0.058725349631363784,-0.07754167307341941,-0.08155388176377033,0.08101464117960652,-0.0004603740749080239,0.002746103608673679,0.032018198883291125,-0.11480975615249517,-0.07106982555060558,-0.020849905682641983,-0.01712157408409261,-0.0494692626705588,-0.09753067819068087,-0.2524151740917133,-0.013867448565533128,-0.03501559609002757,0.027437086367199732,-0.1674958650039107,-0.09024057466683505,0.08599612852962568
HALLMARK_APICAL_JUNCTION,0.015933506223167148,0.0370258229709183,0.08012033586667909,0.05198396946890028,0.12537113796325003,0.06050574975518264,0.0784224528568639,0.09710093381577564,0.046548318852180554,-0.02356547239646004,0.06308974892029266,0.07240755649772536,-0.04250189304464544,0.03290836948247744,0.053873827762265444,0.12578871866142427,0.1977815321090725,0.36265624295614435,0.07709662588513505,0.12129346821283775,0.04646112922499779,0.09623460340206332,0.12502868441233908,-0.017549187311159464
HALLMARK_APICAL_SURFACE,0.08723150327749117,0.17997745907712215,0.12537958489863257,0.005530040762520568,0.03502242860668996,0.0789939001743246,0.053566585929063416,-0.032322278423221364,-0.031881111294126914,0.12200243848316243,-0.022637473946763232,-0.05591998437100357,-0.06166035227116774,-0.005546693502689822,-0.0008460260007928755,0.1203489972121427,0.200109598461538,0.2868739860729345,-0.007551281150647306,0.06525333551971053,0.04478247191741453,0.053739954654591464,0.0853257091472383,0.009243999120250958
HALLMARK_APOPTOSIS,-0.05702785916584506,0.04050618542801264,-0.06822866933924049,0.030960463852366404,0.00010661548811024514,0.032498930947633085,-0.03629753532018874,0.04469678294433739,0.028520501001424538,0.07212973764693925,0.045849069351286506,0.03385396031096367,-0.018105803964341426,0.05492479359090614,-0.010355975271949088,0.08665792164527171,-0.1708071395188748,-0.16114394821808709,0.04222551692640321,-0.01765704607833346,0.041951530508842094,0.02159901916459528,0.03576507623956124,0.020484715851535888
HALLMARK_BILE_ACID_METABOLISM,7.03713515546141e-05,0.07965920974961825,0.16683359196874933,0.006311787170530228,0.06836596895703104,0.09019675835418196,0.0007734706411420644,0.062131917670615225,0.023359387899760026,0.041668921593607494,-0.002075300588234099,-0.016192351446348806,0.0006631231918218588,-0.03916083932089408,0.05877053382675928,0.13932669699322023,0.16949124411113276,0.3639099167401658,0.03371101707924917,0.06421778322694452,0.07880838762909462,0.19717380035697155,0.1398193513783816,-0.03404593599444064
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.007154812675253847,0.0543624541562761,0.1568425696730036,-0.02322912335913051,0.11004941791242571,0.04999632318017184,0.09054822409006079,0.04903005618473792,0.001766067287639654,-0.01756476367474638,0.057264232567748194,-0.029019859372475445,-0.033169063590115504,0.03741306351317651,-0.016940329018219957,0.10922188228395345,0.24732423106572302,0.3746619899932553,0.034260566504073664,0.1240580044890145,0.04522258813614109,0.19899394725131397,0.19454001062588164,0.013556553043452895
HALLMARK_COAGULATION,0.013608643888625415,0.03744105153537126,0.04851720043413296,0.033568445700494366,0.0628831086811362,0.10407984226990556,-0.041053404468758256,0.02830154965829329,-0.0023472935457582588,0.026245797296692568,0.0306742484864667,-0.07979672164363501,-0.028977841678694854,0.09344982774777642,0.11015028503762612,0.07164325979340853,0.09055001711791152,0.19312208326851604,-0.02521708841820405,-0.05648554194150603,0.11146873660378948,-0.02452825711767249,0.054183895276945906,0.051324585567077204
HALLMARK_COMPLEMENT,0.04569288306012916,0.10391165842005474,0.07059195521709521,-0.007958600324049303,0.10228208696302515,0.08799714556755177,0.07295195976372859,0.02650597949053262,0.02075244072735828,0.06593998499591497,0.05720114458404308,-0.03652462054481963,0.007093140287811178,0.04831214621702836,0.08734870391680229,0.08148041458202201,0.12133640503299793,0.2193736191741865,0.03109353818716057,0.051840985382214204,0.03481854957893227,0.1819874397785967,0.10984034703699191,0.01633031960876854
HALLMARK_DNA_REPAIR,-0.001183395634982631,0.09315578964248414,0.13821871675142666,0.021103172935744104,0.10150376476628742,0.07419958522303684,0.07587656202616593,0.12697879993748554,0.06972054417340355,0.09052514836941718,0.039948144285014614,0.1626155302213392,-0.028341168059376958,-0.021143651148397162,0.01129703856226381,0.13760172295726755,0.26527127471033213,0.4053788106982996,0.06630018593972152,0.17521579192465733,0.10694867547576757,0.21584819792689913,0.15672229553112238,0.060661110319035455
HALLMARK_E2F_TARGETS,-0.014731225866367636,0.11130116193369752,0.1765717214336094,0.0024008704338527374,0.08486711374084592,0.06797803326171384,0.08339205099801274,0.09320841771705952,0.06052373363448905,0.02434154031424242,0.027800776814429475,0.07939132925248399,-0.04026343057930613,-0.046720411865858555,0.0487835612352774,0.1077935239498813,0.13835495288101005,0.1731244399901546,-0.008867038427054722,0.11315780532276021,0.00018542791215294925,0.1977846862492189,0.15498544374654694,0.046126730627060054
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.014255083134435373,-0.06330833994048726,-0.048408046487764186,0.0261131358459524,-0.055162523809617815,-0.03477156474677614,-0.08271780582292676,0.10096515984102342,0.01989713267186418,-0.02071881245102676,0.055176606682311474,-0.07035189058545618,-0.05951621685466184,0.0660075548437505,0.06566991124389851,0.01814062620491172,-0.03765978490308916,-0.19423564797908688,-0.010956393365565155,-0.04699973220335504,0.09041459012541497,-0.04561702059627834,-0.012614401179080132,0.06002353524441246
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020283474877155067,-0.02982262876843437,-0.027714152833508223,0.03598457096877037,-0.011452382977333267,0.026001817951676533,0.13095697157703445,0.049488110753673556,0.011005825705364397,0.022539624507298028,0.027672303301602384,0.11286155872152515,0.043087051172026505,0.14080026734146311,0.009545601300697903,0.06984813514288558,0.15427270870448082,0.18105136324818769,-0.0010553535926582022,0.11114208544594865,0.03329957917570933,0.19720520937704072,0.13165509309258494,0.024867876982286728
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014302311415178395,0.12076141688243913,0.14723802993726245,0.019013618807241506,0.12031579241973715,0.048098710962544505,0.022607413982045146,0.011042304075974885,0.0156972458903842,0.017986219506240683,0.04632724881394308,0.07001863238946902,-0.03109404657793381,-0.11162766074338051,0.03467965592098137,0.008272598643852281,0.19864916137058047,0.324384879747989,0.013750968007454182,0.030314774803485555,0.021954058673941294,0.179352144410136,0.17563485052773006,0.04223583296621661
HALLMARK_FATTY_ACID_METABOLISM,0.038197510309521565,0.041126506911191046,-0.033377751573038385,-0.012922599134099934,-0.023262678028309513,-0.03726051764206771,0.07052682930234162,0.0366977960355921,0.02145971385259342,-0.01798889724680093,-0.0029647137848925974,0.01771002112222793,0.035230386337739505,-0.022866484311252457,0.0038250578228835614,0.030471600848995143,0.008304170135432118,-0.0032814491741903094,0.027958233626784578,0.07923028238963155,0.013653939720660256,0.17772931169698816,0.008124831113103687,0.02406086925429593
