,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07531175444294337,0.09531307996306473,0.11405813811771877,-0.06736418763607739,0.041273066880237734,0.07561263743497398,0.16446862206984336,0.045719210580962066,-0.2158607860399534,0.07115407318113531,-0.015831815246728317,0.27923471299115743,0.2334786029593594,0.18645263498410572,0.10846849687222422,-0.1287299156364081,0.044207534093390566,0.0501824739794936,0.0601224976167043,-0.008387782698904013,-0.0804608173398096,-0.04044816783308719,-0.017043534173031664,0.241479688032156
HALLMARK_ALLOGRAFT_REJECTION,-0.07157104462848574,0.08259928994308235,-0.03204505049898293,-0.06884593436702169,0.0031585349099647743,0.07749168428260854,0.10026736778329408,-0.42209968424516475,-0.5732287355960162,0.07156660589512613,-0.08786427670079872,-0.6474311529044285,0.24829262591710385,-0.15853047025060682,0.04325468242092427,-0.0883131994770833,0.025098424042261692,0.0262075971634984,0.08036767005678307,-0.11033159798769601,-0.023137274714161774,-0.12839507320650992,0.16845119124374006,-0.04546739566263814
HALLMARK_ANDROGEN_RESPONSE,0.08816477111541518,-0.023369353683356173,0.08718855728766912,-0.04503457315134562,-0.020829476062295106,0.03718844839079982,0.3291153248802972,-0.23914834228371856,-0.551835330532384,-0.033629671789681986,-0.027508926471115476,-0.23910140381811745,0.2550569151741767,-0.15619084230042224,0.09675421613135443,-0.06503608771236016,0.05440645221880645,0.045274676205709255,0.01159084692904149,-0.12669130587860447,0.04517321973038411,-0.006840054281202931,-0.07214054479167092,0.09847985571460963
HALLMARK_ANGIOGENESIS,-0.07678644529561958,-0.23278740978962684,0.0070996296280185014,0.09387605221848341,0.024415608833381307,-0.02467431447958868,-0.3762844014689353,-0.41299351695974995,-0.6140913447244141,-0.3681459063021587,-0.1652206192645479,-0.6209221431434001,-0.13742741875492923,-0.4942946992943252,0.10142718017149129,0.06579882281419439,0.1549684570039025,0.01471260729346358,0.03350382393193057,-0.21672737938079684,-0.06233672930200981,-0.04225220503744823,-0.3420346852844448,-0.3307736349718882
HALLMARK_APICAL_JUNCTION,0.11337320931171581,0.009008971517035018,0.03391942388090912,-0.07128003975706458,0.03332464654917081,0.09185090911563745,0.019231423730844677,-0.32885795570362825,-0.4944391454349635,-0.19941828281545387,0.04701383914217798,0.04040459350494304,0.20502477072122227,-0.29719453000610757,0.12063649333939348,-0.17833797844295307,0.04876332015395313,0.07765859744064035,0.0675250366058947,-0.18970748270306298,-0.022427442211181467,-0.05718858037306014,-0.09871161177334577,0.3013618853303888
HALLMARK_APICAL_SURFACE,0.06630784866761114,0.19719385802311176,0.08380570030479462,0.02365456516976949,0.0443395800881636,0.02182162257745683,0.017812071562101336,0.25340378531064806,0.38971247245754254,0.13696182304468013,0.18758463533248043,0.34670126807055623,0.21474967560123143,-0.11381954173225094,0.023377769661208518,-0.22029480686786387,0.027574438862514546,0.003647163998357175,-0.004107636288102201,-0.15672663228994385,0.0012292032579696358,-0.1042036446620367,0.15940782312138554,0.2272782480352821
HALLMARK_APOPTOSIS,0.0408342005418754,0.07316834922266946,-0.07445822020284508,0.017082927881400988,-0.008500228555434287,0.027383388961760912,0.016169602167554517,0.04830521578290096,-0.1028453978663728,-0.31907316264524493,-0.01723234823496382,-0.18853947032386,0.00083467633075629,0.3050682108563156,0.008318479481697675,0.10460806953028437,-0.02115372324162883,-0.009149216022695935,0.04646976521335948,0.021241733625346697,-0.07455256489465507,-0.09078756322062884,0.08775757180239879,0.2576366859068926
HALLMARK_BILE_ACID_METABOLISM,0.0356082460655238,-0.018581510718763447,0.11093218111952782,-0.03742393473210497,0.010154144543251744,0.0012587329159200128,-0.03483656760400592,-0.21118020025057124,-0.6264304512080995,-0.19991854700263265,-0.07294010381309066,-0.147348633848606,0.1560352763236115,-0.17911701961375745,0.07078357310625787,-0.10724392686960259,0.053271954368901746,0.03507752771585864,-0.005996765010705606,0.015815562122055992,-0.04619526204581312,-0.04799334147869714,-0.14557818648790033,-0.02207240363142175
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07007044093713037,-0.07248313974683751,0.13488822869025935,-0.11049840814265423,0.032204529741108316,0.07795033139498556,0.013863330906938375,-0.3574319339384775,-0.49490464262054734,-0.38162936394795166,-0.0354078544431044,-0.46623609437265906,0.24429533190727357,-0.4007994249698972,0.070572241100326,-0.012813650591769546,0.04116661933207084,0.02357700791079966,0.04114055651137169,0.06538317480525652,-0.12617942735752954,-0.0086699527019787,-0.19073481455056826,0.08019540275212747
HALLMARK_COAGULATION,-0.058947922188508695,-0.0180217123002173,-0.06277235856923175,-0.04007750446124011,0.04001735267892194,0.06725306132912175,0.1107538041260767,-0.4587521711233717,-0.6468053112882549,-0.15983729031729538,-0.17072795220559206,-0.6628826362146092,0.14591288648311174,-0.2930308572330548,0.02292971587335714,-0.23669885537266497,0.009109584519375871,0.030865263876787643,0.12246292832971818,0.024931042588863885,-0.17397959381904288,-0.13986923705443655,-0.06467388375182997,-0.1326322025464028
