,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.006818448674726922,-0.06309322876739794,0.049317828657954095,0.1046148456736355,0.012440360067612326,0.06556237514958586,0.030369647240786855,0.11366882824869917,0.0007461930977669824,-0.033749770417105744,0.03130005272362491,-0.004472616890010544,0.11395852716251828,-0.049757520267439015,0.07409366774408002,0.16395235331706345,0.07626955285826395,0.10631800787558324,0.0441222654379481,0.12116208033048838,0.09142021538092937
HALLMARK_ALLOGRAFT_REJECTION,-0.01071108196819185,0.050610323828940464,0.01977925426157031,0.026411801528767247,0.014775089599373573,0.0008639394452322924,0.08010885748834068,0.14651198613496194,-0.005005302755669006,0.1311641657461245,0.014082406453933455,-0.012829247432407181,0.03074926420702588,0.013630791862006067,0.05318758718395659,0.16105953828071187,-0.038388132160794876,0.07118675352314628,0.04024214618474121,0.054792061542379464,0.01346586746044542
HALLMARK_ANDROGEN_RESPONSE,0.05220211723682085,-0.02329361265080484,0.08570352229563447,0.006043550402281929,0.03598428905382929,-0.013277274299090381,0.11982797934331105,0.1454782637971459,-0.0024320912012565123,0.07895692450403967,0.010970576492007379,0.027703347289472373,0.07931662883401587,0.0090523193032525,0.03585132268452929,0.11377077974715707,0.09126787788818996,0.09987501973602202,0.07140138493451721,0.11034627124806287,0.08407091239200039
HALLMARK_ANGIOGENESIS,0.016858715442763045,0.09589133612340257,0.06287148043501635,0.00011864237986785861,0.002382888348458107,-0.03531268485140548,0.10567204329456184,0.15526332952982871,0.08475645271960691,0.09614161452585109,0.01224439878382123,0.05949979985130657,-0.008836842442616103,-0.00014502566995255192,-0.05041064827846856,-0.0808656349987181,0.029052366779917696,-0.12788267694363414,0.01962407316462383,-0.0571802662037242,0.015068543439052607
HALLMARK_APICAL_JUNCTION,0.04076091901835958,-0.01937043518083099,0.057800664111253924,0.06797876768228486,-0.025099261320860395,0.021584358477144017,0.11680994676830149,0.11036144818689991,0.0362593103199508,0.041667611175235555,0.06483240833719467,0.04610662845585662,0.05056102524680659,-0.000708661249129818,0.0687130087814889,0.14536851211812132,0.11031076221335881,0.1065506383678611,0.07556714878259398,0.09772274997491942,0.070269189808047
HALLMARK_APICAL_SURFACE,0.033095847909782865,-0.050283871331312485,-0.004463652174696224,-0.04120806945334967,-0.013076379432119945,0.06050924935314056,-0.001755307703388054,-0.10263210546129231,0.03686796720552882,-0.08512948623166254,0.06144887790325959,0.03496013343786587,0.15456157616951854,-0.03955002958869741,0.06602170608135621,0.13840288031765283,0.13715986319136259,0.13399428327752075,0.035357377719774194,0.08469998522640813,-0.016869916649674247
HALLMARK_APOPTOSIS,0.005322806768322617,0.02091716791461045,0.03282521417033143,0.035611190589120115,0.03774128076054037,-0.10567740277759273,0.02235649313925509,0.03128404261015822,0.04059989629606803,0.09747515491738784,-0.07445119333781637,-0.03353532014635043,-0.04604266069144969,-0.04268780148559846,-0.040020359456469264,0.02646327519995902,0.039140351436993334,-0.033710298569373846,0.04679290057339204,0.03144501512184125,0.02641454154090614
HALLMARK_BILE_ACID_METABOLISM,0.06079839974830306,-0.0485194885611802,-0.020862578970890045,0.02974549933883193,0.015579726707961537,0.031160142671206027,0.0982514779631156,0.10185340898907959,0.09357819773665073,0.05290593542932052,0.0313012032993406,0.03704475246691054,0.1388160397934317,-0.0941165618237512,0.07694065724890882,0.13416620432242532,0.06212334552973793,0.047915436137301405,0.03779141418755233,0.10144825503460062,0.12251141478690372
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08411253846383857,-0.020389131909492212,-0.017427931975487847,0.044898501900733453,0.05530329709410798,0.03891531081048297,0.11890191422193787,0.08293481962012184,0.07989091223119672,0.11109128904397049,0.052721864799724974,0.048703074215094476,0.08970938641281083,-0.06302889419464577,0.05057618010850239,0.15305025597406316,0.06680388543450837,0.12168517583821392,0.0907525823926102,0.12771292634619172,0.1457353894857989
HALLMARK_COAGULATION,-0.02747566472381454,-0.015156144358518395,0.07733215199498901,0.059126195614895155,-0.019864232917534634,-0.04971685149399802,0.09291084908643545,0.12356937449622954,0.044928273012403326,0.12643734238624987,0.09525484667693794,0.04884158003038546,0.07025330768450411,0.0338087280260516,0.1314953841727627,0.1910116241393546,0.05450957981065252,0.07130962927029766,0.08969459199830086,0.05743167143641246,0.08898540930934438
HALLMARK_COMPLEMENT,-0.01482319068547719,0.007501038857702346,0.0845350514324459,0.01171863861421611,0.05219147015353821,-0.021484978610872927,0.06663298965680756,0.1388366961911379,0.0682915478800864,0.10386816154368476,0.0005867557562862321,-0.009891447355647886,0.09841690989496547,-0.027928714604058612,0.08609916132478376,0.15887960259305647,0.012471912253735286,0.05810744364278013,0.059370491590391344,0.10227404667988944,-0.010031376128796456
HALLMARK_DNA_REPAIR,0.09176791539369551,-0.053039780290655515,0.01877503072199362,0.08121329735274385,0.04538555018656423,0.008986475629241862,0.10582049279307058,0.1667036679765757,0.07200058493337326,0.042014295602196536,0.04952160181873549,0.016428733634776933,0.1330914689848131,-0.050378406750889344,0.09053848494564487,0.20964831371869655,0.08779349377052202,0.10629349808559294,0.11763884673192888,0.1511644007239794,0.16620641641307568
HALLMARK_E2F_TARGETS,0.05902654521718683,-0.05574636482593529,0.018094029202941495,0.07846568318632283,0.0138046903270124,0.008861238274850402,0.11710075399347078,0.14037592224772807,0.105610957806401,-0.06764017668783112,0.0561960520406947,0.033311955267019494,0.08236400526054322,-0.03295632093344329,0.026136666357107874,0.18642896601368655,0.09100524590500982,0.03577767810379269,0.0710099637766965,0.08610490000331024,0.11650257706363903
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10938151742108522,0.031113729403220335,0.07348538537483551,0.028197096262499367,-0.013039337044767342,-0.07597403967950149,0.1109499261417798,0.12514899420016926,0.039166526287115186,0.10367385036347458,0.05037925478387011,0.04021537751129616,0.0055035589674886495,0.07517515133806267,0.09222697731417,0.12712766035819487,0.10490505217330817,-0.07551419637683027,0.06703031866965174,0.03951887580760985,0.07419143739419524
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.031204007040596293,-0.025139323576491665,0.049986984420817206,0.025113301797161,-0.0016269074992458943,0.0020858406450089385,-0.026659477591850896,0.06718847584231499,-0.000848965325492397,-0.08602248413019778,0.009153473416443413,-0.0534711347976016,0.028239125205598996,-0.07550349081998349,-0.013386230175078962,0.13929391481188505,0.1389017070407698,0.02346146990914304,0.0607569352835497,0.12733152158968944,0.08755344712247543
HALLMARK_ESTROGEN_RESPONSE_LATE,0.006019251433062027,-0.05717137149781765,0.0535093314986456,0.06473809508318189,0.01708933675201538,-0.021975208613413417,0.05200029646689279,-0.038024740531962115,-0.03720999227712685,0.06566636019393006,0.01773046066442631,0.042868444572965764,0.11685913078191934,-0.03565965573372372,0.024301697501287106,0.12088217962155129,0.08739812465503247,0.12733934731933122,0.03291615102601532,0.0970566915389999,0.0836387969857742
HALLMARK_FATTY_ACID_METABOLISM,0.044573614080999906,-0.06314025238753386,0.008850657069530584,0.0490300533156714,0.025968310773107028,-0.15452690238347874,0.03778688776310522,0.06073993519384087,0.08059346622977383,-0.06009156526354516,-0.011936325963329325,-0.03754958588968842,0.03468803065080788,-0.030284171238247528,-0.03200614916372446,0.08517962968956748,0.09826486421987583,-0.02107527798273707,0.04048648799979797,0.08063262020459752,0.07619761271648544
HALLMARK_G2M_CHECKPOINT,0.06110041185811633,-0.0234352008161479,0.045858208772424164,0.06117910131567103,0.006752077690854667,0.04693623747868486,0.13331380155984193,0.13884067302856498,0.05353627152518535,0.07619813670120097,0.04904868063293541,0.025176090147608063,0.04706140861915262,-0.021857345793752002,0.08400404684241695,0.11612177137625429,0.07464134416874423,0.039489540816985025,0.08265954138845004,0.09086853940018556,0.09833569054638473
HALLMARK_GLYCOLYSIS,0.051506274414621855,-0.023001230096822506,0.012008474980501184,0.04394688222225681,0.018183964671397695,-0.07365767485418405,0.02232455114345755,0.10636192102142945,0.05207839983794554,-0.07529188148621155,0.041754996815711085,-0.024629255931120538,0.10314071826270302,-0.07439488379770903,-0.02541599075591675,0.13105874055625788,0.14213512725602293,0.05002119639719407,0.10041821505038488,0.14318191823197307,0.03733011870704992
HALLMARK_HEDGEHOG_SIGNALING,-0.016802300227630657,-0.01657338243361079,0.049351888884890026,0.05966158543643873,0.0070616668001780136,0.002986717156762751,-0.09847948571246025,-0.04973554292468822,-0.08337574401156182,-0.11630172063581856,0.04190405974308872,-0.031910532168709496,-0.005142133939224078,-0.023013093091154433,0.07739007278234168,0.128446979747291,0.11415311389722126,0.02654680760914979,0.14635243991196034,0.08291996390623213,-0.09207144691233937
HALLMARK_HEME_METABOLISM,0.10503310576254939,-0.019915824961976365,0.07319219849568638,0.0955578235381007,0.04703026189012757,0.020308110445796838,0.053089425326494515,0.12416598440264072,0.027620255662272903,-0.025643171613855164,0.05540596206672762,-0.00171424236290204,0.05798868022111152,-0.09925429722122897,0.10188073694116785,0.14248042238401953,0.09128015464531504,0.10558521899140619,0.09175555935425166,0.15590881340713073,0.08376275206551212
