,UKF248,ZH916T1
HALLMARK_ADIPOGENESIS,0.08655766905554006,0.061717530115126616
HALLMARK_ALLOGRAFT_REJECTION,0.07221938354219193,0.16991500899355869
HALLMARK_ANDROGEN_RESPONSE,0.06984562273728896,0.14212264553355652
HALLMARK_ANGIOGENESIS,-0.05184970898969067,0.1183884033340114
HALLMARK_APICAL_JUNCTION,0.07969176641638921,0.146881689270511
HALLMARK_APICAL_SURFACE,0.055281477350678315,0.14546765867781708
HALLMARK_APOPTOSIS,0.07741596759418166,0.01215591631826042
HALLMARK_BILE_ACID_METABOLISM,0.03756938753083135,-0.020115489639848504
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04277049724700773,-0.0738901903405912
HALLMARK_COAGULATION,0.10743949045528593,0.1551394350939502
HALLMARK_COMPLEMENT,0.010018991247067057,-0.0048467787976121226
HALLMARK_DNA_REPAIR,0.04353467016846939,0.013674821830018884
HALLMARK_E2F_TARGETS,0.038565172014986514,-0.01761486078446223
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04665732531118378,0.17103208777298756
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014107744202885856,0.02712966089765351
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06041807779687988,-0.06856024291331468
HALLMARK_FATTY_ACID_METABOLISM,-0.02789090967623248,-0.021506595623636406
HALLMARK_G2M_CHECKPOINT,0.04057634547515223,0.004901478007673428
HALLMARK_GLYCOLYSIS,0.008798135834145177,-0.017398625072484717
HALLMARK_HEDGEHOG_SIGNALING,-0.020884553841658125,-0.04711534035000907
HALLMARK_HEME_METABOLISM,0.10140969579873756,0.04388740321626636
HALLMARK_HYPOXIA,-0.11455833548049564,-0.006769359457802876
HALLMARK_IL2_STAT5_SIGNALING,0.05643784640142143,0.049390305991853234
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08548472561643398,0.010180347729792063
HALLMARK_INFLAMMATORY_RESPONSE,0.044096561752981836,-0.03280273191137708
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07367815474327893,0.10966633422669057
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10050036900210392,0.10529657812348807
HALLMARK_KRAS_SIGNALING_DN,-0.018726090583417197,-0.010640755925439421
HALLMARK_KRAS_SIGNALING_UP,0.03207356260435195,0.13633120442489627
HALLMARK_MITOTIC_SPINDLE,0.0578343551291697,0.08588199550838274
HALLMARK_MTORC1_SIGNALING,-0.03583297659061335,0.02167500236178807
HALLMARK_MYC_TARGETS_V1,0.03246497528700866,0.01676082494358664
HALLMARK_MYC_TARGETS_V2,0.07959744402432949,0.005862633134919076
HALLMARK_MYOGENESIS,0.0813302914277947,0.14546758914492294
HALLMARK_NOTCH_SIGNALING,0.09322175401153365,0.06745886311620848
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012212766414755575,-0.02029195253637467
HALLMARK_P53_PATHWAY,-0.0007572685117336652,-0.016500063070255193
HALLMARK_PANCREAS_BETA_CELLS,0.050053478463504206,-0.04902732496971973
HALLMARK_PEROXISOME,0.07267351960304379,-0.0018912676801937948
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08026851416479283,0.0941351115999534
HALLMARK_PROTEIN_SECRETION,0.06350702274324616,0.026597960239344683
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08153545639811006,0.03930490349754788
HALLMARK_SPERMATOGENESIS,0.019596003142487477,-0.04986766862485646
HALLMARK_TGF_BETA_SIGNALING,0.11195340385889509,0.13802447525754083
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06736374996341896,-0.05180331760620805
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07126632851184375,0.06638248232601696
HALLMARK_UV_RESPONSE_DN,0.040480848371311294,0.1516930680991258
HALLMARK_UV_RESPONSE_UP,0.034022648606740744,-0.0056874797745659934
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08486828782060264,0.1064454276411337
HALLMARK_XENOBIOTIC_METABOLISM,0.06238606639625324,-0.01512813078202798
