,UKF296,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,-0.04980205084012822,0.094952416838608
HALLMARK_ALLOGRAFT_REJECTION,0.06822044937593637,0.0766376351348102
HALLMARK_ANDROGEN_RESPONSE,-0.016408285726169834,0.053184827674399596
HALLMARK_ANGIOGENESIS,0.0019226214721845187,-0.03611178070705456
HALLMARK_APICAL_JUNCTION,-0.014914084144246971,0.09271418501752454
HALLMARK_APICAL_SURFACE,0.006917655543880992,0.08876032102817365
HALLMARK_APOPTOSIS,0.018275142766055456,0.021820625684555537
HALLMARK_BILE_ACID_METABOLISM,0.028926035446158165,0.0835871844119785
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03080376220063829,0.06272654898081204
HALLMARK_COAGULATION,0.0028181786959417523,0.09147905422819072
HALLMARK_COMPLEMENT,0.03835337917613161,0.03819265686482129
HALLMARK_DNA_REPAIR,-0.001544607884950694,0.09492830563122064
HALLMARK_E2F_TARGETS,-0.032380564309872,0.03648620146288789
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.003399230146472827,0.030653695862282622
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.031533288530772856,0.01421679261337877
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07541023169215584,0.07832214034637684
HALLMARK_FATTY_ACID_METABOLISM,0.05951806572283185,0.008239882339573335
HALLMARK_G2M_CHECKPOINT,-0.00832117422327482,0.035204533247575144
HALLMARK_GLYCOLYSIS,0.0010140236921163362,0.0535128545683218
HALLMARK_HEDGEHOG_SIGNALING,-0.05248295427483907,0.01964880168983551
HALLMARK_HEME_METABOLISM,0.006070940654673607,0.0770212269899749
HALLMARK_HYPOXIA,-0.012163050224223051,-0.039644697848598545
HALLMARK_IL2_STAT5_SIGNALING,-0.017639946994161652,0.05539777332954077
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.040872360810468786,0.03667254573389551
HALLMARK_INFLAMMATORY_RESPONSE,0.012388349374225376,0.0017365490751461864
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03159627181381405,0.09514369140194413
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009810418693485073,0.05201592714534533
HALLMARK_KRAS_SIGNALING_DN,-0.011886299452090517,0.08304826756945614
HALLMARK_KRAS_SIGNALING_UP,0.007387173317603572,0.023806207414316126
HALLMARK_MITOTIC_SPINDLE,-0.02596551102297638,0.06163114758747031
HALLMARK_MTORC1_SIGNALING,-0.05004101132162198,-0.036344800301106234
HALLMARK_MYC_TARGETS_V1,-0.011094830345806425,0.07005041511876459
HALLMARK_MYC_TARGETS_V2,-0.00920570399886456,0.055798500311798144
HALLMARK_MYOGENESIS,-0.0125384791196201,0.1037455780944867
HALLMARK_NOTCH_SIGNALING,-0.03144297349501745,0.1097092861410569
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.012342900182910153,0.0851008446048576
HALLMARK_P53_PATHWAY,0.01758394729822846,0.09510009703935514
HALLMARK_PANCREAS_BETA_CELLS,0.02958611676365959,0.0590806828089239
HALLMARK_PEROXISOME,-0.053101785856897434,0.04061028898963282
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02683783810160731,0.05614254404428485
HALLMARK_PROTEIN_SECRETION,-0.009262300408924735,0.07210805089855524
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03262154591986039,0.09038969574870298
HALLMARK_SPERMATOGENESIS,-0.009731521964344136,0.07099046507873615
HALLMARK_TGF_BETA_SIGNALING,0.018931999902386882,0.09788495282660094
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03454103785101871,-0.0033982786029562177
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00711452629181925,0.07948912542852647
HALLMARK_UV_RESPONSE_DN,-0.011264077934937998,0.0595073571074358
HALLMARK_UV_RESPONSE_UP,-0.04434026815462283,0.10338888939002795
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029775888966123074,0.05928427932507949
HALLMARK_XENOBIOTIC_METABOLISM,0.02735549883525779,0.09603816165938904
