,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05433222443563438,-0.0012225876061535028,0.06481739895638534,0.01833183017373004,-0.010882863105775359,-0.012120762939908176,0.13417300155211517,0.00927029664739168,0.012278313345937679,0.02353269504912625,-0.0220190318516672,-0.013971942840091936,-0.08449272713129109,0.15293792318356592,0.030533871282776848,0.06934723056127672,0.1280676251088636,0.07068646760460859,-0.037880916346898864,0.08537244435635673,0.1033114720013773,0.12861747272101828
HALLMARK_ALLOGRAFT_REJECTION,-0.05331308729090383,-0.003407206909144761,0.04510614781861976,0.09294797893846568,-0.035522520375466916,-0.03538021574639486,0.1493404835449908,-0.04655494339055463,-0.0012561662566588755,0.058777370408144576,0.010874047745156327,0.015209546772130931,-0.1548096339268629,-2.1714864409739814e-05,0.05091163191604026,0.021985072818330117,0.023022437762098207,0.026803796754538024,-0.06402165273783428,-0.0747828201713044,0.05203265345077119,0.0038024681841592085
HALLMARK_ANDROGEN_RESPONSE,0.04559675816988378,-0.002155008841876806,0.08843416214891205,0.020439629151876842,0.03588130305662332,-0.033299536463047216,0.16305293523991266,0.028476825823136154,0.001121544890780961,0.011993534249457144,0.016041374010172377,0.0007950010180207103,-0.13227600650441207,0.17032378291287883,-0.034114741612889354,0.07351458940399296,0.11712288519044495,0.039757498172157464,-0.07227362804949236,-0.032955517147414196,0.07554535357397492,0.15989025624579895
HALLMARK_ANGIOGENESIS,-0.04818454483537941,0.0058107043331007855,-0.07613357482525591,-0.02370888593245747,0.018329647268064166,-0.0547782895199029,0.12510417087758327,0.0755486062716684,0.055955743416439094,0.03280688569987196,0.02116606508006528,0.05724341646133568,-0.038490663295703824,0.026355502813184054,-0.01860318397700789,-0.07090948558191197,-0.0776034200008049,-0.02669741997883446,-0.08446390772803294,-0.09688121264421692,-0.05025932409223882,0.13264760859504973
HALLMARK_APICAL_JUNCTION,0.07927285247195773,0.02643025061333079,0.06707916486710408,0.045106587056750386,-0.03579272839411569,-0.03905004931417571,0.1504827755128585,0.05667467894306819,0.027760696237705704,0.021730927092516505,-0.011135710137766873,0.033201813958380844,-0.09500618215434901,0.12678656914581923,0.006152794612314683,0.08112627161834046,0.11327480488690164,0.05750584269203179,-0.044313616557475184,-0.007094318063786255,0.12482747557167298,0.15910245712120222
HALLMARK_APICAL_SURFACE,0.11661319642573317,-0.01996024741624881,0.01357878542543632,0.016733655757890903,-0.039881576382356974,-0.015646352998599202,-0.08728708229287158,-0.08955684102361215,0.03884228457555651,-0.01826005525054249,-0.009909602666349373,0.02373222973670776,-0.009534121824528808,0.03674565389177859,0.002677432559900478,0.10939414361325878,0.09999385178199605,0.054320806800085206,0.05536154406615308,0.05236755009347838,0.09550542326891849,0.039794111614874506
HALLMARK_APOPTOSIS,0.0024864394868323435,-0.01458129502235281,0.08738149812493315,0.016093793167364718,0.0335880554624061,0.07602260496837067,0.0523692544079043,0.026203163825797442,0.03697974847654264,0.016004652413339256,0.007486203901619359,-0.03177391513378576,-0.04913868781243022,0.013253692911222296,0.037673395219531856,-0.04356482458714133,-0.07034122640519135,0.013928719662491904,-0.012571361501618175,-0.06755131171631396,0.03265462648397594,0.0691976265917368
HALLMARK_BILE_ACID_METABOLISM,0.05299929797768349,0.04811583221546813,0.049205996992443164,-0.024583060713202536,0.0172200491777,-0.0642958065532838,0.13150888542331543,0.0600662851031756,-0.052625792360905435,0.022985807285768708,0.03982497556724022,-0.0449539952869058,-0.01851594569276299,0.12790932688992104,0.05955186378501828,0.002392194445012964,0.03781037775121749,0.03037782310516323,0.040899259553417236,0.05065091968641192,0.0773311514055356,0.1052417724907652
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07932900185756038,0.010072643553716154,0.05286371093562018,0.015627368311308797,0.020773687043330484,-0.014103834723293933,0.13234872179090618,0.0861115159611433,-0.020893859186123312,0.04784629067025215,0.018992371567161027,0.044978837533779306,0.020623767787348875,0.18801716095054957,0.08215527461672338,0.03285472478633907,0.13169564560133704,0.04614481085722731,0.1154969563564129,0.06045885609518188,0.09290075950695113,0.16770613380681176
HALLMARK_COAGULATION,-0.0739426670432587,0.006254919971604613,0.07410433113424128,0.030940416209313294,-0.07484790287636839,-0.013713709633111509,0.13838416911211446,0.012861760521984546,0.02385405877652249,0.06558986164239579,-0.03235227741889822,-0.03881586599831884,-0.14945121768629713,0.04614050403911111,-0.009757521471677136,0.039163181192507994,0.06601438822521292,0.015612633079654721,-0.05993127545584746,-0.02754349518128334,0.08389354456810397,0.14586094266019708
HALLMARK_COMPLEMENT,-0.010363003070253838,-0.03087460172515966,0.028858906528670285,-0.012231966712644975,-0.009582126790808243,-0.04247832768078893,0.12930536078368315,0.04904157741284266,-0.018030490632332915,0.06281716494133043,0.0315322646308124,-0.02278236049420404,-0.09674408567812705,0.11477108346406112,0.01600431398305423,0.06379256320288036,0.09341756392090338,0.05136794810035575,-0.006078325388387042,0.04705516343691608,0.10143798986786906,0.05990777369812606
HALLMARK_DNA_REPAIR,0.08628361293171076,0.03188652492031049,0.0956030872885498,0.060357526670567326,0.05013016507563895,-0.016579422082764868,0.18549905097600713,0.038282185026375065,-0.028810927744818506,0.0532836058333636,0.009453587362896506,0.05766477528825436,-0.040177901891588326,0.15033730793104313,0.01673801598595536,0.1065128121621759,0.1454134367015411,0.08789070008487512,-0.005937304129887563,0.02129256278372518,0.0991235708854179,0.1772125264534195
HALLMARK_E2F_TARGETS,0.0750438590537377,0.07073150086229396,0.054920893307071686,0.05365030225757162,-0.015218082214483187,-0.031294955654080844,0.20062545533345216,0.04563011194989379,-0.021237189650005886,0.0065904347246085486,-0.02724220759360318,0.007364051480877851,0.11486542232050431,0.07802632528017901,0.04571445263591575,0.10838607071204368,0.02565644363596569,0.010341878544693296,-0.05487884437302107,-0.014057878326766252,0.0776116721796067,0.12493869440240397
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.090347294757368,0.03061551386051989,0.06085978916672627,-0.004245020260774574,0.005839523312131195,-0.033353065554355736,0.1523611613224955,0.13535300504437636,0.01267735080551027,0.08014902335662348,-0.004405863832102376,0.05030568473228116,-0.14639489359281008,-0.01515049963198991,0.015488938895510562,0.04366527737928916,-0.04064211131480257,0.053669011830718434,-0.08970022908520302,-0.09556837144484595,0.05805738884213803,0.20453574521000653
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06499253080292645,0.016677516015180124,0.05204332494852822,-0.0208319363206204,0.02975804797641171,-0.048917846874236635,0.0968390706708718,0.02206763835723153,0.018726839699577138,-0.03523223614939167,0.01058054686035019,-0.06120410833730522,-0.17958750312854416,0.04229406804000391,-0.0021988843363563884,0.05778183595627577,0.12436957107679487,0.06669122651239702,-0.09498781460151211,0.0931867523064796,0.07603880901453834,0.15730360962766055
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01397089227782401,0.05658037963111926,0.08402745849694943,0.002717876866365294,-0.02409117480803276,-0.0016376546417125452,-0.01692152638409643,-0.0004198520752489763,-0.005054964382644084,0.06977537587766615,-0.0002466625074911888,0.09340912544165536,0.07331825150720804,0.14243637751346475,0.07533669769897304,0.019509581879143423,0.09317644964223266,0.04856117591845207,0.02274138775168699,-0.020604257703043003,0.0973318909648318,0.008384197954544918
HALLMARK_FATTY_ACID_METABOLISM,-0.03046532148738135,0.03641041469268379,0.03621842850838879,0.022829239572964462,0.05476962596238937,-0.019478544136719487,0.11297023417901075,0.056448783722495864,-0.04086222098302837,-0.016832506101556975,0.024527981581993957,0.031082138349092944,-0.07122106801073486,0.0947891233341902,-0.001463045296245286,0.005985315708688784,0.06992309596912306,0.11116854643013657,-0.005097753943711645,0.03163651824701782,0.04060615482663458,0.12200683161534008
HALLMARK_G2M_CHECKPOINT,0.04537088255082748,-0.013573585115422036,-1.5316396138758516e-06,0.027640822750544393,0.05968045897156819,-0.0037678460969993856,0.18052128093847764,0.08679312275479274,0.02894148094433059,0.013645043144086651,0.0031432624968977148,0.023106876256420873,7.970973623422149e-05,0.13423422295112564,0.05042835470421469,0.09674502413352933,0.029009306048914985,-0.005272236006132415,-0.04108433465764096,-0.07071242578381837,0.06359990792035487,0.17268047991435043
HALLMARK_GLYCOLYSIS,0.10079181136732922,0.11330663886169035,-0.03431737963912519,0.013943826164640509,0.05373853752046056,0.00887603260687833,0.1530267878530028,0.06135646054858168,0.010371293927893795,-0.018918390264706732,0.00818688227268734,0.07675166788979995,-0.015042594933226927,0.13350667816011325,-0.025292322032065086,0.08827271209597318,0.07857448697319555,0.07409142593930458,-0.013898450475594099,0.0019412991924950063,0.12103268096711772,0.14607573286309952
HALLMARK_HEDGEHOG_SIGNALING,0.05768982363342243,0.06559545848070847,-0.042031913924766844,0.04148541056464689,0.020119680600889474,-0.014374536861305218,-0.0824272700648237,-0.10697791736621103,-0.04733967772486678,-0.04344669647264026,5.284350702449541e-05,0.02619083360354852,-0.12256366822409274,0.05625461973149376,0.06338830049078086,0.034756090462675034,0.08192357094280701,0.004682244889884945,-0.06708710540397808,0.05612752722400763,0.11339845738087029,-0.0018479453240662015
HALLMARK_HEME_METABOLISM,0.06768507480571953,0.06011477059076727,0.03957830306416486,0.017088042078899114,0.025197264208531366,-0.048302228192509795,0.17129109436151402,0.02391418137702209,-0.011250774785124894,0.035392142061313026,0.018066436136212484,0.06355673631392449,-0.12949935632188028,0.10372673880868107,0.016130981045009696,0.08482429620318031,0.16066742837527997,0.0608391087897577,-0.03246517588919561,0.061213788271007555,0.11312868365776975,0.10272644897640587
