,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.021465092237935378,0.045826084121018844,0.08922351919416607,-0.017868047319250267,0.08828325744579926,-0.0076272461205043295,-0.0950984391099571,0.13838024862056017,-0.10925909113613601,0.026740526784276977,0.08053305450810855,0.14422088857933907,0.03937027011765643,0.1115087409786396,0.2729926784513388,0.0179317573161969,0.10232222641393103,-0.06937516468889544,0.06962984940644301,0.2357136091899831,0.03233787086752531,-0.01047775996384906,0.19814526362421797,0.09433943962520577,0.14388907972781154
HALLMARK_ALLOGRAFT_REJECTION,0.07283402254773222,0.021683016713818577,0.008686442552130387,-0.028149519490862283,-0.004717203262565439,-0.013866910779859076,0.02926461343440971,-0.18050008817013158,-0.3528863499753603,-0.14998367975119123,-0.00773666674575604,-0.36072247359150295,0.042529007701508734,-0.12034003955982861,0.10616643955720431,-0.21767806502403944,0.11803398113200263,-0.16412500804362873,-0.04088302384243858,0.11007796062759319,-0.06568533906955795,-0.06043394484729409,0.10531561639530676,0.0019925479798019565,-0.03054949934776171
HALLMARK_ANDROGEN_RESPONSE,0.09547067555946213,0.019120800554606868,0.04175940996720339,-0.01836748770148925,0.01293058525656331,0.04597881883833141,0.17212783290139005,0.0234763714326791,-0.32373699783300003,-0.11763262707586253,0.05963838011340994,-0.1442370030559188,-0.0002963668682472175,-0.04680423577788765,0.2627272745940681,0.03648256876716956,0.039899406771319694,0.014121197243407855,0.11182800124825373,0.052638816546348194,-0.003544229913280791,-0.006711598799405065,0.09631964244275279,0.11610931897660318,0.03352857513431447
HALLMARK_ANGIOGENESIS,0.0898803510851549,-0.04835571302998442,-0.062049378840527816,0.08577328039554331,0.0100480297754165,-0.0012707219630685843,-0.034424248789312537,-0.08806941441989294,-0.4095690518146112,0.10489334610139708,-0.00806654061080885,-0.37677569558585905,0.03645768374457422,-0.21063429904751246,0.22551926716118795,0.2365346443744997,-0.001271184197540831,0.11007214465327511,0.07774829560414766,0.2217320163997039,0.001792172727660822,-0.005230298401800911,-0.2018627395016111,0.08204506973433101,-0.08697509815865255
HALLMARK_APICAL_JUNCTION,0.06331482077088936,0.023351486340738026,0.09017705332388,-0.04611642869746066,0.06882598134688463,0.051458280154146344,-0.06511956831656823,0.006436658854034818,-0.28167270407619815,0.11009312808087032,0.09693320774200186,0.11427956153977924,0.07522426359929653,-0.08526153900245645,0.22441401704889435,-0.008844217304070904,0.12233083397408905,-0.008907106452086018,0.12635777780794855,0.18243608136707964,0.007371701133500239,0.02326706912762246,0.15231552573807106,0.15369002658369532,0.16568102671590104
HALLMARK_APICAL_SURFACE,0.024713975595288602,0.05130703749520971,0.12678227672454612,0.0437468763335903,0.10634817761688443,0.02712892021044423,-0.18992609773673377,0.17636280281237562,0.28890815408105797,-0.02028031859423184,0.021268398579248313,0.2455739894252247,0.06128565413014719,0.006263794833319275,0.10926365849697935,-0.026885324143331963,0.07263543317277578,-0.005790132271134275,0.08405821231181901,0.06922680520680874,0.05524358614257803,0.009843871528812324,0.0705900848968247,0.08777646907086924,0.02758538007818478
HALLMARK_APOPTOSIS,-0.003034723347916859,-0.01512093317725743,-0.0052041913694764255,-0.004620170714741977,-0.023566252091646398,0.01791529974036176,0.17990884812387797,0.007674898683294171,-0.05909680859689508,-0.028907768450210394,-0.015106454985711976,-0.051941248509116335,-0.037220636342531505,0.08653918018021105,0.06828667470848969,0.07976829720279462,0.04829454536147819,0.23874781177491078,0.08827057006266116,0.14526432230317646,0.0102190453180473,-0.012841071713045014,0.04912457719542685,0.09588107657820658,0.11754406721798633
HALLMARK_BILE_ACID_METABOLISM,0.03582503282706665,0.007695537994612795,0.040714581284891256,-0.04577155972415959,0.14731884363874584,-0.010215025173986458,-0.17338876109074458,0.06603244374981286,-0.37416625164292194,0.030066671359705706,0.018112116167540753,-0.09931102871778082,-0.014318406630046883,-0.05138141336221581,0.11133331433881409,0.041898691869337264,0.02157125559910994,-0.056845623568300696,0.014599954526545274,0.04358226453638726,0.029454323254956918,-0.034118997228859596,0.2855753481947374,0.018814313126028805,-0.038236165091963745
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09300399318023796,0.037173806429468714,0.057080144755973325,-0.02279463935658479,0.029368406315465105,0.06268852482592986,-0.14530663648884332,0.015498787252018073,-0.3103411089157634,0.1035922500068283,0.05895369608722796,-0.3396810949920041,0.03353912108434309,-0.09056314035597367,0.24650121482230214,0.21338797212045513,0.08064612579544615,-0.0006415351782292812,0.04276142473406828,0.1262058656079714,0.05795071589502433,-0.006304027955667778,0.20082878389622377,0.03301034003419061,-0.0545386505178643
HALLMARK_COAGULATION,0.06572552527651779,0.008129294273865998,0.04406306769345796,0.055542767941413086,0.1352716049093508,0.008038071909472198,0.12663759237713776,-0.16881123952807914,-0.41722702001313694,-0.014769098264094253,0.024360065213098664,-0.39051212827836973,0.0650940757155437,-0.13154914539035784,0.18827578883227308,-0.11614530527292971,0.1541050126231525,-0.02090853687021779,0.05801327498764101,0.23272595875483898,-0.050198329274556135,-0.08641307439393742,0.015016703771491894,0.11223851717437394,-0.10983305121456749
