,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.12621101377094504,0.03778564127075401,0.023667358556271594,0.02963571832477705,-0.008524620115511578,0.023938706611191348,0.14156886074585084,0.01895004434795288,0.052807568839654775,0.025585175835889228,0.10973130691095241,0.06748707861338439,0.07209970254914563,0.001855155308373506,0.11311225539156564,0.06974706567341034,0.19922493757611387,0.06895203939380412,0.04841449257023146,0.03544954584488856,0.13711633929945566
HALLMARK_ALLOGRAFT_REJECTION,-0.1009863483993712,0.01011267343656362,-0.03547381528173067,-0.030909558475137267,0.017696539414657462,-0.08132624408868287,0.18380308407438115,0.008173933535458639,0.004823890548282475,0.02462718794204685,0.10201684706706586,0.03841443019016194,0.043674931534246814,-0.014606594513795968,0.008863133455963292,0.061465197447972984,0.10565568029622592,0.009498607257488382,-0.029828855726640572,0.0009080463866462421,-0.007408804791763071
HALLMARK_ANDROGEN_RESPONSE,0.11131842265366584,0.07234539232182995,-0.03813861498765674,0.00941733469025112,0.07736039606194962,-0.02645521470134709,0.1211424771650286,0.03165994717134193,0.03618785647993763,0.029208332855381245,0.12557587421158295,0.13948843814773873,0.09911796701243208,0.009114158256996855,0.07839407664537526,0.09196059501565057,0.1630155713943134,0.0072110450081097725,0.028731224081494762,-0.0019795222522064376,0.12469515106658054
HALLMARK_ANGIOGENESIS,0.05787708569102087,0.11060241811379157,0.0688660276687669,-0.0036369503427792424,-0.021175028726129603,-0.06984827331241139,0.19779857359325156,0.02147727442290761,0.07808336080627763,0.023991489245147005,-0.11233431741845494,0.01830788101253007,-0.0027231387292735343,-0.010091601064930292,-0.05163714388765963,0.00499239653622391,-0.07871097717713399,0.001834076809937078,-0.04086632843226456,-0.06512003315660192,0.06372801089592774
HALLMARK_APICAL_JUNCTION,0.15125051748804966,0.03614587446359504,0.03169518021810667,0.06503237208999055,0.014417119582360175,-0.04248956250069049,0.19651185881338618,-0.02627151092421138,-0.0021544319403802707,0.03353144469819113,0.13050978119154022,0.045573898475298885,0.12401131904805761,0.04734266796062994,0.07546986626127741,0.09960811456709152,0.20597827212464573,0.01641560356579594,0.07653053330307173,0.027311938856409458,0.10841102893601402
HALLMARK_APICAL_SURFACE,0.07307797690941231,-0.028194189398582536,-0.002652879996322575,-0.0071802254306625535,-0.0251502044392673,0.09932333534264993,-0.03464665664061167,-0.023113801621472557,0.01791068106344089,-0.03406790656224855,0.12812876100566326,-0.004720115436553837,0.07243181302154668,0.01618445968448999,0.03554130739164726,0.05040312731617271,0.20171994294151194,0.03783081664944715,0.012840657007353044,0.007170129458880969,0.05232450046457518
HALLMARK_APOPTOSIS,0.02442656061227922,0.08346862998592346,0.025454089369483696,0.004128889261633037,0.01520413695432931,0.00620583861129593,0.0861812768964619,0.010461349311449175,0.026502918495453286,0.027354368934523237,0.0350742289309217,0.08520106988606821,0.03737893023100452,0.024529678952428174,0.010560537484163732,0.029383259351660723,-0.016225146095674603,0.010223990216454105,-0.026406044951715685,0.032076453287834907,0.008744347324198022
HALLMARK_BILE_ACID_METABOLISM,0.1452597088622173,-0.009975008316002211,-0.04285765616592032,0.022102610198617922,-0.04364711810419657,0.0006189060990629648,0.1540086391951516,0.005599834868008975,0.05656814400753928,-0.005687529740776905,0.1025784852091451,0.07024282984864362,0.030337958050022894,-0.06855627361042463,0.14418266433348095,0.09511456963679728,0.1639768556011624,0.009711661114341566,0.04886057950624429,0.055404004543538846,0.10433762538154376
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1379587533385957,0.02182514529124679,-0.003407196271802575,0.00701216644144311,0.0020585176311499896,-0.037467010337318966,0.12008067458872897,0.023290119743074954,0.034405427376988734,0.027155954755237174,0.14857436788984957,0.010235628426779265,0.07025427750389389,0.045497263081063916,0.04922601635029865,0.08436877060712769,0.18628355245862724,0.02151689553426282,0.07571120575384833,0.03531070496372999,0.14280413575428647
HALLMARK_COAGULATION,0.12242853904433505,0.05099374990359,-0.04764956334508212,-0.0256306246390167,0.05871789508620817,-0.08050286794332809,0.19920419854346455,0.002558161713524084,0.04690062499888764,0.04375469337503335,0.050028440845883315,0.13587993559876588,0.05386761716491982,0.0884601566786565,0.029467167368514464,0.06299768199386414,0.1766862752158181,0.031241685087310372,-0.060607551039127815,0.005412671413417701,0.1334944589406954
HALLMARK_COMPLEMENT,0.06580387631533903,0.05891225595087362,-0.03241580961314117,-0.023930749621812818,0.050468308104094084,-0.03157141207981544,0.19492706084985212,0.00380964249646875,0.009796145847446617,0.06530198113074542,0.11916706882195269,0.03975822055057231,0.0645661338566678,-0.02860685380075072,0.0702247445078951,0.06388922413284671,0.1279284667673299,0.013081758258505922,0.01833554305116739,0.005570078876228647,0.05934189081724464
HALLMARK_DNA_REPAIR,0.12487979539578077,0.03626115391142756,0.0007509193667336777,0.06353138684661004,0.017812690021162897,0.002974441565619928,0.17963464043244104,-0.00807937249922957,0.05824637371798281,0.022709633060866548,0.1302750471010007,-0.01878851101326532,0.12846311463825574,0.0023582472908263946,0.08937330203630678,0.08496597261272851,0.18767836574958233,0.029820314771814516,0.11976504097764366,0.049838783881747874,0.18479015877453345
HALLMARK_E2F_TARGETS,0.08961674300226584,-0.0063362393827208156,-0.006658469815569757,0.02607930118916476,-0.018947168412841397,-0.020637077171156617,0.15359652436326596,0.007001902377742993,-0.007162999121827673,0.03873726439715597,0.08974666410857725,-0.06767232801329386,0.08212209268161538,0.029541944270475216,0.11865554235539146,0.08279741973467032,0.15756497734514538,0.09037736983845066,0.07962956783264143,0.061495026852634645,0.1665222787541555
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1295995308329051,0.07568334567332355,-0.0048417141116566505,0.019679691481848772,0.02671034556328189,-0.07866550458846118,0.19383018590190532,0.028553929458804354,0.02954576267728236,0.03195526874011525,-0.04826127568574196,0.04918051225254252,0.0010980155030972782,0.09627008783953019,0.008033900584517886,0.06587143993395668,0.04276401617314485,0.015775775781178458,-0.04884999337173542,-0.019343049411755842,0.08289862805149277
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10922925968693202,0.0575477350131673,-0.03757583983781852,0.01829627726314943,0.12916976501817715,0.00717272105797539,0.12936967383271272,0.02982413128844035,0.003126845648546849,-0.003017401612608719,-0.07893264578139711,-0.0060877525801182044,0.012281936016352994,-0.014880615185454393,0.038577140462888834,0.12280512186257432,0.14124402282160553,0.056505611537876275,0.12126374667504927,0.047765854217491396,0.12947190854558735
