,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03328567290284502,0.0029438000371360736,-0.042180132147322,0.0769967845102717,0.04972766943714195,-0.03310034618932134,0.07431964213992927,0.036788635333417835,0.05214169246031211,-0.0018114824512824228,0.016062777643899483,0.10909052862260397,-0.029682413924961674,0.02307221557053926,0.08388586069960739,-0.007415028845663879,-0.010737330443390942,0.1518927669855266,0.016160312680659913,0.01324079161388587,-0.012127970931599357,0.026717835324611222,0.21799701899063786,0.030227475645168554
HALLMARK_ALLOGRAFT_REJECTION,0.06224448816348278,-0.06656662314270023,-0.0856547146318477,0.027230227455679587,0.01474833183475827,-0.04033828180902164,0.06715718512983987,-0.0037506836813681506,0.11082871965993295,-0.034704063429757785,0.009112319615054352,-0.13186795962038483,0.008929170855038703,-0.012840744960159788,0.05278134259893512,-0.021262741566655637,-0.0385646667523102,0.09754755599168405,-0.0386929643362556,0.03475830617523346,-0.028180287492380295,0.006276330467135704,0.11209005895046849,-0.05417908979041228
HALLMARK_ANDROGEN_RESPONSE,0.047945265334543845,0.025940979334767307,-0.064596879181974,0.05669261794246519,0.08294117710477578,0.03272531562538399,-0.010018957239938099,0.014807918402096712,0.07973328527987993,0.020457811572391706,0.022596351545542306,-0.03217037117528281,-0.013720946802041967,-0.06630239874258441,0.1035914370848426,0.004704833558202391,-0.018806218261723455,0.18733308938124035,0.07241923654522342,-0.030322051418849635,0.034567169481202496,-0.029122757134942567,0.20267692100719203,0.08660062425826072
HALLMARK_ANGIOGENESIS,-0.053985427247079415,0.05987759044592355,-0.01889597967548408,0.01571444796906784,-0.12523840021511753,0.05474320711288317,-0.012052431270779212,0.034938288389396534,0.07542203653961978,-0.00823859601180161,-0.002008207813980476,-0.1298776617239305,0.031258105588892686,-0.08557992101876052,0.09675947484780498,-0.09748097273504318,0.018720396683302807,0.10111562412456335,0.036237546475845706,0.031342498082895964,-0.007911443417894778,-0.04198835402584197,-0.027453710754235094,0.19917758809825228
HALLMARK_APICAL_JUNCTION,0.006544558235944996,0.04151884387373716,-0.05285907605283802,0.10317981651970014,0.04925321190024727,0.0063776596935024065,0.027750075877322193,0.03275282248404172,0.09318825603786823,0.04363820732606386,-0.06831458459388995,0.018830296608159193,0.031128994449873677,-0.09270143422380718,0.11482002402507976,-0.007561088324278634,-0.06722062015926288,0.13691517021821156,0.04891659755630564,0.009953429769474262,0.10061456743138905,0.021350310742567432,0.22576993402605272,0.08350580172655084
HALLMARK_APICAL_SURFACE,-0.013594877532814086,-0.05540608933767905,-0.057823472447019054,-0.043843204305140104,0.023441161430348217,-0.03148055826274661,0.02386574938748105,0.03850808797315252,-0.020899700667750837,0.008877405896129285,-0.009098364840061846,0.09621521508852295,0.002955948959526663,-0.0882308233139433,0.06916064295491792,-0.027602120379294198,-0.05137729717880382,0.1630619521615473,0.05418038772175021,-0.011650379319835345,0.10080934511141149,0.043430144323251665,0.17092774001015046,0.06645184537819365
HALLMARK_APOPTOSIS,0.014732089847360822,0.015437008003099594,-0.00973991783590193,0.018101276766490114,0.07740769164117836,0.038077719851423934,-0.09371524905698163,0.017460086370999318,0.0699823587088708,0.05434107284316805,-0.007326973085256897,-0.06566812144166057,-0.06508329369281667,0.0557497804570607,0.06589707559374575,0.02752225816577711,-0.03701285439299723,0.0001462336429338248,0.05846438866094629,0.05262869175873684,-0.020090853635521193,0.05141365552615285,0.0593362014916039,-0.04659511955306679
HALLMARK_BILE_ACID_METABOLISM,0.010510604868102475,0.0017934621985127746,-0.0008870344924893954,0.009227839365750891,-0.058202407798829126,-0.06032235500884722,0.07876635791592553,0.01325832647412805,0.0759431712752558,-0.014585339254801348,-0.008136203906650936,-0.02689402718661953,-0.07773141349887841,-0.030734197957252563,0.10960456447550397,-0.038920157743056384,0.00455057882688794,0.08955390410145327,0.020876451910690406,-0.05793118218184511,0.001678964816144434,0.003637172821865437,0.142929817945803,-0.04155303738623287
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09805166715764717,-0.008046400436010218,0.03309469083974979,0.04579614220326864,0.053687279244206895,-0.01781097642717262,0.0873621120882288,0.03381138529769926,0.07961339145074771,0.062246939694439854,0.02889796931314956,-0.10752343288429515,-0.03656115266416595,-0.1079060538821123,0.0658858695321213,-0.017863033321565493,-0.040258857559004234,0.19181204525562817,0.005035810388342864,0.009528469427300115,0.010499642350838891,0.05597961860603103,0.15760946935621217,-0.021127662089810855
HALLMARK_COAGULATION,0.04482109755395424,0.008954111014897678,-0.07834569070068612,0.016978223232663656,-0.007093307394313272,-0.09933686799019087,-0.0010232411390366058,0.016367968011149637,0.07682054759918885,-0.005577105916997656,0.007348996089891407,-0.13251739282227065,0.08003246033405444,-0.10215854493984627,0.040027372967273295,-0.027449012171939572,-0.009090084238391676,0.10718551669129775,0.032716045974336604,0.03809489038468306,-0.04747385780196437,0.06023601883378609,0.15255320121865865,0.06848692315893025
HALLMARK_COMPLEMENT,0.04177565167153493,-0.0032646036520560277,-0.0553071187234161,0.041923770592267165,0.05521118786827245,-0.05795275524254734,-0.036324653739788305,0.05958112288402023,0.09849008346684654,-0.018906090732133,0.022945193463150815,-0.11854599509786326,-0.040520519183006413,0.007528818763748621,0.08869156324837006,0.024604914417288647,-0.047765599949038944,0.19509130457118218,0.06536973805916048,-0.004262965132447725,-0.010065547896931705,0.039917640765875395,0.14612504637463072,0.08324795084328562
HALLMARK_DNA_REPAIR,-0.0010479904671229548,0.02535491925108735,-0.022435851529958445,0.09109380349954663,0.08280826688752897,0.11543495334618219,0.07035077710589473,0.03876964785541769,0.12237416476096638,0.031992624627799574,-0.03333110525584041,0.11197943438418537,-0.005512150578401636,-0.06106837274834196,0.10288636074283575,0.007686200337052842,-0.04164625944466277,0.170795458826108,0.05916182210908391,-0.022761496851338013,0.07283564649416262,0.07368034892624274,0.21290714477642347,0.05590193822659053
HALLMARK_E2F_TARGETS,-0.019964194942266256,-0.07709825765336949,-0.02763600883749109,0.10070137866690736,-0.023522734297191344,-0.030314787528323138,0.03297060060565786,0.03893864516902091,0.10499402467050722,0.055498819853301275,-0.02917930141169957,0.10709124737328682,-0.0009968219426729449,-0.11053776164387685,-0.004415527857656944,-0.004727475991982044,-0.029909962906159274,0.12834298962247187,0.01786423379361585,0.008424302252097992,0.07455198594278789,0.053789643218947414,0.15840184850866157,-0.00681497502789688
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021389966077472955,0.09816539362157027,-0.059596197183835874,0.051843268327878056,0.11676945826289412,0.07225502580216964,-0.02807316121374035,0.03856081637116638,0.11697579440602576,0.0488077117998289,-0.038906397135883265,-0.142063071146799,0.10258227769172037,-0.06204244226643269,0.06748403502783405,-0.03047676262515124,0.022240751282113357,0.10287778926651375,0.13639924411308674,0.05441803551945068,0.029714072736556196,0.09564180179405242,0.12097068029424829,0.1709578805593112
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.01260678838057322,0.02872991067336119,-0.0038310021474749797,0.01239472179841324,-0.024895355571989852,-0.01745192376180703,-0.02415018655258365,0.030371449003841332,0.06016382527394092,0.06694113953584419,-0.02982060769533611,0.12124755224830204,0.06724457880679872,0.07967917147380833,0.07372366069435925,0.019895206365082067,0.01456701009889991,0.2081725566722947,0.09836538143108768,0.008342465724593684,0.054052167499982186,0.02819576360596257,0.17618794701141177,0.0925276919881321
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020462366783167377,-0.05395634856477262,-0.008570636206122868,0.02791003179041043,0.033842175544639995,-0.027003877089290813,0.13264750105101755,0.04165824287573694,-0.018472063594745677,-0.0060247777510947275,0.011680121538406394,-0.03612158014870362,-0.02225365229066319,-0.024973456741511153,0.04787761530909396,-0.006696666364768219,-0.04659349823864971,0.1445200650137657,0.004843158444567221,0.020932757991660153,0.026044920520248975,0.009342397710696124,0.12185208525506282,-0.020528760811267647
HALLMARK_FATTY_ACID_METABOLISM,-0.0026225009322095225,0.012561360538824293,0.04360502054367401,-0.005123402112001604,0.05631427787344106,0.0629827402027278,0.002292045329631811,-0.03370167000193624,0.07494981996300666,0.021565490491290983,-0.034990060224902364,-0.037059662600475246,0.035717513989950045,0.09753291350303922,0.06250763812624646,0.029791715031334574,-0.014548745747417954,0.1269223728879814,0.1235245014366208,-0.060896251136136025,0.055075461952031474,-0.013226095316073513,0.13522515213173592,0.14579496928776944
HALLMARK_G2M_CHECKPOINT,-0.01744818831665053,0.06912224132766301,-0.04382028925290234,0.09673521741666341,0.07584664987963766,0.05021150776886541,0.011359137082591595,0.007800208760211703,0.12493140296357226,0.02832285989256635,-0.011102551337070726,0.020487580697560636,-0.013346783026330905,-0.10169536850482692,0.15012738119762778,-0.021337062988426955,-0.02443028173777033,0.1448023860780995,0.04790561593666521,-0.04016947243068911,0.07141555181319274,-0.06520156767043755,0.16949811214592153,0.10419973866811073
HALLMARK_GLYCOLYSIS,0.013833855866046638,0.08843806040238703,0.05659174594190839,0.07647952850250896,0.10916678740346744,0.0899085408875093,0.030544709108273085,0.009213008387950415,0.061709025953887914,0.0157648577824218,-0.028620961026193468,0.1750006436847779,0.06425376894727024,0.025558590261972484,0.06352954039236267,-0.01865146227023361,0.06513826491810203,0.19122526210629134,0.09171066643500131,-0.023029491330999987,0.10025502147978277,0.014261451946056805,0.19223386720680077,0.13866640992186063
HALLMARK_HEDGEHOG_SIGNALING,-0.020382248161446903,0.010181341483278532,0.02790827265807409,0.0729101806771975,-0.022233222628214144,0.04146336752159759,0.022046070930879763,-0.0006124312768138497,-0.02214987449754729,-0.018365296450660394,0.022569799963723373,0.15710055998909203,0.036742357946841143,0.04846305615027611,0.030512860685409825,0.0671183925018174,0.005413679020519288,0.14212032951915135,0.06300264910451824,-0.014683952939686728,0.09465451966310899,-0.020992202306012356,0.1624573305013749,0.016821936788320578
HALLMARK_HEME_METABOLISM,-0.03737849938531042,0.017730534875237364,-0.0448381600254241,0.09183344698096385,0.0765750606144237,0.02816678009011244,0.060988123796691586,0.038621251623559734,0.12075852971482932,0.04543470882631179,-0.051390769503447495,0.07302053167087766,0.05369824742864063,-0.036288036462392814,0.12291295117622175,0.04483114217616124,0.008153196064773223,0.16136446595798665,0.05962573078536598,0.005698992604030515,0.06999535162939605,0.07164058686640629,0.21269136346947481,0.035041755729797654
HALLMARK_HYPOXIA,0.011330347250701957,0.11242506297151574,0.06864624585230146,-0.025391458361859156,0.08203406735067752,0.0821749716728088,-0.041651195582646815,0.019944062806383923,-0.03048846805038629,0.06690417153926391,0.010600506131532567,-0.0112236478586725,0.08793785675275294,-0.013668691804162858,0.13422767764066296,0.07258031563596554,0.017623210124306423,0.043414698012496686,0.13491317912651654,0.011435980926810481,0.09029804060101025,0.07009026396525438,0.06396241964097474,0.1286703337611746
HALLMARK_IL2_STAT5_SIGNALING,-0.01626865634473489,0.06353596977581381,-0.03936349309323635,0.06131602283493515,-0.03340431824380062,0.06721983154755863,0.028399755181919277,0.032348019695859,0.08460809999847667,0.06775672094943141,0.009467509265968331,0.02138665617639936,0.06975441390284116,-0.037731586866547276,0.07894251602018484,0.0059774388657519145,-0.13735519757459078,0.19107421777710537,0.07817818264963394,-0.03958112874208276,0.05601170632894964,0.08477932047083098,0.20314858687257134,0.11625087560617854
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010166300784773062,0.07428822212109232,-0.03740717538959433,-0.005853768440398855,0.04643506277101705,0.00810563223778791,0.0730207394319427,-0.034715549123414416,0.05949997089574932,0.01960651012380389,-0.01913231250526417,-0.12459006445855784,0.03558936729072793,-0.07057183488488578,0.12029163829643452,-0.03012454828740484,-0.0012871149408641813,0.15042280670492908,-0.01629036728573439,-0.04062143010056619,0.05985151961065408,-0.013827626636017963,0.11604264857714709,0.1401558342671537
