,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0791761562523693,0.025835917497167356,-0.020938853669116755,0.02557378369773047,0.04990401493864647,0.041641089570817615,0.20468109410556562,-0.007915909575018889,0.01698221230193197,-0.019646537754647288,0.06704930673963717,0.07729904718650964,0.1636448246650335,0.09258586620186733,0.046930905401498184,0.10843689259017074,0.11580256610377031,0.09945896322484586,0.010358403956749475,0.1512585177414521,0.11418306095066645
HALLMARK_ALLOGRAFT_REJECTION,0.12691074270341812,0.044447918628245826,0.0456896057318072,-0.009980184805027747,0.047131174654432596,0.07903905583939283,0.2679969401441996,0.01609491256601656,0.010968091810736956,0.05523500256922982,-0.015017031759441583,0.03742946799576684,0.02551231235090116,0.03862554685500722,-0.020478767361228865,0.07490259791493344,0.040123162423946764,0.05853823062174231,-0.011039959482058416,0.08067634010969037,0.01154529866012903
HALLMARK_ANDROGEN_RESPONSE,0.15239026416547136,0.06861750168954961,0.0585851099363045,0.07456472584926108,0.02033849827504756,0.06872236782071772,0.23012535943402834,0.049940259807493496,0.002118353670037719,0.044792705340663375,0.02108708064667385,0.04984093750604866,0.058983339756461056,0.10295540444442661,0.04340371093072262,0.11938575735917244,0.10634670265033046,0.1295993045146985,0.00757302455060019,0.09802727579085331,0.07324918634309635
HALLMARK_ANGIOGENESIS,0.03184771506413969,0.009404551130971921,-0.0025477565127598797,0.08349515975421822,-0.029867211795221723,0.12290288020414586,0.2568390688761409,0.03328987829036005,0.03705188320389778,-0.02602793108576193,0.13273508400279713,0.010249148632512103,-0.13149965129046184,0.0706608879292632,0.056722858793251243,-0.04583682740388785,0.01294768672748778,0.07061034964953564,0.0356650760312256,-0.08419703847200093,-0.02264806084523296
HALLMARK_APICAL_JUNCTION,0.10732367654905074,0.01247739459365227,-0.0053405789675886,0.003353842260222133,0.08661979061243431,0.12271350945239073,0.2600882388809285,0.08980754628362096,0.04096863212394041,0.06287497674369728,0.0920638026849477,-0.0040145075615982025,0.17102010454822877,0.09420556060198852,0.08213634852008146,0.1150119763506327,0.09147385110425908,0.09787771394719853,0.006879527676842341,0.15546013379316398,0.09075852603245696
HALLMARK_APICAL_SURFACE,0.04252592812378813,-0.021174693439692634,0.00035431809893870207,-0.057679137687874964,0.06963953009265625,-0.0027430748452494,-0.10447911633065152,-0.0021724232613797175,0.004973598355520883,-0.04033489462605191,0.15580393142334886,0.05756592674191316,0.15298257694294123,0.027661784998794597,0.003090634633990453,0.08528761103656189,0.140999857578496,0.05692510975501642,0.020175595686749637,0.12665727975466584,0.03384546201539399
HALLMARK_APOPTOSIS,-0.04381665524888803,0.08699726888429395,-0.011343059025611146,0.05415958070010407,-0.014835066116399882,-0.04225937650063936,0.07051935556437326,0.11030840819247145,0.0008195896309883296,0.09170185159030073,-0.0649507940024054,0.0013620933880859217,0.0017958528493244154,0.051120247970651796,-0.005111593878422489,-0.02316792962355733,0.034395750808382766,0.03538896352348015,0.053895080303237634,0.047657696748327,0.024220167807626872
HALLMARK_BILE_ACID_METABOLISM,0.09185107116124472,-0.044793454600521455,0.013390354856480687,-0.04827978268208871,0.017501625750674585,0.060914949152380146,0.25614676687863275,0.0074843829195781215,0.004741971820775986,-0.0005508019237357053,0.11872696710544221,0.0745609266551324,0.13555951987456272,-0.001984654594960052,0.06896174235789959,0.06234082692963272,0.07839776381080568,0.098970168364278,0.04908488720149505,0.15919782047414455,0.15063231333707905
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07639521592169739,0.03818734083213855,-0.007448350651667836,-0.0045741012699893864,0.08012446496675692,0.10409787513369802,0.18597022304748348,0.02438600070938356,0.03366941941631485,0.030282866550616273,0.13152842308388718,0.10662028213849327,0.09349291119615002,0.09965467054449549,0.041863523436370925,0.12014568986746639,0.10329593746475796,0.10921997877590527,0.00901363643366393,0.12431952700373616,0.16292950520799024
HALLMARK_COAGULATION,0.010286455314340815,0.0464561832916005,0.014217138587034073,-0.01243450046813596,0.07384448379273392,0.058757209488890384,0.22691013155836182,0.04089424750647968,0.0630154208498822,0.07421062968978918,0.015316449015887326,-0.005554508656669224,0.14352845405564266,0.13828843109921815,0.006514927248500686,0.06729587744501737,0.08799094846577274,0.08100669071014945,0.07577632967641693,0.09610461422183215,0.13139677870043226
HALLMARK_COMPLEMENT,0.0802455836308202,0.038103838235598604,0.014381283065323653,0.018752317788761703,0.047394175431521086,0.05109198450449072,0.25522911395088776,0.048499894952145385,0.016335907520598686,0.08469536744276676,0.0027745804283100892,0.05931749677009105,0.03402750406254097,0.022703926316592384,0.0010759934222840386,0.06674846061866363,0.07966667301028067,0.14484190995971977,-0.019234322689215995,0.10884628048272081,0.10000573423695462
HALLMARK_DNA_REPAIR,0.1282087100652557,0.0442705774474294,0.028313244290877716,0.0690766851249698,0.08364567396320942,0.110614510871305,0.27763420793320853,0.04956764951004903,0.04141587500436933,0.07006809984611123,0.13732124780679958,0.13016269201534122,0.1546584191794724,0.11132477953428647,0.06826669672301666,0.1139011316003765,0.11918745569145892,0.14792143936574562,-0.00714258748331365,0.16555371913443673,0.1293626467008911
